packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
35,104,tls,41410,443,10.215.173.1,104.16.65.50,inbound
36,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
37,121,tls,41410,443,10.215.173.1,104.16.65.50,inbound
38,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
39,104,tls,41410,443,10.215.173.1,104.16.65.50,inbound
40,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
41,127,tls,41410,443,10.215.173.1,104.16.65.50,inbound
42,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
43,206,tls,443,41410,104.16.65.50,10.215.173.1,inbound
44,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
45,154,tls,443,41410,104.16.65.50,10.215.173.1,inbound
46,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
47,99,tls,41410,443,10.215.173.1,104.16.65.50,inbound
48,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
49,1000,tls,443,41410,104.16.65.50,10.215.173.1,inbound
50,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
51,768,tls,443,41410,104.16.65.50,10.215.173.1,inbound
52,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
53,71,tls,443,41410,104.16.65.50,10.215.173.1,inbound
54,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
55,550,tls,443,41410,104.16.65.50,10.215.173.1,inbound
56,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
57,127,tls,41410,443,10.215.173.1,104.16.65.50,inbound
58,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
59,205,tls,443,41410,104.16.65.50,10.215.173.1,inbound
60,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
61,1097,tls,443,41410,104.16.65.50,10.215.173.1,inbound
62,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
63,124,tls,41410,443,10.215.173.1,104.16.65.50,inbound
64,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
65,127,tls,41410,443,10.215.173.1,104.16.65.50,inbound
66,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
67,175,tls,443,41410,104.16.65.50,10.215.173.1,inbound
68,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
69,155,tls,41410,443,10.215.173.1,104.16.65.50,inbound
70,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
71,604,tls,443,41410,104.16.65.50,10.215.173.1,inbound
72,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
73,126,tls,41410,443,10.215.173.1,104.16.65.50,inbound
74,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
75,69,dns,58294,53,10.215.173.1,10.215.173.2,inbound
76,245,dns,53,58294,10.215.173.2,10.215.173.1,inbound
77,104,tls,443,41410,104.16.65.50,10.215.173.1,inbound
78,60,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
79,106,tls,443,41410,104.16.65.50,10.215.173.1,inbound
80,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
81,48,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
82,40,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
83,207,tls,35294,443,10.215.173.1,142.250.72.202,outbound
84,120,tls,41410,443,10.215.173.1,104.16.65.50,inbound
85,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
86,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
87,4641,tls,443,35294,142.250.72.202,10.215.173.1,inbound
88,40,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
89,133,tls,35294,443,10.215.173.1,142.250.72.202,outbound
90,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
91,335,tls,443,35294,142.250.72.202,10.215.173.1,inbound
92,109,tls,443,35294,142.250.72.202,10.215.173.1,inbound
93,108,tls,35294,443,10.215.173.1,142.250.72.202,outbound
94,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
95,625,tls,35294,443,10.215.173.1,142.250.72.202,outbound
96,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
97,260,tls,35294,443,10.215.173.1,142.250.72.202,outbound
98,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
99,78,tls,35294,443,10.215.173.1,142.250.72.202,outbound
100,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
101,78,tls,443,35294,142.250.72.202,10.215.173.1,inbound
102,106,tls,443,41410,104.16.65.50,10.215.173.1,inbound
103,111,tls,41410,443,10.215.173.1,104.16.65.50,inbound
104,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
105,40,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
106,364,tls,443,35294,142.250.72.202,10.215.173.1,inbound
107,40,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
108,86,tls,35294,443,10.215.173.1,142.250.72.202,outbound
109,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
110,86,tls,35294,443,10.215.173.1,142.250.72.202,outbound
111,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
112,71,tls,35294,443,10.215.173.1,142.250.72.202,outbound
113,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
114,40,tcp,35294,443,10.215.173.1,142.250.72.202,outbound
115,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
116,106,tls,443,41410,104.16.65.50,10.215.173.1,inbound
117,111,tls,41410,443,10.215.173.1,104.16.65.50,inbound
118,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
119,99,tls,443,41410,104.16.65.50,10.215.173.1,inbound
120,114,tls,41410,443,10.215.173.1,104.16.65.50,inbound
121,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
122,106,tls,443,41410,104.16.65.50,10.215.173.1,inbound
123,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
124,40,tcp,443,35294,142.250.72.202,10.215.173.1,inbound
125,108,tls,41410,443,10.215.173.1,104.16.65.50,inbound
126,40,tcp,443,41410,104.16.65.50,10.215.173.1,inbound
127,106,tls,443,41410,104.16.65.50,10.215.173.1,inbound
128,40,tcp,41410,443,10.215.173.1,104.16.65.50,inbound
129,64,tls,41410,443,10.215.173.1,104.16.65.50,inbound
