packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,72,dns,65154,53,10.215.173.1,10.215.173.2,inbound
2,163,dns,53,65154,10.215.173.2,10.215.173.1,inbound
3,60,tcp,41836,443,10.215.173.1,104.16.65.50,inbound
4,60,tcp,41838,443,10.215.173.1,104.16.65.50,inbound
5,60,tcp,41840,443,10.215.173.1,104.16.65.50,inbound
6,60,tcp,41846,443,10.215.173.1,104.16.65.50,inbound
7,48,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
8,48,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
9,40,tcp,41836,443,10.215.173.1,104.16.65.50,inbound
10,40,tcp,41838,443,10.215.173.1,104.16.65.50,inbound
11,552,tls,41838,443,10.215.173.1,104.16.65.50,inbound
12,45,tls,41838,443,10.215.173.1,104.16.65.50,inbound
13,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
14,552,tls,41836,443,10.215.173.1,104.16.65.50,inbound
15,45,tls,41836,443,10.215.173.1,104.16.65.50,inbound
16,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
17,69,dns,15632,53,10.215.173.1,10.215.173.2,inbound
18,48,tcp,443,41840,104.16.65.50,10.215.173.1,inbound
19,40,tcp,41840,443,10.215.173.1,104.16.65.50,inbound
20,552,tls,41840,443,10.215.173.1,104.16.65.50,inbound
21,45,tls,41840,443,10.215.173.1,104.16.65.50,inbound
22,40,tcp,443,41840,104.16.65.50,10.215.173.1,inbound
23,48,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
24,40,tcp,41846,443,10.215.173.1,104.16.65.50,inbound
25,197,dns,53,15632,10.215.173.2,10.215.173.1,inbound
26,552,tls,41846,443,10.215.173.1,104.16.65.50,inbound
27,45,tls,41846,443,10.215.173.1,104.16.65.50,inbound
28,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
29,5217,tls,443,41836,104.16.65.50,10.215.173.1,inbound
30,40,tcp,41836,443,10.215.173.1,104.16.65.50,inbound
31,5217,tls,443,41838,104.16.65.50,10.215.173.1,inbound
32,40,tcp,41838,443,10.215.173.1,104.16.65.50,inbound
33,104,tls,41836,443,10.215.173.1,104.16.65.50,inbound
34,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
35,5217,tls,443,41840,104.16.65.50,10.215.173.1,inbound
36,40,tcp,41840,443,10.215.173.1,104.16.65.50,inbound
37,86,tls,41836,443,10.215.173.1,104.16.65.50,inbound
38,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
39,77,tls,41836,443,10.215.173.1,104.16.65.50,inbound
40,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
41,75,tls,41836,443,10.215.173.1,104.16.65.50,inbound
42,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
43,104,tls,41838,443,10.215.173.1,104.16.65.50,inbound
44,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
45,86,tls,41838,443,10.215.173.1,104.16.65.50,inbound
46,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
47,77,tls,41838,443,10.215.173.1,104.16.65.50,inbound
48,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
49,75,tls,41838,443,10.215.173.1,104.16.65.50,inbound
50,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
51,594,tls,41838,443,10.215.173.1,104.16.65.50,inbound
52,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
53,40,tcp,41836,443,10.215.173.1,104.16.65.50,inbound
54,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
55,127,tls,41838,443,10.215.173.1,104.16.65.50,inbound
56,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
57,5217,tls,443,41846,104.16.65.50,10.215.173.1,inbound
58,40,tcp,41846,443,10.215.173.1,104.16.65.50,inbound
59,104,tls,41840,443,10.215.173.1,104.16.65.50,inbound
60,182,tls,41840,443,10.215.173.1,104.16.65.50,inbound
61,40,tcp,443,41840,104.16.65.50,10.215.173.1,inbound
62,140,tls,41838,443,10.215.173.1,104.16.65.50,inbound
63,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
64,40,tcp,443,41840,104.16.65.50,10.215.173.1,inbound
65,104,tls,41846,443,10.215.173.1,104.16.65.50,inbound
66,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
67,86,tls,41846,443,10.215.173.1,104.16.65.50,inbound
68,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
69,77,tls,41846,443,10.215.173.1,104.16.65.50,inbound
70,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
71,75,tls,41846,443,10.215.173.1,104.16.65.50,inbound
72,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
73,40,tcp,41846,443,10.215.173.1,104.16.65.50,inbound
74,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
75,148,tls,41838,443,10.215.173.1,104.16.65.50,inbound
76,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
77,60,tcp,47748,443,10.215.173.1,142.250.189.170,outbound
78,133,tls,443,41836,104.16.65.50,10.215.173.1,inbound
79,133,tls,443,41838,104.16.65.50,10.215.173.1,inbound
80,133,tls,443,41846,104.16.65.50,10.215.173.1,inbound
81,40,tcp,41836,443,10.215.173.1,104.16.65.50,inbound
82,40,tcp,443,41836,104.16.65.50,10.215.173.1,inbound
83,40,tcp,41846,443,10.215.173.1,104.16.65.50,inbound
84,40,tcp,443,41846,104.16.65.50,10.215.173.1,inbound
85,71,tls,41838,443,10.215.173.1,104.16.65.50,inbound
86,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
87,48,tcp,443,47748,142.250.189.170,10.215.173.1,inbound
88,40,tcp,47748,443,10.215.173.1,142.250.189.170,outbound
89,552,tls,47748,443,10.215.173.1,142.250.189.170,outbound
90,45,tls,47748,443,10.215.173.1,142.250.189.170,outbound
91,40,tcp,443,47748,142.250.189.170,10.215.173.1,inbound
92,159,tls,41838,443,10.215.173.1,104.16.65.50,inbound
93,40,tcp,443,41838,104.16.65.50,10.215.173.1,inbound
94,196,tls,443,47748,142.250.189.170,10.215.173.1,inbound
95,40,tcp,47748,443,10.215.173.1,142.250.189.170,outbound
96,91,tls,47748,443,10.215.173.1,142.250.189.170,outbound
97,108,tls,47748,443,10.215.173.1,142.250.189.170,outbound
98,40,tcp,443,47748,142.250.189.170,10.215.173.1,inbound
99,147,tls,443,47748,142.250.189.170,10.215.173.1,inbound
100,625,tls,47748,443,10.215.173.1,142.250.189.170,outbound
101,260,tls,47748,443,10.215.173.1,142.250.189.170,outbound
102,40,tcp,443,47748,142.250.189.170,10.215.173.1,inbound
103,78,tls,47748,443,10.215.173.1,142.250.189.170,outbound
104,40,tcp,443,47748,142.250.189.170,10.215.173.1,inbound
105,238,tls,443,41838,104.16.65.50,10.215.173.1,inbound
106,783,tls,443,41838,104.16.65.50,10.215.173.1,inbound
107,40,tcp,41838,443,10.215.173.1,104.16.65.50,inbound
108,1036,tls,443,41838,104.16.65.50,10.215.173.1,inbound
109,71,tls,443,41838,104.16.65.50,10.215.173.1,inbound
110,40,tcp,41838,443,10.215.173.1,104.16.65.50,inbound
111,103,tls,41838,443,10.215.173.1,104.16.65.50,inbound
