frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,tls,True,,
86,raw,False,ip,False,tcp,False,,,,
87,raw,False,ip,False,udp,False,dns,False,,
88,raw,False,ip,False,udp,False,dns,False,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,tls,True,,
92,raw,False,ip,False,tcp,False,,,,
93,raw,False,ip,False,tcp,False,tls,True,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,tls,True,,
96,raw,False,ip,False,tcp,False,tls,True,,
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,,,,
100,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,tls,True,,
103,raw,False,ip,False,tcp,False,,,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,tls,True,,
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,tls,True,,
110,raw,False,ip,False,tcp,False,,,,
111,raw,False,ip,False,tcp,False,tls,True,,
112,raw,False,ip,False,tcp,False,tls,True,tls,True
113,raw,False,ip,False,tcp,False,tls,True,,
114,raw,False,ip,False,tcp,False,tls,True,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,tls,True,,
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,tls,True,,
119,raw,False,ip,False,tcp,False,tls,True,,
120,raw,False,ip,False,tcp,False,tls,True,,
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,,,,
123,raw,False,ip,False,tcp,False,tls,True,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,tls,True,,
126,raw,False,ip,False,tcp,False,tls,True,x509sat,False
127,raw,False,ip,False,tcp,False,http,False,json,False
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,tls,True,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,tls,True,,
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,http,False,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,http,False,json,False
138,raw,False,ip,False,tcp,False,http,False,,
139,raw,False,ip,False,tcp,False,,,,
140,raw,False,ip,False,tcp,False,http,False,json,False
141,raw,False,ip,False,tcp,False,http,False,,
142,raw,False,ip,False,tcp,False,,,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,http,False,json,False
146,raw,False,ip,False,tcp,False,tls,True,,
147,raw,False,ip,False,tcp,False,http,False,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
150,raw,False,ip,False,tcp,False,http,False,json,False
151,raw,False,ip,False,tcp,False,http,False,,
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,tls,True,,
158,raw,False,ip,False,tcp,False,,,,
159,raw,False,ip,False,tcp,False,tls,True,,
160,raw,False,ip,False,tcp,False,,,,
161,raw,False,ip,False,tcp,False,http,False,json,False
162,raw,False,ip,False,tcp,False,http,False,,
163,raw,False,ip,False,tcp,False,,,,
164,raw,False,ip,False,tcp,False,,,,
165,raw,False,ip,False,tcp,False,,,,
166,raw,False,ip,False,tcp,False,http,False,,
167,raw,False,ip,False,tcp,False,,,,
168,raw,False,ip,False,tcp,False,,,,
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,,,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,http,False,,
176,raw,False,ip,False,tcp,False,http,False,,
177,raw,False,ip,False,tcp,False,,,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,,,,
180,raw,False,ip,False,tcp,False,tls,True,,
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,tls,True,,
183,raw,False,ip,False,tcp,False,,,,
184,raw,False,ip,False,tcp,False,tls,True,,
185,raw,False,ip,False,tcp,False,,,,
186,raw,False,ip,False,tcp,False,http,False,json,False
187,raw,False,ip,False,tcp,False,http,False,,
188,raw,False,ip,False,tcp,False,,,,
189,raw,False,ip,False,tcp,False,http,False,json,False
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,http,False,json,False
192,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,,,,
195,raw,False,ip,False,tcp,False,http,False,json,False
196,raw,False,ip,False,tcp,False,http,False,,
197,raw,False,ip,False,tcp,False,,,,
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,http,False,json,False
200,raw,False,ip,False,tcp,False,,,,
201,raw,False,ip,False,tcp,False,http,False,json,False
202,raw,False,ip,False,tcp,False,http,False,json,False
203,raw,False,ip,False,tcp,False,http,False,json,False
204,raw,False,ip,False,tcp,False,,,,
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,,,,
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,udp,False,dns,False,,
210,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
211,raw,False,ip,False,tcp,False,,,,
212,raw,False,ip,False,tcp,False,http,False,json,False
213,raw,False,ip,False,tcp,False,,,,
214,raw,False,ip,False,udp,False,dns,False,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,tls,True,,
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,tls,True,,
220,raw,False,ip,False,tcp,False,,,,
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,,,,
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,,,,
225,raw,False,ip,False,tcp,False,tls,True,,
226,raw,False,ip,False,tcp,False,,,,
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,tls,True,,
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,tls,True,x509sat,False
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,tls,True,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,tls,True,,
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,tls,True,,
239,raw,False,ip,False,tcp,False,,,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,tls,True,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,,
244,raw,False,ip,False,tcp,False,,,,
245,raw,False,ip,False,tcp,False,tls,True,,
246,raw,False,ip,False,tcp,False,,,,
247,raw,False,ip,False,tcp,False,tls,True,,
248,raw,False,ip,False,tcp,False,,,,
249,raw,False,ip,False,tcp,False,tls,True,,
250,raw,False,ip,False,tcp,False,,,,
251,raw,False,ip,False,tcp,False,tls,True,,
252,raw,False,ip,False,tcp,False,,,,
253,raw,False,ip,False,tcp,False,tls,True,,
254,raw,False,ip,False,tcp,False,,,,
255,raw,False,ip,False,tcp,False,tls,True,,
256,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
257,raw,False,ip,False,tcp,False,,,,
258,raw,False,ip,False,tcp,False,tls,True,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,tls,True,,
261,raw,False,ip,False,tcp,False,tls,True,,
262,raw,False,ip,False,tcp,False,,,,
263,raw,False,ip,False,tcp,False,tls,True,,
264,raw,False,ip,False,tcp,False,,,,
265,raw,False,ip,False,tcp,False,tls,True,,
266,raw,False,ip,False,tcp,False,,,,
267,raw,False,ip,False,tcp,False,tls,True,,
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,tcp,False,tls,True,,
270,raw,False,ip,False,tcp,False,tls,True,tls,True
271,raw,False,ip,False,tcp,False,tls,True,,
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,tls,True,,
275,raw,False,ip,False,tcp,False,,,,
276,raw,False,ip,False,tcp,False,tls,True,,
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,tls,True,,
279,raw,False,ip,False,tcp,False,,,,
280,raw,False,ip,False,tcp,False,tls,True,,
281,raw,False,ip,False,tcp,False,tls,True,,
282,raw,False,ip,False,tcp,False,,,,
283,raw,False,ip,False,tcp,False,tls,True,,
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,tcp,False,tls,True,,
286,raw,False,ip,False,tcp,False,,,,
287,raw,False,ip,False,tcp,False,tls,True,tls,True
288,raw,False,ip,False,tcp,False,,,,
289,raw,False,ip,False,tcp,False,http,False,,
290,raw,False,ip,False,tcp,False,,,,
291,raw,False,ip,False,tcp,False,http,False,json,False
292,raw,False,ip,False,tcp,False,,,,
293,raw,False,ip,False,tcp,False,http,False,json,False
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,http,False,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,http,False,json,False
298,raw,False,ip,False,tcp,False,http,False,,
299,raw,False,ip,False,tcp,False,,,,
300,raw,False,ip,False,tcp,False,http,False,json,False
301,raw,False,ip,False,tcp,False,http,False,,
302,raw,False,ip,False,tcp,False,,,,
303,raw,False,ip,False,tcp,False,http,False,json,False
304,raw,False,ip,False,tcp,False,http,False,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
307,raw,False,ip,False,tcp,False,,,,
308,raw,False,ip,False,tcp,False,http,False,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,http,False,,
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,http,False,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,tls,True,,
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,tls,True,,
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,http,False,json,False
319,raw,False,ip,False,tcp,False,http,False,,
320,raw,False,ip,False,tcp,False,,,,
321,raw,False,ip,False,tcp,False,http,False,json,False
322,raw,False,ip,False,tcp,False,,,,
323,raw,False,ip,False,tcp,False,http,False,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,http,False,json,False
326,raw,False,ip,False,tcp,False,,,,
327,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
328,raw,False,ip,False,tcp,False,,,,
329,raw,False,ip,False,tcp,False,http,False,json,False
330,raw,False,ip,False,tcp,False,,,,
331,raw,False,ip,False,tcp,False,http,False,json,False
332,raw,False,ip,False,tcp,False,tls,True,,
333,raw,False,ip,False,tcp,False,,,,
334,raw,False,ip,False,tcp,False,http,False,json,False
335,raw,False,ip,False,tcp,False,,,,
336,raw,False,ip,False,tcp,False,http,False,json,False
337,raw,False,ip,False,tcp,False,http,False,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,http,False,json,False
340,raw,False,ip,False,tcp,False,,,,
341,raw,False,ip,False,tcp,False,http,False,json,False
342,raw,False,ip,False,tcp,False,,,,
343,raw,False,ip,False,tcp,False,http,False,,
344,raw,False,ip,False,tcp,False,,,,
345,raw,False,ip,False,tcp,False,http,False,json,False
346,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
347,raw,False,ip,False,tcp,False,,,,
348,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
349,raw,False,ip,False,tcp,False,,,,
350,raw,False,ip,False,tcp,False,http,False,json,False
351,raw,False,ip,False,tcp,False,http,False,json,False
352,raw,False,ip,False,tcp,False,,,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,udp,False,dns,False,,
355,raw,False,ip,False,udp,False,dns,False,,
356,raw,False,ip,False,udp,False,dns,False,,
357,raw,False,ip,False,udp,False,dns,False,,
358,raw,False,ip,False,tcp,False,,,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,,,,
362,raw,False,ip,False,tcp,False,,,,
363,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
364,raw,False,ip,False,tcp,False,,,,
365,raw,False,ip,False,tcp,False,http,False,json,False
366,raw,False,ip,False,tcp,False,,,,
367,raw,False,ip,False,tcp,False,,,,
368,raw,False,ip,False,tcp,False,,,,
369,raw,False,ip,False,tcp,False,,,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,,,,
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,,,,
374,raw,False,ip,False,tcp,False,tls,True,,
375,raw,False,ip,False,tcp,False,,,,
376,raw,False,ip,False,tcp,False,tls,True,,
377,raw,False,ip,False,tcp,False,,,,
378,raw,False,ip,False,tcp,False,tls,True,,
379,raw,False,ip,False,tcp,False,,,,
380,raw,False,ip,False,tcp,False,tls,True,,
381,raw,False,ip,False,tcp,False,,,,
382,raw,False,ip,False,tcp,False,tls,True,,
383,raw,False,ip,False,tcp,False,,,,
384,raw,False,ip,False,tcp,False,tls,True,,
385,raw,False,ip,False,tcp,False,,,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,tls,True,,
389,raw,False,ip,False,tcp,False,,,,
390,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
391,raw,False,ip,False,tcp,False,,,,
392,raw,False,ip,False,tcp,False,tls,True,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,,,,
395,raw,False,ip,False,tcp,False,tls,True,,
396,raw,False,ip,False,tcp,False,tls,True,,
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,tls,True,,
399,raw,False,ip,False,tcp,False,tls,True,,
400,raw,False,ip,False,tcp,False,tls,True,tls,True
401,raw,False,ip,False,tcp,False,tls,True,tls,True
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,tls,True,tls,True
404,raw,False,ip,False,tcp,False,,,,
405,raw,False,ip,False,tcp,False,tls,True,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,tls,True,,
408,raw,False,ip,False,tcp,False,http,False,json,False
409,raw,False,ip,False,tcp,False,,,,
410,raw,False,ip,False,tcp,False,,,,
411,raw,False,ip,False,tcp,False,tls,True,,
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,tls,True,,
414,raw,False,ip,False,tcp,False,,,,
415,raw,False,ip,False,tcp,False,tls,True,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,tcp,False,http,False,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,tcp,False,http,False,json,False
420,raw,False,ip,False,tcp,False,,,,
421,raw,False,ip,False,tcp,False,http,False,,
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,,,,
424,raw,False,ip,False,tcp,False,http,False,json,False
425,raw,False,ip,False,tcp,False,http,False,,
426,raw,False,ip,False,tcp,False,,,,
427,raw,False,ip,False,tcp,False,http,False,json,False
428,raw,False,ip,False,tcp,False,http,False,,
429,raw,False,ip,False,tcp,False,,,,
430,raw,False,ip,False,tcp,False,http,False,json,False
431,raw,False,ip,False,tcp,False,http,False,,
432,raw,False,ip,False,tcp,False,,,,
433,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
434,raw,False,ip,False,tcp,False,,,,
435,raw,False,ip,False,tcp,False,http,False,,
436,raw,False,ip,False,tcp,False,,,,
437,raw,False,ip,False,tcp,False,http,False,,
438,raw,False,ip,False,tcp,False,,,,
439,raw,False,ip,False,tcp,False,http,False,,
440,raw,False,ip,False,tcp,False,,,,
441,raw,False,ip,False,tcp,False,tls,True,,
442,raw,False,ip,False,tcp,False,,,,
443,raw,False,ip,False,tcp,False,tls,True,,
444,raw,False,ip,False,tcp,False,,,,
445,raw,False,ip,False,tcp,False,http,False,json,False
446,raw,False,ip,False,tcp,False,http,False,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,http,False,json,False
449,raw,False,ip,False,tcp,False,http,False,json,False
450,raw,False,ip,False,tcp,False,,,,
451,raw,False,ip,False,tcp,False,,,,
452,raw,False,ip,False,tcp,False,http,False,,
453,raw,False,ip,False,tcp,False,,,,
454,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
455,raw,False,ip,False,tcp,False,,,,
456,raw,False,ip,False,tcp,False,http,False,json,False
457,raw,False,ip,False,tcp,False,http,False,json,False
458,raw,False,ip,False,tcp,False,,,,
459,raw,False,ip,False,tcp,False,tls,True,,
460,raw,False,ip,False,tcp,False,,,,
461,raw,False,ip,False,tcp,False,http,False,,
462,raw,False,ip,False,tcp,False,tls,True,,
463,raw,False,ip,False,tcp,False,,,,
464,raw,False,ip,False,tcp,False,http,False,,
465,raw,False,ip,False,tcp,False,,,,
466,raw,False,ip,False,tcp,False,,,,
467,raw,False,ip,False,tcp,False,http,False,json,False
468,raw,False,ip,False,tcp,False,,,,
469,raw,False,ip,False,tcp,False,http,False,json,False
470,raw,False,ip,False,tcp,False,http,False,json,False
471,raw,False,ip,False,tcp,False,http,False,json,False
472,raw,False,ip,False,tcp,False,http,False,json,False
473,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
474,raw,False,ip,False,tcp,False,,,,
475,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
476,raw,False,ip,False,tcp,False,,,,
477,raw,False,ip,False,tcp,False,,,,
478,raw,False,ip,False,tcp,False,,,,
479,raw,False,ip,False,tcp,False,http,False,json,False
480,raw,False,ip,False,tcp,False,http,False,json,False
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,tcp,False,,,,
483,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
484,raw,False,ip,False,tcp,False,,,,
485,raw,False,ip,False,tcp,False,http,False,json,False
486,raw,False,ip,False,tcp,False,,,,
487,raw,False,ip,False,tcp,False,,,,
