frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,tls,True,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,tls,True,,
93,raw,False,ip,False,tcp,False,tls,True,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,tls,True,,
96,raw,False,ip,False,tcp,False,,,,
97,raw,False,ip,False,tcp,False,tls,True,,
98,raw,False,ip,False,tcp,False,tls,True,,
99,raw,False,ip,False,tcp,False,,,,
100,raw,False,ip,False,tcp,False,tls,True,tls,True
101,raw,False,ip,False,tcp,False,tls,True,tls,True
102,raw,False,ip,False,tcp,False,tls,True,tls,True
103,raw,False,ip,False,tcp,False,,,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,tls,True,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,tls,True,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,,,,
112,raw,False,ip,False,tcp,False,tls,True,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,tls,True,,
115,raw,False,ip,False,tcp,False,http,False,json,False
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,http,False,,
119,raw,False,ip,False,tcp,False,,,,
120,raw,False,ip,False,tcp,False,http,False,json,False
121,raw,False,ip,False,tcp,False,http,False,,
122,raw,False,ip,False,tcp,False,,,,
123,raw,False,ip,False,tcp,False,,,,
124,raw,False,ip,False,tcp,False,http,False,json,False
125,raw,False,ip,False,tcp,False,http,False,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,http,False,json,False
128,raw,False,ip,False,tcp,False,http,False,,
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,http,False,json,False
131,raw,False,ip,False,tcp,False,http,False,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,,,,
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,,,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,tls,True,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,http,False,json,False
140,raw,False,ip,False,tcp,False,tls,True,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,http,False,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
147,raw,False,ip,False,tcp,False,,,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
150,raw,False,ip,False,tcp,False,tls,True,,
151,raw,False,ip,False,tcp,False,http,False,json,False
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,tls,True,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,http,False,,
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,,,,
161,raw,False,ip,False,tcp,False,http,False,,
162,raw,False,ip,False,tcp,False,,,,
163,raw,False,ip,False,tcp,False,http,False,,
164,raw,False,ip,False,tcp,False,http,False,,
165,raw,False,ip,False,tcp,False,,,,
166,raw,False,ip,False,tcp,False,,,,
167,raw,False,ip,False,tcp,False,http,False,json,False
168,raw,False,ip,False,tcp,False,http,False,json,False
169,raw,False,ip,False,tcp,False,http,False,json,False
170,raw,False,ip,False,tcp,False,,,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,http,False,,
176,raw,False,ip,False,tcp,False,,,,
177,raw,False,ip,False,tcp,False,http,False,json,False
178,raw,False,ip,False,tcp,False,http,False,json,False
179,raw,False,ip,False,tcp,False,,,,
180,raw,False,ip,False,tcp,False,http,False,json,False
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,,,,
183,raw,False,ip,False,tcp,False,http,False,json,False
184,raw,False,ip,False,tcp,False,,,,
185,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
186,raw,False,ip,False,tcp,False,,,,
187,raw,False,ip,False,tcp,False,http,False,json,False
188,raw,False,ip,False,tcp,False,,,,
189,raw,False,ip,False,udp,False,dns,False,,
190,raw,False,ip,False,udp,False,dns,False,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,,,,
193,raw,False,ip,False,tcp,False,tls,True,,
194,raw,False,ip,False,tcp,False,,,,
195,raw,False,ip,False,tcp,False,tls,True,,
196,raw,False,ip,False,tcp,False,,,,
197,raw,False,ip,False,tcp,False,tls,True,,
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,tls,True,,
200,raw,False,ip,False,tcp,False,,,,
201,raw,False,ip,False,tcp,False,tls,True,,
202,raw,False,ip,False,tcp,False,,,,
203,raw,False,ip,False,tcp,False,tls,True,,
204,raw,False,ip,False,tcp,False,tls,True,,
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,tls,True,,
207,raw,False,ip,False,tcp,False,tls,True,,
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
210,raw,False,ip,False,tcp,False,,,,
211,raw,False,ip,False,tcp,False,tls,True,,
212,raw,False,ip,False,tcp,False,,,,
213,raw,False,ip,False,tcp,False,tls,True,,
214,raw,False,ip,False,tcp,False,,,,
215,raw,False,ip,False,tcp,False,tls,True,,
216,raw,False,ip,False,tcp,False,,,,
217,raw,False,ip,False,tcp,False,tls,True,,
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,tls,True,,
220,raw,False,ip,False,tcp,False,tls,True,,
221,raw,False,ip,False,tcp,False,tls,True,tls,True
222,raw,False,ip,False,tcp,False,tls,True,tls,True
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,tls,True,tls,True
225,raw,False,ip,False,tcp,False,,,,
226,raw,False,ip,False,tcp,False,tls,True,,
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,tls,True,,
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,tls,True,,
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,tls,True,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,tls,True,,
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,http,False,,
239,raw,False,ip,False,tcp,False,,,,
240,raw,False,ip,False,tcp,False,http,False,json,False
241,raw,False,ip,False,tcp,False,,,,
242,raw,False,ip,False,tcp,False,http,False,json,False
243,raw,False,ip,False,tcp,False,,,,
244,raw,False,ip,False,tcp,False,http,False,,
245,raw,False,ip,False,tcp,False,,,,
246,raw,False,ip,False,tcp,False,http,False,json,False
247,raw,False,ip,False,tcp,False,http,False,,
248,raw,False,ip,False,tcp,False,,,,
249,raw,False,ip,False,tcp,False,http,False,json,False
250,raw,False,ip,False,tcp,False,http,False,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,http,False,json,False
253,raw,False,ip,False,tcp,False,http,False,,
254,raw,False,ip,False,tcp,False,,,,
255,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
256,raw,False,ip,False,tcp,False,,,,
257,raw,False,ip,False,tcp,False,http,False,json,False
258,raw,False,ip,False,tcp,False,http,False,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,http,False,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,http,False,,
263,raw,False,ip,False,tcp,False,,,,
264,raw,False,ip,False,tcp,False,tls,True,,
265,raw,False,ip,False,tcp,False,,,,
266,raw,False,ip,False,tcp,False,http,False,,
267,raw,False,ip,False,tcp,False,,,,
268,raw,False,ip,False,tcp,False,tls,True,,
269,raw,False,ip,False,tcp,False,,,,
270,raw,False,ip,False,tcp,False,http,False,json,False
271,raw,False,ip,False,tcp,False,,,,
272,raw,False,ip,False,tcp,False,http,False,,
273,raw,False,ip,False,tcp,False,,,,
274,raw,False,ip,False,tcp,False,http,False,json,False
275,raw,False,ip,False,tcp,False,,,,
276,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,http,False,json,False
279,raw,False,ip,False,tcp,False,,,,
280,raw,False,ip,False,tcp,False,http,False,json,False
281,raw,False,ip,False,tcp,False,,,,
282,raw,False,ip,False,tcp,False,tls,True,,
283,raw,False,ip,False,tcp,False,,,,
284,raw,False,ip,False,tcp,False,tls,True,,
285,raw,False,ip,False,tcp,False,http,False,json,False
286,raw,False,ip,False,tcp,False,,,,
287,raw,False,ip,False,tcp,False,http,False,json,False
288,raw,False,ip,False,tcp,False,http,False,json,False
289,raw,False,ip,False,tcp,False,http,False,,
290,raw,False,ip,False,tcp,False,,,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,tcp,False,,,,
293,raw,False,ip,False,tcp,False,http,False,json,False
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,http,False,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,http,False,json,False
298,raw,False,ip,False,tcp,False,,,,
299,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
302,raw,False,ip,False,tcp,False,,,,
303,raw,False,ip,False,tcp,False,http,False,json,False
304,raw,False,ip,False,tcp,False,http,False,json,False
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,,,,
307,raw,False,ip,False,tcp,False,,,,
308,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,http,False,json,False
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,tls,True,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,tls,True,,
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,tls,True,,
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,tls,True,,
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,tls,True,,
321,raw,False,ip,False,tcp,False,,,,
322,raw,False,ip,False,tcp,False,tls,True,,
323,raw,False,ip,False,tcp,False,tls,True,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,tls,True,,
326,raw,False,ip,False,tcp,False,tls,True,,
327,raw,False,ip,False,tcp,False,,,,
328,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
329,raw,False,ip,False,tcp,False,,,,
330,raw,False,ip,False,tcp,False,tls,True,,
331,raw,False,ip,False,tcp,False,tls,True,,
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,tls,True,,
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,tcp,False,tls,True,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,tls,True,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,tls,True,,
340,raw,False,ip,False,tcp,False,,,,
341,raw,False,ip,False,tcp,False,tls,True,,
342,raw,False,ip,False,tcp,False,tls,True,tls,True
343,raw,False,ip,False,tcp,False,tls,True,,
344,raw,False,ip,False,tcp,False,,,,
345,raw,False,ip,False,tcp,False,tls,True,,
346,raw,False,ip,False,tcp,False,,,,
347,raw,False,ip,False,tcp,False,tls,True,,
348,raw,False,ip,False,tcp,False,,,,
349,raw,False,ip,False,tcp,False,tls,True,,
350,raw,False,ip,False,tcp,False,,,,
351,raw,False,ip,False,tcp,False,tls,True,,
352,raw,False,ip,False,tcp,False,,,,
353,raw,False,ip,False,tcp,False,tls,True,,
354,raw,False,ip,False,tcp,False,,,,
355,raw,False,ip,False,tcp,False,tls,True,,
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,tls,True,,
358,raw,False,ip,False,tcp,False,,,,
359,raw,False,ip,False,tcp,False,tls,True,,
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,tls,True,,
362,raw,False,ip,False,tcp,False,,,,
363,raw,False,ip,False,tcp,False,http,False,,
364,raw,False,ip,False,tcp,False,,,,
365,raw,False,ip,False,tcp,False,http,False,json,False
366,raw,False,ip,False,tcp,False,,,,
367,raw,False,ip,False,tcp,False,http,False,json,False
368,raw,False,ip,False,tcp,False,,,,
369,raw,False,ip,False,tcp,False,http,False,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,http,False,json,False
372,raw,False,ip,False,tcp,False,http,False,,
373,raw,False,ip,False,tcp,False,,,,
374,raw,False,ip,False,tcp,False,http,False,json,False
375,raw,False,ip,False,tcp,False,http,False,,
376,raw,False,ip,False,tcp,False,,,,
377,raw,False,ip,False,tcp,False,http,False,json,False
378,raw,False,ip,False,tcp,False,http,False,,
379,raw,False,ip,False,tcp,False,,,,
380,raw,False,ip,False,tcp,False,http,False,json,False
381,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
382,raw,False,ip,False,tcp,False,,,,
383,raw,False,ip,False,tcp,False,http,False,,
384,raw,False,ip,False,tcp,False,,,,
385,raw,False,ip,False,tcp,False,http,False,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,http,False,,
390,raw,False,ip,False,tcp,False,,,,
391,raw,False,ip,False,tcp,False,http,False,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,,,,
395,raw,False,ip,False,tcp,False,http,False,json,False
396,raw,False,ip,False,tcp,False,http,False,json,False
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,http,False,,
399,raw,False,ip,False,tcp,False,,,,
400,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
401,raw,False,ip,False,tcp,False,,,,
402,raw,False,ip,False,tcp,False,http,False,json,False
403,raw,False,ip,False,tcp,False,http,False,json,False
404,raw,False,ip,False,tcp,False,,,,
405,raw,False,ip,False,tcp,False,,,,
406,raw,False,ip,False,tcp,False,http,False,json,False
407,raw,False,ip,False,tcp,False,,,,
408,raw,False,ip,False,tcp,False,tls,True,,
409,raw,False,ip,False,tcp,False,,,,
410,raw,False,ip,False,tcp,False,http,False,json,False
411,raw,False,ip,False,tcp,False,http,False,json,False
412,raw,False,ip,False,tcp,False,tls,True,,
413,raw,False,ip,False,tcp,False,,,,
414,raw,False,ip,False,tcp,False,http,False,,
415,raw,False,ip,False,tcp,False,,,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,tcp,False,http,False,json,False
418,raw,False,ip,False,tcp,False,http,False,,
419,raw,False,ip,False,tcp,False,,,,
420,raw,False,ip,False,tcp,False,http,False,json,False
421,raw,False,ip,False,tcp,False,,,,
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,http,False,json,False
426,raw,False,ip,False,tcp,False,,,,
427,raw,False,ip,False,tcp,False,,,,
