frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
65,raw,False,ip,False,tcp,False,,,,
66,raw,False,ip,False,tcp,False,http,False,,
67,raw,False,ip,False,tcp,False,,,,
68,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
69,raw,False,ip,False,tcp,False,,,,
70,raw,False,ip,False,tcp,False,http,False,,
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
73,raw,False,ip,False,tcp,False,,,,
74,raw,False,ip,False,tcp,False,http,False,,
75,raw,False,ip,False,tcp,False,,,,
76,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,http,False,,
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,tcp,False,http,False,,
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,http,False,,
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,http,False,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,,,,
93,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,http,False,,
96,raw,False,ip,False,tcp,False,,,,
97,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,udp,False,dns,False,,
100,raw,False,ip,False,udp,False,dns,False,,
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,,,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,,,,
106,raw,False,ip,False,tcp,False,tls,True,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,tls,True,x509sat,False
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,http,False,,
111,raw,False,ip,False,tcp,False,,,,
112,raw,False,ip,False,tcp,False,tls,True,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,tls,True,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,tls,True,,
119,raw,False,ip,False,tcp,False,tls,True,,
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,http,False,,
122,raw,False,ip,False,tcp,False,,,,
123,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,http,False,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,http,False,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
132,raw,False,ip,False,tcp,False,,,,
