frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
65,raw,False,ip,False,tcp,False,http,False,,
66,raw,False,ip,False,tcp,False,,,,
67,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
68,raw,False,ip,False,tcp,False,,,,
69,raw,False,ip,False,tcp,False,tls,True,,
70,raw,False,ip,False,tcp,False,tls,True,,
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,http,False,,
73,raw,False,ip,False,tcp,False,,,,
74,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
75,raw,False,ip,False,tcp,False,,,,
76,raw,False,ip,False,tcp,False,http,False,,
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,tcp,False,http,False,,
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,http,False,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,http,False,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,http,False,,
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,,,,
97,raw,False,ip,False,tcp,False,http,False,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,tcp,False,http,False,,
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
104,raw,False,ip,False,tcp,False,,,,
105,raw,False,ip,False,tcp,False,http,False,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
108,raw,False,ip,False,tcp,False,,,,
109,raw,False,ip,False,tcp,False,http,False,,
110,raw,False,ip,False,tcp,False,,,,
111,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,http,False,,
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,http,False,,
118,raw,False,ip,False,tcp,False,,,,
119,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,http,False,,
122,raw,False,ip,False,tcp,False,,,,
123,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,http,False,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,http,False,,
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,http,False,,
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,http,False,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,http,False,,
142,raw,False,ip,False,tcp,False,,,,
143,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,http,False,,
146,raw,False,ip,False,tcp,False,,,,
147,raw,False,ip,False,tcp,False,http,False,data-text-lines,False
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
