frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
66,raw,False,ip,False,tcp,False,,,,
67,raw,False,ip,False,tcp,False,tls,True,,
68,raw,False,ip,False,tcp,False,,,,
69,raw,False,ip,False,tcp,False,tls,True,,
70,raw,False,ip,False,tcp,False,,,,
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,,,,
73,raw,False,ip,False,tcp,False,tls,True,,
74,raw,False,ip,False,tcp,False,,,,
75,raw,False,ip,False,udp,False,dns,False,,
76,raw,False,ip,False,udp,False,dns,False,,
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,,,,
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,tcp,False,tls,True,,
83,raw,False,ip,False,tcp,False,tls,True,,
84,raw,False,ip,False,tcp,False,tls,True,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,,,,
88,raw,False,ip,False,tcp,False,tls,True,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,tls,True,,
91,raw,False,ip,False,tcp,False,,,,
92,raw,False,ip,False,tcp,False,tls,True,,
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,tls,True,,
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,tls,True,,
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,tcp,False,tls,True,,
99,raw,False,ip,False,tcp,False,,,,
100,raw,False,ip,False,tcp,False,tls,True,,
101,raw,False,ip,False,tcp,False,tls,True,x509sat,False
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,,,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,tls,True,,
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,tls,True,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,tls,True,,
119,raw,False,ip,False,tcp,False,http,False,json,False
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,,,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,,,,
126,raw,False,ip,False,tcp,False,http,False,,
127,raw,False,ip,False,tcp,False,,,,
128,raw,False,ip,False,tcp,False,,,,
129,raw,False,ip,False,tcp,False,http,False,json,False
130,raw,False,ip,False,tcp,False,,,,
131,raw,False,ip,False,tcp,False,http,False,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,http,False,json,False
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,http,False,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,,,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,http,False,json,False
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,tls,True,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,http,False,,
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,http,False,json,False
147,raw,False,ip,False,tcp,False,http,False,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
150,raw,False,ip,False,tcp,False,,,,
151,raw,False,ip,False,tcp,False,,,,
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,tls,True,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,tls,True,,
157,raw,False,ip,False,tcp,False,,,,
158,raw,False,ip,False,tcp,False,tls,True,x509sat,False
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,tls,True,,
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,tcp,False,tls,True,,
163,raw,False,ip,False,tcp,False,,,,
164,raw,False,ip,False,tcp,False,http,False,json,False
165,raw,False,ip,False,tcp,False,http,False,,
166,raw,False,ip,False,tcp,False,,,,
167,raw,False,ip,False,tcp,False,http,False,json,False
168,raw,False,ip,False,tcp,False,,,,
169,raw,False,ip,False,tcp,False,http,False,,
170,raw,False,ip,False,tcp,False,,,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,http,False,,
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,,,,
176,raw,False,ip,False,tcp,False,,,,
177,raw,False,ip,False,tcp,False,http,False,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,,,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,http,False,,
182,raw,False,ip,False,tcp,False,tls,True,,
183,raw,False,ip,False,tcp,False,http,False,json,False
184,raw,False,ip,False,tcp,False,,,,
185,raw,False,ip,False,tcp,False,,,,
186,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,tcp,False,tls,True,,
189,raw,False,ip,False,tcp,False,,,,
190,raw,False,ip,False,tcp,False,http,False,json,False
191,raw,False,ip,False,tcp,False,http,False,,
192,raw,False,ip,False,tcp,False,,,,
193,raw,False,ip,False,tcp,False,http,False,json,False
194,raw,False,ip,False,tcp,False,http,False,json,False
195,raw,False,ip,False,tcp,False,,,,
196,raw,False,ip,False,tcp,False,http,False,,
197,raw,False,ip,False,tcp,False,,,,
198,raw,False,ip,False,tcp,False,http,False,json,False
199,raw,False,ip,False,tcp,False,,,,
200,raw,False,ip,False,tcp,False,http,False,json,False
201,raw,False,ip,False,tcp,False,,,,
202,raw,False,ip,False,tcp,False,http,False,json,False
203,raw,False,ip,False,tcp,False,http,False,json,False
204,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,tls,True,,
209,raw,False,ip,False,tcp,False,,,,
210,raw,False,ip,False,tcp,False,tls,True,,
211,raw,False,ip,False,tcp,False,,,,
212,raw,False,ip,False,tcp,False,,,,
213,raw,False,ip,False,tcp,False,http,False,json,False
214,raw,False,ip,False,tcp,False,http,False,json,False
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,,,,
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
220,raw,False,ip,False,tcp,False,,,,
221,raw,False,ip,False,tcp,False,http,False,json,False
222,raw,False,ip,False,tcp,False,,,,
223,raw,False,ip,False,udp,False,dns,False,,
224,raw,False,ip,False,udp,False,dns,False,,
225,raw,False,ip,False,udp,False,dns,False,,
226,raw,False,ip,False,udp,False,dns,False,,
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,udp,False,dns,False,,
229,raw,False,ip,False,udp,False,dns,False,,
230,raw,False,ip,False,tcp,False,,,,
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,,,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,tls,True,,
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,tls,True,,
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,,,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,,,,
242,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
243,raw,False,ip,False,tcp,False,,,,
244,raw,False,ip,False,tcp,False,http,False,,
245,raw,False,ip,False,tcp,False,,,,
246,raw,False,ip,False,tcp,False,http,False,json,False
247,raw,False,ip,False,tcp,False,,,,
248,raw,False,ip,False,tcp,False,http,False,json,False
249,raw,False,ip,False,tcp,False,,,,
250,raw,False,ip,False,tcp,False,,,,
251,raw,False,ip,False,tcp,False,http,False,,
252,raw,False,ip,False,tcp,False,,,,
253,raw,False,ip,False,tcp,False,http,False,json,False
254,raw,False,ip,False,tcp,False,,,,
255,raw,False,ip,False,tcp,False,,,,
256,raw,False,ip,False,tcp,False,tls,True,,
257,raw,False,ip,False,tcp,False,,,,
258,raw,False,ip,False,tcp,False,tls,True,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,tls,True,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,tls,True,,
263,raw,False,ip,False,tcp,False,,,,
264,raw,False,ip,False,tcp,False,tls,True,,
265,raw,False,ip,False,tcp,False,,,,
266,raw,False,ip,False,tcp,False,tls,True,,
267,raw,False,ip,False,tcp,False,tls,True,,
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
270,raw,False,ip,False,tcp,False,,,,
271,raw,False,ip,False,tcp,False,tls,True,,
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,,,,
275,raw,False,ip,False,tcp,False,tls,True,,
276,raw,False,ip,False,tcp,False,tls,True,,
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,tls,True,,
279,raw,False,ip,False,tcp,False,,,,
280,raw,False,ip,False,tcp,False,tls,True,,
281,raw,False,ip,False,tcp,False,tls,True,,
282,raw,False,ip,False,tcp,False,tls,True,tls,True
283,raw,False,ip,False,tcp,False,,,,
284,raw,False,ip,False,tcp,False,tls,True,tls,True
285,raw,False,ip,False,tcp,False,,,,
286,raw,False,ip,False,tcp,False,tls,True,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,tcp,False,http,False,json,False
289,raw,False,ip,False,tcp,False,,,,
290,raw,False,ip,False,tcp,False,tls,True,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,tcp,False,tls,True,,
293,raw,False,ip,False,tcp,False,,,,
294,raw,False,ip,False,tcp,False,tls,True,,
295,raw,False,ip,False,tcp,False,,,,
296,raw,False,ip,False,tcp,False,tls,True,,
297,raw,False,ip,False,tcp,False,,,,
298,raw,False,ip,False,tcp,False,tls,True,tls,True
299,raw,False,ip,False,tcp,False,,,,
300,raw,False,ip,False,tcp,False,http,False,,
301,raw,False,ip,False,tcp,False,,,,
302,raw,False,ip,False,tcp,False,http,False,json,False
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,tcp,False,http,False,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,http,False,json,False
307,raw,False,ip,False,tcp,False,http,False,,
308,raw,False,ip,False,tcp,False,,,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,http,False,json,False
311,raw,False,ip,False,tcp,False,http,False,,
312,raw,False,ip,False,tcp,False,,,,
313,raw,False,ip,False,tcp,False,http,False,json,False
314,raw,False,ip,False,tcp,False,http,False,,
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,http,False,,
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,http,False,,
321,raw,False,ip,False,tcp,False,,,,
322,raw,False,ip,False,tcp,False,http,False,json,False
323,raw,False,ip,False,tcp,False,http,False,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,http,False,,
326,raw,False,ip,False,tcp,False,,,,
327,raw,False,ip,False,tcp,False,tls,True,,
328,raw,False,ip,False,tcp,False,,,,
329,raw,False,ip,False,tcp,False,tls,True,,
330,raw,False,ip,False,tcp,False,,,,
331,raw,False,ip,False,tcp,False,http,False,json,False
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,http,False,,
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,tcp,False,http,False,json,False
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,http,False,json,False
340,raw,False,ip,False,tcp,False,http,False,json,False
341,raw,False,ip,False,tcp,False,,,,
342,raw,False,ip,False,tcp,False,http,False,,
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,http,False,,
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,tls,True,,
347,raw,False,ip,False,tcp,False,http,False,json,False
348,raw,False,ip,False,tcp,False,http,False,json,False
349,raw,False,ip,False,tcp,False,http,False,json,False
350,raw,False,ip,False,tcp,False,,,,
351,raw,False,ip,False,tcp,False,,,,
352,raw,False,ip,False,tcp,False,,,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,http,False,json,False
355,raw,False,ip,False,tcp,False,http,False,json,False
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
358,raw,False,ip,False,tcp,False,,,,
359,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,http,False,json,False
362,raw,False,ip,False,tcp,False,http,False,json,False
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,,,,
365,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
366,raw,False,ip,False,tcp,False,,,,
367,raw,False,ip,False,tcp,False,http,False,json,False
368,raw,False,ip,False,tcp,False,,,,
369,raw,False,ip,False,tcp,False,tls,True,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,tls,True,,
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,,,,
374,raw,False,ip,False,tcp,False,tls,True,,
375,raw,False,ip,False,tcp,False,,,,
376,raw,False,ip,False,tcp,False,tls,True,,
377,raw,False,ip,False,tcp,False,,,,
378,raw,False,ip,False,tcp,False,tls,True,,
379,raw,False,ip,False,tcp,False,,,,
380,raw,False,ip,False,tcp,False,tls,True,,
381,raw,False,ip,False,tcp,False,,,,
382,raw,False,ip,False,tcp,False,tls,True,,
383,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
384,raw,False,ip,False,tcp,False,,,,
385,raw,False,ip,False,tcp,False,tls,True,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,tls,True,,
390,raw,False,ip,False,tcp,False,tls,True,,
391,raw,False,ip,False,tcp,False,,,,
392,raw,False,ip,False,tcp,False,tls,True,,
393,raw,False,ip,False,tcp,False,,,,
394,raw,False,ip,False,tcp,False,tls,True,,
395,raw,False,ip,False,tcp,False,,,,
396,raw,False,ip,False,tcp,False,tls,True,,
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,tls,True,,
399,raw,False,ip,False,tcp,False,,,,
400,raw,False,ip,False,tcp,False,tls,True,,
401,raw,False,ip,False,tcp,False,,,,
402,raw,False,ip,False,tcp,False,tls,True,,
403,raw,False,ip,False,tcp,False,tls,True,,
404,raw,False,ip,False,tcp,False,,,,
405,raw,False,ip,False,tcp,False,tls,True,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,tls,True,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,tls,True,,
410,raw,False,ip,False,tcp,False,,,,
411,raw,False,ip,False,tcp,False,tls,True,,
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,tls,True,,
414,raw,False,ip,False,tcp,False,,,,
415,raw,False,ip,False,tcp,False,tls,True,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,tcp,False,http,False,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,tcp,False,http,False,json,False
420,raw,False,ip,False,tcp,False,,,,
421,raw,False,ip,False,tcp,False,http,False,json,False
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,http,False,,
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,http,False,json,False
426,raw,False,ip,False,tcp,False,http,False,,
427,raw,False,ip,False,tcp,False,,,,
428,raw,False,ip,False,tcp,False,http,False,json,False
429,raw,False,ip,False,tcp,False,http,False,,
430,raw,False,ip,False,tcp,False,,,,
431,raw,False,ip,False,tcp,False,http,False,json,False
432,raw,False,ip,False,tcp,False,http,False,,
433,raw,False,ip,False,tcp,False,,,,
434,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
435,raw,False,ip,False,tcp,False,,,,
436,raw,False,ip,False,tcp,False,http,False,,
437,raw,False,ip,False,tcp,False,,,,
438,raw,False,ip,False,tcp,False,http,False,,
439,raw,False,ip,False,tcp,False,,,,
440,raw,False,ip,False,tcp,False,http,False,json,False
441,raw,False,ip,False,tcp,False,http,False,,
442,raw,False,ip,False,tcp,False,,,,
443,raw,False,ip,False,tcp,False,tls,True,,
444,raw,False,ip,False,tcp,False,,,,
445,raw,False,ip,False,tcp,False,http,False,,
446,raw,False,ip,False,tcp,False,,,,
447,raw,False,ip,False,tcp,False,tls,True,,
448,raw,False,ip,False,tcp,False,,,,
449,raw,False,ip,False,tcp,False,http,False,json,False
450,raw,False,ip,False,tcp,False,,,,
451,raw,False,ip,False,tcp,False,http,False,json,False
452,raw,False,ip,False,tcp,False,,,,
453,raw,False,ip,False,tcp,False,http,False,,
454,raw,False,ip,False,tcp,False,,,,
455,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
456,raw,False,ip,False,tcp,False,,,,
457,raw,False,ip,False,tcp,False,http,False,json,False
458,raw,False,ip,False,tcp,False,http,False,json,False
459,raw,False,ip,False,tcp,False,,,,
460,raw,False,ip,False,tcp,False,tls,True,,
461,raw,False,ip,False,tcp,False,,,,
462,raw,False,ip,False,tcp,False,tls,True,,
463,raw,False,ip,False,tcp,False,,,,
464,raw,False,ip,False,tcp,False,http,False,json,False
465,raw,False,ip,False,tcp,False,,,,
466,raw,False,ip,False,tcp,False,http,False,,
467,raw,False,ip,False,tcp,False,,,,
468,raw,False,ip,False,tcp,False,http,False,json,False
469,raw,False,ip,False,tcp,False,http,False,json,False
470,raw,False,ip,False,tcp,False,,,,
471,raw,False,ip,False,tcp,False,,,,
472,raw,False,ip,False,tcp,False,http,False,json,False
473,raw,False,ip,False,tcp,False,http,False,,
474,raw,False,ip,False,tcp,False,,,,
475,raw,False,ip,False,tcp,False,http,False,json,False
476,raw,False,ip,False,tcp,False,,,,
477,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
478,raw,False,ip,False,tcp,False,,,,
479,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
480,raw,False,ip,False,tcp,False,,,,
481,raw,False,ip,False,tcp,False,http,False,json,False
482,raw,False,ip,False,tcp,False,http,False,json,False
483,raw,False,ip,False,tcp,False,,,,
484,raw,False,ip,False,tcp,False,,,,
485,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
486,raw,False,ip,False,tcp,False,,,,
487,raw,False,ip,False,tcp,False,http,False,json,False
488,raw,False,ip,False,tcp,False,,,,
489,raw,False,ip,False,tcp,False,,,,
490,raw,False,ip,False,tcp,False,,,,
