packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,67,dns,1050,53,10.215.173.1,10.215.173.2,inbound
2,83,dns,53,1050,10.215.173.2,10.215.173.1,inbound
3,60,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
4,48,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
5,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
6,205,tls,52438,443,10.215.173.1,20.109.35.196,outbound
7,40,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
8,2936,tls,443,52438,20.109.35.196,10.215.173.1,inbound
9,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
10,2714,tls,443,52438,20.109.35.196,10.215.173.1,inbound
11,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
12,166,tls,52438,443,10.215.173.1,20.109.35.196,outbound
13,40,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
14,314,tls,443,52438,20.109.35.196,10.215.173.1,inbound
15,478,tls,52438,443,10.215.173.1,20.109.35.196,outbound
16,40,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
17,10000,tls,443,52438,20.109.35.196,10.215.173.1,inbound
18,4560,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
19,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
20,1488,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
21,3168,tls,443,52438,20.109.35.196,10.215.173.1,inbound
22,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
23,394,tls,52438,443,10.215.173.1,20.109.35.196,outbound
24,40,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
25,2550,tls,443,52438,20.109.35.196,10.215.173.1,inbound
26,40,tcp,52438,443,10.215.173.1,20.109.35.196,outbound
27,63,dns,57456,53,10.215.173.1,10.215.173.2,inbound
28,60,tcp,52442,443,10.215.173.1,20.109.35.196,outbound
29,522,dns,53,57456,10.215.173.2,10.215.173.1,inbound
30,60,tcp,33564,443,10.215.173.1,13.59.212.206,outbound
31,48,tcp,443,52442,20.109.35.196,10.215.173.1,inbound
32,40,tcp,52442,443,10.215.173.1,20.109.35.196,outbound
33,205,tls,52442,443,10.215.173.1,20.109.35.196,outbound
34,40,tcp,443,52442,20.109.35.196,10.215.173.1,inbound
35,48,tcp,443,33564,13.59.212.206,10.215.173.1,inbound
36,40,tcp,33564,443,10.215.173.1,13.59.212.206,outbound
37,552,tls,33564,443,10.215.173.1,13.59.212.206,outbound
38,45,tls,33564,443,10.215.173.1,13.59.212.206,outbound
39,40,tcp,443,33564,13.59.212.206,10.215.173.1,inbound
40,2936,tls,443,52442,20.109.35.196,10.215.173.1,inbound
41,40,tcp,52442,443,10.215.173.1,20.109.35.196,outbound
42,2714,tls,443,52442,20.109.35.196,10.215.173.1,inbound
43,40,tcp,52442,443,10.215.173.1,20.109.35.196,outbound
44,166,tls,52442,443,10.215.173.1,20.109.35.196,outbound
45,40,tcp,443,52442,20.109.35.196,10.215.173.1,inbound
46,5441,tls,443,33564,13.59.212.206,10.215.173.1,inbound
47,40,tcp,33564,443,10.215.173.1,13.59.212.206,outbound
48,166,tls,33564,443,10.215.173.1,13.59.212.206,outbound
49,40,tcp,443,33564,13.59.212.206,10.215.173.1,inbound
50,65,dns,32720,53,10.215.173.1,10.215.173.2,inbound
51,314,tls,443,52442,20.109.35.196,10.215.173.1,inbound
52,91,tls,443,33564,13.59.212.206,10.215.173.1,inbound
53,293,tls,33564,443,10.215.173.1,13.59.212.206,outbound
54,40,tcp,443,33564,13.59.212.206,10.215.173.1,inbound
55,226,tls,52442,443,10.215.173.1,20.109.35.196,outbound
56,40,tcp,443,52442,20.109.35.196,10.215.173.1,inbound
57,378,tls,52438,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,52438,20.109.35.196,10.215.173.1,inbound
59,60,tcp,52450,443,10.215.173.1,20.109.35.196,outbound
60,60,tcp,52452,443,10.215.173.1,20.109.35.196,outbound
61,60,tcp,52454,443,10.215.173.1,20.109.35.196,outbound
62,60,tcp,52458,443,10.215.173.1,20.109.35.196,outbound
63,363,dns,53,32720,10.215.173.2,10.215.173.1,inbound
64,60,tcp,43554,443,10.215.173.1,142.251.46.174,outbound
65,48,tcp,443,43554,142.251.46.174,10.215.173.1,inbound
66,40,tcp,43554,443,10.215.173.1,142.251.46.174,outbound
67,552,tls,43554,443,10.215.173.1,142.251.46.174,outbound
68,40,tcp,443,43554,142.251.46.174,10.215.173.1,inbound
69,45,tls,43554,443,10.215.173.1,142.251.46.174,outbound
70,40,tcp,443,43554,142.251.46.174,10.215.173.1,inbound
71,235,tls,443,33564,13.59.212.206,10.215.173.1,inbound
72,155,tls,443,33564,13.59.212.206,10.215.173.1,inbound
73,2840,tls,443,43554,142.251.46.174,10.215.173.1,inbound
74,40,tcp,33564,443,10.215.173.1,13.59.212.206,outbound
75,40,tcp,43554,443,10.215.173.1,142.251.46.174,outbound
76,2840,tcp,443,43554,142.251.46.174,10.215.173.1,inbound
77,40,tcp,43554,443,10.215.173.1,142.251.46.174,outbound
78,1219,tls,443,43554,142.251.46.174,10.215.173.1,inbound
79,40,tcp,43554,443,10.215.173.1,142.251.46.174,outbound
80,60,tcp,52470,443,10.215.173.1,20.109.35.196,outbound
