packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,63,dns,2515,53,10.215.173.1,10.215.173.2,inbound
2,262,dns,53,2515,10.215.173.2,10.215.173.1,inbound
3,60,tcp,34652,443,10.215.173.1,13.59.212.206,outbound
4,48,tcp,443,34652,13.59.212.206,10.215.173.1,inbound
5,40,tcp,34652,443,10.215.173.1,13.59.212.206,outbound
6,552,tls,34652,443,10.215.173.1,13.59.212.206,outbound
7,45,tls,34652,443,10.215.173.1,13.59.212.206,outbound
8,40,tcp,443,34652,13.59.212.206,10.215.173.1,inbound
9,5441,tls,443,34652,13.59.212.206,10.215.173.1,inbound
10,40,tcp,34652,443,10.215.173.1,13.59.212.206,outbound
11,166,tls,34652,443,10.215.173.1,13.59.212.206,outbound
12,40,tcp,443,34652,13.59.212.206,10.215.173.1,inbound
13,91,tls,443,34652,13.59.212.206,10.215.173.1,inbound
14,293,tls,34652,443,10.215.173.1,13.59.212.206,outbound
15,40,tcp,443,34652,13.59.212.206,10.215.173.1,inbound
16,349,tls,443,34652,13.59.212.206,10.215.173.1,inbound
17,40,tcp,34652,443,10.215.173.1,13.59.212.206,outbound
18,67,dns,14413,53,10.215.173.1,10.215.173.2,inbound
19,83,dns,53,14413,10.215.173.2,10.215.173.1,inbound
20,60,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
21,60,tcp,53540,443,10.215.173.1,20.109.35.196,outbound
22,60,tcp,53544,443,10.215.173.1,20.109.35.196,outbound
23,48,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
24,40,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
25,205,tls,53538,443,10.215.173.1,20.109.35.196,outbound
26,40,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
27,48,tcp,443,53540,20.109.35.196,10.215.173.1,inbound
28,40,tcp,53540,443,10.215.173.1,20.109.35.196,outbound
29,48,tcp,443,53544,20.109.35.196,10.215.173.1,inbound
30,40,tcp,53544,443,10.215.173.1,20.109.35.196,outbound
31,205,tls,53540,443,10.215.173.1,20.109.35.196,outbound
32,205,tls,53544,443,10.215.173.1,20.109.35.196,outbound
33,40,tcp,443,53540,20.109.35.196,10.215.173.1,inbound
34,40,tcp,443,53544,20.109.35.196,10.215.173.1,inbound
35,2936,tls,443,53540,20.109.35.196,10.215.173.1,inbound
36,40,tcp,53540,443,10.215.173.1,20.109.35.196,outbound
37,2714,tls,443,53540,20.109.35.196,10.215.173.1,inbound
38,40,tcp,53540,443,10.215.173.1,20.109.35.196,outbound
39,2936,tls,443,53538,20.109.35.196,10.215.173.1,inbound
40,40,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
41,2714,tls,443,53538,20.109.35.196,10.215.173.1,inbound
42,5610,tls,443,53544,20.109.35.196,10.215.173.1,inbound
43,40,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
44,40,tcp,53544,443,10.215.173.1,20.109.35.196,outbound
45,166,tls,53540,443,10.215.173.1,20.109.35.196,outbound
46,40,tcp,443,53540,20.109.35.196,10.215.173.1,inbound
47,166,tls,53538,443,10.215.173.1,20.109.35.196,outbound
48,40,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
49,166,tls,53544,443,10.215.173.1,20.109.35.196,outbound
50,40,tcp,443,53544,20.109.35.196,10.215.173.1,inbound
51,314,tls,443,53540,20.109.35.196,10.215.173.1,inbound
52,395,tls,53540,443,10.215.173.1,20.109.35.196,outbound
53,40,tcp,443,53540,20.109.35.196,10.215.173.1,inbound
54,314,tls,443,53544,20.109.35.196,10.215.173.1,inbound
55,314,tls,443,53538,20.109.35.196,10.215.173.1,inbound
56,393,tls,53544,443,10.215.173.1,20.109.35.196,outbound
57,40,tcp,443,53544,20.109.35.196,10.215.173.1,inbound
58,378,tls,53538,443,10.215.173.1,20.109.35.196,outbound
59,40,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
60,60,tcp,53550,443,10.215.173.1,20.109.35.196,outbound
61,2936,tls,443,53538,20.109.35.196,10.215.173.1,inbound
62,10000,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
63,40,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
64,1132,tls,443,53538,20.109.35.196,10.215.173.1,inbound
65,40,tcp,53538,443,10.215.173.1,20.109.35.196,outbound
66,48,tcp,443,53550,20.109.35.196,10.215.173.1,inbound
67,40,tcp,53550,443,10.215.173.1,20.109.35.196,outbound
68,205,tls,53550,443,10.215.173.1,20.109.35.196,outbound
69,40,tcp,443,53550,20.109.35.196,10.215.173.1,inbound
70,2936,tls,443,53550,20.109.35.196,10.215.173.1,inbound
71,40,tcp,53550,443,10.215.173.1,20.109.35.196,outbound
72,2714,tls,443,53550,20.109.35.196,10.215.173.1,inbound
73,40,tcp,53550,443,10.215.173.1,20.109.35.196,outbound
74,166,tls,53550,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,53550,20.109.35.196,10.215.173.1,inbound
76,314,tls,443,53550,20.109.35.196,10.215.173.1,inbound
77,394,tls,53550,443,10.215.173.1,20.109.35.196,outbound
78,40,tcp,443,53550,20.109.35.196,10.215.173.1,inbound
79,398,tls,53538,443,10.215.173.1,20.109.35.196,outbound
80,40,tcp,443,53538,20.109.35.196,10.215.173.1,inbound
81,60,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
82,60,tcp,53556,443,10.215.173.1,20.109.35.196,outbound
83,48,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
84,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
85,205,tls,53554,443,10.215.173.1,20.109.35.196,outbound
86,40,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
87,48,tcp,443,53556,20.109.35.196,10.215.173.1,inbound
88,40,tcp,53556,443,10.215.173.1,20.109.35.196,outbound
89,205,tls,53556,443,10.215.173.1,20.109.35.196,outbound
90,40,tcp,443,53556,20.109.35.196,10.215.173.1,inbound
91,5610,tls,443,53554,20.109.35.196,10.215.173.1,inbound
92,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
93,166,tls,53554,443,10.215.173.1,20.109.35.196,outbound
94,40,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
95,5610,tls,443,53556,20.109.35.196,10.215.173.1,inbound
96,40,tcp,53556,443,10.215.173.1,20.109.35.196,outbound
97,166,tls,53556,443,10.215.173.1,20.109.35.196,outbound
98,40,tcp,443,53556,20.109.35.196,10.215.173.1,inbound
99,314,tls,443,53554,20.109.35.196,10.215.173.1,inbound
100,402,tls,53554,443,10.215.173.1,20.109.35.196,outbound
101,40,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
102,314,tls,443,53556,20.109.35.196,10.215.173.1,inbound
103,405,tls,53556,443,10.215.173.1,20.109.35.196,outbound
104,40,tcp,443,53556,20.109.35.196,10.215.173.1,inbound
105,60,tcp,53562,443,10.215.173.1,20.109.35.196,outbound
106,649,tls,443,53556,20.109.35.196,10.215.173.1,inbound
107,40,tcp,53556,443,10.215.173.1,20.109.35.196,outbound
108,48,tcp,443,53562,20.109.35.196,10.215.173.1,inbound
109,40,tcp,53562,443,10.215.173.1,20.109.35.196,outbound
110,205,tls,53562,443,10.215.173.1,20.109.35.196,outbound
111,40,tcp,443,53562,20.109.35.196,10.215.173.1,inbound
112,5610,tls,443,53562,20.109.35.196,10.215.173.1,inbound
113,40,tcp,53562,443,10.215.173.1,20.109.35.196,outbound
114,166,tls,53562,443,10.215.173.1,20.109.35.196,outbound
115,40,tcp,443,53562,20.109.35.196,10.215.173.1,inbound
116,314,tls,443,53562,20.109.35.196,10.215.173.1,inbound
117,398,tls,53562,443,10.215.173.1,20.109.35.196,outbound
118,40,tcp,443,53562,20.109.35.196,10.215.173.1,inbound
119,394,tls,53556,443,10.215.173.1,20.109.35.196,outbound
120,40,tcp,443,53556,20.109.35.196,10.215.173.1,inbound
121,659,tls,443,53554,20.109.35.196,10.215.173.1,inbound
122,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
123,378,tls,53554,443,10.215.173.1,20.109.35.196,outbound
124,40,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
125,60,tcp,53566,443,10.215.173.1,20.109.35.196,outbound
126,60,tcp,53568,443,10.215.173.1,20.109.35.196,outbound
127,48,tcp,443,53566,20.109.35.196,10.215.173.1,inbound
128,48,tcp,443,53568,20.109.35.196,10.215.173.1,inbound
129,40,tcp,53566,443,10.215.173.1,20.109.35.196,outbound
130,40,tcp,53568,443,10.215.173.1,20.109.35.196,outbound
131,205,tls,53566,443,10.215.173.1,20.109.35.196,outbound
132,40,tcp,443,53566,20.109.35.196,10.215.173.1,inbound
133,205,tls,53568,443,10.215.173.1,20.109.35.196,outbound
134,40,tcp,443,53568,20.109.35.196,10.215.173.1,inbound
135,10000,tls,443,53554,20.109.35.196,10.215.173.1,inbound
136,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
137,4028,tls,443,53554,20.109.35.196,10.215.173.1,inbound
138,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
139,5610,tls,443,53566,20.109.35.196,10.215.173.1,inbound
140,5610,tls,443,53568,20.109.35.196,10.215.173.1,inbound
141,40,tcp,53566,443,10.215.173.1,20.109.35.196,outbound
142,40,tcp,53568,443,10.215.173.1,20.109.35.196,outbound
143,166,tls,53566,443,10.215.173.1,20.109.35.196,outbound
144,40,tcp,443,53566,20.109.35.196,10.215.173.1,inbound
145,166,tls,53568,443,10.215.173.1,20.109.35.196,outbound
146,40,tcp,443,53568,20.109.35.196,10.215.173.1,inbound
147,314,tls,443,53566,20.109.35.196,10.215.173.1,inbound
148,314,tls,443,53568,20.109.35.196,10.215.173.1,inbound
149,393,tls,53566,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,53566,20.109.35.196,10.215.173.1,inbound
151,395,tls,53568,443,10.215.173.1,20.109.35.196,outbound
152,40,tcp,443,53568,20.109.35.196,10.215.173.1,inbound
153,378,tls,53554,443,10.215.173.1,20.109.35.196,outbound
154,40,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
155,60,tcp,53574,443,10.215.173.1,20.109.35.196,outbound
156,60,tcp,53576,443,10.215.173.1,20.109.35.196,outbound
157,60,tcp,53580,443,10.215.173.1,20.109.35.196,outbound
158,2936,tls,443,53540,20.109.35.196,10.215.173.1,inbound
159,1537,tls,443,53540,20.109.35.196,10.215.173.1,inbound
160,40,tcp,53540,443,10.215.173.1,20.109.35.196,outbound
161,48,tcp,443,53574,20.109.35.196,10.215.173.1,inbound
162,40,tcp,53574,443,10.215.173.1,20.109.35.196,outbound
163,205,tls,53574,443,10.215.173.1,20.109.35.196,outbound
164,40,tcp,443,53574,20.109.35.196,10.215.173.1,inbound
165,48,tcp,443,53576,20.109.35.196,10.215.173.1,inbound
166,40,tcp,53576,443,10.215.173.1,20.109.35.196,outbound
167,205,tls,53576,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,443,53576,20.109.35.196,10.215.173.1,inbound
169,2936,tls,443,53554,20.109.35.196,10.215.173.1,inbound
170,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
171,2936,tcp,443,53554,20.109.35.196,10.215.173.1,inbound
172,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
173,48,tcp,443,53580,20.109.35.196,10.215.173.1,inbound
174,40,tcp,53580,443,10.215.173.1,20.109.35.196,outbound
175,205,tls,53580,443,10.215.173.1,20.109.35.196,outbound
176,8196,tls,443,53554,20.109.35.196,10.215.173.1,inbound
177,40,tcp,443,53580,20.109.35.196,10.215.173.1,inbound
178,40,tcp,53554,443,10.215.173.1,20.109.35.196,outbound
179,65,dns,53415,53,10.215.173.1,10.215.173.2,inbound
180,2936,tls,443,53574,20.109.35.196,10.215.173.1,inbound
181,40,tcp,53574,443,10.215.173.1,20.109.35.196,outbound
182,2714,tls,443,53574,20.109.35.196,10.215.173.1,inbound
183,40,tcp,53574,443,10.215.173.1,20.109.35.196,outbound
184,115,dns,53,53415,10.215.173.2,10.215.173.1,inbound
185,166,tls,53574,443,10.215.173.1,20.109.35.196,outbound
186,40,tcp,443,53574,20.109.35.196,10.215.173.1,inbound
187,60,tcp,46278,443,10.215.173.1,142.251.46.238,outbound
188,60,tcp,46282,443,10.215.173.1,142.251.46.238,outbound
189,5610,tls,443,53576,20.109.35.196,10.215.173.1,inbound
190,40,tcp,53576,443,10.215.173.1,20.109.35.196,outbound
191,166,tls,53576,443,10.215.173.1,20.109.35.196,outbound
192,40,tcp,443,53576,20.109.35.196,10.215.173.1,inbound
193,48,tcp,443,46278,142.251.46.238,10.215.173.1,inbound
194,48,tcp,443,46282,142.251.46.238,10.215.173.1,inbound
195,40,tcp,46278,443,10.215.173.1,142.251.46.238,outbound
196,40,tcp,46282,443,10.215.173.1,142.251.46.238,outbound
197,552,tls,46282,443,10.215.173.1,142.251.46.238,outbound
198,100,tls,46282,443,10.215.173.1,142.251.46.238,outbound
199,552,tls,46278,443,10.215.173.1,142.251.46.238,outbound
200,100,tls,46278,443,10.215.173.1,142.251.46.238,outbound
201,40,tcp,443,46278,142.251.46.238,10.215.173.1,inbound
