packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,67,dns,33446,53,10.215.173.1,10.215.173.2,inbound
2,83,dns,53,33446,10.215.173.2,10.215.173.1,inbound
3,60,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
4,48,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
5,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
6,205,tls,52632,443,10.215.173.1,20.109.35.196,outbound
7,40,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
8,2936,tls,443,52632,20.109.35.196,10.215.173.1,inbound
9,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
10,2714,tls,443,52632,20.109.35.196,10.215.173.1,inbound
11,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
12,166,tls,52632,443,10.215.173.1,20.109.35.196,outbound
13,40,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
14,314,tls,443,52632,20.109.35.196,10.215.173.1,inbound
15,478,tls,52632,443,10.215.173.1,20.109.35.196,outbound
16,40,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
17,10000,tls,443,52632,20.109.35.196,10.215.173.1,inbound
18,6008,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
19,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
20,3168,tls,443,52632,20.109.35.196,10.215.173.1,inbound
21,394,tls,52632,443,10.215.173.1,20.109.35.196,outbound
22,40,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
23,2550,tls,443,52632,20.109.35.196,10.215.173.1,inbound
24,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
25,63,dns,64255,53,10.215.173.1,10.215.173.2,inbound
26,60,tcp,52636,443,10.215.173.1,20.109.35.196,outbound
27,522,dns,53,64255,10.215.173.2,10.215.173.1,inbound
28,60,tcp,57522,443,10.215.173.1,18.216.126.12,outbound
29,48,tcp,443,52636,20.109.35.196,10.215.173.1,inbound
30,40,tcp,52636,443,10.215.173.1,20.109.35.196,outbound
31,205,tls,52636,443,10.215.173.1,20.109.35.196,outbound
32,40,tcp,443,52636,20.109.35.196,10.215.173.1,inbound
33,48,tcp,443,57522,18.216.126.12,10.215.173.1,inbound
34,40,tcp,57522,443,10.215.173.1,18.216.126.12,outbound
35,552,tls,57522,443,10.215.173.1,18.216.126.12,outbound
36,45,tls,57522,443,10.215.173.1,18.216.126.12,outbound
37,40,tcp,443,57522,18.216.126.12,10.215.173.1,inbound
38,5610,tls,443,52636,20.109.35.196,10.215.173.1,inbound
39,40,tcp,52636,443,10.215.173.1,20.109.35.196,outbound
40,166,tls,52636,443,10.215.173.1,20.109.35.196,outbound
41,40,tcp,443,52636,20.109.35.196,10.215.173.1,inbound
42,3036,tls,443,57522,18.216.126.12,10.215.173.1,inbound
43,40,tcp,57522,443,10.215.173.1,18.216.126.12,outbound
44,2445,tls,443,57522,18.216.126.12,10.215.173.1,inbound
45,40,tcp,57522,443,10.215.173.1,18.216.126.12,outbound
46,166,tls,57522,443,10.215.173.1,18.216.126.12,outbound
47,40,tcp,443,57522,18.216.126.12,10.215.173.1,inbound
48,314,tls,443,52636,20.109.35.196,10.215.173.1,inbound
49,226,tls,52636,443,10.215.173.1,20.109.35.196,outbound
50,40,tcp,443,52636,20.109.35.196,10.215.173.1,inbound
51,65,dns,54375,53,10.215.173.1,10.215.173.2,inbound
52,91,tls,443,57522,18.216.126.12,10.215.173.1,inbound
53,293,tls,57522,443,10.215.173.1,18.216.126.12,outbound
54,40,tcp,443,57522,18.216.126.12,10.215.173.1,inbound
55,115,dns,53,54375,10.215.173.2,10.215.173.1,inbound
56,60,tcp,43732,443,10.215.173.1,142.251.46.174,outbound
57,48,tcp,443,43732,142.251.46.174,10.215.173.1,inbound
58,40,tcp,43732,443,10.215.173.1,142.251.46.174,outbound
59,552,tls,43732,443,10.215.173.1,142.251.46.174,outbound
60,45,tls,43732,443,10.215.173.1,142.251.46.174,outbound
61,40,tcp,443,43732,142.251.46.174,10.215.173.1,inbound
62,6818,tls,443,43732,142.251.46.174,10.215.173.1,inbound
63,40,tcp,43732,443,10.215.173.1,142.251.46.174,outbound
64,2936,tls,443,52636,20.109.35.196,10.215.173.1,inbound
65,5361,tls,443,52636,20.109.35.196,10.215.173.1,inbound
66,104,tls,43732,443,10.215.173.1,142.251.46.174,outbound
67,40,tcp,52636,443,10.215.173.1,20.109.35.196,outbound
68,40,tcp,443,43732,142.251.46.174,10.215.173.1,inbound
69,1163,tls,43732,443,10.215.173.1,142.251.46.174,outbound
70,40,tcp,443,43732,142.251.46.174,10.215.173.1,inbound
71,235,tls,443,57522,18.216.126.12,10.215.173.1,inbound
72,155,tls,443,57522,18.216.126.12,10.215.173.1,inbound
73,40,tcp,57522,443,10.215.173.1,18.216.126.12,outbound
74,60,tcp,52648,443,10.215.173.1,20.109.35.196,outbound
75,378,tls,52632,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
77,60,tcp,52652,443,10.215.173.1,20.109.35.196,outbound
78,60,tcp,52654,443,10.215.173.1,20.109.35.196,outbound
79,60,tcp,52658,443,10.215.173.1,20.109.35.196,outbound
80,60,tcp,52660,443,10.215.173.1,20.109.35.196,outbound
81,48,tcp,443,52648,20.109.35.196,10.215.173.1,inbound
82,40,tcp,52648,443,10.215.173.1,20.109.35.196,outbound
83,552,tls,52648,443,10.215.173.1,20.109.35.196,outbound
84,45,tls,52648,443,10.215.173.1,20.109.35.196,outbound
85,40,tcp,443,52648,20.109.35.196,10.215.173.1,inbound
86,48,tcp,443,52652,20.109.35.196,10.215.173.1,inbound
87,40,tcp,52652,443,10.215.173.1,20.109.35.196,outbound
88,205,tls,52652,443,10.215.173.1,20.109.35.196,outbound
89,40,tcp,443,52652,20.109.35.196,10.215.173.1,inbound
90,48,tcp,443,52654,20.109.35.196,10.215.173.1,inbound
91,40,tcp,52654,443,10.215.173.1,20.109.35.196,outbound
92,48,tcp,443,52658,20.109.35.196,10.215.173.1,inbound
93,40,tcp,52658,443,10.215.173.1,20.109.35.196,outbound
94,205,tls,52654,443,10.215.173.1,20.109.35.196,outbound
95,205,tls,52658,443,10.215.173.1,20.109.35.196,outbound
96,40,tcp,443,52654,20.109.35.196,10.215.173.1,inbound
97,40,tcp,443,52658,20.109.35.196,10.215.173.1,inbound
98,48,tcp,443,52660,20.109.35.196,10.215.173.1,inbound
99,40,tcp,52660,443,10.215.173.1,20.109.35.196,outbound
100,205,tls,52660,443,10.215.173.1,20.109.35.196,outbound
101,40,tcp,443,52660,20.109.35.196,10.215.173.1,inbound
102,2936,tls,443,52632,20.109.35.196,10.215.173.1,inbound
103,40,tcp,52632,443,10.215.173.1,20.109.35.196,outbound
104,2936,tcp,443,52632,20.109.35.196,10.215.173.1,inbound
