packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,262,dns,53,15709,10.215.173.2,10.215.173.1,inbound
2,60,tcp,53976,443,10.215.173.1,18.224.247.9,outbound
3,48,tcp,443,53976,18.224.247.9,10.215.173.1,inbound
4,40,tcp,53976,443,10.215.173.1,18.224.247.9,outbound
5,552,tls,53976,443,10.215.173.1,18.224.247.9,outbound
6,45,tls,53976,443,10.215.173.1,18.224.247.9,outbound
7,40,tcp,443,53976,18.224.247.9,10.215.173.1,inbound
8,5441,tls,443,53976,18.224.247.9,10.215.173.1,inbound
9,40,tcp,53976,443,10.215.173.1,18.224.247.9,outbound
10,166,tls,53976,443,10.215.173.1,18.224.247.9,outbound
11,40,tcp,443,53976,18.224.247.9,10.215.173.1,inbound
12,91,tls,443,53976,18.224.247.9,10.215.173.1,inbound
13,293,tls,53976,443,10.215.173.1,18.224.247.9,outbound
14,40,tcp,443,53976,18.224.247.9,10.215.173.1,inbound
15,235,tls,443,53976,18.224.247.9,10.215.173.1,inbound
16,154,tls,443,53976,18.224.247.9,10.215.173.1,inbound
17,40,tcp,53976,443,10.215.173.1,18.224.247.9,outbound
18,67,dns,42838,53,10.215.173.1,10.215.173.2,inbound
19,83,dns,53,42838,10.215.173.2,10.215.173.1,inbound
20,60,tcp,53330,443,10.215.173.1,20.109.35.196,outbound
21,60,tcp,53332,443,10.215.173.1,20.109.35.196,outbound
22,60,tcp,53334,443,10.215.173.1,20.109.35.196,outbound
23,48,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
24,40,tcp,53332,443,10.215.173.1,20.109.35.196,outbound
25,48,tcp,443,53330,20.109.35.196,10.215.173.1,inbound
26,40,tcp,53330,443,10.215.173.1,20.109.35.196,outbound
27,205,tls,53332,443,10.215.173.1,20.109.35.196,outbound
28,205,tls,53330,443,10.215.173.1,20.109.35.196,outbound
29,40,tcp,443,53330,20.109.35.196,10.215.173.1,inbound
30,40,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
31,48,tcp,443,53334,20.109.35.196,10.215.173.1,inbound
32,40,tcp,53334,443,10.215.173.1,20.109.35.196,outbound
33,205,tls,53334,443,10.215.173.1,20.109.35.196,outbound
34,40,tcp,443,53334,20.109.35.196,10.215.173.1,inbound
35,5610,tls,443,53330,20.109.35.196,10.215.173.1,inbound
36,5610,tls,443,53332,20.109.35.196,10.215.173.1,inbound
37,40,tcp,53330,443,10.215.173.1,20.109.35.196,outbound
38,40,tcp,53332,443,10.215.173.1,20.109.35.196,outbound
39,166,tls,53330,443,10.215.173.1,20.109.35.196,outbound
40,40,tcp,443,53330,20.109.35.196,10.215.173.1,inbound
41,166,tls,53332,443,10.215.173.1,20.109.35.196,outbound
42,40,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
43,2936,tls,443,53334,20.109.35.196,10.215.173.1,inbound
44,40,tcp,53334,443,10.215.173.1,20.109.35.196,outbound
45,2714,tls,443,53334,20.109.35.196,10.215.173.1,inbound
46,40,tcp,53334,443,10.215.173.1,20.109.35.196,outbound
47,166,tls,53334,443,10.215.173.1,20.109.35.196,outbound
48,40,tcp,443,53334,20.109.35.196,10.215.173.1,inbound
49,314,tls,443,53330,20.109.35.196,10.215.173.1,inbound
50,314,tls,443,53332,20.109.35.196,10.215.173.1,inbound
51,395,tls,53330,443,10.215.173.1,20.109.35.196,outbound
52,40,tcp,443,53330,20.109.35.196,10.215.173.1,inbound
53,378,tls,53332,443,10.215.173.1,20.109.35.196,outbound
54,40,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
55,60,tcp,53342,443,10.215.173.1,20.109.35.196,outbound
56,314,tls,443,53334,20.109.35.196,10.215.173.1,inbound
57,393,tls,53334,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,53334,20.109.35.196,10.215.173.1,inbound
59,48,tcp,443,53342,20.109.35.196,10.215.173.1,inbound
60,40,tcp,53342,443,10.215.173.1,20.109.35.196,outbound
61,205,tls,53342,443,10.215.173.1,20.109.35.196,outbound
62,40,tcp,443,53342,20.109.35.196,10.215.173.1,inbound
63,2936,tls,443,53332,20.109.35.196,10.215.173.1,inbound
64,2936,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
65,40,tcp,53332,443,10.215.173.1,20.109.35.196,outbound
66,2936,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
67,5300,tls,443,53332,20.109.35.196,10.215.173.1,inbound
68,40,tcp,53332,443,10.215.173.1,20.109.35.196,outbound
69,5610,tls,443,53342,20.109.35.196,10.215.173.1,inbound
70,40,tcp,53342,443,10.215.173.1,20.109.35.196,outbound
71,166,tls,53342,443,10.215.173.1,20.109.35.196,outbound
72,40,tcp,443,53342,20.109.35.196,10.215.173.1,inbound
73,314,tls,443,53342,20.109.35.196,10.215.173.1,inbound
74,394,tls,53342,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,53342,20.109.35.196,10.215.173.1,inbound
76,398,tls,53332,443,10.215.173.1,20.109.35.196,outbound
77,40,tcp,443,53332,20.109.35.196,10.215.173.1,inbound
78,60,tcp,53346,443,10.215.173.1,20.109.35.196,outbound
79,60,tcp,53348,443,10.215.173.1,20.109.35.196,outbound
80,48,tcp,443,53346,20.109.35.196,10.215.173.1,inbound
81,40,tcp,53346,443,10.215.173.1,20.109.35.196,outbound
82,205,tls,53346,443,10.215.173.1,20.109.35.196,outbound
83,40,tcp,443,53346,20.109.35.196,10.215.173.1,inbound
84,48,tcp,443,53348,20.109.35.196,10.215.173.1,inbound
85,40,tcp,53348,443,10.215.173.1,20.109.35.196,outbound
86,205,tls,53348,443,10.215.173.1,20.109.35.196,outbound
87,40,tcp,443,53348,20.109.35.196,10.215.173.1,inbound
88,5610,tls,443,53346,20.109.35.196,10.215.173.1,inbound
89,40,tcp,53346,443,10.215.173.1,20.109.35.196,outbound
90,166,tls,53346,443,10.215.173.1,20.109.35.196,outbound
91,40,tcp,443,53346,20.109.35.196,10.215.173.1,inbound
92,5610,tls,443,53348,20.109.35.196,10.215.173.1,inbound
93,40,tcp,53348,443,10.215.173.1,20.109.35.196,outbound
94,166,tls,53348,443,10.215.173.1,20.109.35.196,outbound
95,40,tcp,443,53348,20.109.35.196,10.215.173.1,inbound
