frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,6,443,Encrypted
3,6,443,Encrypted
4,6,443,Encrypted
5,17,,Unknown
6,17,,Unknown
7,6,8883,Unknown
8,6,47538,Unknown
9,6,443,Encrypted
10,6,443,Encrypted
11,6,47538,Unknown
12,6,47546,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,47546,Unknown
16,6,40046,Unknown
17,6,8883,Unknown
18,6,8883,Unknown
19,6,40046,Unknown
20,6,47538,Unknown
21,6,443,Encrypted
22,6,443,Encrypted
23,6,47538,Unknown
24,6,443,Encrypted
25,6,47538,Unknown
26,6,443,Encrypted
27,6,47538,Unknown
28,6,443,Encrypted
29,6,47538,Unknown
30,6,47546,Unknown
31,6,443,Encrypted
32,6,443,Encrypted
33,6,47546,Unknown
34,6,443,Encrypted
35,6,47546,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,47546,Unknown
39,6,443,Encrypted
40,6,47538,Unknown
41,6,47546,Unknown
42,6,40046,Unknown
43,6,8883,Unknown
44,6,40046,Unknown
45,6,8883,Unknown
46,6,40046,Unknown
47,6,8883,Unknown
48,6,8883,Unknown
49,6,40046,Unknown
50,6,47538,Unknown
51,6,47538,Unknown
52,6,443,Encrypted
53,6,443,Encrypted
54,6,47538,Unknown
55,6,47538,Unknown
56,6,47538,Unknown
57,6,443,Encrypted
58,6,40046,Unknown
59,6,443,Encrypted
60,6,47538,Unknown
61,6,8883,Unknown
62,6,40046,Unknown
63,6,40046,Unknown
64,6,8883,Unknown
65,6,40046,Unknown
66,6,8883,Unknown
67,6,40046,Unknown
68,6,47538,Unknown
69,6,47538,Unknown
70,6,443,Encrypted
71,6,443,Encrypted
72,6,47538,Unknown
73,6,40046,Unknown
74,17,,Unknown
75,17,,Unknown
76,6,80,Unencrypted
77,6,42558,Unknown
78,6,443,Encrypted
79,6,443,Encrypted
80,6,42558,Unknown
81,6,47538,Unknown
82,6,8883,Unknown
83,6,43880,Unknown
84,6,80,Unencrypted
85,6,80,Unencrypted
86,6,43880,Unknown
87,6,443,Encrypted
88,6,443,Encrypted
89,6,47538,Unknown
90,6,443,Encrypted
91,6,47538,Unknown
92,6,443,Encrypted
93,6,47538,Unknown
94,6,443,Encrypted
95,6,47538,Unknown
96,6,443,Encrypted
97,6,47538,Unknown
98,6,443,Encrypted
99,6,47538,Unknown
100,6,443,Encrypted
101,6,47538,Unknown
102,6,443,Encrypted
103,6,47538,Unknown
104,6,443,Encrypted
105,6,47538,Unknown
106,6,47538,Unknown
107,6,443,Encrypted
108,6,47538,Unknown
109,6,443,Encrypted
110,6,47538,Unknown
111,6,443,Encrypted
112,6,47538,Unknown
113,6,443,Encrypted
114,6,47538,Unknown
115,6,443,Encrypted
116,6,47538,Unknown
117,6,443,Encrypted
118,6,47538,Unknown
119,6,443,Encrypted
120,6,47538,Unknown
121,6,443,Encrypted
122,6,80,Unencrypted
123,6,43882,Unknown
124,6,80,Unencrypted
125,6,80,Unencrypted
126,6,43882,Unknown
127,6,43882,Unknown
128,6,80,Unencrypted
129,6,80,Unencrypted
130,6,43882,Unknown
131,6,42558,Unknown
132,6,443,Encrypted
133,6,42558,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,42558,Unknown
137,6,42558,Unknown
138,6,443,Encrypted
139,6,42558,Unknown
140,6,43880,Unknown
141,6,80,Unencrypted
142,6,43882,Unknown
143,6,80,Unencrypted
144,6,43880,Unknown
145,6,80,Unencrypted
146,6,43880,Unknown
147,6,80,Unencrypted
148,6,43880,Unknown
149,6,43880,Unknown
150,6,80,Unencrypted
151,6,43880,Unknown
152,6,80,Unencrypted
153,6,43882,Unknown
154,6,80,Unencrypted
155,6,80,Unencrypted
156,6,43880,Unknown
157,6,80,Unencrypted
158,6,43880,Unknown
159,6,443,Encrypted
160,6,47538,Unknown
161,6,80,Unencrypted
162,6,443,Encrypted
163,6,47538,Unknown
164,6,43882,Unknown
165,6,80,Unencrypted
166,6,80,Unencrypted
167,6,43882,Unknown
168,6,43894,Unknown
169,6,80,Unencrypted
170,6,80,Unencrypted
171,6,43894,Unknown
172,6,43898,Unknown
173,6,80,Unencrypted
174,6,80,Unencrypted
175,6,43898,Unknown
176,6,43880,Unknown
177,6,80,Unencrypted
178,6,43880,Unknown
179,6,43908,Unknown
180,6,80,Unencrypted
181,6,80,Unencrypted
182,6,43908,Unknown
183,6,47538,Unknown
184,6,443,Encrypted
185,6,42558,Unknown
186,6,47538,Unknown
187,6,443,Encrypted
188,6,43898,Unknown
189,6,80,Unencrypted
190,6,43882,Unknown
191,6,80,Unencrypted
192,6,43882,Unknown
193,6,43880,Unknown
194,6,43908,Unknown
195,6,80,Unencrypted
196,6,443,Encrypted
197,6,43894,Unknown
198,6,80,Unencrypted
199,6,43882,Unknown
200,6,80,Unencrypted
201,6,80,Unencrypted
202,6,80,Unencrypted
203,6,43880,Unknown
204,6,43880,Unknown
205,6,80,Unencrypted
206,6,853,Unknown
207,6,80,Unencrypted
208,6,43880,Unknown
209,6,43880,Unknown
210,6,80,Unencrypted
211,6,80,Unencrypted
212,6,43880,Unknown
213,6,43880,Unknown
214,6,80,Unencrypted
215,6,80,Unencrypted
216,6,80,Unencrypted
217,6,43880,Unknown
218,6,43882,Unknown
219,6,80,Unencrypted
220,6,43894,Unknown
221,6,43894,Unknown
222,6,80,Unencrypted
223,6,43882,Unknown
224,6,80,Unencrypted
225,6,43880,Unknown
226,6,80,Unencrypted
227,6,853,Unknown
228,6,80,Unencrypted
229,6,43880,Unknown
230,6,80,Unencrypted
231,6,43882,Unknown
232,6,43882,Unknown
233,6,80,Unencrypted
234,6,80,Unencrypted
235,6,43882,Unknown
236,6,43880,Unknown
237,6,80,Unencrypted
238,6,43882,Unknown
