frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,6,443,Encrypted
3,6,443,Encrypted
4,6,48914,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,48914,Unknown
8,6,443,Encrypted
9,6,443,Encrypted
10,17,,Unknown
11,17,,Unknown
12,6,8883,Unknown
13,6,48928,Unknown
14,6,443,Encrypted
15,6,48914,Unknown
16,6,443,Encrypted
17,6,443,Encrypted
18,6,443,Encrypted
19,6,48914,Unknown
20,6,48928,Unknown
21,6,443,Encrypted
22,6,48914,Unknown
23,6,443,Encrypted
24,6,48914,Unknown
25,6,443,Encrypted
26,6,48914,Unknown
27,6,443,Encrypted
28,6,48914,Unknown
29,6,42722,Unknown
30,6,8883,Unknown
31,6,8883,Unknown
32,6,42722,Unknown
33,6,48928,Unknown
34,6,443,Encrypted
35,6,48914,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,48914,Unknown
39,6,48928,Unknown
40,6,443,Encrypted
41,6,48928,Unknown
42,6,443,Encrypted
43,6,48928,Unknown
44,6,443,Encrypted
45,6,48914,Unknown
46,6,48914,Unknown
47,6,48914,Unknown
48,6,443,Encrypted
49,6,42722,Unknown
50,6,8883,Unknown
51,6,42722,Unknown
52,6,8883,Unknown
53,6,42722,Unknown
54,6,8883,Unknown
55,6,42722,Unknown
56,6,8883,Unknown
57,6,8883,Unknown
58,6,42722,Unknown
59,6,48928,Unknown
60,6,443,Encrypted
61,6,48928,Unknown
62,6,48914,Unknown
63,6,443,Encrypted
64,6,48914,Unknown
65,6,42722,Unknown
66,6,8883,Unknown
67,6,42722,Unknown
68,6,42722,Unknown
69,6,8883,Unknown
70,6,42722,Unknown
71,6,8883,Unknown
72,6,42722,Unknown
73,6,48914,Unknown
74,6,48914,Unknown
75,6,443,Encrypted
76,6,443,Encrypted
77,6,48914,Unknown
78,17,,Unknown
79,17,,Unknown
80,6,80,Unencrypted
81,6,42722,Unknown
82,6,42862,Unknown
83,6,80,Unencrypted
84,6,80,Unencrypted
85,6,42862,Unknown
86,6,45942,Unknown
87,6,443,Encrypted
88,6,443,Encrypted
89,6,48914,Unknown
90,6,45942,Unknown
91,6,8883,Unknown
92,6,443,Encrypted
93,6,48914,Unknown
94,6,443,Encrypted
95,6,443,Encrypted
96,6,48914,Unknown
97,6,443,Encrypted
98,6,443,Encrypted
99,6,443,Encrypted
100,6,443,Encrypted
101,6,48914,Unknown
102,6,443,Encrypted
103,6,48914,Unknown
104,6,48914,Unknown
105,6,48914,Unknown
106,6,443,Encrypted
107,6,48914,Unknown
108,6,48914,Unknown
109,6,443,Encrypted
110,6,48914,Unknown
111,6,443,Encrypted
112,6,853,Unknown
113,6,443,Encrypted
114,6,48914,Unknown
115,6,443,Encrypted
116,6,48914,Unknown
117,6,443,Encrypted
118,6,80,Unencrypted
119,17,,Unknown
120,17,,Unknown
121,6,443,Encrypted
122,6,49482,Unknown
123,6,443,Encrypted
124,6,443,Encrypted
125,6,49482,Unknown
126,6,42878,Unknown
127,6,80,Unencrypted
128,6,80,Unencrypted
129,6,42878,Unknown
130,6,49482,Unknown
131,6,443,Encrypted
132,6,443,Encrypted
133,6,49482,Unknown
134,6,443,Encrypted
135,6,49482,Unknown
136,6,42878,Unknown
137,6,80,Unencrypted
138,6,80,Unencrypted
139,6,42878,Unknown
140,6,45942,Unknown
141,6,443,Encrypted
142,6,45942,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,45942,Unknown
147,6,42862,Unknown
148,6,80,Unencrypted
149,6,42878,Unknown
150,6,80,Unencrypted
151,6,42862,Unknown
152,6,80,Unencrypted
153,6,42862,Unknown
154,6,80,Unencrypted
155,6,42862,Unknown
156,6,42862,Unknown
157,6,80,Unencrypted
158,6,42862,Unknown
159,6,80,Unencrypted
160,6,42878,Unknown
161,6,80,Unencrypted
162,6,80,Unencrypted
163,6,42862,Unknown
164,6,80,Unencrypted
165,6,42862,Unknown
166,6,80,Unencrypted
167,6,443,Encrypted
168,6,48914,Unknown
169,6,443,Encrypted
170,6,48914,Unknown
171,6,42884,Unknown
172,6,80,Unencrypted
173,6,80,Unencrypted
174,6,42884,Unknown
175,6,42878,Unknown
176,6,80,Unencrypted
177,6,42886,Unknown
178,6,80,Unencrypted
179,6,80,Unencrypted
180,6,42886,Unknown
181,6,80,Unencrypted
182,6,42878,Unknown
183,6,42862,Unknown
184,6,42900,Unknown
185,6,80,Unencrypted
186,6,80,Unencrypted
187,6,42900,Unknown
188,6,80,Unencrypted
189,6,42862,Unknown
190,6,48914,Unknown
191,6,443,Encrypted
192,6,45942,Unknown
193,6,42878,Unknown
194,6,80,Unencrypted
195,6,42878,Unknown
196,6,42886,Unknown
197,6,80,Unencrypted
198,6,42900,Unknown
199,6,80,Unencrypted
200,6,48914,Unknown
201,6,443,Encrypted
202,6,42862,Unknown
203,6,80,Unencrypted
204,6,42862,Unknown
205,6,42884,Unknown
206,6,80,Unencrypted
207,6,443,Encrypted
208,6,42878,Unknown
209,6,42862,Unknown
210,6,80,Unencrypted
211,6,80,Unencrypted
212,6,42862,Unknown
213,6,80,Unencrypted
214,6,42878,Unknown
215,6,42862,Unknown
216,6,42878,Unknown
217,6,80,Unencrypted
218,6,80,Unencrypted
219,6,80,Unencrypted
220,6,42862,Unknown
221,6,42862,Unknown
222,6,80,Unencrypted
223,6,80,Unencrypted
224,6,42862,Unknown
225,6,42862,Unknown
226,6,80,Unencrypted
227,6,80,Unencrypted
228,6,42862,Unknown
229,6,42862,Unknown
230,6,80,Unencrypted
231,6,49482,Unknown
232,6,49482,Unknown
233,6,443,Encrypted
234,6,853,Unknown
235,6,443,Encrypted
