frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,6,443,Encrypted
3,6,443,Encrypted
4,6,443,Encrypted
5,6,39104,Unknown
6,6,443,Encrypted
7,6,443,Encrypted
8,6,39104,Unknown
9,17,,Unknown
10,17,,Unknown
11,6,8883,Unknown
12,6,39106,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,39106,Unknown
16,6,39104,Unknown
17,6,443,Encrypted
18,6,39104,Unknown
19,6,443,Encrypted
20,6,443,Encrypted
21,6,39104,Unknown
22,6,443,Encrypted
23,6,39104,Unknown
24,6,48558,Unknown
25,6,443,Encrypted
26,6,8883,Unknown
27,6,39104,Unknown
28,6,39106,Unknown
29,6,8883,Unknown
30,6,443,Encrypted
31,6,48558,Unknown
32,6,443,Encrypted
33,6,39106,Unknown
34,6,443,Encrypted
35,6,39106,Unknown
36,6,443,Encrypted
37,6,39106,Unknown
38,6,443,Encrypted
39,6,39106,Unknown
40,6,443,Encrypted
41,6,39104,Unknown
42,6,39104,Unknown
43,6,443,Encrypted
44,6,39104,Unknown
45,6,39104,Unknown
46,6,39104,Unknown
47,6,39106,Unknown
48,6,48558,Unknown
49,6,443,Encrypted
50,6,443,Encrypted
51,6,39106,Unknown
52,6,8883,Unknown
53,6,8883,Unknown
54,6,48558,Unknown
55,6,48558,Unknown
56,6,39104,Unknown
57,6,8883,Unknown
58,6,48558,Unknown
59,6,443,Encrypted
60,6,39104,Unknown
61,6,48558,Unknown
62,6,8883,Unknown
63,6,48558,Unknown
64,6,8883,Unknown
65,6,48558,Unknown
66,6,48558,Unknown
67,6,39104,Unknown
68,6,39104,Unknown
69,6,443,Encrypted
70,6,39104,Unknown
71,6,443,Encrypted
72,6,39104,Unknown
73,6,38228,Unknown
74,6,443,Encrypted
75,6,443,Encrypted
76,6,38228,Unknown
77,17,,Unknown
78,17,,Unknown
79,6,80,Unencrypted
80,6,8883,Unknown
81,6,39104,Unknown
82,6,37354,Unknown
83,6,80,Unencrypted
84,6,80,Unencrypted
85,6,37354,Unknown
86,6,443,Encrypted
87,6,39104,Unknown
88,6,443,Encrypted
89,6,443,Encrypted
90,6,39104,Unknown
91,6,443,Encrypted
92,6,39104,Unknown
93,6,443,Encrypted
94,6,39104,Unknown
95,6,443,Encrypted
96,6,39104,Unknown
97,6,443,Encrypted
98,6,39104,Unknown
99,6,443,Encrypted
100,6,39104,Unknown
101,6,443,Encrypted
102,6,39104,Unknown
103,6,39104,Unknown
104,6,39104,Unknown
105,6,443,Encrypted
106,6,39104,Unknown
107,6,39104,Unknown
108,6,443,Encrypted
109,6,39104,Unknown
110,6,39104,Unknown
111,6,443,Encrypted
112,6,39104,Unknown
113,6,80,Unencrypted
114,6,443,Encrypted
115,6,37366,Unknown
116,6,80,Unencrypted
117,6,80,Unencrypted
118,6,37366,Unknown
119,6,37366,Unknown
120,6,80,Unencrypted
121,6,80,Unencrypted
122,6,37366,Unknown
123,6,38228,Unknown
124,6,443,Encrypted
125,6,38228,Unknown
126,6,443,Encrypted
127,6,443,Encrypted
128,6,443,Encrypted
129,6,38228,Unknown
130,6,37366,Unknown
131,6,80,Unencrypted
132,6,37366,Unknown
133,6,37354,Unknown
134,6,80,Unencrypted
135,6,37366,Unknown
136,6,80,Unencrypted
137,6,37354,Unknown
138,6,80,Unencrypted
139,6,37354,Unknown
140,6,80,Unencrypted
141,6,80,Unencrypted
142,6,37354,Unknown
143,6,80,Unencrypted
144,6,37366,Unknown
145,6,37354,Unknown
146,6,80,Unencrypted
147,6,37354,Unknown
148,6,80,Unencrypted
149,6,80,Unencrypted
150,6,443,Encrypted
151,6,80,Unencrypted
152,6,39104,Unknown
153,6,443,Encrypted
154,6,39104,Unknown
155,6,37366,Unknown
156,6,80,Unencrypted
157,6,80,Unencrypted
158,6,37366,Unknown
159,6,37368,Unknown
160,6,80,Unencrypted
161,6,80,Unencrypted
162,6,37368,Unknown
163,6,37378,Unknown
164,6,80,Unencrypted
165,6,80,Unencrypted
166,6,37378,Unknown
167,6,37394,Unknown
168,6,80,Unencrypted
169,6,80,Unencrypted
170,6,37394,Unknown
171,6,37354,Unknown
172,6,80,Unencrypted
173,6,37354,Unknown
174,6,39104,Unknown
175,6,443,Encrypted
176,6,39104,Unknown
177,6,443,Encrypted
178,6,37368,Unknown
179,6,80,Unencrypted
180,6,37366,Unknown
181,6,80,Unencrypted
182,6,37366,Unknown
183,6,37378,Unknown
184,6,80,Unencrypted
185,6,37394,Unknown
186,6,80,Unencrypted
187,6,38228,Unknown
188,6,37354,Unknown
189,6,37366,Unknown
190,6,443,Encrypted
191,6,80,Unencrypted
192,6,80,Unencrypted
193,6,37354,Unknown
194,6,80,Unencrypted
195,6,37354,Unknown
196,6,80,Unencrypted
197,6,80,Unencrypted
198,6,37354,Unknown
199,6,80,Unencrypted
200,6,37366,Unknown
201,6,37354,Unknown
202,6,37366,Unknown
203,6,80,Unencrypted
204,6,80,Unencrypted
205,6,80,Unencrypted
206,6,37354,Unknown
207,6,37354,Unknown
208,6,80,Unencrypted
209,6,80,Unencrypted
210,6,37354,Unknown
211,6,37354,Unknown
212,6,80,Unencrypted
213,6,853,Unknown
214,6,80,Unencrypted
215,6,37354,Unknown
216,6,80,Unencrypted
217,6,37366,Unknown
218,6,37366,Unknown
219,6,80,Unencrypted
220,6,80,Unencrypted
221,6,37366,Unknown
222,6,37354,Unknown
223,6,80,Unencrypted
224,6,37366,Unknown
225,6,80,Unencrypted
