frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,6,443,Encrypted
3,6,443,Encrypted
4,6,443,Encrypted
5,17,,Unknown
6,17,,Unknown
7,6,8883,Unknown
8,6,45248,Unknown
9,6,443,Encrypted
10,6,443,Encrypted
11,6,45248,Unknown
12,6,45258,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,45258,Unknown
16,6,48772,Unknown
17,6,8883,Unknown
18,6,8883,Unknown
19,6,48772,Unknown
20,6,45248,Unknown
21,6,443,Encrypted
22,6,443,Encrypted
23,6,45248,Unknown
24,6,443,Encrypted
25,6,45248,Unknown
26,6,45258,Unknown
27,6,443,Encrypted
28,6,443,Encrypted
29,6,45258,Unknown
30,6,443,Encrypted
31,6,45258,Unknown
32,6,443,Encrypted
33,6,45258,Unknown
34,6,443,Encrypted
35,6,45258,Unknown
36,6,443,Encrypted
37,6,45248,Unknown
38,6,48772,Unknown
39,6,8883,Unknown
40,6,45258,Unknown
41,6,443,Encrypted
42,6,45258,Unknown
43,6,45248,Unknown
44,6,45248,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,45248,Unknown
48,6,8883,Unknown
49,6,48772,Unknown
50,6,45248,Unknown
51,6,45248,Unknown
52,6,443,Encrypted
53,6,443,Encrypted
54,6,45248,Unknown
55,6,48772,Unknown
56,6,8883,Unknown
57,6,48772,Unknown
58,6,48772,Unknown
59,6,8883,Unknown
60,6,48772,Unknown
61,6,8883,Unknown
62,6,48772,Unknown
63,6,48772,Unknown
64,6,48772,Unknown
65,6,45440,Unknown
66,6,443,Encrypted
67,6,8883,Unknown
68,6,443,Encrypted
69,6,45440,Unknown
70,6,45248,Unknown
71,6,443,Encrypted
72,6,45248,Unknown
73,17,,Unknown
74,17,,Unknown
75,6,80,Unencrypted
76,6,45248,Unknown
77,6,40462,Unknown
78,6,80,Unencrypted
79,6,80,Unencrypted
80,6,40462,Unknown
81,6,443,Encrypted
82,6,45248,Unknown
83,6,443,Encrypted
84,6,45248,Unknown
85,6,443,Encrypted
86,6,45248,Unknown
87,6,443,Encrypted
88,6,45248,Unknown
89,6,443,Encrypted
90,6,443,Encrypted
91,6,443,Encrypted
92,6,45248,Unknown
93,6,443,Encrypted
94,6,443,Encrypted
95,6,45248,Unknown
96,6,45248,Unknown
97,6,443,Encrypted
98,6,45248,Unknown
99,6,443,Encrypted
100,6,45248,Unknown
101,6,443,Encrypted
102,6,45248,Unknown
103,6,443,Encrypted
104,6,45440,Unknown
105,6,443,Encrypted
106,6,45440,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,45440,Unknown
111,6,45248,Unknown
112,6,443,Encrypted
113,6,45248,Unknown
114,6,443,Encrypted
115,6,80,Unencrypted
116,6,40474,Unknown
117,6,80,Unencrypted
118,6,80,Unencrypted
119,6,40474,Unknown
120,6,40474,Unknown
121,6,80,Unencrypted
122,6,80,Unencrypted
123,6,40474,Unknown
124,6,40462,Unknown
125,6,80,Unencrypted
126,6,40474,Unknown
127,6,80,Unencrypted
128,6,40462,Unknown
129,6,80,Unencrypted
130,6,40462,Unknown
131,6,80,Unencrypted
132,6,40462,Unknown
133,6,45440,Unknown
134,6,40462,Unknown
135,6,80,Unencrypted
136,6,40462,Unknown
137,6,443,Encrypted
138,6,80,Unencrypted
139,6,40474,Unknown
140,6,80,Unencrypted
141,6,80,Unencrypted
142,6,40462,Unknown
143,6,80,Unencrypted
144,6,40462,Unknown
145,6,80,Unencrypted
146,6,443,Encrypted
147,6,45248,Unknown
148,6,443,Encrypted
149,6,45248,Unknown
150,6,40478,Unknown
151,6,80,Unencrypted
152,6,80,Unencrypted
153,6,40478,Unknown
154,6,40474,Unknown
155,6,80,Unencrypted
156,6,80,Unencrypted
157,6,40474,Unknown
158,6,40486,Unknown
159,6,80,Unencrypted
160,6,80,Unencrypted
161,6,40486,Unknown
162,6,40462,Unknown
163,6,40490,Unknown
164,6,80,Unencrypted
165,6,80,Unencrypted
166,6,80,Unencrypted
167,6,40462,Unknown
168,6,40490,Unknown
169,6,45248,Unknown
170,6,443,Encrypted
171,6,45248,Unknown
172,6,443,Encrypted
173,6,40486,Unknown
174,6,80,Unencrypted
175,6,40474,Unknown
176,6,80,Unencrypted
177,6,40486,Unknown
178,6,40462,Unknown
179,6,40490,Unknown
180,6,80,Unencrypted
181,6,40478,Unknown
182,6,80,Unencrypted
183,6,80,Unencrypted
184,6,40486,Unknown
185,6,80,Unencrypted
186,6,40462,Unknown
187,6,80,Unencrypted
188,6,40462,Unknown
189,6,80,Unencrypted
190,6,40462,Unknown
191,6,80,Unencrypted
192,6,40474,Unknown
193,6,40462,Unknown
194,6,40474,Unknown
195,6,80,Unencrypted
196,6,80,Unencrypted
197,6,853,Unknown
198,6,80,Unencrypted
199,6,40462,Unknown
200,6,40462,Unknown
201,6,80,Unencrypted
202,17,,Unknown
203,17,,Unknown
204,6,443,Encrypted
205,6,443,Encrypted
206,6,853,Unknown
207,17,,Unknown
208,17,,Unknown
209,17,,Unknown
210,17,,Unknown
211,6,80,Unencrypted
212,6,43822,Unknown
213,6,80,Unencrypted
214,6,80,Unencrypted
215,6,43822,Unknown
216,6,43822,Unknown
217,6,80,Unencrypted
218,6,80,Unencrypted
219,6,40462,Unknown
220,6,80,Unencrypted
221,6,40474,Unknown
222,6,40474,Unknown
223,6,80,Unencrypted
224,6,40462,Unknown
225,6,80,Unencrypted
226,6,443,Encrypted
227,6,80,Unencrypted
228,6,40462,Unknown
229,6,40462,Unknown
230,6,80,Unencrypted
231,6,443,Encrypted
232,6,443,Encrypted
233,6,443,Encrypted
234,6,443,Encrypted
235,6,853,Unknown
236,6,443,Encrypted
237,6,443,Encrypted
238,17,,Unknown
239,17,,Unknown
