frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,6,443,Encrypted
3,6,443,Encrypted
4,6,46616,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,46616,Unknown
8,17,,Unknown
9,17,,Unknown
10,6,8883,Unknown
11,6,46624,Unknown
12,6,443,Encrypted
13,6,443,Encrypted
14,6,46624,Unknown
15,6,46616,Unknown
16,6,443,Encrypted
17,6,46616,Unknown
18,6,443,Encrypted
19,6,443,Encrypted
20,6,46616,Unknown
21,6,443,Encrypted
22,6,46616,Unknown
23,6,443,Encrypted
24,6,46616,Unknown
25,6,443,Encrypted
26,6,46616,Unknown
27,6,443,Encrypted
28,6,46616,Unknown
29,6,49504,Unknown
30,6,8883,Unknown
31,6,8883,Unknown
32,6,49504,Unknown
33,6,46624,Unknown
34,6,443,Encrypted
35,6,46624,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,46624,Unknown
39,6,443,Encrypted
40,6,46624,Unknown
41,6,443,Encrypted
42,6,46624,Unknown
43,6,443,Encrypted
44,6,46616,Unknown
45,6,46616,Unknown
46,6,443,Encrypted
47,6,46616,Unknown
48,6,46616,Unknown
49,6,46616,Unknown
50,6,443,Encrypted
51,6,49504,Unknown
52,6,8883,Unknown
53,6,8883,Unknown
54,6,49504,Unknown
55,6,46624,Unknown
56,6,443,Encrypted
57,6,46624,Unknown
58,6,49504,Unknown
59,6,8883,Unknown
60,6,49504,Unknown
61,6,46616,Unknown
62,6,443,Encrypted
63,6,46616,Unknown
64,6,49504,Unknown
65,6,8883,Unknown
66,6,49504,Unknown
67,6,8883,Unknown
68,6,49504,Unknown
69,6,49504,Unknown
70,6,46616,Unknown
71,6,443,Encrypted
72,6,46616,Unknown
73,6,8883,Unknown
74,17,,Unknown
75,17,,Unknown
76,6,80,Unencrypted
77,6,46616,Unknown
78,6,46616,Unknown
79,6,443,Encrypted
80,6,38048,Unknown
81,6,80,Unencrypted
82,6,80,Unencrypted
83,6,38048,Unknown
84,6,443,Encrypted
85,6,46616,Unknown
86,6,443,Encrypted
87,6,443,Encrypted
88,6,46616,Unknown
89,6,443,Encrypted
90,6,443,Encrypted
91,6,46616,Unknown
92,6,443,Encrypted
93,6,443,Encrypted
94,6,46616,Unknown
95,6,443,Encrypted
96,6,46616,Unknown
97,6,443,Encrypted
98,6,46616,Unknown
99,6,46616,Unknown
100,6,46616,Unknown
101,6,443,Encrypted
102,6,46616,Unknown
103,6,46616,Unknown
104,6,443,Encrypted
105,6,46616,Unknown
106,6,46616,Unknown
107,6,443,Encrypted
108,6,80,Unencrypted
109,6,38064,Unknown
110,6,80,Unencrypted
111,6,80,Unencrypted
112,6,38064,Unknown
113,6,38064,Unknown
114,6,80,Unencrypted
115,6,80,Unencrypted
116,6,38064,Unknown
117,6,38064,Unknown
118,6,80,Unencrypted
119,6,38064,Unknown
120,6,38048,Unknown
121,6,80,Unencrypted
122,6,38064,Unknown
123,6,80,Unencrypted
124,6,38048,Unknown
125,6,80,Unencrypted
126,6,38048,Unknown
127,6,80,Unencrypted
128,6,38048,Unknown
129,6,80,Unencrypted
130,6,38064,Unknown
131,6,80,Unencrypted
132,6,80,Unencrypted
133,6,80,Unencrypted
134,6,443,Encrypted
135,6,46616,Unknown
136,6,38048,Unknown
137,6,80,Unencrypted
138,6,38048,Unknown
139,6,443,Encrypted
140,6,46616,Unknown
141,6,38076,Unknown
142,6,80,Unencrypted
143,6,80,Unencrypted
144,6,38076,Unknown
145,6,38084,Unknown
146,6,80,Unencrypted
147,6,80,Unencrypted
148,6,38084,Unknown
149,6,38064,Unknown
150,6,80,Unencrypted
151,6,80,Unencrypted
152,6,38064,Unknown
153,6,38096,Unknown
154,6,80,Unencrypted
155,6,80,Unencrypted
156,6,38096,Unknown
157,6,38048,Unknown
158,6,80,Unencrypted
159,6,38048,Unknown
160,6,46616,Unknown
161,6,46616,Unknown
162,6,443,Encrypted
163,6,38064,Unknown
164,6,80,Unencrypted
165,6,38064,Unknown
166,6,38084,Unknown
167,6,38096,Unknown
168,6,80,Unencrypted
169,6,80,Unencrypted
170,6,38048,Unknown
171,6,38076,Unknown
172,6,80,Unencrypted
173,6,80,Unencrypted
174,6,38048,Unknown
175,6,38064,Unknown
176,6,853,Unknown
177,6,38048,Unknown
178,6,80,Unencrypted
179,6,80,Unencrypted
180,6,38048,Unknown
181,6,80,Unencrypted
182,6,38064,Unknown
183,6,38048,Unknown
184,6,38064,Unknown
185,6,80,Unencrypted
186,6,80,Unencrypted
187,6,80,Unencrypted
188,6,38048,Unknown
189,6,38048,Unknown
190,6,80,Unencrypted
191,6,80,Unencrypted
192,6,38048,Unknown
193,6,38048,Unknown
194,6,80,Unencrypted
195,6,80,Unencrypted
196,6,38048,Unknown
197,6,38048,Unknown
198,6,80,Unencrypted
199,6,853,Unknown
