frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,6,443,Encrypted
4,6,52438,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,52438,Unknown
8,6,52438,Unknown
9,6,443,Encrypted
10,6,52438,Unknown
11,6,443,Encrypted
12,6,443,Encrypted
13,6,52438,Unknown
14,6,52438,Unknown
15,6,443,Encrypted
16,6,52438,Unknown
17,6,52438,Unknown
18,6,52438,Unknown
19,6,443,Encrypted
20,6,52438,Unknown
21,6,52438,Unknown
22,6,443,Encrypted
23,6,443,Encrypted
24,6,52438,Unknown
25,6,52438,Unknown
26,6,443,Encrypted
27,17,,Unknown
28,6,443,Encrypted
29,17,,Unknown
30,6,443,Encrypted
31,6,52442,Unknown
32,6,443,Encrypted
33,6,443,Encrypted
34,6,52442,Unknown
35,6,33564,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,443,Encrypted
39,6,33564,Unknown
40,6,52442,Unknown
41,6,443,Encrypted
42,6,52442,Unknown
43,6,443,Encrypted
44,6,443,Encrypted
45,6,52442,Unknown
46,6,33564,Unknown
47,6,443,Encrypted
48,6,443,Encrypted
49,6,33564,Unknown
50,17,,Unknown
51,6,52442,Unknown
52,6,33564,Unknown
53,6,443,Encrypted
54,6,33564,Unknown
55,6,443,Encrypted
56,6,52442,Unknown
57,6,443,Encrypted
58,6,52438,Unknown
59,6,443,Encrypted
60,6,443,Encrypted
61,6,443,Encrypted
62,6,443,Encrypted
63,17,,Unknown
64,6,443,Encrypted
65,6,43554,Unknown
66,6,443,Encrypted
67,6,443,Encrypted
68,6,43554,Unknown
69,6,443,Encrypted
70,6,43554,Unknown
71,6,33564,Unknown
72,6,33564,Unknown
73,6,43554,Unknown
74,6,443,Encrypted
75,6,443,Encrypted
76,6,43554,Unknown
77,6,443,Encrypted
78,6,43554,Unknown
79,6,443,Encrypted
80,6,443,Encrypted
81,6,52442,Unknown
82,6,443,Encrypted
83,6,43554,Unknown
84,6,52450,Unknown
85,6,443,Encrypted
86,6,443,Encrypted
87,6,43554,Unknown
88,6,443,Encrypted
89,6,52450,Unknown
90,6,52452,Unknown
91,6,443,Encrypted
92,6,443,Encrypted
93,6,52452,Unknown
94,6,52454,Unknown
95,6,443,Encrypted
96,6,52458,Unknown
97,6,443,Encrypted
98,6,443,Encrypted
99,6,443,Encrypted
100,6,52454,Unknown
101,6,52458,Unknown
102,6,52438,Unknown
103,6,443,Encrypted
104,6,52438,Unknown
105,6,443,Encrypted
106,6,52438,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,52470,Unknown
110,6,443,Encrypted
111,6,443,Encrypted
112,6,443,Encrypted
113,6,52470,Unknown
114,6,52450,Unknown
115,6,443,Encrypted
116,6,52450,Unknown
117,6,443,Encrypted
118,6,52450,Unknown
119,6,443,Encrypted
120,6,52450,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,52450,Unknown
124,6,52454,Unknown
125,6,443,Encrypted
126,6,52454,Unknown
127,6,443,Encrypted
128,6,52454,Unknown
129,6,443,Encrypted
130,6,443,Encrypted
131,6,52454,Unknown
132,6,52458,Unknown
133,6,443,Encrypted
134,6,52458,Unknown
135,6,443,Encrypted
136,6,52458,Unknown
137,6,443,Encrypted
138,6,52458,Unknown
139,6,443,Encrypted
140,6,52452,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,52458,Unknown
144,6,52452,Unknown
145,6,443,Encrypted
146,6,52452,Unknown
147,6,443,Encrypted
148,6,52452,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,52452,Unknown
152,6,52470,Unknown
153,6,443,Encrypted
154,6,52470,Unknown
155,6,443,Encrypted
156,6,52470,Unknown
157,6,443,Encrypted
158,6,52470,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,52470,Unknown
162,6,52450,Unknown
163,6,443,Encrypted
164,6,52450,Unknown
165,6,52454,Unknown
166,6,43554,Unknown
167,6,443,Encrypted
168,6,52454,Unknown
169,6,52458,Unknown
170,6,443,Encrypted
171,6,52458,Unknown
172,6,443,Encrypted
173,6,43554,Unknown
174,6,52452,Unknown
175,6,443,Encrypted
176,6,52452,Unknown
177,6,52470,Unknown
178,6,443,Encrypted
179,6,52470,Unknown
180,6,43554,Unknown
181,6,52470,Unknown
182,6,52470,Unknown
183,6,443,Encrypted
184,6,52470,Unknown
185,6,52470,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,52450,Unknown
189,6,443,Encrypted
190,6,52454,Unknown
191,6,52458,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,52438,Unknown
196,6,52438,Unknown
197,6,443,Encrypted
198,6,52450,Unknown
199,6,52450,Unknown
200,6,52452,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,52442,Unknown
204,6,443,Encrypted
205,6,52452,Unknown
206,6,443,Encrypted
207,6,52454,Unknown
208,6,443,Encrypted
209,6,52458,Unknown
210,6,52458,Unknown
211,6,52442,Unknown
212,6,52454,Unknown
213,6,52452,Unknown
