frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,6,443,Encrypted
4,6,52584,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,52584,Unknown
8,6,52584,Unknown
9,6,443,Encrypted
10,6,52584,Unknown
11,6,443,Encrypted
12,6,443,Encrypted
13,6,52584,Unknown
14,6,52584,Unknown
15,6,443,Encrypted
16,6,52584,Unknown
17,6,52584,Unknown
18,6,52584,Unknown
19,6,443,Encrypted
20,6,52584,Unknown
21,6,52584,Unknown
22,6,443,Encrypted
23,6,443,Encrypted
24,6,52584,Unknown
25,6,52584,Unknown
26,6,443,Encrypted
27,17,,Unknown
28,17,,Unknown
29,6,443,Encrypted
30,6,443,Encrypted
31,6,44758,Unknown
32,6,443,Encrypted
33,6,443,Encrypted
34,6,44758,Unknown
35,6,443,Encrypted
36,6,44758,Unknown
37,6,52588,Unknown
38,6,443,Encrypted
39,6,443,Encrypted
40,6,52588,Unknown
41,6,44758,Unknown
42,6,443,Encrypted
43,6,44758,Unknown
44,6,443,Encrypted
45,6,443,Encrypted
46,6,44758,Unknown
47,6,52588,Unknown
48,6,443,Encrypted
49,6,443,Encrypted
50,6,52588,Unknown
51,6,44758,Unknown
52,6,443,Encrypted
53,6,44758,Unknown
54,6,52588,Unknown
55,6,443,Encrypted
56,6,52588,Unknown
57,17,,Unknown
58,17,,Unknown
59,6,443,Encrypted
60,6,44758,Unknown
61,6,43684,Unknown
62,6,443,Encrypted
63,6,443,Encrypted
64,6,43684,Unknown
65,6,443,Encrypted
66,6,43684,Unknown
67,6,443,Encrypted
68,6,43684,Unknown
69,6,443,Encrypted
70,6,443,Encrypted
71,6,43684,Unknown
72,6,443,Encrypted
73,6,43684,Unknown
74,6,52588,Unknown
75,6,52588,Unknown
76,6,443,Encrypted
77,6,443,Encrypted
78,6,52584,Unknown
79,6,443,Encrypted
80,6,443,Encrypted
81,6,443,Encrypted
82,6,443,Encrypted
83,6,443,Encrypted
84,6,52600,Unknown
85,6,52602,Unknown
86,6,443,Encrypted
87,6,443,Encrypted
88,6,52606,Unknown
89,6,443,Encrypted
90,6,52610,Unknown
91,6,443,Encrypted
92,6,52612,Unknown
93,6,443,Encrypted
94,6,52584,Unknown
95,6,443,Encrypted
96,6,443,Encrypted
97,6,443,Encrypted
98,6,52600,Unknown
99,6,52602,Unknown
100,6,443,Encrypted
101,6,443,Encrypted
102,6,443,Encrypted
103,6,443,Encrypted
104,6,52584,Unknown
105,6,52606,Unknown
106,6,52610,Unknown
107,6,52612,Unknown
108,6,443,Encrypted
109,6,52584,Unknown
110,6,443,Encrypted
111,6,43684,Unknown
112,6,43684,Unknown
113,6,443,Encrypted
114,6,52602,Unknown
115,6,443,Encrypted
116,6,443,Encrypted
117,6,52602,Unknown
118,6,52606,Unknown
119,6,52610,Unknown
120,6,52612,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,43684,Unknown
126,6,52600,Unknown
127,6,443,Encrypted
128,6,443,Encrypted
129,6,52606,Unknown
130,6,443,Encrypted
131,6,52610,Unknown
132,6,443,Encrypted
133,6,52600,Unknown
134,6,443,Encrypted
135,6,52612,Unknown
136,6,52602,Unknown
137,6,443,Encrypted
138,6,52602,Unknown
139,6,52600,Unknown
140,6,52606,Unknown
141,6,52610,Unknown
142,6,52612,Unknown
143,6,443,Encrypted
144,6,52612,Unknown
145,6,443,Encrypted
146,6,52600,Unknown
147,6,443,Encrypted
148,6,52606,Unknown
149,6,443,Encrypted
150,6,52610,Unknown
151,6,43684,Unknown
152,6,52612,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,52600,Unknown
156,6,443,Encrypted
157,6,52610,Unknown
