packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,43858,853,192.168.1.122,10.215.173.2,inbound
2,79,dns,53994,53,10.215.173.1,10.215.173.2,inbound
3,535,dns,53,53994,10.215.173.2,10.215.173.1,inbound
4,61,dns,65283,53,10.215.173.1,10.215.173.2,inbound
5,60,tcp,49920,443,10.215.173.1,35.83.59.104,outbound
6,48,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
7,66,dns,44832,53,10.215.173.1,10.215.173.2,inbound
8,40,tcp,49920,443,10.215.173.1,35.83.59.104,outbound
9,557,tls,49920,443,10.215.173.1,35.83.59.104,outbound
10,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
11,123,dns,53,44832,10.215.173.2,10.215.173.1,inbound
12,60,tcp,47858,443,10.215.173.1,151.101.41.208,outbound
13,525,dns,53,65283,10.215.173.2,10.215.173.1,inbound
14,60,tcp,40736,443,10.215.173.1,54.70.228.44,outbound
15,60,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
16,48,tcp,443,47858,151.101.41.208,10.215.173.1,inbound
17,40,tcp,47858,443,10.215.173.1,151.101.41.208,outbound
18,557,tls,47858,443,10.215.173.1,151.101.41.208,outbound
19,40,tcp,443,47858,151.101.41.208,10.215.173.1,inbound
20,60,tcp,40766,443,10.215.173.1,54.70.228.44,outbound
21,60,tcp,49922,443,10.215.173.1,35.83.59.104,outbound
22,196,tls,443,47858,151.101.41.208,10.215.173.1,inbound
23,40,tcp,47858,443,10.215.173.1,151.101.41.208,outbound
24,91,tls,47858,443,10.215.173.1,151.101.41.208,outbound
25,40,tcp,443,47858,151.101.41.208,10.215.173.1,inbound
26,1037,tls,47858,443,10.215.173.1,151.101.41.208,outbound
27,40,tcp,443,47858,151.101.41.208,10.215.173.1,inbound
28,60,dns,54652,53,10.215.173.1,10.215.173.2,inbound
29,3462,tls,443,49920,35.83.59.104,10.215.173.1,inbound
30,40,tcp,49920,443,10.215.173.1,35.83.59.104,outbound
31,170,dns,53,54652,10.215.173.2,10.215.173.1,inbound
32,60,tcp,49544,443,10.215.173.1,52.24.168.143,outbound
33,48,tcp,443,40736,54.70.228.44,10.215.173.1,inbound
34,40,tcp,40736,443,10.215.173.1,54.70.228.44,outbound
35,166,tls,49920,443,10.215.173.1,35.83.59.104,outbound
36,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
37,48,tcp,443,40750,54.70.228.44,10.215.173.1,inbound
38,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
39,557,tls,40750,443,10.215.173.1,54.70.228.44,outbound
40,40,tcp,443,40750,54.70.228.44,10.215.173.1,inbound
41,557,tls,40736,443,10.215.173.1,54.70.228.44,outbound
42,40,tcp,443,40736,54.70.228.44,10.215.173.1,inbound
43,48,tcp,443,40766,54.70.228.44,10.215.173.1,inbound
44,40,tcp,40766,443,10.215.173.1,54.70.228.44,outbound
45,48,tcp,443,49922,35.83.59.104,10.215.173.1,inbound
46,40,tcp,49922,443,10.215.173.1,35.83.59.104,outbound
47,557,tls,40766,443,10.215.173.1,54.70.228.44,outbound
48,40,tcp,443,40766,54.70.228.44,10.215.173.1,inbound
49,557,tls,49922,443,10.215.173.1,35.83.59.104,outbound
50,40,tcp,443,49922,35.83.59.104,10.215.173.1,inbound
51,60,tcp,49924,443,10.215.173.1,35.83.59.104,outbound
52,60,tcp,49928,443,10.215.173.1,35.83.59.104,outbound
53,60,tcp,49940,443,10.215.173.1,35.83.59.104,outbound
54,60,tcp,40774,443,10.215.173.1,54.70.228.44,outbound
55,48,tcp,443,49544,52.24.168.143,10.215.173.1,inbound
56,40,tcp,49544,443,10.215.173.1,52.24.168.143,outbound
57,557,tls,49544,443,10.215.173.1,52.24.168.143,outbound
58,40,tcp,443,49544,52.24.168.143,10.215.173.1,inbound
59,280,tls,443,49920,35.83.59.104,10.215.173.1,inbound
60,93,tls,49920,443,10.215.173.1,35.83.59.104,outbound
61,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
62,126,tls,49920,443,10.215.173.1,35.83.59.104,outbound
63,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
64,804,tls,49920,443,10.215.173.1,35.83.59.104,outbound
65,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
66,164,tls,49920,443,10.215.173.1,35.83.59.104,outbound
67,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
68,144,tls,443,40750,54.70.228.44,10.215.173.1,inbound
69,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
70,1488,tls,443,40750,54.70.228.44,10.215.173.1,inbound
71,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
72,1488,tcp,443,40750,54.70.228.44,10.215.173.1,inbound
73,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
74,444,tls,443,40750,54.70.228.44,10.215.173.1,inbound
75,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
76,49,tls,443,40750,54.70.228.44,10.215.173.1,inbound
77,40,tcp,40750,443,10.215.173.1,54.70.228.44,outbound
78,3453,tls,443,40736,54.70.228.44,10.215.173.1,inbound
79,40,tcp,40736,443,10.215.173.1,54.70.228.44,outbound
80,166,tls,40750,443,10.215.173.1,54.70.228.44,outbound
81,40,tcp,443,40750,54.70.228.44,10.215.173.1,inbound
82,166,tls,40736,443,10.215.173.1,54.70.228.44,outbound
83,40,tcp,443,40736,54.70.228.44,10.215.173.1,inbound
84,1592,tls,443,40766,54.70.228.44,10.215.173.1,inbound
85,40,tcp,40766,443,10.215.173.1,54.70.228.44,outbound
86,1901,tls,443,40766,54.70.228.44,10.215.173.1,inbound
87,40,tcp,40766,443,10.215.173.1,54.70.228.44,outbound
88,3462,tls,443,49922,35.83.59.104,10.215.173.1,inbound
89,48,tcp,443,49924,35.83.59.104,10.215.173.1,inbound
90,40,tcp,49922,443,10.215.173.1,35.83.59.104,outbound
91,40,tcp,49924,443,10.215.173.1,35.83.59.104,outbound
92,557,tls,49924,443,10.215.173.1,35.83.59.104,outbound
93,40,tcp,443,49924,35.83.59.104,10.215.173.1,inbound
94,48,tcp,443,49928,35.83.59.104,10.215.173.1,inbound
95,40,tcp,49928,443,10.215.173.1,35.83.59.104,outbound
96,166,tls,40766,443,10.215.173.1,54.70.228.44,outbound
97,40,tcp,443,40766,54.70.228.44,10.215.173.1,inbound
98,166,tls,49922,443,10.215.173.1,35.83.59.104,outbound
99,40,tcp,443,49922,35.83.59.104,10.215.173.1,inbound
100,48,tcp,443,49940,35.83.59.104,10.215.173.1,inbound
101,40,tcp,49940,443,10.215.173.1,35.83.59.104,outbound
102,48,tcp,443,40774,54.70.228.44,10.215.173.1,inbound
103,40,tcp,40774,443,10.215.173.1,54.70.228.44,outbound
104,557,tls,49928,443,10.215.173.1,35.83.59.104,outbound
105,40,tcp,443,49928,35.83.59.104,10.215.173.1,inbound
106,557,tls,49940,443,10.215.173.1,35.83.59.104,outbound
107,40,tcp,443,49940,35.83.59.104,10.215.173.1,inbound
108,76,dns,28957,53,10.215.173.1,10.215.173.2,inbound
109,81,dns,29145,53,10.215.173.1,10.215.173.2,inbound
110,557,tls,40774,443,10.215.173.1,54.70.228.44,outbound
111,79,dns,35160,53,10.215.173.1,10.215.173.2,inbound
112,395,tls,443,49920,35.83.59.104,10.215.173.1,inbound
113,785,tls,443,47858,151.101.41.208,10.215.173.1,inbound
114,3939,tls,443,49544,52.24.168.143,10.215.173.1,inbound
115,40,tcp,443,40774,54.70.228.44,10.215.173.1,inbound
116,186,dns,53,28957,10.215.173.2,10.215.173.1,inbound
117,197,dns,53,29145,10.215.173.2,10.215.173.1,inbound
118,40,tcp,49544,443,10.215.173.1,52.24.168.143,outbound
119,211,tls,443,40736,54.70.228.44,10.215.173.1,inbound
120,211,tls,443,40750,54.70.228.44,10.215.173.1,inbound
121,189,dns,53,35160,10.215.173.2,10.215.173.1,inbound
122,60,tcp,49720,443,10.215.173.1,52.43.30.200,outbound
123,60,tcp,45552,443,10.215.173.1,52.41.2.133,outbound
124,60,tcp,39592,443,10.215.173.1,44.239.205.148,outbound
125,1181,tls,40750,443,10.215.173.1,54.70.228.44,outbound
126,822,tls,40736,443,10.215.173.1,54.70.228.44,outbound
127,60,tcp,39604,443,10.215.173.1,44.239.205.148,outbound
128,85,dns,7224,53,10.215.173.1,10.215.173.2,inbound
129,68,dns,63447,53,10.215.173.1,10.215.173.2,inbound
130,62,dns,8032,53,10.215.173.1,10.215.173.2,inbound
131,391,tls,49920,443,10.215.173.1,35.83.59.104,outbound
132,72,dns,61503,53,10.215.173.1,10.215.173.2,inbound
133,40,tcp,47858,443,10.215.173.1,151.101.41.208,outbound
134,40,tcp,443,49920,35.83.59.104,10.215.173.1,inbound
135,40,tcp,443,40736,54.70.228.44,10.215.173.1,inbound
136,40,tcp,443,40750,54.70.228.44,10.215.173.1,inbound
137,211,tls,443,40766,54.70.228.44,10.215.173.1,inbound
138,280,tls,443,49922,35.83.59.104,10.215.173.1,inbound
139,196,tls,443,49924,35.83.59.104,10.215.173.1,inbound
140,196,tls,443,49928,35.83.59.104,10.215.173.1,inbound
141,196,tls,443,49940,35.83.59.104,10.215.173.1,inbound
142,3453,tls,443,40774,54.70.228.44,10.215.173.1,inbound
143,195,dns,53,7224,10.215.173.2,10.215.173.1,inbound
144,132,dns,53,63447,10.215.173.2,10.215.173.1,inbound
145,1660,tls,40766,443,10.215.173.1,54.70.228.44,outbound
146,93,tls,49922,443,10.215.173.1,35.83.59.104,outbound
147,60,tcp,39616,443,10.215.173.1,44.239.205.148,outbound
148,157,tls,49922,443,10.215.173.1,35.83.59.104,outbound
149,40,tcp,443,49922,35.83.59.104,10.215.173.1,inbound
150,40,tcp,49924,443,10.215.173.1,35.83.59.104,outbound
151,91,tls,49924,443,10.215.173.1,35.83.59.104,outbound
152,210,tls,49924,443,10.215.173.1,35.83.59.104,outbound
153,40,tcp,443,49924,35.83.59.104,10.215.173.1,inbound
154,306,tls,49920,443,10.215.173.1,35.83.59.104,outbound
155,40,tcp,49928,443,10.215.173.1,35.83.59.104,outbound
156,91,tls,49928,443,10.215.173.1,35.83.59.104,outbound
157,210,tls,49928,443,10.215.173.1,35.83.59.104,outbound
158,40,tcp,443,49928,35.83.59.104,10.215.173.1,inbound
159,166,tls,49544,443,10.215.173.1,52.24.168.143,outbound
160,40,tcp,49940,443,10.215.173.1,35.83.59.104,outbound
161,91,tls,49940,443,10.215.173.1,35.83.59.104,outbound
162,60,tcp,39622,443,10.215.173.1,44.239.205.148,outbound
163,210,tls,49940,443,10.215.173.1,35.83.59.104,outbound
164,40,tcp,443,49940,35.83.59.104,10.215.173.1,inbound
165,40,tcp,40774,443,10.215.173.1,54.70.228.44,outbound
166,60,tcp,46548,443,10.215.173.1,18.155.202.87,outbound
167,60,tcp,46962,443,10.215.173.1,35.81.35.4,outbound
168,166,tls,40774,443,10.215.173.1,54.70.228.44,outbound
169,74,dns,32049,53,10.215.173.1,10.215.173.2,inbound
170,767,tls,443,49920,35.83.59.104,10.215.173.1,inbound
171,40,tcp,443,40766,54.70.228.44,10.215.173.1,inbound
172,40,tcp,443,49922,35.83.59.104,10.215.173.1,inbound
173,40,tcp,443,49544,52.24.168.143,10.215.173.1,inbound
174,40,tcp,443,49924,35.83.59.104,10.215.173.1,inbound
175,40,tcp,443,49928,35.83.59.104,10.215.173.1,inbound
176,40,tcp,443,49940,35.83.59.104,10.215.173.1,inbound
177,40,tcp,443,40774,54.70.228.44,10.215.173.1,inbound
178,48,tcp,443,49720,52.43.30.200,10.215.173.1,inbound
