packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
33,60,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
34,60,tcp,42574,443,10.215.173.1,44.239.205.148,outbound
35,60,tcp,42584,443,10.215.173.1,44.239.205.148,outbound
36,60,tcp,42598,443,10.215.173.1,44.239.205.148,outbound
37,3462,tls,443,48750,35.166.252.7,10.215.173.1,inbound
38,40,tcp,48750,443,10.215.173.1,35.166.252.7,outbound
39,166,tls,48750,443,10.215.173.1,35.166.252.7,outbound
40,40,tcp,443,48750,35.166.252.7,10.215.173.1,inbound
41,1592,tls,443,42348,52.26.4.67,10.215.173.1,inbound
42,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
43,1901,tls,443,42348,52.26.4.67,10.215.173.1,inbound
44,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
45,166,tls,42348,443,10.215.173.1,52.26.4.67,outbound
46,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
47,3462,tls,443,47770,35.83.59.104,10.215.173.1,inbound
48,48,tcp,443,47776,35.83.59.104,10.215.173.1,inbound
49,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
50,40,tcp,47776,443,10.215.173.1,35.83.59.104,outbound
51,48,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
52,40,tcp,47792,443,10.215.173.1,35.83.59.104,outbound
53,557,tls,47792,443,10.215.173.1,35.83.59.104,outbound
54,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
55,557,tls,47776,443,10.215.173.1,35.83.59.104,outbound
56,40,tcp,443,47776,35.83.59.104,10.215.173.1,inbound
57,48,tcp,443,47802,35.83.59.104,10.215.173.1,inbound
58,40,tcp,47802,443,10.215.173.1,35.83.59.104,outbound
59,557,tls,47802,443,10.215.173.1,35.83.59.104,outbound
60,40,tcp,443,47802,35.83.59.104,10.215.173.1,inbound
61,48,tcp,443,42354,52.26.4.67,10.215.173.1,inbound
62,48,tcp,443,42356,52.26.4.67,10.215.173.1,inbound
63,40,tcp,42354,443,10.215.173.1,52.26.4.67,outbound
64,557,tls,42354,443,10.215.173.1,52.26.4.67,outbound
65,40,tcp,42356,443,10.215.173.1,52.26.4.67,outbound
66,557,tls,42356,443,10.215.173.1,52.26.4.67,outbound
67,40,tcp,443,42354,52.26.4.67,10.215.173.1,inbound
68,40,tcp,443,42356,52.26.4.67,10.215.173.1,inbound
69,48,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
70,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
71,66,dns,38670,53,10.215.173.1,10.215.173.2,inbound
72,557,tls,42388,443,10.215.173.1,54.200.94.135,outbound
73,166,tls,47770,443,10.215.173.1,35.83.59.104,outbound
74,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
75,40,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
76,48,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
77,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
78,557,tls,42564,443,10.215.173.1,44.239.205.148,outbound
79,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
80,269,dns,53,38670,10.215.173.2,10.215.173.1,inbound
81,48,tcp,443,42574,44.239.205.148,10.215.173.1,inbound
82,40,tcp,42574,443,10.215.173.1,44.239.205.148,outbound
83,48,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
84,40,tcp,42584,443,10.215.173.1,44.239.205.148,outbound
85,557,tls,42574,443,10.215.173.1,44.239.205.148,outbound
86,40,tcp,443,42574,44.239.205.148,10.215.173.1,inbound
87,60,tcp,41460,443,10.215.173.1,151.101.41.208,outbound
88,557,tls,42584,443,10.215.173.1,44.239.205.148,outbound
89,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
90,48,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
91,40,tcp,42598,443,10.215.173.1,44.239.205.148,outbound
92,557,tls,42598,443,10.215.173.1,44.239.205.148,outbound
93,40,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
94,280,tls,443,48750,35.166.252.7,10.215.173.1,inbound
95,93,tls,48750,443,10.215.173.1,35.166.252.7,outbound
96,40,tcp,443,48750,35.166.252.7,10.215.173.1,inbound
97,126,tls,48750,443,10.215.173.1,35.166.252.7,outbound
98,40,tcp,443,48750,35.166.252.7,10.215.173.1,inbound
99,48,tcp,443,41460,151.101.41.208,10.215.173.1,inbound
100,40,tcp,41460,443,10.215.173.1,151.101.41.208,outbound
101,553,tls,48750,443,10.215.173.1,35.166.252.7,outbound
102,40,tcp,443,48750,35.166.252.7,10.215.173.1,inbound
103,557,tls,41460,443,10.215.173.1,151.101.41.208,outbound
104,40,tcp,443,41460,151.101.41.208,10.215.173.1,inbound
105,78,tls,48750,443,10.215.173.1,35.166.252.7,outbound
106,40,tcp,443,48750,35.166.252.7,10.215.173.1,inbound
107,211,tls,443,42348,52.26.4.67,10.215.173.1,inbound
108,872,tls,42348,443,10.215.173.1,52.26.4.67,outbound
109,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
110,153,tls,443,47792,35.83.59.104,10.215.173.1,inbound
111,40,tcp,47792,443,10.215.173.1,35.83.59.104,outbound
112,3002,tls,443,47792,35.83.59.104,10.215.173.1,inbound
113,40,tcp,47792,443,10.215.173.1,35.83.59.104,outbound
114,387,tls,443,47792,35.83.59.104,10.215.173.1,inbound
115,196,tls,443,41460,151.101.41.208,10.215.173.1,inbound
116,40,tcp,47792,443,10.215.173.1,35.83.59.104,outbound
117,40,tcp,41460,443,10.215.173.1,151.101.41.208,outbound
118,91,tls,41460,443,10.215.173.1,151.101.41.208,outbound
119,40,tcp,443,41460,151.101.41.208,10.215.173.1,inbound
120,1393,tls,41460,443,10.215.173.1,151.101.41.208,outbound
121,40,tcp,443,41460,151.101.41.208,10.215.173.1,inbound
122,1601,tls,443,47776,35.83.59.104,10.215.173.1,inbound
123,40,tcp,47776,443,10.215.173.1,35.83.59.104,outbound
124,1901,tls,443,47776,35.83.59.104,10.215.173.1,inbound
125,40,tcp,47776,443,10.215.173.1,35.83.59.104,outbound
126,166,tls,47792,443,10.215.173.1,35.83.59.104,outbound
127,166,tls,47776,443,10.215.173.1,35.83.59.104,outbound
128,40,tcp,443,47776,35.83.59.104,10.215.173.1,inbound
129,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
130,3462,tls,443,47802,35.83.59.104,10.215.173.1,inbound
131,40,tcp,47802,443,10.215.173.1,35.83.59.104,outbound
132,166,tls,47802,443,10.215.173.1,35.83.59.104,outbound
133,40,tcp,443,47802,35.83.59.104,10.215.173.1,inbound
134,3453,tls,443,42356,52.26.4.67,10.215.173.1,inbound
135,40,tcp,42356,443,10.215.173.1,52.26.4.67,outbound
136,280,tls,443,47770,35.83.59.104,10.215.173.1,inbound
137,3453,tls,443,42354,52.26.4.67,10.215.173.1,inbound
138,40,tcp,42354,443,10.215.173.1,52.26.4.67,outbound
139,3115,tls,443,42388,54.200.94.135,10.215.173.1,inbound
140,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
141,93,tls,47770,443,10.215.173.1,35.83.59.104,outbound
142,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
143,126,tls,47770,443,10.215.173.1,35.83.59.104,outbound
144,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
145,78,tls,47770,443,10.215.173.1,35.83.59.104,outbound
146,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
147,166,tls,42356,443,10.215.173.1,52.26.4.67,outbound
148,40,tcp,443,42356,52.26.4.67,10.215.173.1,inbound
149,3115,tls,443,42564,44.239.205.148,10.215.173.1,inbound
150,670,tls,47770,443,10.215.173.1,35.83.59.104,outbound
151,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
152,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
153,387,tls,443,42388,54.200.94.135,10.215.173.1,inbound
154,387,tls,443,42564,44.239.205.148,10.215.173.1,inbound
155,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
156,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
157,166,tls,42564,443,10.215.173.1,44.239.205.148,outbound
158,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
159,3462,tls,443,42574,44.239.205.148,10.215.173.1,inbound
160,166,tls,42388,443,10.215.173.1,54.200.94.135,outbound
161,40,tcp,42574,443,10.215.173.1,44.239.205.148,outbound
162,40,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
163,3462,tls,443,42584,44.239.205.148,10.215.173.1,inbound
164,40,tcp,42584,443,10.215.173.1,44.239.205.148,outbound
165,166,tls,42354,443,10.215.173.1,52.26.4.67,outbound
166,40,tcp,443,42354,52.26.4.67,10.215.173.1,inbound
167,78,tls,443,48750,35.166.252.7,10.215.173.1,inbound
168,3462,tls,443,42598,44.239.205.148,10.215.173.1,inbound
169,40,tcp,42598,443,10.215.173.1,44.239.205.148,outbound
170,166,tls,42574,443,10.215.173.1,44.239.205.148,outbound
171,40,tcp,443,42574,44.239.205.148,10.215.173.1,inbound
172,166,tls,42584,443,10.215.173.1,44.239.205.148,outbound
173,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
174,166,tls,42598,443,10.215.173.1,44.239.205.148,outbound
175,40,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
176,589,tls,443,48750,35.166.252.7,10.215.173.1,inbound
177,40,tcp,48750,443,10.215.173.1,35.166.252.7,outbound
178,280,tls,443,47792,35.83.59.104,10.215.173.1,inbound
179,93,tls,47792,443,10.215.173.1,35.83.59.104,outbound
180,280,tls,443,47776,35.83.59.104,10.215.173.1,inbound
181,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
182,93,tls,47776,443,10.215.173.1,35.83.59.104,outbound
183,157,tls,47776,443,10.215.173.1,35.83.59.104,outbound
184,40,tcp,443,47776,35.83.59.104,10.215.173.1,inbound
185,181,tls,47770,443,10.215.173.1,35.83.59.104,outbound
186,157,tls,47792,443,10.215.173.1,35.83.59.104,outbound
187,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
188,40,tcp,443,47776,35.83.59.104,10.215.173.1,inbound
189,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
190,40,tcp,47792,443,10.215.173.1,35.83.59.104,outbound
191,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
192,280,tls,443,47802,35.83.59.104,10.215.173.1,inbound
193,93,tls,47802,443,10.215.173.1,35.83.59.104,outbound
194,157,tls,47802,443,10.215.173.1,35.83.59.104,outbound
195,40,tcp,443,47802,35.83.59.104,10.215.173.1,inbound
196,40,tcp,443,47802,35.83.59.104,10.215.173.1,inbound
197,78,tls,443,47770,35.83.59.104,10.215.173.1,inbound
198,212,tls,47770,443,10.215.173.1,35.83.59.104,outbound
199,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
200,183,tls,47770,443,10.215.173.1,35.83.59.104,outbound
201,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
202,211,tls,443,42356,52.26.4.67,10.215.173.1,inbound
203,828,tls,42356,443,10.215.173.1,52.26.4.67,outbound
204,40,tcp,443,42356,52.26.4.67,10.215.173.1,inbound
205,160,tls,443,42564,44.239.205.148,10.215.173.1,inbound
206,160,tls,443,42564,44.239.205.148,10.215.173.1,inbound
207,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
208,357,tls,443,47770,35.83.59.104,10.215.173.1,inbound
209,280,tls,443,42388,54.200.94.135,10.215.173.1,inbound
210,93,tls,42388,443,10.215.173.1,54.200.94.135,outbound
211,93,tls,42564,443,10.215.173.1,44.239.205.148,outbound
212,40,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
213,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
214,729,tls,42388,443,10.215.173.1,54.200.94.135,outbound
215,164,tls,42564,443,10.215.173.1,44.239.205.148,outbound
216,40,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
217,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
218,588,tls,42564,443,10.215.173.1,44.239.205.148,outbound
219,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
220,211,tls,443,42354,52.26.4.67,10.215.173.1,inbound
221,280,tls,443,42574,44.239.205.148,10.215.173.1,inbound
222,280,tls,443,42584,44.239.205.148,10.215.173.1,inbound
223,93,tls,42584,443,10.215.173.1,44.239.205.148,outbound
224,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
225,924,tls,42354,443,10.215.173.1,52.26.4.67,outbound
226,126,tls,42584,443,10.215.173.1,44.239.205.148,outbound
227,40,tcp,443,42354,52.26.4.67,10.215.173.1,inbound
228,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
229,71,tls,42584,443,10.215.173.1,44.239.205.148,outbound
230,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
231,93,tls,42574,443,10.215.173.1,44.239.205.148,outbound
232,157,tls,42574,443,10.215.173.1,44.239.205.148,outbound
233,40,tcp,443,42574,44.239.205.148,10.215.173.1,inbound
234,208,tls,42564,443,10.215.173.1,44.239.205.148,outbound
235,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
236,40,tcp,443,42574,44.239.205.148,10.215.173.1,inbound
237,205,tls,42564,443,10.215.173.1,44.239.205.148,outbound
238,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
239,280,tls,443,42598,44.239.205.148,10.215.173.1,inbound
240,93,tls,42598,443,10.215.173.1,44.239.205.148,outbound
241,40,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
242,157,tls,42598,443,10.215.173.1,44.239.205.148,outbound
243,40,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
244,211,tls,42564,443,10.215.173.1,44.239.205.148,outbound
245,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
246,40,tcp,443,47792,35.83.59.104,10.215.173.1,inbound
247,603,tls,443,42348,52.26.4.67,10.215.173.1,inbound
248,357,tls,443,47770,35.83.59.104,10.215.173.1,inbound
249,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
250,355,tls,443,47770,35.83.59.104,10.215.173.1,inbound
251,357,tls,443,47770,35.83.59.104,10.215.173.1,inbound
252,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
253,78,tls,443,42388,54.200.94.135,10.215.173.1,inbound
254,785,tls,443,41460,151.101.41.208,10.215.173.1,inbound
255,78,tls,443,42564,44.239.205.148,10.215.173.1,inbound
256,78,tls,443,42584,44.239.205.148,10.215.173.1,inbound
257,40,tcp,42584,443,10.215.173.1,44.239.205.148,outbound
258,40,tcp,443,42584,44.239.205.148,10.215.173.1,inbound
259,356,tls,443,42388,54.200.94.135,10.215.173.1,inbound
260,423,tls,443,42564,44.239.205.148,10.215.173.1,inbound
261,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
262,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
263,424,tls,443,42564,44.239.205.148,10.215.173.1,inbound
264,424,tls,443,42564,44.239.205.148,10.215.173.1,inbound
265,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
266,40,tcp,443,42598,44.239.205.148,10.215.173.1,inbound
267,386,tls,443,42564,44.239.205.148,10.215.173.1,inbound
268,78,tls,443,42564,44.239.205.148,10.215.173.1,inbound
269,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
270,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
271,777,tls,443,42356,52.26.4.67,10.215.173.1,inbound
272,623,tls,443,42354,52.26.4.67,10.215.173.1,inbound
273,211,tls,42564,443,10.215.173.1,44.239.205.148,outbound
274,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
275,207,tls,42564,443,10.215.173.1,44.239.205.148,outbound
276,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
277,204,tls,42564,443,10.215.173.1,44.239.205.148,outbound
278,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
279,40,tcp,41460,443,10.215.173.1,151.101.41.208,outbound
280,207,tls,47770,443,10.215.173.1,35.83.59.104,outbound
281,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
282,40,tcp,42356,443,10.215.173.1,52.26.4.67,outbound
283,40,tcp,42354,443,10.215.173.1,52.26.4.67,outbound
284,384,tls,443,42564,44.239.205.148,10.215.173.1,inbound
285,78,tls,443,42564,44.239.205.148,10.215.173.1,inbound
286,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
287,424,tls,443,42564,44.239.205.148,10.215.173.1,inbound
288,357,tls,443,47770,35.83.59.104,10.215.173.1,inbound
289,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
290,74,dns,17845,53,10.215.173.1,10.215.173.2,inbound
291,203,tls,47770,443,10.215.173.1,35.83.59.104,outbound
292,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
293,860,tls,42348,443,10.215.173.1,52.26.4.67,outbound
294,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
295,90,dns,53,17845,10.215.173.2,10.215.173.1,inbound
296,60,tcp,49758,443,10.215.173.1,44.227.230.96,outbound
297,423,tls,443,42564,44.239.205.148,10.215.173.1,inbound
298,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
299,465,tls,443,47770,35.83.59.104,10.215.173.1,inbound
300,48,tcp,443,49758,44.227.230.96,10.215.173.1,inbound
301,40,tcp,49758,443,10.215.173.1,44.227.230.96,outbound
302,557,tls,49758,443,10.215.173.1,44.227.230.96,outbound
303,40,tcp,443,49758,44.227.230.96,10.215.173.1,inbound
304,371,tls,47770,443,10.215.173.1,35.83.59.104,outbound
305,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
306,3333,tls,443,49758,44.227.230.96,10.215.173.1,inbound
307,40,tcp,49758,443,10.215.173.1,44.227.230.96,outbound
308,47,tls,49758,443,10.215.173.1,44.227.230.96,outbound
309,40,tcp,443,49758,44.227.230.96,10.215.173.1,inbound
310,40,tcp,49758,443,10.215.173.1,44.227.230.96,outbound
311,40,tcp,443,49758,44.227.230.96,10.215.173.1,inbound
312,1487,tls,443,47770,35.83.59.104,10.215.173.1,inbound
313,40,tcp,443,49758,44.227.230.96,10.215.173.1,inbound
314,1326,tls,443,42348,52.26.4.67,10.215.173.1,inbound
315,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
316,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
317,203,tls,47770,443,10.215.173.1,35.83.59.104,outbound
318,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
319,62,dns,15882,53,10.215.173.1,10.215.173.2,inbound
320,126,dns,53,15882,10.215.173.2,10.215.173.1,inbound
321,60,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
322,48,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
323,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
324,557,tls,42582,443,10.215.173.1,108.139.1.65,inbound
325,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
326,990,tls,42348,443,10.215.173.1,52.26.4.67,outbound
327,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
328,1468,tls,443,42582,108.139.1.65,10.215.173.1,inbound
329,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
330,1468,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
331,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
332,1189,tls,443,42582,108.139.1.65,10.215.173.1,inbound
333,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
334,104,tls,42582,443,10.215.173.1,108.139.1.65,inbound
335,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
336,86,tls,42582,443,10.215.173.1,108.139.1.65,inbound
337,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
338,990,tls,42356,443,10.215.173.1,52.26.4.67,outbound
339,112,tls,42582,443,10.215.173.1,108.139.1.65,inbound
340,40,tcp,443,42356,52.26.4.67,10.215.173.1,inbound
341,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
342,345,tls,42582,443,10.215.173.1,108.139.1.65,inbound
343,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
344,248,tls,443,42582,108.139.1.65,10.215.173.1,inbound
345,71,tls,443,42582,108.139.1.65,10.215.173.1,inbound
346,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
347,71,tls,42582,443,10.215.173.1,108.139.1.65,inbound
348,40,tcp,443,42582,108.139.1.65,10.215.173.1,inbound
349,465,tls,443,47770,35.83.59.104,10.215.173.1,inbound
350,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
351,278,tls,47770,443,10.215.173.1,35.83.59.104,outbound
352,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
353,682,tls,443,42582,108.139.1.65,10.215.173.1,inbound
354,526,tls,443,47770,35.83.59.104,10.215.173.1,inbound
355,698,tls,443,42348,52.26.4.67,10.215.173.1,inbound
356,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
357,199,tls,42388,443,10.215.173.1,54.200.94.135,outbound
358,40,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
359,698,tls,443,42356,52.26.4.67,10.215.173.1,inbound
360,40,tcp,42582,443,10.215.173.1,108.139.1.65,inbound
361,40,tcp,42356,443,10.215.173.1,52.26.4.67,outbound
362,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
363,1488,tls,443,42388,54.200.94.135,10.215.173.1,inbound
364,1488,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
365,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
366,2936,tcp,443,42388,54.200.94.135,10.215.173.1,inbound
367,2936,tls,443,42388,54.200.94.135,10.215.173.1,inbound
368,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
369,645,tls,443,42388,54.200.94.135,10.215.173.1,inbound
370,40,tcp,42388,443,10.215.173.1,54.200.94.135,outbound
371,924,tls,42348,443,10.215.173.1,52.26.4.67,outbound
372,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
373,204,tls,42564,443,10.215.173.1,44.239.205.148,outbound
374,40,tcp,443,42564,44.239.205.148,10.215.173.1,inbound
375,423,tls,443,42564,44.239.205.148,10.215.173.1,inbound
376,40,tcp,42564,443,10.215.173.1,44.239.205.148,outbound
377,623,tls,443,42348,52.26.4.67,10.215.173.1,inbound
378,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
379,907,tls,42348,443,10.215.173.1,52.26.4.67,outbound
380,40,tcp,443,42348,52.26.4.67,10.215.173.1,inbound
381,60,tcp,46904,853,192.168.1.122,10.215.173.2,inbound
382,627,tls,443,42348,52.26.4.67,10.215.173.1,inbound
383,226,tls,47770,443,10.215.173.1,35.83.59.104,outbound
384,40,tcp,443,47770,35.83.59.104,10.215.173.1,inbound
385,40,tcp,42348,443,10.215.173.1,52.26.4.67,outbound
386,354,tls,443,47770,35.83.59.104,10.215.173.1,inbound
387,40,tcp,47770,443,10.215.173.1,35.83.59.104,outbound
388,708,tls,41460,443,10.215.173.1,151.101.41.208,outbound
389,40,tcp,443,41460,151.101.41.208,10.215.173.1,inbound
390,831,tls,443,41460,151.101.41.208,10.215.173.1,inbound
391,40,tcp,41460,443,10.215.173.1,151.101.41.208,outbound
392,76,dns,52895,53,10.215.173.1,10.215.173.2,inbound
393,108,dns,53,52895,10.215.173.2,10.215.173.1,inbound
394,60,tcp,47766,443,10.215.173.1,54.237.36.4,outbound
395,48,tcp,443,47766,54.237.36.4,10.215.173.1,inbound
396,40,tcp,47766,443,10.215.173.1,54.237.36.4,outbound
397,557,tls,47766,443,10.215.173.1,54.237.36.4,outbound
398,40,tcp,443,47766,54.237.36.4,10.215.173.1,inbound
399,1607,tls,443,47766,54.237.36.4,10.215.173.1,inbound
400,40,tcp,47766,443,10.215.173.1,54.237.36.4,outbound
401,3915,tls,443,47766,54.237.36.4,10.215.173.1,inbound
402,40,tcp,47766,443,10.215.173.1,54.237.36.4,outbound
403,166,tls,47766,443,10.215.173.1,54.237.36.4,outbound
404,40,tcp,443,47766,54.237.36.4,10.215.173.1,inbound
405,60,dns,54137,53,10.215.173.1,10.215.173.2,inbound
406,170,dns,53,54137,10.215.173.2,10.215.173.1,inbound
407,60,tcp,45034,443,10.215.173.1,52.24.233.7,outbound
408,211,tls,443,47766,54.237.36.4,10.215.173.1,inbound
409,6029,tls,47766,443,10.215.173.1,54.237.36.4,outbound
410,40,tcp,443,47766,54.237.36.4,10.215.173.1,inbound
411,48,tcp,443,45034,52.24.233.7,10.215.173.1,inbound
412,40,tcp,45034,443,10.215.173.1,52.24.233.7,outbound
413,557,tls,45034,443,10.215.173.1,52.24.233.7,outbound
414,40,tcp,443,45034,52.24.233.7,10.215.173.1,inbound
415,159,tls,443,45034,52.24.233.7,10.215.173.1,inbound
416,40,tcp,45034,443,10.215.173.1,52.24.233.7,outbound
417,3820,tls,443,45034,52.24.233.7,10.215.173.1,inbound
418,40,tcp,45034,443,10.215.173.1,52.24.233.7,outbound
419,253,tls,443,47766,54.237.36.4,10.215.173.1,inbound
420,166,tls,45034,443,10.215.173.1,52.24.233.7,outbound
421,40,tcp,443,45034,52.24.233.7,10.215.173.1,inbound
422,40,tcp,47766,443,10.215.173.1,54.237.36.4,outbound
423,211,tls,443,45034,52.24.233.7,10.215.173.1,inbound
424,567,tls,45034,443,10.215.173.1,52.24.233.7,outbound
425,40,tcp,443,45034,52.24.233.7,10.215.173.1,inbound
426,421,tls,443,45034,52.24.233.7,10.215.173.1,inbound
