packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,49716,853,192.168.1.122,10.215.173.2,inbound
2,72,dns,58426,53,10.215.173.1,10.215.173.2,inbound
3,79,dns,8458,53,10.215.173.1,10.215.173.2,inbound
4,61,dns,54854,53,10.215.173.1,10.215.173.2,inbound
5,201,dns,53,58426,10.215.173.2,10.215.173.1,inbound
6,219,dns,53,8458,10.215.173.2,10.215.173.1,inbound
7,265,dns,53,54854,10.215.173.2,10.215.173.1,inbound
8,60,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
9,60,tcp,38122,443,10.215.173.1,54.201.190.7,outbound
10,60,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
11,74,dns,19623,53,10.215.173.1,10.215.173.2,inbound
12,60,tcp,47690,443,10.215.173.1,35.83.59.104,outbound
13,60,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
14,60,tcp,47708,443,10.215.173.1,35.83.59.104,outbound
15,60,tcp,39354,443,10.215.173.1,34.210.194.45,outbound
16,185,dns,53,19623,10.215.173.2,10.215.173.1,inbound
17,60,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
18,48,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
19,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
20,557,tls,47686,443,10.215.173.1,35.83.59.104,outbound
21,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
22,48,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
23,40,tcp,38122,443,10.215.173.1,54.201.190.7,outbound
24,557,tls,38122,443,10.215.173.1,54.201.190.7,outbound
25,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
26,66,dns,23549,53,10.215.173.1,10.215.173.2,inbound
27,48,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
28,48,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
29,40,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
30,40,tcp,47690,443,10.215.173.1,35.83.59.104,outbound
31,557,tls,47690,443,10.215.173.1,35.83.59.104,outbound
32,557,tls,39342,443,10.215.173.1,34.210.194.45,outbound
33,40,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
34,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
35,123,dns,53,23549,10.215.173.2,10.215.173.1,inbound
36,48,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
37,40,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
38,557,tls,47694,443,10.215.173.1,35.83.59.104,outbound
39,60,tcp,46600,443,10.215.173.1,151.101.41.208,outbound
40,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
41,48,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
42,48,tcp,443,39354,34.210.194.45,10.215.173.1,inbound
43,40,tcp,47708,443,10.215.173.1,35.83.59.104,outbound
44,40,tcp,39354,443,10.215.173.1,34.210.194.45,outbound
45,557,tls,39354,443,10.215.173.1,34.210.194.45,outbound
46,40,tcp,443,39354,34.210.194.45,10.215.173.1,inbound
47,557,tls,47708,443,10.215.173.1,35.83.59.104,outbound
48,40,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
49,48,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
50,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
51,48,tcp,443,46600,151.101.41.208,10.215.173.1,inbound
52,40,tcp,46600,443,10.215.173.1,151.101.41.208,outbound
53,557,tls,39484,443,10.215.173.1,35.162.106.56,outbound
54,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
55,557,tls,46600,443,10.215.173.1,151.101.41.208,outbound
56,40,tcp,443,46600,151.101.41.208,10.215.173.1,inbound
57,3049,tls,443,47686,35.83.59.104,10.215.173.1,inbound
58,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
59,453,tls,443,47686,35.83.59.104,10.215.173.1,inbound
60,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
61,3462,tls,443,38122,54.201.190.7,10.215.173.1,inbound
62,40,tcp,38122,443,10.215.173.1,54.201.190.7,outbound
63,196,tls,443,46600,151.101.41.208,10.215.173.1,inbound
64,40,tcp,46600,443,10.215.173.1,151.101.41.208,outbound
65,91,tls,46600,443,10.215.173.1,151.101.41.208,outbound
66,166,tls,38122,443,10.215.173.1,54.201.190.7,outbound
67,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
68,40,tcp,443,46600,151.101.41.208,10.215.173.1,inbound
69,1074,tls,46600,443,10.215.173.1,151.101.41.208,outbound
70,40,tcp,443,46600,151.101.41.208,10.215.173.1,inbound
71,166,tls,47686,443,10.215.173.1,35.83.59.104,outbound
72,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
73,3453,tls,443,39342,34.210.194.45,10.215.173.1,inbound
74,40,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
75,3462,tls,443,47690,35.83.59.104,10.215.173.1,inbound
76,40,tcp,47690,443,10.215.173.1,35.83.59.104,outbound
77,153,tls,443,47694,35.83.59.104,10.215.173.1,inbound
78,40,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
79,3340,tls,443,47694,35.83.59.104,10.215.173.1,inbound
80,166,tls,39342,443,10.215.173.1,34.210.194.45,outbound
81,166,tls,47690,443,10.215.173.1,35.83.59.104,outbound
82,40,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
83,40,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
84,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
85,49,tls,443,47694,35.83.59.104,10.215.173.1,inbound
86,3462,tls,443,47708,35.83.59.104,10.215.173.1,inbound
87,3453,tls,443,39354,34.210.194.45,10.215.173.1,inbound
88,40,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
89,40,tcp,47708,443,10.215.173.1,35.83.59.104,outbound
90,40,tcp,39354,443,10.215.173.1,34.210.194.45,outbound
91,166,tls,47694,443,10.215.173.1,35.83.59.104,outbound
92,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
93,3115,tls,443,39484,35.162.106.56,10.215.173.1,inbound
94,166,tls,47708,443,10.215.173.1,35.83.59.104,outbound
95,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
96,40,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
97,387,tls,443,39484,35.162.106.56,10.215.173.1,inbound
98,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
99,166,tls,39484,443,10.215.173.1,35.162.106.56,outbound
100,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
101,166,tls,39354,443,10.215.173.1,34.210.194.45,outbound
102,40,tcp,443,39354,34.210.194.45,10.215.173.1,inbound
103,280,tls,443,38122,54.201.190.7,10.215.173.1,inbound
104,93,tls,38122,443,10.215.173.1,54.201.190.7,outbound
105,280,tls,443,47686,35.83.59.104,10.215.173.1,inbound
106,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
107,126,tls,38122,443,10.215.173.1,54.201.190.7,outbound
108,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
109,553,tls,38122,443,10.215.173.1,54.201.190.7,outbound
110,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
111,93,tls,47686,443,10.215.173.1,35.83.59.104,outbound
112,78,tls,38122,443,10.215.173.1,54.201.190.7,outbound
113,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
114,40,tcp,443,38122,54.201.190.7,10.215.173.1,inbound
115,793,tls,47686,443,10.215.173.1,35.83.59.104,outbound
116,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
117,211,tls,443,39342,34.210.194.45,10.215.173.1,inbound
118,872,tls,39342,443,10.215.173.1,34.210.194.45,outbound
119,40,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
120,280,tls,443,47690,35.83.59.104,10.215.173.1,inbound
121,93,tls,47690,443,10.215.173.1,35.83.59.104,outbound
122,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
123,126,tls,47690,443,10.215.173.1,35.83.59.104,outbound
124,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
125,71,tls,47690,443,10.215.173.1,35.83.59.104,outbound
126,40,tcp,47690,443,10.215.173.1,35.83.59.104,outbound
127,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
128,40,tcp,443,47690,35.83.59.104,10.215.173.1,inbound
129,182,tls,47686,443,10.215.173.1,35.83.59.104,outbound
130,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
131,280,tls,443,47694,35.83.59.104,10.215.173.1,inbound
132,280,tls,443,47708,35.83.59.104,10.215.173.1,inbound
133,93,tls,47694,443,10.215.173.1,35.83.59.104,outbound
134,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
135,126,tls,47694,443,10.215.173.1,35.83.59.104,outbound
136,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
137,93,tls,47708,443,10.215.173.1,35.83.59.104,outbound
138,40,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
139,71,tls,47694,443,10.215.173.1,35.83.59.104,outbound
140,40,tcp,47694,443,10.215.173.1,35.83.59.104,outbound
141,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
142,126,tls,47708,443,10.215.173.1,35.83.59.104,outbound
143,71,tls,47708,443,10.215.173.1,35.83.59.104,outbound
144,40,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
145,211,tls,47686,443,10.215.173.1,35.83.59.104,outbound
146,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
147,40,tcp,443,47694,35.83.59.104,10.215.173.1,inbound
148,40,tcp,443,47708,35.83.59.104,10.215.173.1,inbound
149,182,tls,47686,443,10.215.173.1,35.83.59.104,outbound
150,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
151,211,tls,443,39354,34.210.194.45,10.215.173.1,inbound
152,280,tls,443,39484,35.162.106.56,10.215.173.1,inbound
153,924,tls,39354,443,10.215.173.1,34.210.194.45,outbound
154,93,tls,39484,443,10.215.173.1,35.162.106.56,outbound
155,40,tcp,443,39354,34.210.194.45,10.215.173.1,inbound
156,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
157,126,tls,39484,443,10.215.173.1,35.162.106.56,outbound
158,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
159,78,tls,39484,443,10.215.173.1,35.162.106.56,outbound
160,78,tls,443,38122,54.201.190.7,10.215.173.1,inbound
161,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
162,604,tls,39484,443,10.215.173.1,35.162.106.56,outbound
163,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
164,78,tls,443,47686,35.83.59.104,10.215.173.1,inbound
165,589,tls,443,38122,54.201.190.7,10.215.173.1,inbound
166,40,tcp,38122,443,10.215.173.1,54.201.190.7,outbound
167,357,tls,443,47686,35.83.59.104,10.215.173.1,inbound
168,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
169,814,tls,443,46600,151.101.41.208,10.215.173.1,inbound
170,357,tls,443,47686,35.83.59.104,10.215.173.1,inbound
171,355,tls,443,47686,35.83.59.104,10.215.173.1,inbound
172,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
173,357,tls,443,47686,35.83.59.104,10.215.173.1,inbound
174,78,tls,443,39484,35.162.106.56,10.215.173.1,inbound
175,308,tls,443,39484,35.162.106.56,10.215.173.1,inbound
176,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
177,126,tls,443,39484,35.162.106.56,10.215.173.1,inbound
178,623,tls,443,39354,34.210.194.45,10.215.173.1,inbound
179,40,tcp,46600,443,10.215.173.1,151.101.41.208,outbound
180,603,tls,443,39342,34.210.194.45,10.215.173.1,inbound
181,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
182,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
183,40,tcp,39354,443,10.215.173.1,34.210.194.45,outbound
184,40,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
185,74,dns,7656,53,10.215.173.1,10.215.173.2,inbound
186,201,tls,47686,443,10.215.173.1,35.83.59.104,outbound
187,860,tls,39342,443,10.215.173.1,34.210.194.45,outbound
188,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
189,40,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
190,90,dns,53,7656,10.215.173.2,10.215.173.1,inbound
191,60,tcp,47188,443,10.215.173.1,44.227.230.96,outbound
192,48,tcp,443,47188,44.227.230.96,10.215.173.1,inbound
193,40,tcp,47188,443,10.215.173.1,44.227.230.96,outbound
194,465,tls,443,47686,35.83.59.104,10.215.173.1,inbound
195,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
196,557,tls,47188,443,10.215.173.1,44.227.230.96,outbound
197,40,tcp,443,47188,44.227.230.96,10.215.173.1,inbound
198,371,tls,47686,443,10.215.173.1,35.83.59.104,outbound
199,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
200,3333,tls,443,47188,44.227.230.96,10.215.173.1,inbound
201,40,tcp,47188,443,10.215.173.1,44.227.230.96,outbound
202,47,tls,47188,443,10.215.173.1,44.227.230.96,outbound
203,40,tcp,443,47188,44.227.230.96,10.215.173.1,inbound
204,40,tcp,47188,443,10.215.173.1,44.227.230.96,outbound
205,40,tcp,443,47188,44.227.230.96,10.215.173.1,inbound
206,1326,tls,443,39342,34.210.194.45,10.215.173.1,inbound
207,40,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
208,1486,tls,443,47686,35.83.59.104,10.215.173.1,inbound
209,201,tls,47686,443,10.215.173.1,35.83.59.104,outbound
210,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
211,62,dns,4475,53,10.215.173.1,10.215.173.2,inbound
212,40,tcp,443,47188,44.227.230.96,10.215.173.1,inbound
213,126,dns,53,4475,10.215.173.2,10.215.173.1,inbound
214,60,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
215,48,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
216,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
217,557,tls,48232,443,10.215.173.1,108.139.1.54,inbound
218,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
219,1468,tls,443,48232,108.139.1.54,10.215.173.1,inbound
220,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
221,1468,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
222,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
223,1189,tls,443,48232,108.139.1.54,10.215.173.1,inbound
224,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
225,104,tls,48232,443,10.215.173.1,108.139.1.54,inbound
226,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
227,86,tls,48232,443,10.215.173.1,108.139.1.54,inbound
228,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
229,77,tls,48232,443,10.215.173.1,108.139.1.54,inbound
230,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
231,75,tls,48232,443,10.215.173.1,108.139.1.54,inbound
232,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
233,345,tls,48232,443,10.215.173.1,108.139.1.54,inbound
234,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
235,465,tls,443,47686,35.83.59.104,10.215.173.1,inbound
236,248,tls,443,48232,108.139.1.54,10.215.173.1,inbound
237,71,tls,443,48232,108.139.1.54,10.215.173.1,inbound
238,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
239,71,tls,48232,443,10.215.173.1,108.139.1.54,inbound
240,40,tcp,443,48232,108.139.1.54,10.215.173.1,inbound
241,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
242,684,tls,443,48232,108.139.1.54,10.215.173.1,inbound
243,278,tls,47686,443,10.215.173.1,35.83.59.104,outbound
244,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
245,990,tls,39342,443,10.215.173.1,34.210.194.45,outbound
246,40,tcp,443,39342,34.210.194.45,10.215.173.1,inbound
247,40,tcp,48232,443,10.215.173.1,108.139.1.54,inbound
248,990,tls,39354,443,10.215.173.1,34.210.194.45,outbound
249,40,tcp,443,39354,34.210.194.45,10.215.173.1,inbound
250,526,tls,443,47686,35.83.59.104,10.215.173.1,inbound
251,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
252,200,tls,39484,443,10.215.173.1,35.162.106.56,outbound
253,40,tcp,443,39484,35.162.106.56,10.215.173.1,inbound
254,698,tls,443,39342,34.210.194.45,10.215.173.1,inbound
255,40,tcp,39342,443,10.215.173.1,34.210.194.45,outbound
256,698,tls,443,39354,34.210.194.45,10.215.173.1,inbound
257,40,tcp,39354,443,10.215.173.1,34.210.194.45,outbound
258,2936,tls,443,39484,35.162.106.56,10.215.173.1,inbound
259,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
260,6408,tls,443,39484,35.162.106.56,10.215.173.1,inbound
261,40,tcp,39484,443,10.215.173.1,35.162.106.56,outbound
262,60,dns,27132,53,10.215.173.1,10.215.173.2,inbound
263,170,dns,53,27132,10.215.173.2,10.215.173.1,inbound
264,60,tcp,38518,443,10.215.173.1,52.43.23.55,outbound
265,48,tcp,443,38518,52.43.23.55,10.215.173.1,inbound
266,40,tcp,38518,443,10.215.173.1,52.43.23.55,outbound
267,557,tls,38518,443,10.215.173.1,52.43.23.55,outbound
268,40,tcp,443,38518,52.43.23.55,10.215.173.1,inbound
269,3939,tls,443,38518,52.43.23.55,10.215.173.1,inbound
270,40,tcp,38518,443,10.215.173.1,52.43.23.55,outbound
271,420,tls,47686,443,10.215.173.1,35.83.59.104,outbound
272,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
273,166,tls,38518,443,10.215.173.1,52.43.23.55,outbound
274,40,tcp,443,38518,52.43.23.55,10.215.173.1,inbound
275,76,dns,7100,53,10.215.173.1,10.215.173.2,inbound
276,319,tls,47686,443,10.215.173.1,35.83.59.104,outbound
277,40,tcp,443,47686,35.83.59.104,10.215.173.1,inbound
278,160,tls,443,38518,52.43.23.55,10.215.173.1,inbound
279,91,tls,443,38518,52.43.23.55,10.215.173.1,inbound
280,40,tcp,38518,443,10.215.173.1,52.43.23.55,outbound
281,570,tls,38518,443,10.215.173.1,52.43.23.55,outbound
282,40,tcp,443,38518,52.43.23.55,10.215.173.1,inbound
283,767,tls,443,47686,35.83.59.104,10.215.173.1,inbound
284,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
285,982,tls,443,47686,35.83.59.104,10.215.173.1,inbound
286,40,tcp,47686,443,10.215.173.1,35.83.59.104,outbound
287,516,dns,53,7100,10.215.173.2,10.215.173.1,inbound
288,60,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
289,60,tcp,40580,443,10.215.173.1,34.208.199.191,outbound
290,60,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
291,60,tcp,40602,443,10.215.173.1,34.208.199.191,outbound
292,48,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
293,40,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
294,48,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
295,40,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
296,557,tls,40572,443,10.215.173.1,34.208.199.191,outbound
297,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
298,48,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
299,40,tcp,40580,443,10.215.173.1,34.208.199.191,outbound
300,557,tls,40594,443,10.215.173.1,34.208.199.191,outbound
301,557,tls,40580,443,10.215.173.1,34.208.199.191,outbound
302,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
303,40,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
304,48,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
305,40,tcp,40602,443,10.215.173.1,34.208.199.191,outbound
306,557,tls,40602,443,10.215.173.1,34.208.199.191,outbound
307,40,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
308,3462,tls,443,40572,34.208.199.191,10.215.173.1,inbound
309,40,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
310,153,tls,443,40594,34.208.199.191,10.215.173.1,inbound
311,40,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
312,1488,tls,443,40594,34.208.199.191,10.215.173.1,inbound
313,40,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
314,1488,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
315,40,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
316,3462,tls,443,40580,34.208.199.191,10.215.173.1,inbound
317,453,tls,443,40594,34.208.199.191,10.215.173.1,inbound
318,40,tcp,40580,443,10.215.173.1,34.208.199.191,outbound
319,40,tcp,40594,443,10.215.173.1,34.208.199.191,outbound
320,166,tls,40572,443,10.215.173.1,34.208.199.191,outbound
321,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
322,3462,tls,443,40602,34.208.199.191,10.215.173.1,inbound
323,40,tcp,40602,443,10.215.173.1,34.208.199.191,outbound
324,166,tls,40580,443,10.215.173.1,34.208.199.191,outbound
325,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
326,166,tls,40602,443,10.215.173.1,34.208.199.191,outbound
327,40,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
328,166,tls,40594,443,10.215.173.1,34.208.199.191,outbound
329,40,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
330,160,tls,443,40572,34.208.199.191,10.215.173.1,inbound
331,160,tls,443,40572,34.208.199.191,10.215.173.1,inbound
332,40,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
333,93,tls,40572,443,10.215.173.1,34.208.199.191,outbound
334,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
335,126,tls,40572,443,10.215.173.1,34.208.199.191,outbound
336,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
337,280,tls,443,40580,34.208.199.191,10.215.173.1,inbound
338,808,tls,40572,443,10.215.173.1,34.208.199.191,outbound
339,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
340,78,tls,40572,443,10.215.173.1,34.208.199.191,outbound
341,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
342,280,tls,443,40602,34.208.199.191,10.215.173.1,inbound
343,93,tls,40580,443,10.215.173.1,34.208.199.191,outbound
344,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
345,126,tls,40580,443,10.215.173.1,34.208.199.191,outbound
346,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
347,93,tls,40602,443,10.215.173.1,34.208.199.191,outbound
348,40,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
349,71,tls,40580,443,10.215.173.1,34.208.199.191,outbound
350,126,tls,40602,443,10.215.173.1,34.208.199.191,outbound
351,71,tls,40602,443,10.215.173.1,34.208.199.191,outbound
352,40,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
353,40,tcp,40580,443,10.215.173.1,34.208.199.191,outbound
354,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
355,243,tls,40572,443,10.215.173.1,34.208.199.191,outbound
356,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
357,40,tcp,443,40580,34.208.199.191,10.215.173.1,inbound
358,40,tcp,443,40602,34.208.199.191,10.215.173.1,inbound
359,244,tls,40572,443,10.215.173.1,34.208.199.191,outbound
360,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
361,280,tls,443,40594,34.208.199.191,10.215.173.1,inbound
362,93,tls,40594,443,10.215.173.1,34.208.199.191,outbound
363,157,tls,40594,443,10.215.173.1,34.208.199.191,outbound
364,40,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
365,237,tls,40572,443,10.215.173.1,34.208.199.191,outbound
366,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
367,40,tcp,443,40594,34.208.199.191,10.215.173.1,inbound
368,78,tls,443,40572,34.208.199.191,10.215.173.1,inbound
369,330,tls,443,40572,34.208.199.191,10.215.173.1,inbound
370,40,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
371,332,tls,443,40572,34.208.199.191,10.215.173.1,inbound
372,701,tls,443,40572,34.208.199.191,10.215.173.1,inbound
373,40,tcp,40572,443,10.215.173.1,34.208.199.191,outbound
374,260,tls,40572,443,10.215.173.1,34.208.199.191,outbound
375,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
376,213,tls,40572,443,10.215.173.1,34.208.199.191,outbound
377,40,tcp,443,40572,34.208.199.191,10.215.173.1,inbound
378,78,dns,8586,53,10.215.173.1,10.215.173.2,inbound
379,943,tls,443,40572,34.208.199.191,10.215.173.1,inbound
380,421,tls,443,38518,52.43.23.55,10.215.173.1,inbound
381,332,tls,443,40572,34.208.199.191,10.215.173.1,inbound
