packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,40320,853,192.168.1.122,10.215.173.2,inbound
2,72,dns,56171,53,10.215.173.1,10.215.173.2,inbound
3,61,dns,37527,53,10.215.173.1,10.215.173.2,inbound
4,79,dns,20543,53,10.215.173.1,10.215.173.2,inbound
5,201,dns,53,56171,10.215.173.2,10.215.173.1,inbound
6,265,dns,53,37527,10.215.173.2,10.215.173.1,inbound
7,60,tcp,42418,443,10.215.173.1,54.188.238.180,outbound
8,60,tcp,44818,443,10.215.173.1,35.166.252.7,outbound
9,219,dns,53,20543,10.215.173.2,10.215.173.1,inbound
10,60,tcp,43590,443,10.215.173.1,35.160.102.94,outbound
11,48,tcp,443,44818,35.166.252.7,10.215.173.1,inbound
12,40,tcp,44818,443,10.215.173.1,35.166.252.7,outbound
13,48,tcp,443,42418,54.188.238.180,10.215.173.1,inbound
14,40,tcp,42418,443,10.215.173.1,54.188.238.180,outbound
15,557,tls,44818,443,10.215.173.1,35.166.252.7,outbound
16,557,tls,42418,443,10.215.173.1,54.188.238.180,outbound
17,40,tcp,443,42418,54.188.238.180,10.215.173.1,inbound
18,40,tcp,443,44818,35.166.252.7,10.215.173.1,inbound
19,48,tcp,443,43590,35.160.102.94,10.215.173.1,inbound
20,40,tcp,43590,443,10.215.173.1,35.160.102.94,outbound
21,557,tls,43590,443,10.215.173.1,35.160.102.94,outbound
22,40,tcp,443,43590,35.160.102.94,10.215.173.1,inbound
23,60,tcp,43600,443,10.215.173.1,35.160.102.94,outbound
24,74,dns,33863,53,10.215.173.1,10.215.173.2,inbound
25,60,tcp,43612,443,10.215.173.1,35.160.102.94,outbound
26,60,tcp,43618,443,10.215.173.1,35.160.102.94,outbound
27,60,tcp,42434,443,10.215.173.1,54.188.238.180,outbound
28,60,tcp,42438,443,10.215.173.1,54.188.238.180,outbound
29,81,dns,43452,53,10.215.173.1,10.215.173.2,inbound
30,185,dns,53,33863,10.215.173.2,10.215.173.1,inbound
31,197,dns,53,43452,10.215.173.2,10.215.173.1,inbound
32,60,tcp,44966,443,10.215.173.1,54.200.94.135,outbound
33,60,tcp,44480,443,10.215.173.1,52.38.68.215,outbound
34,60,tcp,44490,443,10.215.173.1,52.38.68.215,outbound
35,60,tcp,44504,443,10.215.173.1,52.38.68.215,outbound
36,60,tcp,44514,443,10.215.173.1,52.38.68.215,outbound
37,153,tls,443,44818,35.166.252.7,10.215.173.1,inbound
38,40,tcp,44818,443,10.215.173.1,35.166.252.7,outbound
39,2936,tls,443,44818,35.166.252.7,10.215.173.1,inbound
40,40,tcp,44818,443,10.215.173.1,35.166.252.7,outbound
41,3453,tls,443,42418,54.188.238.180,10.215.173.1,inbound
42,453,tls,443,44818,35.166.252.7,10.215.173.1,inbound
43,40,tcp,42418,443,10.215.173.1,54.188.238.180,outbound
44,40,tcp,44818,443,10.215.173.1,35.166.252.7,outbound
45,166,tls,42418,443,10.215.173.1,54.188.238.180,outbound
46,40,tcp,443,42418,54.188.238.180,10.215.173.1,inbound
47,3462,tls,443,43590,35.160.102.94,10.215.173.1,inbound
48,40,tcp,43590,443,10.215.173.1,35.160.102.94,outbound
49,166,tls,44818,443,10.215.173.1,35.166.252.7,outbound
50,166,tls,43590,443,10.215.173.1,35.160.102.94,outbound
51,40,tcp,443,44818,35.166.252.7,10.215.173.1,inbound
52,40,tcp,443,43590,35.160.102.94,10.215.173.1,inbound
53,48,tcp,443,43600,35.160.102.94,10.215.173.1,inbound
54,40,tcp,43600,443,10.215.173.1,35.160.102.94,outbound
55,557,tls,43600,443,10.215.173.1,35.160.102.94,outbound
56,40,tcp,443,43600,35.160.102.94,10.215.173.1,inbound
57,66,dns,20375,53,10.215.173.1,10.215.173.2,inbound
58,48,tcp,443,43612,35.160.102.94,10.215.173.1,inbound
59,40,tcp,43612,443,10.215.173.1,35.160.102.94,outbound
60,123,dns,53,20375,10.215.173.2,10.215.173.1,inbound
61,557,tls,43612,443,10.215.173.1,35.160.102.94,outbound
62,40,tcp,443,43612,35.160.102.94,10.215.173.1,inbound
63,60,tcp,40500,443,10.215.173.1,151.101.41.208,outbound
64,48,tcp,443,43618,35.160.102.94,10.215.173.1,inbound
65,48,tcp,443,42438,54.188.238.180,10.215.173.1,inbound
66,40,tcp,43618,443,10.215.173.1,35.160.102.94,outbound
67,40,tcp,42438,443,10.215.173.1,54.188.238.180,outbound
68,48,tcp,443,42434,54.188.238.180,10.215.173.1,inbound
69,40,tcp,42434,443,10.215.173.1,54.188.238.180,outbound
70,557,tls,43618,443,10.215.173.1,35.160.102.94,outbound
71,557,tls,42438,443,10.215.173.1,54.188.238.180,outbound
72,40,tcp,443,43618,35.160.102.94,10.215.173.1,inbound
73,40,tcp,443,42438,54.188.238.180,10.215.173.1,inbound
74,557,tls,42434,443,10.215.173.1,54.188.238.180,outbound
75,40,tcp,443,42434,54.188.238.180,10.215.173.1,inbound
76,48,tcp,443,44966,54.200.94.135,10.215.173.1,inbound
77,40,tcp,44966,443,10.215.173.1,54.200.94.135,outbound
78,557,tls,44966,443,10.215.173.1,54.200.94.135,outbound
79,40,tcp,443,44966,54.200.94.135,10.215.173.1,inbound
80,48,tcp,443,40500,151.101.41.208,10.215.173.1,inbound
81,40,tcp,40500,443,10.215.173.1,151.101.41.208,outbound
82,48,tcp,443,44480,52.38.68.215,10.215.173.1,inbound
83,48,tcp,443,44490,52.38.68.215,10.215.173.1,inbound
84,40,tcp,44480,443,10.215.173.1,52.38.68.215,outbound
85,40,tcp,44490,443,10.215.173.1,52.38.68.215,outbound
86,557,tls,44480,443,10.215.173.1,52.38.68.215,outbound
87,557,tls,44490,443,10.215.173.1,52.38.68.215,outbound
88,40,tcp,443,44480,52.38.68.215,10.215.173.1,inbound
89,40,tcp,443,44490,52.38.68.215,10.215.173.1,inbound
90,48,tcp,443,44504,52.38.68.215,10.215.173.1,inbound
91,40,tcp,44504,443,10.215.173.1,52.38.68.215,outbound
92,557,tls,40500,443,10.215.173.1,151.101.41.208,outbound
93,40,tcp,443,40500,151.101.41.208,10.215.173.1,inbound
94,557,tls,44504,443,10.215.173.1,52.38.68.215,outbound
95,40,tcp,443,44504,52.38.68.215,10.215.173.1,inbound
96,48,tcp,443,44514,52.38.68.215,10.215.173.1,inbound
97,40,tcp,44514,443,10.215.173.1,52.38.68.215,outbound
98,557,tls,44514,443,10.215.173.1,52.38.68.215,outbound
99,40,tcp,443,44514,52.38.68.215,10.215.173.1,inbound
100,196,tls,443,40500,151.101.41.208,10.215.173.1,inbound
101,40,tcp,40500,443,10.215.173.1,151.101.41.208,outbound
102,91,tls,40500,443,10.215.173.1,151.101.41.208,outbound
103,40,tcp,443,40500,151.101.41.208,10.215.173.1,inbound
104,1219,tls,40500,443,10.215.173.1,151.101.41.208,outbound
105,211,tls,443,42418,54.188.238.180,10.215.173.1,inbound
106,40,tcp,443,40500,151.101.41.208,10.215.173.1,inbound
107,872,tls,42418,443,10.215.173.1,54.188.238.180,outbound
108,40,tcp,443,42418,54.188.238.180,10.215.173.1,inbound
109,280,tls,443,44818,35.166.252.7,10.215.173.1,inbound
110,280,tls,443,43590,35.160.102.94,10.215.173.1,inbound
111,93,tls,44818,443,10.215.173.1,35.166.252.7,outbound
112,93,tls,43590,443,10.215.173.1,35.160.102.94,outbound
113,40,tcp,443,44818,35.166.252.7,10.215.173.1,inbound
114,40,tcp,443,43590,35.160.102.94,10.215.173.1,inbound
