packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,72,dns,49145,53,10.215.173.1,10.215.173.2,inbound
2,79,dns,1457,53,10.215.173.1,10.215.173.2,inbound
3,61,dns,52684,53,10.215.173.1,10.215.173.2,inbound
4,219,dns,53,1457,10.215.173.2,10.215.173.1,inbound
5,265,dns,53,52684,10.215.173.2,10.215.173.1,inbound
6,201,dns,53,49145,10.215.173.2,10.215.173.1,inbound
7,60,tcp,43028,443,10.215.173.1,54.201.190.7,outbound
8,60,tcp,39830,443,10.215.173.1,52.43.148.200,outbound
9,60,tcp,41012,443,10.215.173.1,54.187.122.82,outbound
10,60,tcp,39834,443,10.215.173.1,52.43.148.200,outbound
11,60,tcp,39840,443,10.215.173.1,52.43.148.200,outbound
12,60,tcp,39856,443,10.215.173.1,52.43.148.200,outbound
13,48,tcp,443,43028,54.201.190.7,10.215.173.1,inbound
14,48,tcp,443,39830,52.43.148.200,10.215.173.1,inbound
15,48,tcp,443,41012,54.187.122.82,10.215.173.1,inbound
16,40,tcp,43028,443,10.215.173.1,54.201.190.7,outbound
17,557,tls,43028,443,10.215.173.1,54.201.190.7,outbound
18,40,tcp,39830,443,10.215.173.1,52.43.148.200,outbound
19,557,tls,39830,443,10.215.173.1,52.43.148.200,outbound
20,40,tcp,41012,443,10.215.173.1,54.187.122.82,outbound
21,60,tcp,41014,443,10.215.173.1,54.187.122.82,outbound
22,557,tls,41012,443,10.215.173.1,54.187.122.82,outbound
23,40,tcp,443,43028,54.201.190.7,10.215.173.1,inbound
24,40,tcp,443,39830,52.43.148.200,10.215.173.1,inbound
25,40,tcp,443,41012,54.187.122.82,10.215.173.1,inbound
26,60,tcp,41020,443,10.215.173.1,54.187.122.82,outbound
27,81,dns,47916,53,10.215.173.1,10.215.173.2,inbound
28,197,dns,53,47916,10.215.173.2,10.215.173.1,inbound
29,60,tcp,47408,443,10.215.173.1,52.38.68.215,outbound
30,60,tcp,47422,443,10.215.173.1,52.38.68.215,outbound
31,60,tcp,47426,443,10.215.173.1,52.38.68.215,outbound
32,60,tcp,47442,443,10.215.173.1,52.38.68.215,outbound
33,48,tcp,443,39834,52.43.148.200,10.215.173.1,inbound
34,40,tcp,39834,443,10.215.173.1,52.43.148.200,outbound
35,557,tls,39834,443,10.215.173.1,52.43.148.200,outbound
36,40,tcp,443,39834,52.43.148.200,10.215.173.1,inbound
37,48,tcp,443,39840,52.43.148.200,10.215.173.1,inbound
38,40,tcp,39840,443,10.215.173.1,52.43.148.200,outbound
39,557,tls,39840,443,10.215.173.1,52.43.148.200,outbound
40,40,tcp,443,39840,52.43.148.200,10.215.173.1,inbound
41,48,tcp,443,39856,52.43.148.200,10.215.173.1,inbound
42,40,tcp,39856,443,10.215.173.1,52.43.148.200,outbound
43,557,tls,39856,443,10.215.173.1,52.43.148.200,outbound
44,40,tcp,443,39856,52.43.148.200,10.215.173.1,inbound
45,48,tcp,443,41014,54.187.122.82,10.215.173.1,inbound
46,40,tcp,41014,443,10.215.173.1,54.187.122.82,outbound
47,557,tls,41014,443,10.215.173.1,54.187.122.82,outbound
