packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,76,dns,57503,53,10.215.173.1,10.215.173.2,inbound
2,60,tcp,49552,853,192.168.1.122,10.215.173.2,inbound
3,108,dns,53,57503,10.215.173.2,10.215.173.1,inbound
4,60,tcp,49206,443,10.215.173.1,54.237.36.4,outbound
5,72,dns,41482,53,10.215.173.1,10.215.173.2,inbound
6,201,dns,53,41482,10.215.173.2,10.215.173.1,inbound
7,60,tcp,45624,443,10.215.173.1,54.201.190.7,outbound
8,79,dns,25429,53,10.215.173.1,10.215.173.2,inbound
9,61,dns,63077,53,10.215.173.1,10.215.173.2,inbound
10,48,tcp,443,49206,54.237.36.4,10.215.173.1,inbound
11,219,dns,53,25429,10.215.173.2,10.215.173.1,inbound
12,40,tcp,49206,443,10.215.173.1,54.237.36.4,outbound
13,265,dns,53,63077,10.215.173.2,10.215.173.1,inbound
14,557,tls,49206,443,10.215.173.1,54.237.36.4,outbound
15,40,tcp,443,49206,54.237.36.4,10.215.173.1,inbound
16,60,tcp,39474,443,10.215.173.1,35.83.59.104,outbound
17,60,tcp,43234,443,10.215.173.1,52.36.31.207,outbound
18,48,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
19,40,tcp,45624,443,10.215.173.1,54.201.190.7,outbound
20,557,tls,45624,443,10.215.173.1,54.201.190.7,outbound
21,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
22,60,tcp,39488,443,10.215.173.1,35.83.59.104,outbound
23,74,dns,24330,53,10.215.173.1,10.215.173.2,inbound
24,60,tcp,39500,443,10.215.173.1,35.83.59.104,outbound
25,60,tcp,39502,443,10.215.173.1,35.83.59.104,outbound
26,60,tcp,43242,443,10.215.173.1,52.36.31.207,outbound
27,60,tcp,43244,443,10.215.173.1,52.36.31.207,outbound
28,81,dns,38811,53,10.215.173.1,10.215.173.2,inbound
29,202,tls,443,49206,54.237.36.4,10.215.173.1,inbound
30,3462,tls,443,45624,54.201.190.7,10.215.173.1,inbound
31,48,tcp,443,39474,35.83.59.104,10.215.173.1,inbound
32,48,tcp,443,43234,52.36.31.207,10.215.173.1,inbound
33,185,dns,53,24330,10.215.173.2,10.215.173.1,inbound
34,40,tcp,49206,443,10.215.173.1,54.237.36.4,outbound
35,91,tls,49206,443,10.215.173.1,54.237.36.4,outbound
36,40,tcp,45624,443,10.215.173.1,54.201.190.7,outbound
37,166,tls,45624,443,10.215.173.1,54.201.190.7,outbound
38,40,tcp,39474,443,10.215.173.1,35.83.59.104,outbound
39,40,tcp,43234,443,10.215.173.1,52.36.31.207,outbound
40,557,tls,43234,443,10.215.173.1,52.36.31.207,outbound
41,557,tls,39474,443,10.215.173.1,35.83.59.104,outbound
42,60,tcp,43780,443,10.215.173.1,52.40.41.84,outbound
43,40,tcp,443,49206,54.237.36.4,10.215.173.1,inbound
44,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
45,40,tcp,443,39474,35.83.59.104,10.215.173.1,inbound
46,40,tcp,443,43234,52.36.31.207,10.215.173.1,inbound
47,197,dns,53,38811,10.215.173.2,10.215.173.1,inbound
48,6035,tls,49206,443,10.215.173.1,54.237.36.4,outbound
49,40,tcp,443,49206,54.237.36.4,10.215.173.1,inbound
50,60,tcp,42142,443,10.215.173.1,44.229.105.13,outbound
51,60,tcp,42156,443,10.215.173.1,44.229.105.13,outbound
52,60,tcp,42160,443,10.215.173.1,44.229.105.13,outbound
53,60,tcp,42162,443,10.215.173.1,44.229.105.13,outbound
54,48,tcp,443,39488,35.83.59.104,10.215.173.1,inbound
55,40,tcp,39488,443,10.215.173.1,35.83.59.104,outbound
56,557,tls,39488,443,10.215.173.1,35.83.59.104,outbound
57,40,tcp,443,39488,35.83.59.104,10.215.173.1,inbound
58,48,tcp,443,39500,35.83.59.104,10.215.173.1,inbound
59,40,tcp,39500,443,10.215.173.1,35.83.59.104,outbound
60,66,dns,50889,53,10.215.173.1,10.215.173.2,inbound
61,557,tls,39500,443,10.215.173.1,35.83.59.104,outbound
62,40,tcp,443,39500,35.83.59.104,10.215.173.1,inbound
63,48,tcp,443,39502,35.83.59.104,10.215.173.1,inbound
64,40,tcp,39502,443,10.215.173.1,35.83.59.104,outbound
65,557,tls,39502,443,10.215.173.1,35.83.59.104,outbound
66,40,tcp,443,39502,35.83.59.104,10.215.173.1,inbound
67,48,tcp,443,43242,52.36.31.207,10.215.173.1,inbound
68,269,dns,53,50889,10.215.173.2,10.215.173.1,inbound
69,40,tcp,43242,443,10.215.173.1,52.36.31.207,outbound
70,557,tls,43242,443,10.215.173.1,52.36.31.207,outbound
71,40,tcp,443,43242,52.36.31.207,10.215.173.1,inbound
72,60,tcp,49646,443,10.215.173.1,151.101.41.208,outbound
73,48,tcp,443,43244,52.36.31.207,10.215.173.1,inbound
74,40,tcp,43244,443,10.215.173.1,52.36.31.207,outbound
75,557,tls,43244,443,10.215.173.1,52.36.31.207,outbound
76,40,tcp,443,43244,52.36.31.207,10.215.173.1,inbound
77,48,tcp,443,49646,151.101.41.208,10.215.173.1,inbound
78,40,tcp,49646,443,10.215.173.1,151.101.41.208,outbound
79,557,tls,49646,443,10.215.173.1,151.101.41.208,outbound
80,40,tcp,443,49646,151.101.41.208,10.215.173.1,inbound
81,48,tcp,443,43780,52.40.41.84,10.215.173.1,inbound
82,40,tcp,43780,443,10.215.173.1,52.40.41.84,outbound
83,280,tls,443,45624,54.201.190.7,10.215.173.1,inbound
84,557,tls,43780,443,10.215.173.1,52.40.41.84,outbound
85,40,tcp,443,43780,52.40.41.84,10.215.173.1,inbound
86,93,tls,45624,443,10.215.173.1,54.201.190.7,outbound
87,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
88,126,tls,45624,443,10.215.173.1,54.201.190.7,outbound
89,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
90,554,tls,45624,443,10.215.173.1,54.201.190.7,outbound
91,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
92,78,tls,45624,443,10.215.173.1,54.201.190.7,outbound
93,40,tcp,443,45624,54.201.190.7,10.215.173.1,inbound
94,48,tcp,443,42142,44.229.105.13,10.215.173.1,inbound
95,40,tcp,42142,443,10.215.173.1,44.229.105.13,outbound
96,3453,tls,443,43234,52.36.31.207,10.215.173.1,inbound
97,557,tls,42142,443,10.215.173.1,44.229.105.13,outbound
98,40,tcp,43234,443,10.215.173.1,52.36.31.207,outbound
99,40,tcp,443,42142,44.229.105.13,10.215.173.1,inbound
100,3462,tls,443,39474,35.83.59.104,10.215.173.1,inbound
101,40,tcp,39474,443,10.215.173.1,35.83.59.104,outbound
102,166,tls,43234,443,10.215.173.1,52.36.31.207,outbound
103,40,tcp,443,43234,52.36.31.207,10.215.173.1,inbound
104,48,tcp,443,42156,44.229.105.13,10.215.173.1,inbound
105,166,tls,39474,443,10.215.173.1,35.83.59.104,outbound
106,40,tcp,42156,443,10.215.173.1,44.229.105.13,outbound
107,40,tcp,443,39474,35.83.59.104,10.215.173.1,inbound
108,48,tcp,443,42162,44.229.105.13,10.215.173.1,inbound
109,557,tls,42156,443,10.215.173.1,44.229.105.13,outbound
110,40,tcp,42162,443,10.215.173.1,44.229.105.13,outbound
111,40,tcp,443,42156,44.229.105.13,10.215.173.1,inbound
112,557,tls,42162,443,10.215.173.1,44.229.105.13,outbound
113,48,tcp,443,42160,44.229.105.13,10.215.173.1,inbound
114,40,tcp,443,42162,44.229.105.13,10.215.173.1,inbound
115,40,tcp,42160,443,10.215.173.1,44.229.105.13,outbound
116,557,tls,42160,443,10.215.173.1,44.229.105.13,outbound
117,3462,tls,443,39488,35.83.59.104,10.215.173.1,inbound
118,40,tcp,443,42160,44.229.105.13,10.215.173.1,inbound
119,40,tcp,39488,443,10.215.173.1,35.83.59.104,outbound
120,166,tls,39488,443,10.215.173.1,35.83.59.104,outbound
121,40,tcp,443,39488,35.83.59.104,10.215.173.1,inbound
122,3462,tls,443,39500,35.83.59.104,10.215.173.1,inbound
123,40,tcp,39500,443,10.215.173.1,35.83.59.104,outbound
124,166,tls,39500,443,10.215.173.1,35.83.59.104,outbound
125,40,tcp,443,39500,35.83.59.104,10.215.173.1,inbound
126,3115,tls,443,39502,35.83.59.104,10.215.173.1,inbound
127,40,tcp,39502,443,10.215.173.1,35.83.59.104,outbound
128,387,tls,443,39502,35.83.59.104,10.215.173.1,inbound
129,40,tcp,39502,443,10.215.173.1,35.83.59.104,outbound
130,3453,tls,443,43242,52.36.31.207,10.215.173.1,inbound
131,40,tcp,43242,443,10.215.173.1,52.36.31.207,outbound
132,166,tls,39502,443,10.215.173.1,35.83.59.104,outbound
133,40,tcp,443,39502,35.83.59.104,10.215.173.1,inbound
134,166,tls,43242,443,10.215.173.1,52.36.31.207,outbound
135,40,tcp,443,43242,52.36.31.207,10.215.173.1,inbound
136,3453,tls,443,43244,52.36.31.207,10.215.173.1,inbound
137,40,tcp,43244,443,10.215.173.1,52.36.31.207,outbound
