packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
57,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
58,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
59,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
60,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
61,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
62,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
63,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
64,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
65,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
66,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
67,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
68,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
69,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
70,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
71,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
72,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
73,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
74,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
75,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
76,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
77,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
78,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
79,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
80,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
81,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
82,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
83,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
84,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
85,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
86,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
87,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
88,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
89,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
90,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
91,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
92,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
93,60,tcp,37640,10005,10.215.173.1,192.168.1.1,inbound
94,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
95,40,tcp,10005,37640,192.168.1.1,10.215.173.1,inbound
96,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
97,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
98,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
99,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
100,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
101,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
102,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
103,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
104,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
105,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
106,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
107,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
108,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
109,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
110,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
111,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
112,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
113,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
114,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
115,40,udp,33426,10005,10.215.173.1,192.168.1.1,inbound
116,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
117,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
118,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
119,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
120,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
121,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
122,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
123,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
124,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
125,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
126,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
127,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
128,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
129,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
130,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
131,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
132,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
133,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
134,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
135,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
136,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
137,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
138,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
139,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
140,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
141,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
142,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
143,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
144,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
145,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
146,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
147,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
148,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
149,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
150,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
151,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
152,60,tcp,37644,10005,10.215.173.1,192.168.1.1,inbound
153,40,tcp,10005,37644,192.168.1.1,10.215.173.1,inbound
154,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
155,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
156,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
157,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
158,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
159,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
160,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
161,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
162,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
163,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
164,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
165,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
166,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
167,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
168,284,udp,36318,8000,10.215.173.1,192.168.1.1,inbound
169,40,udp,38953,10005,10.215.173.1,192.168.1.1,inbound
