packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
83,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
84,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
85,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
86,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
87,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
88,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
89,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
90,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
91,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
92,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
93,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
94,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
95,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
96,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
97,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
98,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
99,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
100,40,udp,37757,10005,10.215.173.1,192.168.1.1,inbound
101,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
102,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
103,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
104,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
105,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
106,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
107,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
108,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
109,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
110,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
111,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
112,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
113,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
114,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
115,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
116,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
117,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
118,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
119,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
120,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
121,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
122,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
123,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
124,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
125,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
126,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
127,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
128,60,tcp,37566,10005,10.215.173.1,192.168.1.1,inbound
129,40,tcp,10005,37566,192.168.1.1,10.215.173.1,inbound
130,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
131,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
132,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
133,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
134,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
135,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
136,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
137,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
138,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
139,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
140,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
141,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
142,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
143,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
144,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
145,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
146,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
147,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
148,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
149,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
150,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
151,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
152,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
153,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
154,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
155,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
156,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
157,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
158,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
159,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
160,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
161,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
162,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
163,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
164,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
165,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
166,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
167,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
168,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
169,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
170,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
171,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
172,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
173,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
174,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
175,40,udp,37518,10005,10.215.173.1,192.168.1.1,inbound
176,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
177,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
178,284,udp,35202,8000,10.215.173.1,192.168.1.1,inbound
