packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
32,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
33,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
34,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
35,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
36,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
37,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
38,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
39,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
40,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
41,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
42,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
43,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
44,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
45,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
46,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
47,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
48,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
49,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
50,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
51,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
52,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
53,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
54,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
55,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
56,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
57,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
58,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
59,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
60,60,tcp,37412,10005,10.215.173.1,192.168.1.1,inbound
61,40,tcp,10005,37412,192.168.1.1,10.215.173.1,inbound
62,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
63,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
64,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
65,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
66,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
67,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
68,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
69,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
70,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
71,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
72,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
73,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
74,40,udp,48118,10005,10.215.173.1,192.168.1.1,inbound
75,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
76,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
77,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
78,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
79,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
80,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
81,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
82,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
83,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
84,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
85,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
86,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
87,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
88,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
89,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
90,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
91,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
92,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
93,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
94,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
95,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
96,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
97,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
98,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
99,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
100,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
101,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
102,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
103,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
104,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
105,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
106,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
107,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
108,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
109,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
110,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
111,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
112,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
113,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
114,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
115,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
116,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
117,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
118,60,tcp,37416,10005,10.215.173.1,192.168.1.1,inbound
119,40,tcp,10005,37416,192.168.1.1,10.215.173.1,inbound
120,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
121,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
122,40,udp,34111,10005,10.215.173.1,192.168.1.1,inbound
123,284,udp,39435,8000,10.215.173.1,192.168.1.1,inbound
