frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,6,49920,Unknown
7,17,,Unknown
8,6,443,Encrypted
9,6,443,Encrypted
10,6,49920,Unknown
11,17,,Unknown
12,6,443,Encrypted
13,17,,Unknown
14,6,443,Encrypted
15,6,443,Encrypted
16,6,47858,Unknown
17,6,443,Encrypted
18,6,443,Encrypted
19,6,47858,Unknown
20,6,443,Encrypted
21,6,443,Encrypted
22,6,47858,Unknown
23,6,443,Encrypted
24,6,443,Encrypted
25,6,47858,Unknown
26,6,443,Encrypted
27,6,47858,Unknown
28,17,,Unknown
29,6,49920,Unknown
30,6,443,Encrypted
31,17,,Unknown
32,6,443,Encrypted
33,6,40736,Unknown
34,6,443,Encrypted
35,6,443,Encrypted
36,6,49920,Unknown
37,6,40750,Unknown
38,6,443,Encrypted
39,6,443,Encrypted
40,6,40750,Unknown
41,6,443,Encrypted
42,6,40736,Unknown
43,6,40766,Unknown
44,6,443,Encrypted
45,6,49922,Unknown
46,6,443,Encrypted
47,6,443,Encrypted
48,6,40766,Unknown
49,6,443,Encrypted
50,6,49922,Unknown
51,6,443,Encrypted
52,6,443,Encrypted
53,6,443,Encrypted
54,6,443,Encrypted
55,6,49544,Unknown
56,6,443,Encrypted
57,6,443,Encrypted
58,6,49544,Unknown
59,6,49920,Unknown
60,6,443,Encrypted
61,6,49920,Unknown
62,6,443,Encrypted
63,6,49920,Unknown
64,6,443,Encrypted
65,6,49920,Unknown
66,6,443,Encrypted
67,6,49920,Unknown
68,6,40750,Unknown
69,6,443,Encrypted
70,6,40750,Unknown
71,6,443,Encrypted
72,6,40750,Unknown
73,6,443,Encrypted
74,6,40750,Unknown
75,6,443,Encrypted
76,6,40750,Unknown
77,6,443,Encrypted
78,6,40736,Unknown
79,6,443,Encrypted
80,6,443,Encrypted
81,6,40750,Unknown
82,6,443,Encrypted
83,6,40736,Unknown
84,6,40766,Unknown
85,6,443,Encrypted
86,6,40766,Unknown
87,6,443,Encrypted
88,6,49922,Unknown
89,6,49924,Unknown
90,6,443,Encrypted
91,6,443,Encrypted
92,6,443,Encrypted
93,6,49924,Unknown
94,6,49928,Unknown
95,6,443,Encrypted
96,6,443,Encrypted
97,6,40766,Unknown
98,6,443,Encrypted
99,6,49922,Unknown
100,6,49940,Unknown
101,6,443,Encrypted
102,6,40774,Unknown
103,6,443,Encrypted
104,6,443,Encrypted
105,6,49928,Unknown
106,6,443,Encrypted
107,6,49940,Unknown
108,17,,Unknown
109,17,,Unknown
110,6,443,Encrypted
111,17,,Unknown
112,6,49920,Unknown
113,6,47858,Unknown
114,6,49544,Unknown
115,6,40774,Unknown
116,17,,Unknown
117,17,,Unknown
118,6,443,Encrypted
119,6,40736,Unknown
120,6,40750,Unknown
121,17,,Unknown
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,443,Encrypted
126,6,443,Encrypted
127,6,443,Encrypted
128,17,,Unknown
129,17,,Unknown
130,17,,Unknown
131,6,443,Encrypted
132,17,,Unknown
133,6,443,Encrypted
134,6,49920,Unknown
135,6,40736,Unknown
136,6,40750,Unknown
137,6,40766,Unknown
138,6,49922,Unknown
139,6,49924,Unknown
140,6,49928,Unknown
141,6,49940,Unknown
142,6,40774,Unknown
143,17,,Unknown
144,17,,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,443,Encrypted
148,6,443,Encrypted
149,6,49922,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,49924,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,49928,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,49940,Unknown
165,6,443,Encrypted
166,6,443,Encrypted
167,6,443,Encrypted
168,6,443,Encrypted
169,17,,Unknown
170,6,49920,Unknown
171,6,40766,Unknown
172,6,49922,Unknown
173,6,49544,Unknown
174,6,49924,Unknown
175,6,49928,Unknown
176,6,49940,Unknown
177,6,40774,Unknown
178,6,49720,Unknown
179,6,45552,Unknown
180,6,39592,Unknown
181,6,39604,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,49920,Unknown
187,17,,Unknown
188,6,46548,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,443,Encrypted
199,6,49920,Unknown
200,6,49720,Unknown
201,6,45552,Unknown
202,6,39592,Unknown
203,6,39604,Unknown
204,17,,Unknown
205,6,46548,Unknown
206,6,443,Encrypted
207,6,49920,Unknown
208,6,443,Encrypted
209,6,40750,Unknown
210,6,39616,Unknown
211,6,39622,Unknown
212,6,46548,Unknown
213,6,43486,Unknown
214,6,43492,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,443,Encrypted
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,443,Encrypted
223,6,49544,Unknown
224,6,40774,Unknown
225,6,39616,Unknown
226,6,39622,Unknown
227,6,46548,Unknown
228,6,46962,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,443,Encrypted
232,6,46548,Unknown
233,6,443,Encrypted
234,6,43492,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,40774,Unknown
238,6,43486,Unknown
239,6,443,Encrypted
240,6,46548,Unknown
241,6,49920,Unknown
242,6,443,Encrypted
243,6,49544,Unknown
244,6,49920,Unknown
245,6,39604,Unknown
246,6,46548,Unknown
247,17,,Unknown
248,6,46134,Unknown
249,6,443,Encrypted
250,6,443,Encrypted
251,6,443,Encrypted
252,6,49920,Unknown
253,6,39592,Unknown
254,6,39604,Unknown
255,6,443,Encrypted
256,6,443,Encrypted
257,6,49720,Unknown
258,6,443,Encrypted
259,6,443,Encrypted
260,6,443,Encrypted
261,6,45552,Unknown
262,6,39592,Unknown
263,6,46962,Unknown
