frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,17,,Unknown
7,6,443,Encrypted
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,17,,Unknown
14,6,443,Encrypted
15,6,443,Encrypted
16,17,,Unknown
17,6,46154,Unknown
18,17,,Unknown
19,6,443,Encrypted
20,6,443,Encrypted
21,6,443,Encrypted
22,6,46154,Unknown
23,6,44428,Unknown
24,17,,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,44428,Unknown
28,6,443,Encrypted
29,6,443,Encrypted
30,6,443,Encrypted
31,6,443,Encrypted
32,6,48072,Unknown
33,6,443,Encrypted
34,6,443,Encrypted
35,6,48072,Unknown
36,6,44430,Unknown
37,6,443,Encrypted
38,6,443,Encrypted
39,6,44430,Unknown
40,6,44440,Unknown
41,6,443,Encrypted
42,6,443,Encrypted
43,6,44440,Unknown
44,6,44454,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,44454,Unknown
48,6,48092,Unknown
49,6,443,Encrypted
50,6,48088,Unknown
51,6,443,Encrypted
52,17,,Unknown
53,6,443,Encrypted
54,6,443,Encrypted
55,6,48088,Unknown
56,6,48092,Unknown
57,17,,Unknown
58,6,41064,Unknown
59,6,443,Encrypted
60,6,443,Encrypted
61,6,443,Encrypted
62,6,46154,Unknown
63,6,44428,Unknown
64,6,41064,Unknown
65,6,443,Encrypted
66,6,443,Encrypted
67,6,43092,Unknown
68,6,443,Encrypted
69,6,43086,Unknown
70,6,443,Encrypted
71,6,443,Encrypted
72,6,443,Encrypted
73,6,46154,Unknown
74,6,43086,Unknown
75,6,43094,Unknown
76,6,443,Encrypted
77,6,443,Encrypted
78,6,43094,Unknown
79,6,43110,Unknown
80,6,443,Encrypted
81,6,45614,Unknown
82,6,443,Encrypted
83,6,443,Encrypted
84,6,44428,Unknown
85,6,443,Encrypted
86,6,443,Encrypted
87,6,43092,Unknown
88,6,43110,Unknown
89,6,48072,Unknown
90,6,443,Encrypted
91,6,48072,Unknown
92,6,443,Encrypted
93,6,48072,Unknown
94,6,443,Encrypted
95,6,443,Encrypted
96,6,45614,Unknown
97,6,443,Encrypted
98,6,48072,Unknown
99,6,44430,Unknown
100,6,443,Encrypted
101,6,44440,Unknown
102,6,443,Encrypted
103,6,44440,Unknown
104,6,443,Encrypted
105,6,443,Encrypted
106,6,44430,Unknown
107,6,44454,Unknown
108,6,443,Encrypted
109,6,443,Encrypted
110,6,44440,Unknown
111,6,443,Encrypted
112,6,44454,Unknown
113,6,48092,Unknown
114,6,443,Encrypted
115,6,48092,Unknown
116,6,443,Encrypted
117,6,48088,Unknown
118,6,443,Encrypted
119,6,48088,Unknown
120,6,443,Encrypted
121,6,48088,Unknown
122,6,443,Encrypted
123,6,45614,Unknown
124,6,443,Encrypted
125,6,443,Encrypted
126,6,443,Encrypted
127,6,443,Encrypted
128,6,48088,Unknown
129,6,48092,Unknown
130,6,45614,Unknown
131,6,443,Encrypted
132,6,45614,Unknown
133,6,41064,Unknown
