frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,6,443,Encrypted
7,17,,Unknown
8,17,,Unknown
9,17,,Unknown
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,443,Encrypted
15,6,443,Encrypted
16,6,443,Encrypted
17,17,,Unknown
18,17,,Unknown
19,6,443,Encrypted
20,6,39694,Unknown
21,6,443,Encrypted
22,6,443,Encrypted
23,6,39694,Unknown
24,6,38332,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,38332,Unknown
28,17,,Unknown
29,6,443,Encrypted
30,6,443,Encrypted
31,6,443,Encrypted
32,6,443,Encrypted
33,17,,Unknown
34,6,47942,Unknown
35,6,38332,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,443,Encrypted
39,6,443,Encrypted
40,6,443,Encrypted
41,6,47942,Unknown
42,6,47958,Unknown
43,6,47968,Unknown
44,6,47972,Unknown
45,6,38332,Unknown
46,6,443,Encrypted
47,6,443,Encrypted
48,6,443,Encrypted
49,6,443,Encrypted
50,6,443,Encrypted
51,6,443,Encrypted
52,6,47958,Unknown
53,6,47968,Unknown
54,6,49828,Unknown
55,6,49844,Unknown
56,6,38332,Unknown
57,6,443,Encrypted
58,6,443,Encrypted
59,6,443,Encrypted
60,6,443,Encrypted
61,6,49828,Unknown
62,6,49844,Unknown
63,6,443,Encrypted
64,6,47972,Unknown
65,6,49846,Unknown
66,6,443,Encrypted
67,6,443,Encrypted
68,6,49846,Unknown
69,6,39694,Unknown
70,6,443,Encrypted
71,6,443,Encrypted
72,6,39694,Unknown
73,6,45554,Unknown
74,6,443,Encrypted
75,6,443,Encrypted
76,6,45554,Unknown
77,6,45566,Unknown
78,6,443,Encrypted
79,6,443,Encrypted
80,6,45566,Unknown
81,6,45574,Unknown
82,6,443,Encrypted
83,6,443,Encrypted
84,6,45574,Unknown
85,6,45576,Unknown
86,6,443,Encrypted
87,6,443,Encrypted
88,6,45576,Unknown
89,6,45266,Unknown
90,6,443,Encrypted
91,6,443,Encrypted
92,6,47942,Unknown
93,6,47968,Unknown
94,6,45266,Unknown
95,6,443,Encrypted
96,6,443,Encrypted
97,6,47968,Unknown
98,6,49844,Unknown
99,6,443,Encrypted
100,6,443,Encrypted
101,6,49844,Unknown
102,6,443,Encrypted
103,6,49844,Unknown
104,6,443,Encrypted
105,6,47958,Unknown
106,6,47972,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,49828,Unknown
110,6,443,Encrypted
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,443,Encrypted
115,6,47942,Unknown
116,6,47958,Unknown
117,6,47968,Unknown
118,6,49844,Unknown
119,6,49846,Unknown
120,6,443,Encrypted
121,6,443,Encrypted
122,6,47972,Unknown
123,6,443,Encrypted
124,6,49828,Unknown
125,6,39694,Unknown
126,6,443,Encrypted
127,6,443,Encrypted
128,6,39694,Unknown
129,6,49846,Unknown
130,6,443,Encrypted
131,6,39694,Unknown
132,6,443,Encrypted
133,6,39694,Unknown
