frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,17,,Unknown
7,6,443,Encrypted
8,6,443,Encrypted
9,17,,Unknown
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,443,Encrypted
15,17,,Unknown
16,6,44174,Unknown
17,6,443,Encrypted
18,6,443,Encrypted
19,6,44174,Unknown
20,6,40516,Unknown
21,6,443,Encrypted
22,6,443,Encrypted
23,6,40516,Unknown
24,17,,Unknown
25,6,37668,Unknown
26,6,443,Encrypted
27,6,443,Encrypted
28,6,37668,Unknown
29,17,,Unknown
30,6,443,Encrypted
31,6,443,Encrypted
32,6,40524,Unknown
33,6,443,Encrypted
34,6,443,Encrypted
35,6,40524,Unknown
36,6,48426,Unknown
37,6,443,Encrypted
38,6,40526,Unknown
39,6,443,Encrypted
40,6,443,Encrypted
41,6,48426,Unknown
42,6,443,Encrypted
43,6,40526,Unknown
44,6,40536,Unknown
45,6,443,Encrypted
46,6,48428,Unknown
47,6,443,Encrypted
48,6,443,Encrypted
49,6,443,Encrypted
50,6,40536,Unknown
51,6,48428,Unknown
52,6,37672,Unknown
53,6,443,Encrypted
54,6,443,Encrypted
55,6,37672,Unknown
56,6,48426,Unknown
57,6,443,Encrypted
58,6,443,Encrypted
59,6,48426,Unknown
60,6,443,Encrypted
61,6,48426,Unknown
62,6,44174,Unknown
63,6,48428,Unknown
64,6,443,Encrypted
65,6,443,Encrypted
66,6,443,Encrypted
67,6,48428,Unknown
68,6,443,Encrypted
69,6,48428,Unknown
70,6,443,Encrypted
71,6,44174,Unknown
72,17,,Unknown
73,6,40516,Unknown
74,6,443,Encrypted
75,6,40516,Unknown
76,6,443,Encrypted
77,6,443,Encrypted
78,6,443,Encrypted
79,6,40516,Unknown
80,6,37668,Unknown
81,6,443,Encrypted
82,6,443,Encrypted
83,6,37668,Unknown
84,6,40524,Unknown
85,6,443,Encrypted
86,6,40524,Unknown
87,6,443,Encrypted
88,6,40526,Unknown
89,6,443,Encrypted
90,6,40536,Unknown
91,6,443,Encrypted
92,6,40536,Unknown
93,6,443,Encrypted
94,6,40536,Unknown
95,6,443,Encrypted
96,6,443,Encrypted
97,6,40524,Unknown
98,6,443,Encrypted
99,6,40526,Unknown
100,6,37672,Unknown
101,6,443,Encrypted
102,6,443,Encrypted
103,6,40536,Unknown
104,6,44174,Unknown
105,6,44174,Unknown
106,6,443,Encrypted
107,6,37672,Unknown
108,6,443,Encrypted
109,6,443,Encrypted
110,6,44174,Unknown
111,6,443,Encrypted
112,6,44174,Unknown
113,6,443,Encrypted
114,6,44174,Unknown
115,6,48116,Unknown
116,6,443,Encrypted
117,6,40516,Unknown
118,6,443,Encrypted
119,6,48116,Unknown
120,6,443,Encrypted
121,6,40516,Unknown
122,6,443,Encrypted
123,6,40516,Unknown
124,6,443,Encrypted
125,6,40516,Unknown
126,6,443,Encrypted
127,6,40516,Unknown
128,6,37668,Unknown
129,6,443,Encrypted
130,6,37668,Unknown
131,6,40524,Unknown
132,6,443,Encrypted
133,6,40524,Unknown
134,6,443,Encrypted
135,6,40524,Unknown
136,6,443,Encrypted
137,6,40524,Unknown
138,6,443,Encrypted
139,6,40524,Unknown
140,6,443,Encrypted
141,6,40516,Unknown
142,6,40526,Unknown
143,6,443,Encrypted
144,6,40526,Unknown
145,6,443,Encrypted
146,6,40526,Unknown
147,6,443,Encrypted
148,6,40526,Unknown
149,6,443,Encrypted
150,6,40516,Unknown
151,6,40536,Unknown
152,6,443,Encrypted
153,6,40536,Unknown
154,6,443,Encrypted
155,6,40536,Unknown
156,6,443,Encrypted
157,6,40536,Unknown
158,6,443,Encrypted
159,6,40536,Unknown
160,6,443,Encrypted
161,6,44174,Unknown
162,6,40516,Unknown
163,6,37672,Unknown
164,6,443,Encrypted
165,6,37672,Unknown
166,6,44174,Unknown
167,6,443,Encrypted
168,6,40516,Unknown
169,6,48116,Unknown
170,6,443,Encrypted
171,6,48116,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,48116,Unknown
175,6,40516,Unknown
176,6,443,Encrypted
177,6,40524,Unknown
178,6,443,Encrypted
179,6,40524,Unknown
180,6,40526,Unknown
181,6,443,Encrypted
182,6,40526,Unknown
183,6,40516,Unknown
184,6,40536,Unknown
185,6,443,Encrypted
186,6,40536,Unknown
187,6,40516,Unknown
188,6,443,Encrypted
189,6,40516,Unknown
190,6,48116,Unknown
191,6,48116,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,48116,Unknown
195,6,443,Encrypted
196,6,48116,Unknown
197,6,443,Encrypted
198,6,48116,Unknown
199,6,443,Encrypted
200,6,48116,Unknown
201,6,37668,Unknown
202,6,443,Encrypted
203,6,48428,Unknown
204,6,48428,Unknown
205,6,443,Encrypted
206,6,37672,Unknown
207,6,48116,Unknown
208,6,48116,Unknown
209,6,443,Encrypted
210,6,48116,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,443,Encrypted
214,6,48426,Unknown
215,6,443,Encrypted
216,17,,Unknown
217,6,443,Encrypted
218,6,40516,Unknown
219,6,37668,Unknown
220,17,,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,39442,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,39442,Unknown
227,6,40516,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,40516,Unknown
231,6,39442,Unknown
232,6,443,Encrypted
233,6,443,Encrypted
234,6,39442,Unknown
235,6,443,Encrypted
236,6,39442,Unknown
237,6,40516,Unknown
238,6,37668,Unknown
239,6,443,Encrypted
240,6,39442,Unknown
241,6,443,Encrypted
242,17,,Unknown
243,6,443,Encrypted
244,6,40516,Unknown
245,6,443,Encrypted
246,6,37668,Unknown
247,17,,Unknown
248,6,443,Encrypted
249,6,443,Encrypted
250,6,40516,Unknown
251,6,37672,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,40516,Unknown
255,6,39336,Unknown
256,6,443,Encrypted
257,6,443,Encrypted
258,6,39336,Unknown
259,6,39336,Unknown
260,6,443,Encrypted
261,6,39336,Unknown
