frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,6,443,Encrypted
5,17,,Unknown
6,17,,Unknown
7,6,45574,Unknown
8,17,,Unknown
9,6,443,Encrypted
10,17,,Unknown
11,6,443,Encrypted
12,6,45574,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,45574,Unknown
16,6,443,Encrypted
17,6,45574,Unknown
18,6,40808,Unknown
19,6,443,Encrypted
20,6,443,Encrypted
21,6,443,Encrypted
22,6,45574,Unknown
23,6,443,Encrypted
24,6,40808,Unknown
25,6,37644,Unknown
26,6,443,Encrypted
27,6,443,Encrypted
28,6,37644,Unknown
29,6,443,Encrypted
30,6,443,Encrypted
31,6,443,Encrypted
32,6,443,Encrypted
33,17,,Unknown
34,17,,Unknown
35,6,443,Encrypted
36,6,45574,Unknown
37,6,443,Encrypted
38,6,45574,Unknown
39,6,40808,Unknown
40,6,443,Encrypted
41,6,443,Encrypted
42,6,45574,Unknown
43,6,443,Encrypted
44,6,45574,Unknown
45,6,40808,Unknown
46,6,443,Encrypted
47,6,37644,Unknown
48,6,443,Encrypted
49,6,443,Encrypted
50,6,40808,Unknown
51,6,37658,Unknown
52,6,443,Encrypted
53,6,443,Encrypted
54,6,37658,Unknown
55,6,37670,Unknown
56,6,443,Encrypted
57,6,443,Encrypted
58,6,37670,Unknown
59,6,443,Encrypted
60,6,37644,Unknown
61,6,37678,Unknown
62,6,443,Encrypted
63,6,443,Encrypted
64,6,37678,Unknown
65,17,,Unknown
66,6,40820,Unknown
67,6,443,Encrypted
68,17,,Unknown
69,6,443,Encrypted
70,6,40820,Unknown
71,6,46980,Unknown
72,6,443,Encrypted
73,6,45574,Unknown
74,6,443,Encrypted
75,6,46980,Unknown
76,6,443,Encrypted
77,6,45574,Unknown
78,6,443,Encrypted
79,6,45574,Unknown
80,6,40808,Unknown
81,6,443,Encrypted
82,6,40808,Unknown
83,6,41180,Unknown
84,6,443,Encrypted
85,6,443,Encrypted
86,6,37658,Unknown
87,6,41180,Unknown
88,6,443,Encrypted
89,6,37658,Unknown
90,6,443,Encrypted
91,6,37644,Unknown
92,6,37670,Unknown
93,6,443,Encrypted
94,6,443,Encrypted
95,6,37658,Unknown
96,6,41180,Unknown
97,6,443,Encrypted
98,6,443,Encrypted
99,6,37644,Unknown
100,6,443,Encrypted
101,6,37644,Unknown
102,6,37678,Unknown
103,6,443,Encrypted
104,6,443,Encrypted
105,6,37644,Unknown
106,6,443,Encrypted
107,6,37644,Unknown
108,6,443,Encrypted
109,6,41180,Unknown
110,6,443,Encrypted
111,6,41180,Unknown
112,6,40820,Unknown
113,6,443,Encrypted
114,6,46980,Unknown
115,6,443,Encrypted
116,6,46980,Unknown
117,6,443,Encrypted
118,6,443,Encrypted
119,6,37670,Unknown
120,6,46980,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,443,Encrypted
124,6,37678,Unknown
125,6,443,Encrypted
126,6,46980,Unknown
127,6,443,Encrypted
128,6,40820,Unknown
129,6,37658,Unknown
130,6,37658,Unknown
131,6,443,Encrypted
132,6,443,Encrypted
133,6,37658,Unknown
134,6,443,Encrypted
135,6,37658,Unknown
136,6,443,Encrypted
137,6,37658,Unknown
138,6,443,Encrypted
139,6,37644,Unknown
140,6,37644,Unknown
141,6,37644,Unknown
142,6,443,Encrypted
143,6,37644,Unknown
144,6,40808,Unknown
145,6,37670,Unknown
146,6,443,Encrypted
147,6,443,Encrypted
148,6,37670,Unknown
149,6,443,Encrypted
150,6,37644,Unknown
151,6,37670,Unknown
152,6,37678,Unknown
153,6,37678,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,37678,Unknown
157,6,443,Encrypted
158,6,37678,Unknown
159,6,443,Encrypted
160,6,37678,Unknown
161,6,443,Encrypted
162,6,37678,Unknown
163,6,443,Encrypted
164,6,37644,Unknown
165,6,46980,Unknown
166,6,443,Encrypted
167,6,46980,Unknown
168,6,443,Encrypted
169,6,46980,Unknown
170,6,443,Encrypted
171,6,46980,Unknown
172,6,40820,Unknown
173,6,443,Encrypted
174,6,40820,Unknown
175,6,37658,Unknown
176,6,443,Encrypted
177,6,37658,Unknown
178,6,37644,Unknown
179,6,443,Encrypted
180,6,41180,Unknown
181,6,37644,Unknown
182,6,443,Encrypted
183,6,37678,Unknown
184,6,443,Encrypted
185,6,37678,Unknown
186,6,46980,Unknown
187,6,37644,Unknown
188,6,40820,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,46980,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,17,,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,40808,Unknown
199,6,37644,Unknown
200,17,,Unknown
201,6,443,Encrypted
202,6,38254,Unknown
203,6,443,Encrypted
204,6,37644,Unknown
205,6,443,Encrypted
206,6,37644,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,38254,Unknown
210,6,443,Encrypted
211,6,37644,Unknown
212,6,40808,Unknown
213,6,443,Encrypted
214,6,38254,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,38254,Unknown
218,6,443,Encrypted
219,6,38254,Unknown
220,6,443,Encrypted
221,6,37644,Unknown
222,17,,Unknown
223,6,37644,Unknown
224,17,,Unknown
225,6,443,Encrypted
226,6,38254,Unknown
227,6,43404,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,43404,Unknown
231,6,43404,Unknown
232,6,443,Encrypted
233,6,43404,Unknown
234,6,443,Encrypted
235,6,37644,Unknown
236,6,443,Encrypted
237,6,443,Encrypted
238,6,43404,Unknown
239,6,443,Encrypted
240,6,43404,Unknown
241,6,443,Encrypted
242,6,43404,Unknown
243,6,443,Encrypted
244,6,43404,Unknown
245,6,43404,Unknown
246,6,43404,Unknown
247,6,443,Encrypted
248,6,43404,Unknown
249,6,443,Encrypted
250,6,43404,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,37644,Unknown
254,6,443,Encrypted
255,6,40808,Unknown
256,6,443,Encrypted
257,6,40820,Unknown
258,6,37644,Unknown
259,6,443,Encrypted
260,6,46980,Unknown
261,6,40820,Unknown
