frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,6,443,Encrypted
7,17,,Unknown
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,41056,Unknown
12,6,443,Encrypted
13,17,,Unknown
14,6,443,Encrypted
15,6,41056,Unknown
16,6,41072,Unknown
17,6,443,Encrypted
18,6,443,Encrypted
19,6,41072,Unknown
20,6,443,Encrypted
21,17,,Unknown
22,17,,Unknown
23,6,41078,Unknown
24,6,41084,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,443,Encrypted
28,6,443,Encrypted
29,6,443,Encrypted
30,6,443,Encrypted
31,6,443,Encrypted
32,6,41078,Unknown
33,6,41084,Unknown
34,17,,Unknown
35,6,41056,Unknown
36,6,443,Encrypted
37,6,41056,Unknown
38,6,443,Encrypted
39,6,41056,Unknown
40,17,,Unknown
41,6,443,Encrypted
42,6,443,Encrypted
43,6,41072,Unknown
44,6,44220,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,443,Encrypted
48,6,44220,Unknown
49,6,46262,Unknown
50,6,443,Encrypted
51,6,40722,Unknown
52,6,443,Encrypted
53,6,443,Encrypted
54,6,41056,Unknown
55,6,46274,Unknown
56,6,443,Encrypted
57,6,443,Encrypted
58,6,443,Encrypted
59,6,46262,Unknown
60,6,49948,Unknown
61,6,40722,Unknown
62,6,443,Encrypted
63,6,443,Encrypted
64,6,46274,Unknown
65,6,443,Encrypted
66,6,49948,Unknown
67,6,443,Encrypted
68,6,41072,Unknown
69,6,41078,Unknown
70,6,443,Encrypted
71,6,41078,Unknown
72,6,443,Encrypted
73,6,41084,Unknown
74,6,443,Encrypted
75,6,40722,Unknown
76,6,443,Encrypted
77,6,443,Encrypted
78,6,40722,Unknown
79,6,443,Encrypted
80,6,40722,Unknown
81,6,443,Encrypted
82,6,41078,Unknown
83,6,443,Encrypted
84,6,41084,Unknown
85,6,44220,Unknown
86,6,443,Encrypted
87,6,41056,Unknown
88,6,41056,Unknown
89,6,443,Encrypted
90,6,443,Encrypted
91,6,41056,Unknown
92,6,443,Encrypted
93,6,41056,Unknown
94,6,443,Encrypted
95,6,44220,Unknown
96,6,46262,Unknown
97,6,443,Encrypted
98,6,443,Encrypted
99,6,443,Encrypted
100,6,41056,Unknown
101,6,41072,Unknown
102,6,44220,Unknown
103,6,46262,Unknown
104,6,46274,Unknown
105,6,49948,Unknown
106,6,443,Encrypted
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,443,Encrypted
111,6,41072,Unknown
112,6,443,Encrypted
113,6,443,Encrypted
114,6,41056,Unknown
115,6,41072,Unknown
116,6,44220,Unknown
117,6,443,Encrypted
118,6,41056,Unknown
119,6,443,Encrypted
120,6,46262,Unknown
121,6,41078,Unknown
122,6,443,Encrypted
123,6,443,Encrypted
124,6,41078,Unknown
125,6,46274,Unknown
126,6,443,Encrypted
127,6,41078,Unknown
128,6,443,Encrypted
129,6,41078,Unknown
130,6,443,Encrypted
131,6,41078,Unknown
132,6,443,Encrypted
133,6,41056,Unknown
134,6,41084,Unknown
135,6,443,Encrypted
136,6,41084,Unknown
137,6,443,Encrypted
138,6,41084,Unknown
139,6,443,Encrypted
140,6,41084,Unknown
141,6,443,Encrypted
142,6,41056,Unknown
143,6,443,Encrypted
144,6,49948,Unknown
145,6,41056,Unknown
146,6,44220,Unknown
147,6,443,Encrypted
148,6,44220,Unknown
149,6,44220,Unknown
150,6,41056,Unknown
151,6,46262,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,41078,Unknown
155,6,46262,Unknown
156,6,46274,Unknown
157,6,443,Encrypted
158,6,41078,Unknown
159,6,41056,Unknown
160,6,44220,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,46274,Unknown
164,6,44220,Unknown
165,6,41056,Unknown
166,6,41084,Unknown
167,6,49948,Unknown
168,6,40722,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,41084,Unknown
172,6,443,Encrypted
173,6,41056,Unknown
174,6,49948,Unknown
175,6,443,Encrypted
176,6,49948,Unknown
177,6,853,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,49948,Unknown
182,6,49948,Unknown
183,6,443,Encrypted
184,6,49948,Unknown
185,6,46274,Unknown
186,6,46262,Unknown
187,6,443,Encrypted
188,17,,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,41056,Unknown
193,6,46262,Unknown
194,17,,Unknown
195,6,443,Encrypted
196,6,41056,Unknown
197,6,443,Encrypted
198,6,49658,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,49658,Unknown
202,6,443,Encrypted
203,6,41056,Unknown
204,6,49658,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,49658,Unknown
208,6,443,Encrypted
209,6,49658,Unknown
210,6,46262,Unknown
211,6,41056,Unknown
212,6,443,Encrypted
213,6,41056,Unknown
214,17,,Unknown
215,6,49658,Unknown
216,6,443,Encrypted
217,6,41056,Unknown
218,17,,Unknown
219,6,443,Encrypted
220,6,38154,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,38154,Unknown
224,6,38154,Unknown
225,6,443,Encrypted
226,6,38154,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,38154,Unknown
230,6,443,Encrypted
231,6,38154,Unknown
232,6,443,Encrypted
233,6,38154,Unknown
234,6,443,Encrypted
235,6,38154,Unknown
236,6,443,Encrypted
237,6,38154,Unknown
238,6,443,Encrypted
239,6,38154,Unknown
240,6,38154,Unknown
241,6,443,Encrypted
242,6,443,Encrypted
243,6,38154,Unknown
244,6,443,Encrypted
245,6,41056,Unknown
246,6,443,Encrypted
247,6,46262,Unknown
248,6,443,Encrypted
249,6,46274,Unknown
250,6,41056,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
253,6,49948,Unknown
254,6,38154,Unknown
255,6,46262,Unknown
256,6,443,Encrypted
257,6,46274,Unknown
258,6,443,Encrypted
259,6,443,Encrypted
260,6,49948,Unknown
261,6,443,Encrypted
