frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,17,,Unknown
7,6,443,Encrypted
8,6,443,Encrypted
9,17,,Unknown
10,17,,Unknown
11,6,443,Encrypted
12,6,49698,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,443,Encrypted
16,6,443,Encrypted
17,6,49698,Unknown
18,6,42234,Unknown
19,6,443,Encrypted
20,6,443,Encrypted
21,6,42234,Unknown
22,17,,Unknown
23,17,,Unknown
24,6,443,Encrypted
25,6,45776,Unknown
26,6,49698,Unknown
27,6,443,Encrypted
28,6,443,Encrypted
29,6,443,Encrypted
30,6,443,Encrypted
31,6,45776,Unknown
32,6,49698,Unknown
33,6,443,Encrypted
34,6,49698,Unknown
35,6,42238,Unknown
36,6,443,Encrypted
37,6,443,Encrypted
38,6,42238,Unknown
39,6,443,Encrypted
40,6,443,Encrypted
41,6,443,Encrypted
42,6,443,Encrypted
43,6,42250,Unknown
44,6,45784,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,443,Encrypted
48,6,443,Encrypted
49,6,42250,Unknown
50,6,45784,Unknown
51,6,42234,Unknown
52,6,443,Encrypted
53,6,42234,Unknown
54,6,443,Encrypted
55,6,42234,Unknown
56,6,443,Encrypted
57,6,42234,Unknown
58,6,443,Encrypted
59,6,443,Encrypted
60,6,42234,Unknown
61,6,45324,Unknown
62,6,443,Encrypted
63,6,443,Encrypted
64,6,45324,Unknown
65,6,45776,Unknown
66,6,443,Encrypted
67,6,42238,Unknown
68,6,443,Encrypted
69,6,443,Encrypted
70,6,42238,Unknown
71,6,45798,Unknown
72,6,443,Encrypted
73,17,,Unknown
74,6,443,Encrypted
75,6,443,Encrypted
76,6,45776,Unknown
77,6,45798,Unknown
78,6,42260,Unknown
79,6,443,Encrypted
80,6,45806,Unknown
81,6,45812,Unknown
82,17,,Unknown
83,6,443,Encrypted
84,6,443,Encrypted
85,6,443,Encrypted
86,17,,Unknown
87,17,,Unknown
88,6,443,Encrypted
89,6,443,Encrypted
90,17,,Unknown
91,17,,Unknown
92,6,443,Encrypted
93,6,42234,Unknown
94,6,42238,Unknown
95,6,49698,Unknown
96,6,42250,Unknown
97,6,45784,Unknown
98,6,45324,Unknown
99,6,42260,Unknown
100,6,45806,Unknown
101,6,45812,Unknown
102,17,,Unknown
103,17,,Unknown
104,6,443,Encrypted
105,6,443,Encrypted
106,6,443,Encrypted
107,6,443,Encrypted
108,6,443,Encrypted
109,6,42234,Unknown
110,6,45776,Unknown
111,6,42238,Unknown
112,6,45798,Unknown
113,17,,Unknown
114,6,443,Encrypted
115,6,443,Encrypted
116,6,45776,Unknown
117,17,,Unknown
118,6,443,Encrypted
119,6,45776,Unknown
120,6,443,Encrypted
121,6,443,Encrypted
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,443,Encrypted
126,6,443,Encrypted
127,17,,Unknown
128,17,,Unknown
129,6,443,Encrypted
130,6,443,Encrypted
131,6,443,Encrypted
132,6,443,Encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,17,,Unknown
136,6,443,Encrypted
137,6,45776,Unknown
138,6,42250,Unknown
139,6,45784,Unknown
140,6,45324,Unknown
141,6,45798,Unknown
142,6,42260,Unknown
143,6,45806,Unknown
144,6,45812,Unknown
145,6,39680,Unknown
146,6,40592,Unknown
147,17,,Unknown
148,17,,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,45776,Unknown
155,6,42444,Unknown
156,6,443,Encrypted
157,17,,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,443,Encrypted
165,6,443,Encrypted
166,6,443,Encrypted
167,6,443,Encrypted
168,6,42260,Unknown
169,6,45812,Unknown
170,6,39680,Unknown
171,6,40592,Unknown
172,6,42444,Unknown
173,6,45038,Unknown
174,6,37942,Unknown
175,6,40596,Unknown
176,6,40606,Unknown
177,6,42476,Unknown
178,6,42488,Unknown
179,6,38280,Unknown
180,6,443,Encrypted
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,42250,Unknown
196,6,45784,Unknown
197,6,45324,Unknown
198,6,45798,Unknown
199,6,45806,Unknown
200,6,45038,Unknown
201,6,37942,Unknown
202,6,40596,Unknown
203,6,40606,Unknown
204,6,40620,Unknown
205,6,42262,Unknown
206,6,42476,Unknown
207,6,42488,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,443,Encrypted
212,6,45784,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,42234,Unknown
218,6,45776,Unknown
219,6,42250,Unknown
220,6,45784,Unknown
221,6,45798,Unknown
222,6,38280,Unknown
223,6,443,Encrypted
224,6,443,Encrypted
225,6,45798,Unknown
226,6,40620,Unknown
227,6,45776,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,45798,Unknown
231,6,443,Encrypted
232,6,42262,Unknown
233,6,443,Encrypted
234,6,45776,Unknown
235,6,443,Encrypted
236,6,45324,Unknown
237,6,42476,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,45776,Unknown
241,6,42488,Unknown
242,6,443,Encrypted
243,6,42260,Unknown
244,6,39680,Unknown
245,6,42476,Unknown
246,6,38280,Unknown
247,6,38902,Unknown
248,6,38908,Unknown
249,6,443,Encrypted
250,6,443,Encrypted
251,6,443,Encrypted
252,6,443,Encrypted
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,443,Encrypted
257,6,45776,Unknown
258,6,42238,Unknown
259,6,45798,Unknown
260,6,42260,Unknown
261,6,45806,Unknown
262,6,45812,Unknown
263,6,39680,Unknown
