frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,6,443,Encrypted
7,6,443,Encrypted
8,6,443,Encrypted
9,17,,Unknown
10,17,,Unknown
11,6,443,Encrypted
12,6,41522,Unknown
13,6,443,Encrypted
14,6,443,Encrypted
15,6,41522,Unknown
16,6,443,Encrypted
17,6,443,Encrypted
18,6,43020,Unknown
19,6,41522,Unknown
20,6,443,Encrypted
21,6,443,Encrypted
22,6,443,Encrypted
23,6,40286,Unknown
24,6,41522,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,41522,Unknown
28,6,443,Encrypted
29,6,43020,Unknown
30,6,443,Encrypted
31,6,40286,Unknown
32,6,43026,Unknown
33,17,,Unknown
34,6,443,Encrypted
35,6,443,Encrypted
36,6,43026,Unknown
37,17,,Unknown
38,6,443,Encrypted
39,6,443,Encrypted
40,6,443,Encrypted
41,6,443,Encrypted
42,6,443,Encrypted
43,6,43020,Unknown
44,6,40286,Unknown
45,6,43032,Unknown
46,6,40298,Unknown
47,6,443,Encrypted
48,6,443,Encrypted
49,6,443,Encrypted
50,6,443,Encrypted
51,6,443,Encrypted
52,6,443,Encrypted
53,6,43026,Unknown
54,6,43032,Unknown
55,6,40298,Unknown
56,6,49578,Unknown
57,6,443,Encrypted
58,6,443,Encrypted
59,17,,Unknown
60,17,,Unknown
61,17,,Unknown
62,6,443,Encrypted
63,17,,Unknown
64,6,443,Encrypted
65,6,443,Encrypted
66,6,443,Encrypted
67,6,43020,Unknown
68,6,40286,Unknown
69,6,43026,Unknown
70,6,49578,Unknown
71,17,,Unknown
72,17,,Unknown
73,17,,Unknown
74,17,,Unknown
75,6,40308,Unknown
76,6,443,Encrypted
77,6,443,Encrypted
78,6,443,Encrypted
79,6,443,Encrypted
80,6,443,Encrypted
81,6,443,Encrypted
82,6,40308,Unknown
83,6,40324,Unknown
84,6,40340,Unknown
85,6,43046,Unknown
86,6,443,Encrypted
87,6,443,Encrypted
88,6,443,Encrypted
89,6,443,Encrypted
90,6,443,Encrypted
91,6,443,Encrypted
92,17,,Unknown
93,17,,Unknown
94,17,,Unknown
95,17,,Unknown
96,6,41522,Unknown
97,6,43032,Unknown
98,6,40298,Unknown
99,6,40324,Unknown
100,6,40340,Unknown
101,6,43046,Unknown
102,17,,Unknown
103,17,,Unknown
104,17,,Unknown
105,6,443,Encrypted
106,6,443,Encrypted
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,443,Encrypted
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,443,Encrypted
115,6,443,Encrypted
116,6,443,Encrypted
117,6,43020,Unknown
118,6,40286,Unknown
119,6,43026,Unknown
120,6,43032,Unknown
121,6,40298,Unknown
122,6,49578,Unknown
123,6,40308,Unknown
124,6,40456,Unknown
125,6,42456,Unknown
126,6,41104,Unknown
127,6,41790,Unknown
128,17,,Unknown
129,6,47192,Unknown
130,6,443,Encrypted
131,6,443,Encrypted
132,6,443,Encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,443,Encrypted
147,6,443,Encrypted
148,6,443,Encrypted
149,6,43020,Unknown
150,6,40286,Unknown
151,6,43026,Unknown
152,6,40308,Unknown
153,6,40324,Unknown
154,6,40340,Unknown
155,6,43046,Unknown
156,6,40456,Unknown
157,6,42456,Unknown
158,6,41104,Unknown
159,6,41790,Unknown
160,6,47192,Unknown
161,6,41194,Unknown
162,6,41198,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,443,Encrypted
166,6,443,Encrypted
167,6,443,Encrypted
168,6,443,Encrypted
169,6,40286,Unknown
170,6,443,Encrypted
171,6,443,Encrypted
172,6,43052,Unknown
173,6,49290,Unknown
174,6,41194,Unknown
175,6,41198,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,43046,Unknown
182,6,43052,Unknown
183,6,49290,Unknown
184,6,49298,Unknown
185,6,49308,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,6,49298,Unknown
191,6,47192,Unknown
192,6,49308,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,6,40324,Unknown
196,6,443,Encrypted
197,6,49578,Unknown
198,6,47192,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,43032,Unknown
202,6,40298,Unknown
203,6,47192,Unknown
204,6,49310,Unknown
205,6,41194,Unknown
206,6,41198,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,40298,Unknown
212,6,443,Encrypted
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,443,Encrypted
219,6,443,Encrypted
220,6,40286,Unknown
221,6,43032,Unknown
222,6,40298,Unknown
223,6,40308,Unknown
224,6,40340,Unknown
225,6,40456,Unknown
226,6,42456,Unknown
227,6,41104,Unknown
228,6,41790,Unknown
229,6,47192,Unknown
230,6,49310,Unknown
231,6,41194,Unknown
232,6,41198,Unknown
233,6,38266,Unknown
234,6,38272,Unknown
235,6,443,Encrypted
236,6,41198,Unknown
237,6,443,Encrypted
238,6,443,Encrypted
239,6,443,Encrypted
240,6,40308,Unknown
241,6,443,Encrypted
242,6,443,Encrypted
243,6,443,Encrypted
244,6,443,Encrypted
245,6,443,Encrypted
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,443,Encrypted
250,6,443,Encrypted
251,6,443,Encrypted
252,6,443,Encrypted
253,6,443,Encrypted
254,6,40286,Unknown
255,6,49578,Unknown
256,6,40308,Unknown
257,6,40324,Unknown
258,6,43046,Unknown
259,6,40456,Unknown
260,6,42456,Unknown
261,6,41104,Unknown
262,6,41790,Unknown
263,6,43052,Unknown
