frame_no,ip_proto,dstport,encrypted
1,6,853,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,17,,Unknown
6,17,,Unknown
7,17,,Unknown
8,17,,Unknown
9,17,,Unknown
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,443,Encrypted
15,17,,Unknown
16,6,443,Encrypted
17,6,443,Encrypted
18,17,,Unknown
19,17,,Unknown
20,6,443,Encrypted
21,6,9870,Unknown
22,6,40668,Unknown
23,6,443,Encrypted
24,6,443,Encrypted
25,6,40668,Unknown
26,6,46070,Unknown
27,6,443,Encrypted
28,6,443,Encrypted
29,6,46070,Unknown
30,6,40672,Unknown
31,6,443,Encrypted
32,6,443,Encrypted
33,6,40672,Unknown
34,6,40684,Unknown
35,6,443,Encrypted
36,6,40696,Unknown
37,6,443,Encrypted
38,6,443,Encrypted
39,6,40684,Unknown
40,6,443,Encrypted
41,6,40696,Unknown
42,6,45920,Unknown
43,6,443,Encrypted
44,6,45936,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,45920,Unknown
48,6,443,Encrypted
49,6,45936,Unknown
50,6,45752,Unknown
51,6,443,Encrypted
52,17,,Unknown
53,6,443,Encrypted
54,6,443,Encrypted
55,6,443,Encrypted
56,6,45752,Unknown
57,6,41514,Unknown
58,6,9870,Unknown
59,6,9870,Unknown
60,6,41514,Unknown
61,6,40668,Unknown
62,6,443,Encrypted
63,6,40668,Unknown
64,6,43856,Unknown
65,6,443,Encrypted
66,6,443,Encrypted
67,6,443,Encrypted
68,6,46070,Unknown
69,6,43856,Unknown
70,6,443,Encrypted
71,6,46070,Unknown
72,6,43868,Unknown
73,6,443,Encrypted
74,6,443,Encrypted
75,6,443,Encrypted
76,6,443,Encrypted
77,6,40668,Unknown
78,6,46070,Unknown
79,6,40672,Unknown
80,6,43868,Unknown
81,6,443,Encrypted
82,6,443,Encrypted
83,6,443,Encrypted
84,6,443,Encrypted
85,6,46070,Unknown
86,6,40672,Unknown
87,6,40684,Unknown
88,6,40696,Unknown
89,6,43856,Unknown
90,6,443,Encrypted
91,6,443,Encrypted
92,6,443,Encrypted
93,6,443,Encrypted
94,6,443,Encrypted
95,6,40684,Unknown
96,6,43856,Unknown
97,6,443,Encrypted
98,6,45920,Unknown
99,6,43856,Unknown
100,6,43868,Unknown
101,6,443,Encrypted
102,6,443,Encrypted
103,6,443,Encrypted
104,6,443,Encrypted
105,6,40696,Unknown
106,6,45920,Unknown
107,6,45936,Unknown
108,6,43868,Unknown
109,6,443,Encrypted
110,6,443,Encrypted
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,45920,Unknown
115,6,45936,Unknown
116,6,43868,Unknown
117,6,45752,Unknown
118,6,443,Encrypted
119,6,45752,Unknown
120,6,443,Encrypted
121,6,45752,Unknown
122,6,41514,Unknown
123,6,443,Encrypted
124,6,9870,Unknown
125,6,9870,Unknown
126,6,443,Encrypted
127,6,45752,Unknown
128,6,41514,Unknown
129,6,9870,Unknown
130,6,41514,Unknown
131,6,40668,Unknown
132,6,443,Encrypted
133,6,40668,Unknown
134,6,443,Encrypted
135,6,40668,Unknown
136,6,443,Encrypted
137,6,40668,Unknown
138,6,443,Encrypted
139,6,40668,Unknown
140,6,46070,Unknown
141,6,46070,Unknown
142,6,40672,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,443,Encrypted
146,6,46070,Unknown
147,6,40672,Unknown
148,6,443,Encrypted
149,6,443,Encrypted
150,6,46070,Unknown
151,6,40672,Unknown
152,6,443,Encrypted
153,6,40672,Unknown
154,6,443,Encrypted
155,6,40668,Unknown
156,6,443,Encrypted
157,6,46070,Unknown
158,6,443,Encrypted
159,6,46070,Unknown
160,6,40696,Unknown
161,6,40696,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,40684,Unknown
165,6,40696,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,40696,Unknown
169,6,443,Encrypted
170,6,40668,Unknown
171,6,40684,Unknown
172,6,443,Encrypted
173,6,40684,Unknown
174,6,443,Encrypted
175,6,40684,Unknown
176,6,443,Encrypted
177,6,40668,Unknown
178,6,45936,Unknown
179,6,45936,Unknown
180,6,443,Encrypted
181,6,443,Encrypted
182,6,45920,Unknown
183,6,45936,Unknown
184,6,443,Encrypted
185,6,45920,Unknown
186,6,45752,Unknown
187,6,40668,Unknown
188,6,443,Encrypted
189,6,45752,Unknown
190,6,443,Encrypted
191,6,45752,Unknown
192,6,41514,Unknown
193,6,41514,Unknown
194,6,443,Encrypted
195,6,9870,Unknown
196,6,41514,Unknown
197,6,9870,Unknown
198,6,41514,Unknown
199,6,45752,Unknown
200,6,40672,Unknown
201,6,46070,Unknown
202,6,40668,Unknown
203,6,443,Encrypted
204,6,40668,Unknown
205,6,40696,Unknown
206,6,46070,Unknown
207,6,443,Encrypted
208,6,40684,Unknown
209,6,40668,Unknown
210,6,443,Encrypted
211,6,40668,Unknown
212,6,43856,Unknown
213,6,45752,Unknown
214,6,45920,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,45752,Unknown
218,6,43868,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,45936,Unknown
222,6,443,Encrypted
223,6,45936,Unknown
224,6,443,Encrypted
225,17,,Unknown
226,6,40668,Unknown
227,6,443,Encrypted
228,17,,Unknown
229,6,443,Encrypted
230,6,40668,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,40668,Unknown
234,6,37552,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,37552,Unknown
238,6,45936,Unknown
239,6,37552,Unknown
240,6,443,Encrypted
241,6,443,Encrypted
242,6,37552,Unknown
243,6,443,Encrypted
244,6,37552,Unknown
245,6,443,Encrypted
246,6,40668,Unknown
247,17,,Unknown
248,6,443,Encrypted
249,6,37552,Unknown
250,6,443,Encrypted
251,6,45936,Unknown
252,6,443,Encrypted
253,6,45920,Unknown
254,6,40668,Unknown
255,6,443,Encrypted
256,6,40668,Unknown
257,17,,Unknown
258,6,443,Encrypted
259,6,39338,Unknown
260,6,443,Encrypted
261,6,443,Encrypted
