frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
65,raw,False,ip,False,tcp,False,tls,True,,
66,raw,False,ip,False,tcp,False,,,,
67,raw,False,ip,False,tcp,False,tls,True,,
68,raw,False,ip,False,tcp,False,tls,True,,
69,raw,False,ip,False,tcp,False,,,,
70,raw,False,ip,False,tcp,False,,,,
71,raw,False,ip,False,tcp,False,,,,
72,raw,False,ip,False,tcp,False,tls,True,,
73,raw,False,ip,False,tcp,False,,,,
74,raw,False,ip,False,tcp,False,tls,True,,
75,raw,False,ip,False,tcp,False,,,,
76,raw,False,ip,False,tcp,False,tls,True,x509sat,False
77,raw,False,ip,False,tcp,False,,,,
78,raw,False,ip,False,tcp,False,tls,True,,
79,raw,False,ip,False,tcp,False,,,,
80,raw,False,ip,False,udp,False,dns,False,,
81,raw,False,ip,False,tcp,False,,,,
82,raw,False,ip,False,udp,False,dns,False,,
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,,,,
86,raw,False,ip,False,tcp,False,tls,True,,
87,raw,False,ip,False,tcp,False,tls,True,,
88,raw,False,ip,False,tcp,False,,,,
89,raw,False,ip,False,tcp,False,,,,
90,raw,False,ip,False,tcp,False,,,,
91,raw,False,ip,False,tcp,False,tls,True,,
92,raw,False,ip,False,tcp,False,tls,True,,
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,tls,True,x509sat,False
95,raw,False,ip,False,tcp,False,,,,
96,raw,False,ip,False,tcp,False,tls,True,x509sat,False
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,tcp,False,tls,True,,
99,raw,False,ip,False,tcp,False,tls,True,,
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,tcp,False,,,,
102,raw,False,ip,False,tcp,False,tls,True,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,tls,True,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,,,,
108,raw,False,ip,False,tcp,False,tls,True,,
109,raw,False,ip,False,tcp,False,,,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,,,,
112,raw,False,ip,False,tcp,False,tls,True,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,tls,True,,
115,raw,False,ip,False,tcp,False,,,,
116,raw,False,ip,False,tcp,False,tls,True,,
117,raw,False,ip,False,tcp,False,,,,
118,raw,False,ip,False,tcp,False,tls,True,,
119,raw,False,ip,False,tcp,False,tls,True,,
120,raw,False,ip,False,tcp,False,,,,
121,raw,False,ip,False,tcp,False,tls,True,,
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,tls,True,,
124,raw,False,ip,False,tcp,False,,,,
125,raw,False,ip,False,tcp,False,tls,True,,
126,raw,False,ip,False,tcp,False,,,,
127,raw,False,ip,False,tcp,False,tls,True,,
128,raw,False,ip,False,tcp,False,tls,True,,
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,tls,True,,
131,raw,False,ip,False,tcp,False,,,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,tls,True,tls,True
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,,,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,,,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,tls,True,tls,True
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,,,,
142,raw,False,ip,False,tcp,False,,,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,,,,
145,raw,False,ip,False,tcp,False,tls,True,tls,True
146,raw,False,ip,False,tcp,False,,,,
147,raw,False,ip,False,tcp,False,,,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,,,,
150,raw,False,ip,False,tcp,False,,,,
151,raw,False,ip,False,tcp,False,tls,True,tls,True
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,,,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,tls,True,tls,True
158,raw,False,ip,False,tcp,False,,,,
159,raw,False,ip,False,tcp,False,,,,
160,raw,False,ip,False,tcp,False,tls,True,tls,True
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,tcp,False,tls,True,tls,True
163,raw,False,ip,False,tcp,False,,,,
164,raw,False,ip,False,tcp,False,,,,
165,raw,False,ip,False,tcp,False,tls,True,tls,True
166,raw,False,ip,False,tcp,False,,,,
167,raw,False,ip,False,tcp,False,tls,True,tls,True
168,raw,False,ip,False,tcp,False,,,,
169,raw,False,ip,False,tcp,False,tls,True,tls,True
170,raw,False,ip,False,tcp,False,,,,
171,raw,False,ip,False,tcp,False,tls,True,,
172,raw,False,ip,False,tcp,False,,,,
173,raw,False,ip,False,tcp,False,tls,True,tls,True
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,,,,
176,raw,False,ip,False,tcp,False,tls,True,tls,True
177,raw,False,ip,False,tcp,False,,,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,tls,True,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,,,,
183,raw,False,ip,False,tcp,False,tls,True,,
184,raw,False,ip,False,tcp,False,tls,True,,
185,raw,False,ip,False,tcp,False,,,,
186,raw,False,ip,False,tcp,False,,,,
187,raw,False,ip,False,tcp,False,,,,
188,raw,False,ip,False,tcp,False,tls,True,tls,True
189,raw,False,ip,False,tcp,False,,,,
190,raw,False,ip,False,tcp,False,tls,True,tls,True
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,,,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,tls,True,tls,True
195,raw,False,ip,False,tcp,False,,,,
196,raw,False,ip,False,tcp,False,,,,
197,raw,False,ip,False,tcp,False,tls,True,tls,True
198,raw,False,ip,False,tcp,False,,,,
199,raw,False,ip,False,tcp,False,,,,
200,raw,False,ip,False,tcp,False,tls,True,tls,True
201,raw,False,ip,False,tcp,False,tls,True,tls,True
202,raw,False,ip,False,tcp,False,,,,
203,raw,False,ip,False,tcp,False,,,,
204,raw,False,ip,False,tcp,False,tls,True,tls,True
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,,,,
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,tls,True,tls,True
210,raw,False,ip,False,tcp,False,,,,
211,raw,False,ip,False,tcp,False,,,,
212,raw,False,ip,False,tcp,False,tls,True,tls,True
213,raw,False,ip,False,tcp,False,tls,True,tls,True
214,raw,False,ip,False,tcp,False,,,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,,,,
217,raw,False,ip,False,tcp,False,tls,True,tls,True
218,raw,False,ip,False,tcp,False,,,,
219,raw,False,ip,False,tcp,False,tls,True,tls,True
220,raw,False,ip,False,tcp,False,,,,
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,tls,True,tls,True
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,,,,
225,raw,False,ip,False,tcp,False,,,,
226,raw,False,ip,False,tcp,False,tls,True,tls,True
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,tls,True,tls,True
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,,,,
231,raw,False,ip,False,tcp,False,,,,
232,raw,False,ip,False,tcp,False,tls,True,tls,True
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,,,,
235,raw,False,ip,False,tcp,False,tls,True,tls,True
236,raw,False,ip,False,tcp,False,,,,
237,raw,False,ip,False,tcp,False,tls,True,tls,True
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,,,,
240,raw,False,ip,False,tcp,False,tls,True,tls,True
241,raw,False,ip,False,tcp,False,,,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,tls,True
244,raw,False,ip,False,tcp,False,tls,True,tls,True
245,raw,False,ip,False,tcp,False,,,,
246,raw,False,ip,False,tcp,False,,,,
247,raw,False,ip,False,tcp,False,tls,True,tls,True
248,raw,False,ip,False,tcp,False,,,,
249,raw,False,ip,False,tcp,False,tls,True,tls,True
250,raw,False,ip,False,tcp,False,,,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,tls,True,tls,True
253,raw,False,ip,False,tcp,False,tls,True,tls,True
254,raw,False,ip,False,tcp,False,,,,
255,raw,False,ip,False,tcp,False,,,,
256,raw,False,ip,False,tcp,False,tls,True,tls,True
257,raw,False,ip,False,tcp,False,,,,
258,raw,False,ip,False,tcp,False,,,,
259,raw,False,ip,False,tcp,False,tls,True,tls,True
260,raw,False,ip,False,tcp,False,,,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,tls,True,tls,True
263,raw,False,ip,False,tcp,False,,,,
264,raw,False,ip,False,tcp,False,,,,
265,raw,False,ip,False,tcp,False,tls,True,tls,True
266,raw,False,ip,False,tcp,False,,,,
267,raw,False,ip,False,tcp,False,,,,
268,raw,False,ip,False,tcp,False,tls,True,tls,True
269,raw,False,ip,False,tcp,False,,,,
270,raw,False,ip,False,tcp,False,,,,
271,raw,False,ip,False,tcp,False,tls,True,tls,True
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,,,,
274,raw,False,ip,False,tcp,False,tls,True,tls,True
275,raw,False,ip,False,tcp,False,,,,
276,raw,False,ip,False,tcp,False,,,,
277,raw,False,ip,False,tcp,False,tls,True,tls,True
278,raw,False,ip,False,tcp,False,,,,
279,raw,False,ip,False,tcp,False,tls,True,tls,True
280,raw,False,ip,False,tcp,False,,,,
281,raw,False,ip,False,tcp,False,,,,
282,raw,False,ip,False,tcp,False,,,,
283,raw,False,ip,False,tcp,False,tls,True,tls,True
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,tcp,False,,,,
286,raw,False,ip,False,tcp,False,,,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,tcp,False,tls,True,tls,True
289,raw,False,ip,False,tcp,False,tls,True,tls,True
290,raw,False,ip,False,tcp,False,,,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,tcp,False,tls,True,tls,True
293,raw,False,ip,False,tcp,False,,,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,tls,True,tls,True
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,tls,True,tls,True
298,raw,False,ip,False,tcp,False,,,,
299,raw,False,ip,False,tcp,False,,,,
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,tls,True,tls,True
302,raw,False,ip,False,tcp,False,,,,
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,tcp,False,,,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,tls,True,tls,True
307,raw,False,ip,False,tcp,False,,,,
308,raw,False,ip,False,tcp,False,,,,
309,raw,False,ip,False,tcp,False,tls,True,tls,True
310,raw,False,ip,False,tcp,False,,,,
311,raw,False,ip,False,tcp,False,tls,True,tls,True
312,raw,False,ip,False,tcp,False,,,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,,,,
315,raw,False,ip,False,tcp,False,tls,True,tls,True
316,raw,False,ip,False,tcp,False,,,,
317,raw,False,ip,False,tcp,False,,,,
318,raw,False,ip,False,tcp,False,tls,True,tls,True
319,raw,False,ip,False,tcp,False,,,,
320,raw,False,ip,False,tcp,False,tls,True,tls,True
321,raw,False,ip,False,tcp,False,,,,
322,raw,False,ip,False,tcp,False,tls,True,tls,True
323,raw,False,ip,False,tcp,False,,,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,,,,
326,raw,False,ip,False,tcp,False,tls,True,tls,True
327,raw,False,ip,False,tcp,False,,,,
328,raw,False,ip,False,tcp,False,,,,
329,raw,False,ip,False,tcp,False,,,,
330,raw,False,ip,False,tcp,False,,,,
331,raw,False,ip,False,tcp,False,tls,True,tls,True
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,tls,True,tls,True
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,tcp,False,,,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,,,,
338,raw,False,ip,False,tcp,False,tls,True,tls,True
339,raw,False,ip,False,tcp,False,,,,
340,raw,False,ip,False,tcp,False,,,,
341,raw,False,ip,False,tcp,False,tls,True,tls,True
342,raw,False,ip,False,tcp,False,tls,True,tls,True
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,,,,
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,tls,True,tls,True
347,raw,False,ip,False,tcp,False,,,,
348,raw,False,ip,False,tcp,False,,,,
349,raw,False,ip,False,tcp,False,,,,
350,raw,False,ip,False,tcp,False,tls,True,tls,True
351,raw,False,ip,False,tcp,False,,,,
352,raw,False,ip,False,tcp,False,,,,
353,raw,False,ip,False,tcp,False,tls,True,tls,True
354,raw,False,ip,False,tcp,False,,,,
355,raw,False,ip,False,tcp,False,,,,
356,raw,False,ip,False,tcp,False,tls,True,tls,True
357,raw,False,ip,False,tcp,False,,,,
358,raw,False,ip,False,tcp,False,,,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,,,,
361,raw,False,ip,False,tcp,False,tls,True,tls,True
362,raw,False,ip,False,tcp,False,tls,True,tls,True
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,tls,True,tls,True
365,raw,False,ip,False,tcp,False,,,,
366,raw,False,ip,False,tcp,False,,,,
367,raw,False,ip,False,tcp,False,tls,True,tls,True
368,raw,False,ip,False,tcp,False,tls,True,tls,True
369,raw,False,ip,False,tcp,False,,,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,tls,True,tls,True
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,,,,
374,raw,False,ip,False,tcp,False,tls,True,tls,True
375,raw,False,ip,False,tcp,False,,,,
376,raw,False,ip,False,tcp,False,,,,
377,raw,False,ip,False,tcp,False,tls,True,tls,True
378,raw,False,ip,False,tcp,False,,,,
379,raw,False,ip,False,tcp,False,tls,True,tls,True
380,raw,False,ip,False,tcp,False,,,,
381,raw,False,ip,False,tcp,False,,,,
382,raw,False,ip,False,tcp,False,tls,True,tls,True
383,raw,False,ip,False,tcp,False,,,,
384,raw,False,ip,False,tcp,False,tls,True,tls,True
385,raw,False,ip,False,tcp,False,,,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,tls,True
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,,,,
390,raw,False,ip,False,tcp,False,tls,True,tls,True
391,raw,False,ip,False,tcp,False,,,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,tcp,False,,,,
394,raw,False,ip,False,tcp,False,tls,True,tls,True
395,raw,False,ip,False,tcp,False,tls,True,tls,True
396,raw,False,ip,False,tcp,False,,,,
397,raw,False,ip,False,tcp,False,,,,
398,raw,False,ip,False,tcp,False,tls,True,tls,True
399,raw,False,ip,False,tcp,False,,,,
400,raw,False,ip,False,tcp,False,,,,
401,raw,False,ip,False,tcp,False,tls,True,tls,True
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,,,,
404,raw,False,ip,False,tcp,False,tls,True,tls,True
405,raw,False,ip,False,tcp,False,,,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,,,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,tls,True,tls,True
410,raw,False,ip,False,tcp,False,,,,
411,raw,False,ip,False,tcp,False,tls,True,,
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,,,,
414,raw,False,ip,False,tcp,False,,,,
415,raw,False,ip,False,tcp,False,,,,
416,raw,False,ip,False,tcp,False,,,,
417,raw,False,ip,False,tcp,False,,,,
418,raw,False,ip,False,tcp,False,,,,
419,raw,False,ip,False,tcp,False,tls,True,,
420,raw,False,ip,False,tcp,False,,,,
421,raw,False,ip,False,tcp,False,,,,
422,raw,False,ip,False,tcp,False,,,,
423,raw,False,ip,False,tcp,False,tls,True,,
424,raw,False,ip,False,tcp,False,,,,
425,raw,False,ip,False,tcp,False,,,,
426,raw,False,ip,False,tcp,False,tls,True,x509sat,False
427,raw,False,ip,False,tcp,False,,,,
428,raw,False,ip,False,tcp,False,tls,True,,
429,raw,False,ip,False,tcp,False,,,,
430,raw,False,ip,False,tcp,False,tls,True,x509sat,False
431,raw,False,ip,False,tcp,False,,,,
432,raw,False,ip,False,tcp,False,tls,True,,
433,raw,False,ip,False,tcp,False,,,,
434,raw,False,ip,False,tcp,False,tls,True,,
435,raw,False,ip,False,tcp,False,tls,True,,
436,raw,False,ip,False,tcp,False,,,,
437,raw,False,ip,False,tcp,False,tls,True,,
438,raw,False,ip,False,tcp,False,tls,True,,
439,raw,False,ip,False,tcp,False,tls,True,,
440,raw,False,ip,False,tcp,False,,,,
441,raw,False,ip,False,tcp,False,tls,True,,
442,raw,False,ip,False,tcp,False,tls,True,tls,True
443,raw,False,ip,False,tcp,False,,,,
444,raw,False,ip,False,tcp,False,tls,True,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,,,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,,,,
449,raw,False,ip,False,tcp,False,,,,
450,raw,False,ip,False,tcp,False,tls,True,,
451,raw,False,ip,False,tcp,False,,,,
452,raw,False,ip,False,tcp,False,,,,
453,raw,False,ip,False,tcp,False,tls,True,,
454,raw,False,ip,False,tcp,False,,,,
455,raw,False,ip,False,tcp,False,,,,
456,raw,False,ip,False,tcp,False,,,,
457,raw,False,ip,False,tcp,False,tls,True,,
458,raw,False,ip,False,tcp,False,,,,
459,raw,False,ip,False,tcp,False,tls,True,x509sat,False
460,raw,False,ip,False,tcp,False,,,,
461,raw,False,ip,False,tcp,False,tls,True,,
462,raw,False,ip,False,tcp,False,,,,
463,raw,False,ip,False,tcp,False,tls,True,x509sat,False
464,raw,False,ip,False,tcp,False,,,,
465,raw,False,ip,False,tcp,False,tls,True,x509sat,False
466,raw,False,ip,False,tcp,False,,,,
467,raw,False,ip,False,tcp,False,tls,True,,
468,raw,False,ip,False,tcp,False,,,,
469,raw,False,ip,False,tcp,False,tls,True,,
470,raw,False,ip,False,tcp,False,,,,
471,raw,False,ip,False,tcp,False,tls,True,,
472,raw,False,ip,False,tcp,False,,,,
473,raw,False,ip,False,tcp,False,,,,
474,raw,False,ip,False,tcp,False,tls,True,,
475,raw,False,ip,False,tcp,False,tls,True,,
476,raw,False,ip,False,tcp,False,tls,True,,
477,raw,False,ip,False,tcp,False,tls,True,,
478,raw,False,ip,False,tcp,False,tls,True,,
479,raw,False,ip,False,tcp,False,tls,True,,
480,raw,False,ip,False,tcp,False,,,,
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,tcp,False,,,,
483,raw,False,ip,False,tcp,False,tls,True,,
