frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,443,Encrypted
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,50576,Unknown
15,6,443,Encrypted
16,6,443,Encrypted
17,6,443,Encrypted
18,6,50576,Unknown
19,6,50578,Unknown
20,6,443,Encrypted
21,6,443,Encrypted
22,6,443,Encrypted
23,6,50578,Unknown
24,6,50580,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,443,Encrypted
28,6,50580,Unknown
29,6,50582,Unknown
30,6,443,Encrypted
31,6,50584,Unknown
32,6,443,Encrypted
33,6,50586,Unknown
34,6,443,Encrypted
35,6,443,Encrypted
36,6,443,Encrypted
37,6,443,Encrypted
38,6,443,Encrypted
39,6,443,Encrypted
40,6,443,Encrypted
41,6,50582,Unknown
42,6,50584,Unknown
43,6,50586,Unknown
44,6,50590,Unknown
45,6,443,Encrypted
46,6,50596,Unknown
47,6,443,Encrypted
48,6,50594,Unknown
49,6,443,Encrypted
50,6,443,Encrypted
51,6,443,Encrypted
52,6,443,Encrypted
53,6,443,Encrypted
54,6,443,Encrypted
55,6,443,Encrypted
56,6,50590,Unknown
57,6,50594,Unknown
58,6,50596,Unknown
59,6,50576,Unknown
60,6,443,Encrypted
61,6,50576,Unknown
62,6,443,Encrypted
63,6,50578,Unknown
64,6,443,Encrypted
65,6,50586,Unknown
66,6,443,Encrypted
67,6,443,Encrypted
68,6,50576,Unknown
69,6,443,Encrypted
70,6,50576,Unknown
71,6,443,Encrypted
72,6,50576,Unknown
73,6,443,Encrypted
74,6,50576,Unknown
75,6,50586,Unknown
76,6,443,Encrypted
77,6,50586,Unknown
78,6,50596,Unknown
79,6,443,Encrypted
80,6,443,Encrypted
81,6,443,Encrypted
82,6,443,Encrypted
83,6,50578,Unknown
84,6,443,Encrypted
85,6,443,Encrypted
86,6,443,Encrypted
87,6,50576,Unknown
88,6,50578,Unknown
89,6,50580,Unknown
90,6,50582,Unknown
91,6,50584,Unknown
92,6,50586,Unknown
93,6,50590,Unknown
94,6,50594,Unknown
95,6,50596,Unknown
96,6,443,Encrypted
97,6,443,Encrypted
98,6,50596,Unknown
99,6,443,Encrypted
100,6,443,Encrypted
101,6,443,Encrypted
102,6,50580,Unknown
103,6,443,Encrypted
104,6,443,Encrypted
105,6,443,Encrypted
106,6,50582,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,50584,Unknown
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,50576,Unknown
115,6,50580,Unknown
116,6,50582,Unknown
117,6,50584,Unknown
118,6,50586,Unknown
119,6,443,Encrypted
120,6,50576,Unknown
121,6,443,Encrypted
122,6,50594,Unknown
123,6,443,Encrypted
124,6,50594,Unknown
125,6,443,Encrypted
126,6,50594,Unknown
127,6,443,Encrypted
128,6,443,Encrypted
129,6,50590,Unknown
130,6,50594,Unknown
131,6,443,Encrypted
132,6,443,Encrypted
133,6,50594,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,50590,Unknown
137,6,50586,Unknown
138,6,50590,Unknown
139,6,443,Encrypted
140,6,50586,Unknown
141,6,50576,Unknown
142,6,50576,Unknown
143,6,50596,Unknown
144,6,443,Encrypted
145,6,443,Encrypted
146,6,50596,Unknown
147,6,50586,Unknown
148,6,50586,Unknown
149,6,443,Encrypted
150,6,50586,Unknown
151,6,50586,Unknown
152,6,50594,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,50594,Unknown
156,6,50576,Unknown
157,6,50586,Unknown
158,6,50576,Unknown
159,6,443,Encrypted
160,6,50586,Unknown
161,6,443,Encrypted
162,6,50576,Unknown
163,6,443,Encrypted
164,6,50586,Unknown
165,6,50586,Unknown
166,6,443,Encrypted
167,6,50586,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,50576,Unknown
171,6,50576,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,50586,Unknown
175,6,443,Encrypted
176,6,50586,Unknown
177,6,443,Encrypted
178,6,50586,Unknown
179,6,50586,Unknown
180,6,443,Encrypted
181,6,50586,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,50576,Unknown
185,6,443,Encrypted
186,6,50576,Unknown
187,6,50576,Unknown
188,6,443,Encrypted
189,6,50576,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,50586,Unknown
193,6,443,Encrypted
194,6,50576,Unknown
195,6,443,Encrypted
196,6,50576,Unknown
197,6,443,Encrypted
198,6,50576,Unknown
199,6,443,Encrypted
200,6,50576,Unknown
201,6,50586,Unknown
202,6,443,Encrypted
203,6,50576,Unknown
204,6,443,Encrypted
205,6,50576,Unknown
206,6,443,Encrypted
