frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,6,443,Encrypted
5,6,443,Encrypted
6,6,443,Encrypted
7,6,443,Encrypted
8,17,,Unknown
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,50352,Unknown
15,6,443,Encrypted
16,6,50354,Unknown
17,6,443,Encrypted
18,6,443,Encrypted
19,6,443,Encrypted
20,6,443,Encrypted
21,6,443,Encrypted
22,6,50352,Unknown
23,6,50354,Unknown
24,6,50356,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,443,Encrypted
28,6,50356,Unknown
29,6,50358,Unknown
30,6,443,Encrypted
31,6,443,Encrypted
32,6,443,Encrypted
33,6,50358,Unknown
34,6,50368,Unknown
35,6,443,Encrypted
36,6,443,Encrypted
37,6,443,Encrypted
38,6,50368,Unknown
39,6,50370,Unknown
40,6,443,Encrypted
41,6,443,Encrypted
42,6,443,Encrypted
43,6,50370,Unknown
44,6,50372,Unknown
45,6,443,Encrypted
46,6,443,Encrypted
47,6,443,Encrypted
48,6,50372,Unknown
49,6,50374,Unknown
50,6,443,Encrypted
51,6,443,Encrypted
52,6,443,Encrypted
53,6,50374,Unknown
54,6,50376,Unknown
55,6,443,Encrypted
56,6,443,Encrypted
57,6,443,Encrypted
58,6,50376,Unknown
59,6,50354,Unknown
60,6,443,Encrypted
61,6,50354,Unknown
62,6,443,Encrypted
63,6,50354,Unknown
64,6,443,Encrypted
65,6,443,Encrypted
66,6,50352,Unknown
67,6,50354,Unknown
68,6,443,Encrypted
69,6,443,Encrypted
70,6,443,Encrypted
71,6,50352,Unknown
72,6,50354,Unknown
73,6,50356,Unknown
74,6,50358,Unknown
75,6,443,Encrypted
76,6,443,Encrypted
77,6,50352,Unknown
78,6,443,Encrypted
79,6,443,Encrypted
80,6,443,Encrypted
81,6,443,Encrypted
82,6,50356,Unknown
83,6,443,Encrypted
84,6,443,Encrypted
85,6,443,Encrypted
86,6,50358,Unknown
87,6,50352,Unknown
88,6,50354,Unknown
89,6,50356,Unknown
90,6,50358,Unknown
91,6,50368,Unknown
92,6,443,Encrypted
93,6,443,Encrypted
94,6,50354,Unknown
95,6,50370,Unknown
96,6,443,Encrypted
97,6,50372,Unknown
98,6,443,Encrypted
99,6,50372,Unknown
100,6,443,Encrypted
101,6,443,Encrypted
102,6,443,Encrypted
103,6,50368,Unknown
104,6,50370,Unknown
105,6,50372,Unknown
106,6,50374,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,50368,Unknown
111,6,443,Encrypted
112,6,443,Encrypted
113,6,50370,Unknown
114,6,443,Encrypted
115,6,443,Encrypted
116,6,443,Encrypted
117,6,50368,Unknown
118,6,50370,Unknown
119,6,50372,Unknown
120,6,50374,Unknown
121,6,50376,Unknown
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,50374,Unknown
126,6,443,Encrypted
127,6,443,Encrypted
128,6,50376,Unknown
129,6,50374,Unknown
130,6,50376,Unknown
131,6,443,Encrypted
132,6,50372,Unknown
133,6,443,Encrypted
134,6,50372,Unknown
135,6,50354,Unknown
136,6,50354,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,50354,Unknown
140,6,50354,Unknown
141,6,50354,Unknown
142,6,50354,Unknown
143,6,443,Encrypted
144,6,50354,Unknown
145,6,50354,Unknown
146,6,443,Encrypted
147,6,50354,Unknown
148,6,50354,Unknown
149,6,443,Encrypted
150,6,50354,Unknown
151,6,50372,Unknown
152,6,50372,Unknown
153,6,443,Encrypted
154,6,50372,Unknown
155,6,443,Encrypted
156,6,50372,Unknown
157,6,50372,Unknown
158,6,50372,Unknown
159,6,443,Encrypted
160,6,50372,Unknown
161,6,443,Encrypted
162,6,50354,Unknown
163,6,50372,Unknown
164,6,443,Encrypted
165,6,443,Encrypted
166,6,50372,Unknown
167,6,443,Encrypted
168,6,50372,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,50372,Unknown
172,6,50372,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,50354,Unknown
176,6,443,Encrypted
177,6,50354,Unknown
178,6,50354,Unknown
179,6,443,Encrypted
180,6,50354,Unknown
181,6,443,Encrypted
182,6,50354,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,50372,Unknown
186,6,443,Encrypted
187,6,50372,Unknown
188,6,50372,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,50354,Unknown
192,6,443,Encrypted
193,6,50372,Unknown
194,6,443,Encrypted
195,6,50372,Unknown
196,6,443,Encrypted
197,6,50372,Unknown
198,6,443,Encrypted
199,6,50372,Unknown
200,6,50354,Unknown
201,6,443,Encrypted
202,6,50372,Unknown
203,6,50372,Unknown
204,6,443,Encrypted
205,6,50372,Unknown
206,6,443,Encrypted
