frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,443,Encrypted
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,57970,Unknown
15,6,443,Encrypted
16,6,443,Encrypted
17,6,443,Encrypted
18,6,57970,Unknown
19,6,57972,Unknown
20,6,443,Encrypted
21,6,57974,Unknown
22,6,443,Encrypted
23,6,443,Encrypted
24,6,443,Encrypted
25,6,443,Encrypted
26,6,443,Encrypted
27,6,57972,Unknown
28,6,57974,Unknown
29,6,57976,Unknown
30,6,443,Encrypted
31,6,443,Encrypted
32,6,443,Encrypted
33,6,57976,Unknown
34,6,57978,Unknown
35,6,443,Encrypted
36,6,443,Encrypted
37,6,443,Encrypted
38,6,57978,Unknown
39,6,57980,Unknown
40,6,443,Encrypted
41,6,57982,Unknown
42,6,443,Encrypted
43,6,57984,Unknown
44,6,443,Encrypted
45,6,443,Encrypted
46,6,443,Encrypted
47,6,443,Encrypted
48,6,443,Encrypted
49,6,443,Encrypted
50,6,443,Encrypted
51,6,57980,Unknown
52,6,57982,Unknown
53,6,57984,Unknown
54,6,57986,Unknown
55,6,443,Encrypted
56,6,443,Encrypted
57,6,443,Encrypted
58,6,57986,Unknown
59,6,57970,Unknown
60,6,443,Encrypted
61,6,57970,Unknown
62,6,443,Encrypted
63,6,57974,Unknown
64,6,443,Encrypted
65,6,57974,Unknown
66,6,57976,Unknown
67,6,443,Encrypted
68,6,443,Encrypted
69,6,57972,Unknown
70,6,57976,Unknown
71,6,57978,Unknown
72,6,57980,Unknown
73,6,57982,Unknown
74,6,57984,Unknown
75,6,443,Encrypted
76,6,443,Encrypted
77,6,443,Encrypted
78,6,443,Encrypted
79,6,443,Encrypted
80,6,443,Encrypted
81,6,443,Encrypted
82,6,443,Encrypted
83,6,443,Encrypted
84,6,443,Encrypted
85,6,57974,Unknown
86,6,443,Encrypted
87,6,57976,Unknown
88,6,443,Encrypted
89,6,443,Encrypted
90,6,443,Encrypted
91,6,57982,Unknown
92,6,443,Encrypted
93,6,57972,Unknown
94,6,443,Encrypted
95,6,443,Encrypted
96,6,443,Encrypted
97,6,57984,Unknown
98,6,57970,Unknown
99,6,57972,Unknown
100,6,57974,Unknown
101,6,57976,Unknown
102,6,57978,Unknown
103,6,57982,Unknown
104,6,57984,Unknown
105,6,57986,Unknown
106,6,443,Encrypted
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,443,Encrypted
111,6,57980,Unknown
112,6,443,Encrypted
113,6,443,Encrypted
114,6,57986,Unknown
115,6,57970,Unknown
116,6,57978,Unknown
117,6,57980,Unknown
118,6,57986,Unknown
119,6,443,Encrypted
120,6,57970,Unknown
121,6,443,Encrypted
122,6,57970,Unknown
123,6,57978,Unknown
124,6,57978,Unknown
125,6,443,Encrypted
126,6,443,Encrypted
127,6,57978,Unknown
128,6,57970,Unknown
129,6,443,Encrypted
130,6,57970,Unknown
131,6,57978,Unknown
132,6,57970,Unknown
133,6,57978,Unknown
134,6,443,Encrypted
135,6,57970,Unknown
136,6,57978,Unknown
137,6,443,Encrypted
138,6,57970,Unknown
139,6,57970,Unknown
140,6,443,Encrypted
141,6,57970,Unknown
142,6,57978,Unknown
143,6,443,Encrypted
144,6,57978,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,57978,Unknown
148,6,443,Encrypted
149,6,57970,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,57978,Unknown
153,6,57978,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,57970,Unknown
157,6,443,Encrypted
158,6,57978,Unknown
159,6,57970,Unknown
160,6,57978,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,57970,Unknown
165,6,443,Encrypted
166,6,57970,Unknown
167,6,57970,Unknown
168,6,443,Encrypted
169,6,57970,Unknown
170,6,443,Encrypted
171,6,57970,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,57978,Unknown
175,6,57978,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,57978,Unknown
179,6,443,Encrypted
180,6,57970,Unknown
181,6,57978,Unknown
182,6,443,Encrypted
183,6,57978,Unknown
184,6,443,Encrypted
185,6,57970,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,57970,Unknown
189,6,443,Encrypted
190,6,57970,Unknown
191,6,57970,Unknown
192,6,443,Encrypted
193,6,57970,Unknown
194,6,443,Encrypted
195,6,443,Encrypted
196,6,57978,Unknown
197,6,443,Encrypted
198,6,57970,Unknown
199,6,443,Encrypted
200,6,57970,Unknown
201,6,57978,Unknown
202,6,443,Encrypted
203,6,57970,Unknown
204,6,57970,Unknown
205,6,443,Encrypted
206,6,57970,Unknown
207,6,57970,Unknown
208,6,443,Encrypted
