frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,443,Encrypted
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,58064,Unknown
15,6,58066,Unknown
16,6,443,Encrypted
17,6,443,Encrypted
18,6,58068,Unknown
19,6,443,Encrypted
20,6,443,Encrypted
21,6,443,Encrypted
22,6,443,Encrypted
23,6,443,Encrypted
24,6,443,Encrypted
25,6,443,Encrypted
26,6,58064,Unknown
27,6,58066,Unknown
28,6,58068,Unknown
29,6,58070,Unknown
30,6,58072,Unknown
31,6,443,Encrypted
32,6,443,Encrypted
33,6,58076,Unknown
34,6,443,Encrypted
35,6,443,Encrypted
36,6,443,Encrypted
37,6,443,Encrypted
38,6,443,Encrypted
39,6,443,Encrypted
40,6,443,Encrypted
41,6,58070,Unknown
42,6,58072,Unknown
43,6,58076,Unknown
44,6,58074,Unknown
45,6,58078,Unknown
46,6,443,Encrypted
47,6,443,Encrypted
48,6,443,Encrypted
49,6,443,Encrypted
50,6,443,Encrypted
51,6,443,Encrypted
52,6,58074,Unknown
53,6,58078,Unknown
54,6,58080,Unknown
55,6,443,Encrypted
56,6,443,Encrypted
57,6,443,Encrypted
58,6,58080,Unknown
59,6,58066,Unknown
60,6,443,Encrypted
61,6,58064,Unknown
62,6,58066,Unknown
63,6,58068,Unknown
64,6,443,Encrypted
65,6,443,Encrypted
66,6,443,Encrypted
67,6,443,Encrypted
68,6,58068,Unknown
69,6,58076,Unknown
70,6,443,Encrypted
71,6,443,Encrypted
72,6,58068,Unknown
73,6,58070,Unknown
74,6,58072,Unknown
75,6,58076,Unknown
76,6,58078,Unknown
77,6,443,Encrypted
78,6,443,Encrypted
79,6,443,Encrypted
80,6,443,Encrypted
81,6,58070,Unknown
82,6,443,Encrypted
83,6,443,Encrypted
84,6,443,Encrypted
85,6,443,Encrypted
86,6,443,Encrypted
87,6,58064,Unknown
88,6,58066,Unknown
89,6,58068,Unknown
90,6,58070,Unknown
91,6,58074,Unknown
92,6,58080,Unknown
93,6,443,Encrypted
94,6,443,Encrypted
95,6,443,Encrypted
96,6,443,Encrypted
97,6,58066,Unknown
98,6,58076,Unknown
99,6,443,Encrypted
100,6,58078,Unknown
101,6,443,Encrypted
102,6,443,Encrypted
103,6,443,Encrypted
104,6,443,Encrypted
105,6,443,Encrypted
106,6,58076,Unknown
107,6,443,Encrypted
108,6,443,Encrypted
109,6,443,Encrypted
110,6,58078,Unknown
111,6,443,Encrypted
112,6,443,Encrypted
113,6,58064,Unknown
114,6,443,Encrypted
115,6,443,Encrypted
116,6,58072,Unknown
117,6,443,Encrypted
118,6,58074,Unknown
119,6,58064,Unknown
120,6,58066,Unknown
121,6,58068,Unknown
122,6,58072,Unknown
123,6,58074,Unknown
124,6,58076,Unknown
125,6,58078,Unknown
126,6,58080,Unknown
127,6,443,Encrypted
128,6,443,Encrypted
129,6,443,Encrypted
130,6,58080,Unknown
131,6,58066,Unknown
132,6,58068,Unknown
133,6,443,Encrypted
134,6,58068,Unknown
135,6,58068,Unknown
136,6,58066,Unknown
137,6,58066,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,58066,Unknown
142,6,58068,Unknown
143,6,58066,Unknown
144,6,58066,Unknown
145,6,443,Encrypted
146,6,58068,Unknown
147,6,58068,Unknown
148,6,443,Encrypted
149,6,58066,Unknown
150,6,58080,Unknown
151,6,443,Encrypted
152,6,58080,Unknown
153,6,58066,Unknown
154,6,443,Encrypted
155,6,58066,Unknown
156,6,58068,Unknown
157,6,58066,Unknown
158,6,58068,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,443,Encrypted
163,6,58068,Unknown
164,6,58068,Unknown
165,6,443,Encrypted
166,6,443,Encrypted
167,6,58066,Unknown
168,6,443,Encrypted
169,6,58066,Unknown
170,6,443,Encrypted
171,6,58066,Unknown
172,6,58066,Unknown
173,6,58066,Unknown
174,6,443,Encrypted
175,6,58066,Unknown
176,6,58066,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,58068,Unknown
180,6,443,Encrypted
181,6,58068,Unknown
182,6,443,Encrypted
183,6,58066,Unknown
184,6,443,Encrypted
185,6,58068,Unknown
186,6,443,Encrypted
187,6,58068,Unknown
188,6,443,Encrypted
189,6,58068,Unknown
190,6,443,Encrypted
191,6,58068,Unknown
192,6,58068,Unknown
193,6,443,Encrypted
194,6,58068,Unknown
195,6,443,Encrypted
196,6,58066,Unknown
197,6,58066,Unknown
198,6,443,Encrypted
199,6,58068,Unknown
200,6,443,Encrypted
201,17,,Unknown
202,17,,Unknown
203,6,443,Encrypted
204,6,49036,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,443,Encrypted
208,6,49036,Unknown
209,6,49036,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,49036,Unknown
213,6,443,Encrypted
214,6,49036,Unknown
215,6,443,Encrypted
216,6,49036,Unknown
217,6,443,Encrypted
218,6,49036,Unknown
219,6,49036,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,49036,Unknown
223,6,49036,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,49036,Unknown
227,6,49036,Unknown
