frame_no,ip_proto,dstport,encrypted
1,17,,Unknown
2,17,,Unknown
3,17,,Unknown
4,17,,Unknown
5,6,443,Encrypted
6,6,443,Encrypted
7,6,443,Encrypted
8,6,443,Encrypted
9,6,443,Encrypted
10,6,443,Encrypted
11,6,443,Encrypted
12,6,443,Encrypted
13,6,443,Encrypted
14,6,58148,Unknown
15,6,443,Encrypted
16,6,443,Encrypted
17,6,443,Encrypted
18,6,58148,Unknown
19,6,58150,Unknown
20,6,443,Encrypted
21,6,443,Encrypted
22,6,443,Encrypted
23,6,58150,Unknown
24,6,58154,Unknown
25,6,443,Encrypted
26,6,443,Encrypted
27,6,443,Encrypted
28,6,58154,Unknown
29,6,58152,Unknown
30,6,443,Encrypted
31,6,58156,Unknown
32,6,443,Encrypted
33,6,58158,Unknown
34,6,443,Encrypted
35,6,443,Encrypted
36,6,443,Encrypted
37,6,443,Encrypted
38,6,443,Encrypted
39,6,58152,Unknown
40,6,58158,Unknown
41,6,443,Encrypted
42,6,443,Encrypted
43,6,58156,Unknown
44,6,58160,Unknown
45,6,443,Encrypted
46,6,58162,Unknown
47,6,443,Encrypted
48,6,58164,Unknown
49,6,443,Encrypted
50,6,443,Encrypted
51,6,443,Encrypted
52,6,443,Encrypted
53,6,443,Encrypted
54,6,443,Encrypted
55,6,443,Encrypted
56,6,58160,Unknown
57,6,58162,Unknown
58,6,58164,Unknown
59,6,58148,Unknown
60,6,443,Encrypted
61,6,58148,Unknown
62,6,443,Encrypted
63,6,443,Encrypted
64,6,58148,Unknown
65,6,58150,Unknown
66,6,443,Encrypted
67,6,443,Encrypted
68,6,443,Encrypted
69,6,443,Encrypted
70,6,58150,Unknown
71,6,58148,Unknown
72,6,58150,Unknown
73,6,443,Encrypted
74,6,58148,Unknown
75,6,58154,Unknown
76,6,443,Encrypted
77,6,58154,Unknown
78,6,58156,Unknown
79,6,58158,Unknown
80,6,443,Encrypted
81,6,443,Encrypted
82,6,443,Encrypted
83,6,443,Encrypted
84,6,443,Encrypted
85,6,58156,Unknown
86,6,443,Encrypted
87,6,443,Encrypted
88,6,58154,Unknown
89,6,58152,Unknown
90,6,58156,Unknown
91,6,58158,Unknown
92,6,58160,Unknown
93,6,58162,Unknown
94,6,58164,Unknown
95,6,443,Encrypted
96,6,58158,Unknown
97,6,443,Encrypted
98,6,443,Encrypted
99,6,443,Encrypted
100,6,443,Encrypted
101,6,443,Encrypted
102,6,58152,Unknown
103,6,443,Encrypted
104,6,443,Encrypted
105,6,443,Encrypted
106,6,443,Encrypted
107,6,58160,Unknown
108,6,443,Encrypted
109,6,443,Encrypted
110,6,58162,Unknown
111,6,443,Encrypted
112,6,443,Encrypted
113,6,443,Encrypted
114,6,58164,Unknown
115,6,58148,Unknown
116,6,58154,Unknown
117,6,58152,Unknown
118,6,58160,Unknown
119,6,58162,Unknown
120,6,58164,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,58148,Unknown
124,6,58154,Unknown
125,6,443,Encrypted
126,6,58154,Unknown
127,6,58148,Unknown
128,6,58148,Unknown
129,6,443,Encrypted
130,6,443,Encrypted
131,6,58148,Unknown
132,6,58148,Unknown
133,6,58148,Unknown
134,6,443,Encrypted
135,6,58148,Unknown
136,6,58154,Unknown
137,6,443,Encrypted
138,6,58154,Unknown
139,6,58158,Unknown
140,6,443,Encrypted
141,6,58158,Unknown
142,6,58154,Unknown
143,6,58148,Unknown
144,6,443,Encrypted
145,6,58148,Unknown
146,6,58154,Unknown
147,6,443,Encrypted
148,6,58154,Unknown
149,6,58154,Unknown
150,6,443,Encrypted
151,6,58154,Unknown
152,6,58154,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,443,Encrypted
156,6,58154,Unknown
157,6,58154,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,58148,Unknown
161,6,443,Encrypted
162,6,58148,Unknown
163,6,443,Encrypted
164,6,58148,Unknown
165,6,58148,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,58154,Unknown
169,6,443,Encrypted
170,6,58154,Unknown
171,6,58154,Unknown
172,6,443,Encrypted
173,6,58154,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,58148,Unknown
177,6,443,Encrypted
178,6,58154,Unknown
179,6,443,Encrypted
180,6,58154,Unknown
181,6,443,Encrypted
182,6,58154,Unknown
183,6,443,Encrypted
184,6,58154,Unknown
185,6,58148,Unknown
186,6,443,Encrypted
187,6,58148,Unknown
188,6,443,Encrypted
189,6,58154,Unknown
190,6,443,Encrypted
191,6,58154,Unknown
192,6,443,Encrypted
193,6,58154,Unknown
194,6,443,Encrypted
