packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,83,dns,30873,53,10.215.173.1,10.215.173.2,inbound
2,79,dns,3794,53,10.215.173.1,10.215.173.2,inbound
3,302,dns,53,30873,10.215.173.2,10.215.173.1,inbound
4,60,tcp,57614,443,10.215.173.1,54.83.45.155,outbound
5,60,tcp,57616,443,10.215.173.1,54.83.45.155,outbound
6,60,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
7,60,tcp,57620,443,10.215.173.1,54.83.45.155,outbound
8,286,dns,53,3794,10.215.173.2,10.215.173.1,inbound
9,60,tcp,49790,443,10.215.173.1,3.229.68.101,outbound
10,60,tcp,49792,443,10.215.173.1,3.229.68.101,outbound
11,60,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
12,60,tcp,49796,443,10.215.173.1,3.229.68.101,outbound
13,60,tcp,49798,443,10.215.173.1,3.229.68.101,outbound
14,48,tcp,443,57614,54.83.45.155,10.215.173.1,inbound
15,40,tcp,57614,443,10.215.173.1,54.83.45.155,outbound
16,552,tls,57614,443,10.215.173.1,54.83.45.155,outbound
17,45,tls,57614,443,10.215.173.1,54.83.45.155,outbound
18,40,tcp,443,57614,54.83.45.155,10.215.173.1,inbound
19,48,tcp,443,57616,54.83.45.155,10.215.173.1,inbound
20,40,tcp,57616,443,10.215.173.1,54.83.45.155,outbound
21,48,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
22,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
23,552,tls,57616,443,10.215.173.1,54.83.45.155,outbound
24,45,tls,57616,443,10.215.173.1,54.83.45.155,outbound
25,552,tls,57618,443,10.215.173.1,54.83.45.155,outbound
26,45,tls,57618,443,10.215.173.1,54.83.45.155,outbound
27,40,tcp,443,57616,54.83.45.155,10.215.173.1,inbound
28,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
29,48,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
30,40,tcp,57620,443,10.215.173.1,54.83.45.155,outbound
31,552,tls,57620,443,10.215.173.1,54.83.45.155,outbound
32,45,tls,57620,443,10.215.173.1,54.83.45.155,outbound
33,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
34,48,tcp,443,49790,3.229.68.101,10.215.173.1,inbound
35,40,tcp,49790,443,10.215.173.1,3.229.68.101,outbound
36,48,tcp,443,49792,3.229.68.101,10.215.173.1,inbound
37,40,tcp,49792,443,10.215.173.1,3.229.68.101,outbound
38,552,tls,49790,443,10.215.173.1,3.229.68.101,outbound
39,552,tls,49792,443,10.215.173.1,3.229.68.101,outbound
40,45,tls,49792,443,10.215.173.1,3.229.68.101,outbound
41,45,tls,49790,443,10.215.173.1,3.229.68.101,outbound
42,40,tcp,443,49790,3.229.68.101,10.215.173.1,inbound
43,40,tcp,443,49792,3.229.68.101,10.215.173.1,inbound
44,48,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
45,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
46,552,tls,49794,443,10.215.173.1,3.229.68.101,outbound
47,45,tls,49794,443,10.215.173.1,3.229.68.101,outbound
48,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
49,48,tcp,443,49798,3.229.68.101,10.215.173.1,inbound
50,40,tcp,49798,443,10.215.173.1,3.229.68.101,outbound
51,48,tcp,443,49796,3.229.68.101,10.215.173.1,inbound
52,40,tcp,49796,443,10.215.173.1,3.229.68.101,outbound
53,552,tls,49796,443,10.215.173.1,3.229.68.101,outbound
54,45,tls,49796,443,10.215.173.1,3.229.68.101,outbound
55,552,tls,49798,443,10.215.173.1,3.229.68.101,outbound
56,45,tls,49798,443,10.215.173.1,3.229.68.101,outbound
57,40,tcp,443,49796,3.229.68.101,10.215.173.1,inbound
58,40,tcp,443,49798,3.229.68.101,10.215.173.1,inbound
59,4136,tls,443,57614,54.83.45.155,10.215.173.1,inbound
60,40,tcp,57614,443,10.215.173.1,54.83.45.155,outbound
61,4669,tls,443,57618,54.83.45.155,10.215.173.1,inbound
62,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
63,120,tls,57618,443,10.215.173.1,54.83.45.155,outbound
64,573,tls,443,57614,54.83.45.155,10.215.173.1,inbound
65,4669,tls,443,57616,54.83.45.155,10.215.173.1,inbound
66,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
67,40,tcp,57614,443,10.215.173.1,54.83.45.155,outbound
68,120,tls,57614,443,10.215.173.1,54.83.45.155,outbound
69,40,tcp,57616,443,10.215.173.1,54.83.45.155,outbound
70,182,tls,57614,443,10.215.173.1,54.83.45.155,outbound
71,40,tcp,443,57614,54.83.45.155,10.215.173.1,inbound
72,120,tls,57616,443,10.215.173.1,54.83.45.155,outbound
73,182,tls,57616,443,10.215.173.1,54.83.45.155,outbound
74,40,tcp,443,57616,54.83.45.155,10.215.173.1,inbound
75,543,tls,57618,443,10.215.173.1,54.83.45.155,outbound
76,40,tcp,443,57614,54.83.45.155,10.215.173.1,inbound
77,40,tcp,443,57616,54.83.45.155,10.215.173.1,inbound
78,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
79,4669,tls,443,57620,54.83.45.155,10.215.173.1,inbound
80,40,tcp,57620,443,10.215.173.1,54.83.45.155,outbound
81,120,tls,57620,443,10.215.173.1,54.83.45.155,outbound
82,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
83,86,tls,57620,443,10.215.173.1,54.83.45.155,outbound
84,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
85,77,tls,57620,443,10.215.173.1,54.83.45.155,outbound
86,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
87,75,tls,57620,443,10.215.173.1,54.83.45.155,outbound
88,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
89,64,tls,57620,443,10.215.173.1,54.83.45.155,outbound
90,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
91,40,tcp,57620,443,10.215.173.1,54.83.45.155,outbound
92,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
93,100,tls,57618,443,10.215.173.1,54.83.45.155,outbound
94,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
95,4136,tls,443,49794,3.229.68.101,10.215.173.1,inbound
96,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
97,4136,tls,443,49792,3.229.68.101,10.215.173.1,inbound
98,565,tls,443,49794,3.229.68.101,10.215.173.1,inbound
99,40,tcp,49792,443,10.215.173.1,3.229.68.101,outbound
100,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
101,4136,tls,443,49790,3.229.68.101,10.215.173.1,inbound
102,40,tcp,49790,443,10.215.173.1,3.229.68.101,outbound
103,565,tls,443,49790,3.229.68.101,10.215.173.1,inbound
104,565,tls,443,49792,3.229.68.101,10.215.173.1,inbound
105,40,tcp,49790,443,10.215.173.1,3.229.68.101,outbound
106,40,tcp,49792,443,10.215.173.1,3.229.68.101,outbound
107,120,tls,49794,443,10.215.173.1,3.229.68.101,outbound
108,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
109,86,tls,49794,443,10.215.173.1,3.229.68.101,outbound
110,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
111,77,tls,49794,443,10.215.173.1,3.229.68.101,outbound
112,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
113,75,tls,49794,443,10.215.173.1,3.229.68.101,outbound
114,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
115,320,tls,49794,443,10.215.173.1,3.229.68.101,outbound
116,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
117,120,tls,49792,443,10.215.173.1,3.229.68.101,outbound
118,120,tls,49790,443,10.215.173.1,3.229.68.101,outbound
119,40,tcp,443,49790,3.229.68.101,10.215.173.1,inbound
120,40,tcp,443,49792,3.229.68.101,10.215.173.1,inbound
121,86,tls,49792,443,10.215.173.1,3.229.68.101,outbound
122,86,tls,49790,443,10.215.173.1,3.229.68.101,outbound
123,136,tls,49792,443,10.215.173.1,3.229.68.101,outbound
124,40,tcp,443,49792,3.229.68.101,10.215.173.1,inbound
125,136,tls,49790,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,49790,3.229.68.101,10.215.173.1,inbound
127,40,tcp,443,49790,3.229.68.101,10.215.173.1,inbound
128,40,tcp,443,49792,3.229.68.101,10.215.173.1,inbound
129,179,tls,49794,443,10.215.173.1,3.229.68.101,outbound
130,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
131,120,tls,49794,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
133,4136,tls,443,49796,3.229.68.101,10.215.173.1,inbound
134,40,tcp,49796,443,10.215.173.1,3.229.68.101,outbound
135,565,tls,443,49796,3.229.68.101,10.215.173.1,inbound
136,40,tcp,49796,443,10.215.173.1,3.229.68.101,outbound
137,120,tls,49796,443,10.215.173.1,3.229.68.101,outbound
138,182,tls,49796,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,49796,3.229.68.101,10.215.173.1,inbound
140,40,tcp,443,49796,3.229.68.101,10.215.173.1,inbound
141,4661,tls,443,49798,3.229.68.101,10.215.173.1,inbound
142,40,tcp,49798,443,10.215.173.1,3.229.68.101,outbound
143,181,tls,49794,443,10.215.173.1,3.229.68.101,outbound
144,120,tls,49798,443,10.215.173.1,3.229.68.101,outbound
145,182,tls,49798,443,10.215.173.1,3.229.68.101,outbound
146,40,tcp,443,49798,3.229.68.101,10.215.173.1,inbound
147,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
148,40,tcp,443,49798,3.229.68.101,10.215.173.1,inbound
149,89,tls,49794,443,10.215.173.1,3.229.68.101,outbound
150,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
151,269,tls,443,57618,54.83.45.155,10.215.173.1,inbound
152,71,tls,57618,443,10.215.173.1,54.83.45.155,outbound
153,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
154,119,tls,443,57620,54.83.45.155,10.215.173.1,inbound
155,40,tcp,57620,443,10.215.173.1,54.83.45.155,outbound
156,40,tcp,443,57620,54.83.45.155,10.215.173.1,inbound
157,886,tls,443,57618,54.83.45.155,10.215.173.1,inbound
158,71,tls,443,57618,54.83.45.155,10.215.173.1,inbound
159,754,tls,443,57618,54.83.45.155,10.215.173.1,inbound
160,693,tls,443,57618,54.83.45.155,10.215.173.1,inbound
161,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
162,1154,tls,443,57618,54.83.45.155,10.215.173.1,inbound
163,269,tls,443,49794,3.229.68.101,10.215.173.1,inbound
164,71,tls,49794,443,10.215.173.1,3.229.68.101,outbound
165,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
166,254,tls,443,49794,3.229.68.101,10.215.173.1,inbound
167,224,tls,443,49794,3.229.68.101,10.215.173.1,inbound
168,71,tls,443,49794,3.229.68.101,10.215.173.1,inbound
169,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
170,223,tls,443,49794,3.229.68.101,10.215.173.1,inbound
171,71,tls,443,49794,3.229.68.101,10.215.173.1,inbound
172,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
173,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
174,223,tls,443,49794,3.229.68.101,10.215.173.1,inbound
175,71,tls,443,57618,54.83.45.155,10.215.173.1,inbound
176,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
177,1288,tls,443,49794,3.229.68.101,10.215.173.1,inbound
178,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
179,120,tls,57618,443,10.215.173.1,54.83.45.155,outbound
180,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
181,1155,tls,443,57618,54.83.45.155,10.215.173.1,inbound
182,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
183,89,tls,49794,443,10.215.173.1,3.229.68.101,outbound
184,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
185,210,tls,57618,443,10.215.173.1,54.83.45.155,outbound
186,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
187,754,tls,443,57618,54.83.45.155,10.215.173.1,inbound
188,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
189,1257,tls,443,49794,3.229.68.101,10.215.173.1,inbound
190,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
191,120,tls,49794,443,10.215.173.1,3.229.68.101,outbound
192,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
193,118,tls,49794,443,10.215.173.1,3.229.68.101,outbound
194,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
195,255,tls,443,49794,3.229.68.101,10.215.173.1,inbound
196,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
197,223,tls,443,49794,3.229.68.101,10.215.173.1,inbound
198,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
199,71,tls,443,49794,3.229.68.101,10.215.173.1,inbound
200,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
201,120,tls,57618,443,10.215.173.1,54.83.45.155,outbound
202,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
203,1124,tls,443,57618,54.83.45.155,10.215.173.1,inbound
204,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
205,71,tls,443,57618,54.83.45.155,10.215.173.1,inbound
206,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
207,89,tls,49794,443,10.215.173.1,3.229.68.101,outbound
208,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
209,210,tls,57618,443,10.215.173.1,54.83.45.155,outbound
210,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
211,754,tls,443,57618,54.83.45.155,10.215.173.1,inbound
212,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
213,1257,tls,443,49794,3.229.68.101,10.215.173.1,inbound
214,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
215,89,tls,49794,443,10.215.173.1,3.229.68.101,outbound
216,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
217,120,tls,49794,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
219,1472,tls,443,49794,3.229.68.101,10.215.173.1,inbound
220,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
221,210,tls,57618,443,10.215.173.1,54.83.45.155,outbound
222,40,tcp,443,57618,54.83.45.155,10.215.173.1,inbound
223,181,tls,49794,443,10.215.173.1,3.229.68.101,outbound
224,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
225,179,tls,49794,443,10.215.173.1,3.229.68.101,outbound
226,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
227,182,tls,49794,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
229,120,tls,49794,443,10.215.173.1,3.229.68.101,outbound
230,40,tcp,443,49794,3.229.68.101,10.215.173.1,inbound
231,754,tls,443,57618,54.83.45.155,10.215.173.1,inbound
232,40,tcp,57618,443,10.215.173.1,54.83.45.155,outbound
233,254,tls,443,49794,3.229.68.101,10.215.173.1,inbound
234,683,tls,443,49794,3.229.68.101,10.215.173.1,inbound
235,40,tcp,49794,443,10.215.173.1,3.229.68.101,outbound
