packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,83,dns,41210,53,10.215.173.1,10.215.173.2,inbound
2,79,dns,15420,53,10.215.173.1,10.215.173.2,inbound
3,302,dns,53,41210,10.215.173.2,10.215.173.1,inbound
4,286,dns,53,15420,10.215.173.2,10.215.173.1,inbound
5,60,tcp,58148,443,10.215.173.1,54.83.45.155,outbound
6,60,tcp,58150,443,10.215.173.1,54.83.45.155,outbound
7,60,tcp,58154,443,10.215.173.1,54.83.45.155,outbound
8,60,tcp,58152,443,10.215.173.1,54.83.45.155,outbound
9,60,tcp,58156,443,10.215.173.1,54.83.45.155,outbound
10,60,tcp,58158,443,10.215.173.1,54.83.45.155,outbound
11,60,tcp,58160,443,10.215.173.1,54.83.45.155,outbound
12,60,tcp,58162,443,10.215.173.1,54.83.45.155,outbound
13,60,tcp,58164,443,10.215.173.1,54.83.45.155,outbound
14,48,tcp,443,58148,54.83.45.155,10.215.173.1,inbound
15,40,tcp,58148,443,10.215.173.1,54.83.45.155,outbound
16,552,tls,58148,443,10.215.173.1,54.83.45.155,outbound
17,45,tls,58148,443,10.215.173.1,54.83.45.155,outbound
18,40,tcp,443,58148,54.83.45.155,10.215.173.1,inbound
19,48,tcp,443,58150,54.83.45.155,10.215.173.1,inbound
20,40,tcp,58150,443,10.215.173.1,54.83.45.155,outbound
21,552,tls,58150,443,10.215.173.1,54.83.45.155,outbound
22,45,tls,58150,443,10.215.173.1,54.83.45.155,outbound
23,40,tcp,443,58150,54.83.45.155,10.215.173.1,inbound
24,48,tcp,443,58154,54.83.45.155,10.215.173.1,inbound
25,40,tcp,58154,443,10.215.173.1,54.83.45.155,outbound
26,552,tls,58154,443,10.215.173.1,54.83.45.155,outbound
27,45,tls,58154,443,10.215.173.1,54.83.45.155,outbound
28,40,tcp,443,58154,54.83.45.155,10.215.173.1,inbound
29,48,tcp,443,58152,54.83.45.155,10.215.173.1,inbound
30,40,tcp,58152,443,10.215.173.1,54.83.45.155,outbound
31,48,tcp,443,58156,54.83.45.155,10.215.173.1,inbound
32,40,tcp,58156,443,10.215.173.1,54.83.45.155,outbound
33,48,tcp,443,58158,54.83.45.155,10.215.173.1,inbound
34,40,tcp,58158,443,10.215.173.1,54.83.45.155,outbound
35,552,tls,58152,443,10.215.173.1,54.83.45.155,outbound
36,45,tls,58152,443,10.215.173.1,54.83.45.155,outbound
37,552,tls,58158,443,10.215.173.1,54.83.45.155,outbound
38,45,tls,58158,443,10.215.173.1,54.83.45.155,outbound
39,40,tcp,443,58152,54.83.45.155,10.215.173.1,inbound
40,40,tcp,443,58158,54.83.45.155,10.215.173.1,inbound
41,552,tls,58156,443,10.215.173.1,54.83.45.155,outbound
42,45,tls,58156,443,10.215.173.1,54.83.45.155,outbound
43,40,tcp,443,58156,54.83.45.155,10.215.173.1,inbound
44,48,tcp,443,58160,54.83.45.155,10.215.173.1,inbound
45,40,tcp,58160,443,10.215.173.1,54.83.45.155,outbound
46,48,tcp,443,58162,54.83.45.155,10.215.173.1,inbound
47,40,tcp,58162,443,10.215.173.1,54.83.45.155,outbound
48,48,tcp,443,58164,54.83.45.155,10.215.173.1,inbound
