packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,83,dns,60324,53,10.215.173.1,10.215.173.2,inbound
2,79,dns,33417,53,10.215.173.1,10.215.173.2,inbound
3,302,dns,53,60324,10.215.173.2,10.215.173.1,inbound
4,286,dns,53,33417,10.215.173.2,10.215.173.1,inbound
5,60,tcp,57970,443,10.215.173.1,54.83.45.155,outbound
6,60,tcp,57972,443,10.215.173.1,54.83.45.155,outbound
7,60,tcp,57974,443,10.215.173.1,54.83.45.155,outbound
8,60,tcp,57976,443,10.215.173.1,54.83.45.155,outbound
9,60,tcp,57978,443,10.215.173.1,54.83.45.155,outbound
10,60,tcp,57980,443,10.215.173.1,54.83.45.155,outbound
11,60,tcp,57982,443,10.215.173.1,54.83.45.155,outbound
12,60,tcp,57984,443,10.215.173.1,54.83.45.155,outbound
13,60,tcp,57986,443,10.215.173.1,54.83.45.155,outbound
14,48,tcp,443,57970,54.83.45.155,10.215.173.1,inbound
15,40,tcp,57970,443,10.215.173.1,54.83.45.155,outbound
16,552,tls,57970,443,10.215.173.1,54.83.45.155,outbound
17,45,tls,57970,443,10.215.173.1,54.83.45.155,outbound
18,40,tcp,443,57970,54.83.45.155,10.215.173.1,inbound
19,48,tcp,443,57972,54.83.45.155,10.215.173.1,inbound
20,40,tcp,57972,443,10.215.173.1,54.83.45.155,outbound
21,48,tcp,443,57974,54.83.45.155,10.215.173.1,inbound
22,40,tcp,57974,443,10.215.173.1,54.83.45.155,outbound
23,552,tls,57974,443,10.215.173.1,54.83.45.155,outbound
24,552,tls,57972,443,10.215.173.1,54.83.45.155,outbound
25,45,tls,57972,443,10.215.173.1,54.83.45.155,outbound
26,45,tls,57974,443,10.215.173.1,54.83.45.155,outbound
27,40,tcp,443,57972,54.83.45.155,10.215.173.1,inbound
28,40,tcp,443,57974,54.83.45.155,10.215.173.1,inbound
29,48,tcp,443,57976,54.83.45.155,10.215.173.1,inbound
30,40,tcp,57976,443,10.215.173.1,54.83.45.155,outbound
31,552,tls,57976,443,10.215.173.1,54.83.45.155,outbound
32,45,tls,57976,443,10.215.173.1,54.83.45.155,outbound
33,40,tcp,443,57976,54.83.45.155,10.215.173.1,inbound
34,48,tcp,443,57978,54.83.45.155,10.215.173.1,inbound
35,40,tcp,57978,443,10.215.173.1,54.83.45.155,outbound
36,552,tls,57978,443,10.215.173.1,54.83.45.155,outbound
37,45,tls,57978,443,10.215.173.1,54.83.45.155,outbound
38,40,tcp,443,57978,54.83.45.155,10.215.173.1,inbound
39,48,tcp,443,57980,54.83.45.155,10.215.173.1,inbound
40,40,tcp,57980,443,10.215.173.1,54.83.45.155,outbound
41,48,tcp,443,57982,54.83.45.155,10.215.173.1,inbound
42,40,tcp,57982,443,10.215.173.1,54.83.45.155,outbound
43,48,tcp,443,57984,54.83.45.155,10.215.173.1,inbound
44,40,tcp,57984,443,10.215.173.1,54.83.45.155,outbound
45,552,tls,57980,443,10.215.173.1,54.83.45.155,outbound
46,552,tls,57982,443,10.215.173.1,54.83.45.155,outbound
47,45,tls,57982,443,10.215.173.1,54.83.45.155,outbound
48,45,tls,57980,443,10.215.173.1,54.83.45.155,outbound
49,552,tls,57984,443,10.215.173.1,54.83.45.155,outbound
50,45,tls,57984,443,10.215.173.1,54.83.45.155,outbound
51,40,tcp,443,57980,54.83.45.155,10.215.173.1,inbound
52,40,tcp,443,57982,54.83.45.155,10.215.173.1,inbound
53,40,tcp,443,57984,54.83.45.155,10.215.173.1,inbound
54,48,tcp,443,57986,54.83.45.155,10.215.173.1,inbound
55,40,tcp,57986,443,10.215.173.1,54.83.45.155,outbound
56,552,tls,57986,443,10.215.173.1,54.83.45.155,outbound
57,45,tls,57986,443,10.215.173.1,54.83.45.155,outbound
58,40,tcp,443,57986,54.83.45.155,10.215.173.1,inbound
59,4136,tls,443,57970,54.83.45.155,10.215.173.1,inbound
60,40,tcp,57970,443,10.215.173.1,54.83.45.155,outbound
61,565,tls,443,57970,54.83.45.155,10.215.173.1,inbound
62,40,tcp,57970,443,10.215.173.1,54.83.45.155,outbound
63,4136,tls,443,57974,54.83.45.155,10.215.173.1,inbound
64,40,tcp,57974,443,10.215.173.1,54.83.45.155,outbound
65,573,tls,443,57974,54.83.45.155,10.215.173.1,inbound
66,4136,tls,443,57976,54.83.45.155,10.215.173.1,inbound
67,40,tcp,57974,443,10.215.173.1,54.83.45.155,outbound
68,40,tcp,57976,443,10.215.173.1,54.83.45.155,outbound
69,4669,tls,443,57972,54.83.45.155,10.215.173.1,inbound
70,573,tls,443,57976,54.83.45.155,10.215.173.1,inbound
71,4669,tls,443,57978,54.83.45.155,10.215.173.1,inbound
72,4661,tls,443,57980,54.83.45.155,10.215.173.1,inbound
