packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,83,dns,41259,53,10.215.173.1,10.215.173.2,inbound
2,79,dns,21320,53,10.215.173.1,10.215.173.2,inbound
3,302,dns,53,41259,10.215.173.2,10.215.173.1,inbound
4,286,dns,53,21320,10.215.173.2,10.215.173.1,inbound
5,60,tcp,58460,443,10.215.173.1,54.83.45.155,outbound
6,60,tcp,58462,443,10.215.173.1,54.83.45.155,outbound
7,60,tcp,58464,443,10.215.173.1,54.83.45.155,outbound
8,60,tcp,58466,443,10.215.173.1,54.83.45.155,outbound
9,60,tcp,58468,443,10.215.173.1,54.83.45.155,outbound
10,60,tcp,58470,443,10.215.173.1,54.83.45.155,outbound
11,60,tcp,58472,443,10.215.173.1,54.83.45.155,outbound
12,60,tcp,58474,443,10.215.173.1,54.83.45.155,outbound
13,60,tcp,58476,443,10.215.173.1,54.83.45.155,outbound
14,48,tcp,443,58460,54.83.45.155,10.215.173.1,inbound
15,40,tcp,58460,443,10.215.173.1,54.83.45.155,outbound
16,552,tls,58460,443,10.215.173.1,54.83.45.155,outbound
17,45,tls,58460,443,10.215.173.1,54.83.45.155,outbound
18,40,tcp,443,58460,54.83.45.155,10.215.173.1,inbound
19,48,tcp,443,58462,54.83.45.155,10.215.173.1,inbound
20,40,tcp,58462,443,10.215.173.1,54.83.45.155,outbound
21,552,tls,58462,443,10.215.173.1,54.83.45.155,outbound
22,45,tls,58462,443,10.215.173.1,54.83.45.155,outbound
23,40,tcp,443,58462,54.83.45.155,10.215.173.1,inbound
24,48,tcp,443,58464,54.83.45.155,10.215.173.1,inbound
25,40,tcp,58464,443,10.215.173.1,54.83.45.155,outbound
26,48,tcp,443,58466,54.83.45.155,10.215.173.1,inbound
27,40,tcp,58466,443,10.215.173.1,54.83.45.155,outbound
28,552,tls,58464,443,10.215.173.1,54.83.45.155,outbound
29,552,tls,58466,443,10.215.173.1,54.83.45.155,outbound
30,45,tls,58466,443,10.215.173.1,54.83.45.155,outbound
31,45,tls,58464,443,10.215.173.1,54.83.45.155,outbound
32,40,tcp,443,58464,54.83.45.155,10.215.173.1,inbound
33,40,tcp,443,58466,54.83.45.155,10.215.173.1,inbound
34,48,tcp,443,58468,54.83.45.155,10.215.173.1,inbound
35,40,tcp,58468,443,10.215.173.1,54.83.45.155,outbound
36,552,tls,58468,443,10.215.173.1,54.83.45.155,outbound
37,45,tls,58468,443,10.215.173.1,54.83.45.155,outbound
38,40,tcp,443,58468,54.83.45.155,10.215.173.1,inbound
39,48,tcp,443,58470,54.83.45.155,10.215.173.1,inbound
40,40,tcp,58470,443,10.215.173.1,54.83.45.155,outbound
41,552,tls,58470,443,10.215.173.1,54.83.45.155,outbound
42,45,tls,58470,443,10.215.173.1,54.83.45.155,outbound
43,40,tcp,443,58470,54.83.45.155,10.215.173.1,inbound
44,48,tcp,443,58472,54.83.45.155,10.215.173.1,inbound
45,40,tcp,58472,443,10.215.173.1,54.83.45.155,outbound
46,552,tls,58472,443,10.215.173.1,54.83.45.155,outbound
47,45,tls,58472,443,10.215.173.1,54.83.45.155,outbound
48,40,tcp,443,58472,54.83.45.155,10.215.173.1,inbound
49,48,tcp,443,58474,54.83.45.155,10.215.173.1,inbound
50,40,tcp,58474,443,10.215.173.1,54.83.45.155,outbound
51,48,tcp,443,58476,54.83.45.155,10.215.173.1,inbound
52,40,tcp,58476,443,10.215.173.1,54.83.45.155,outbound
53,552,tls,58474,443,10.215.173.1,54.83.45.155,outbound
54,552,tls,58476,443,10.215.173.1,54.83.45.155,outbound
55,45,tls,58476,443,10.215.173.1,54.83.45.155,outbound
56,45,tls,58474,443,10.215.173.1,54.83.45.155,outbound
57,40,tcp,443,58474,54.83.45.155,10.215.173.1,inbound
58,40,tcp,443,58476,54.83.45.155,10.215.173.1,inbound
59,4136,tls,443,58462,54.83.45.155,10.215.173.1,inbound
60,40,tcp,58462,443,10.215.173.1,54.83.45.155,outbound
61,4136,tls,443,58460,54.83.45.155,10.215.173.1,inbound
62,573,tls,443,58462,54.83.45.155,10.215.173.1,inbound
63,40,tcp,58460,443,10.215.173.1,54.83.45.155,outbound
64,40,tcp,58462,443,10.215.173.1,54.83.45.155,outbound
65,573,tls,443,58460,54.83.45.155,10.215.173.1,inbound
66,4669,tls,443,58466,54.83.45.155,10.215.173.1,inbound
67,40,tcp,58460,443,10.215.173.1,54.83.45.155,outbound
68,40,tcp,58466,443,10.215.173.1,54.83.45.155,outbound
69,4669,tls,443,58464,54.83.45.155,10.215.173.1,inbound
70,40,tcp,58464,443,10.215.173.1,54.83.45.155,outbound
71,120,tls,58462,443,10.215.173.1,54.83.45.155,outbound
72,120,tls,58464,443,10.215.173.1,54.83.45.155,outbound
73,120,tls,58460,443,10.215.173.1,54.83.45.155,outbound
74,182,tls,58460,443,10.215.173.1,54.83.45.155,outbound
75,40,tcp,443,58460,54.83.45.155,10.215.173.1,inbound
76,120,tls,58466,443,10.215.173.1,54.83.45.155,outbound
77,40,tcp,443,58460,54.83.45.155,10.215.173.1,inbound
78,40,tcp,443,58462,54.83.45.155,10.215.173.1,inbound
79,40,tcp,443,58464,54.83.45.155,10.215.173.1,inbound
80,40,tcp,443,58466,54.83.45.155,10.215.173.1,inbound
