packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,79,dns,6570,53,10.215.173.1,10.215.173.2,inbound
2,286,dns,53,6570,10.215.173.2,10.215.173.1,inbound
3,60,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
4,48,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
5,40,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
6,552,tls,56734,443,10.215.173.1,54.83.45.155,outbound
7,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
8,45,tls,56734,443,10.215.173.1,54.83.45.155,outbound
9,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
10,2936,tls,443,56734,54.83.45.155,10.215.173.1,inbound
11,40,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
12,1765,tls,443,56734,54.83.45.155,10.215.173.1,inbound
13,40,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
14,120,tls,56734,443,10.215.173.1,54.83.45.155,outbound
15,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
16,86,tls,56734,443,10.215.173.1,54.83.45.155,outbound
17,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
18,77,tls,56734,443,10.215.173.1,54.83.45.155,outbound
19,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
20,75,tls,56734,443,10.215.173.1,54.83.45.155,outbound
21,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
22,539,tls,56734,443,10.215.173.1,54.83.45.155,outbound
23,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
24,260,tls,443,56734,54.83.45.155,10.215.173.1,inbound
25,71,tls,56734,443,10.215.173.1,54.83.45.155,outbound
26,71,tls,443,56734,54.83.45.155,10.215.173.1,inbound
27,40,tcp,443,56734,54.83.45.155,10.215.173.1,inbound
28,75,tls,443,56734,54.83.45.155,10.215.173.1,inbound
29,40,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
30,1407,tls,443,56734,54.83.45.155,10.215.173.1,inbound
31,40,tcp,56734,443,10.215.173.1,54.83.45.155,outbound
32,62,dns,61831,53,10.215.173.1,10.215.173.2,inbound
33,60,tcp,56738,443,10.215.173.1,54.83.45.155,outbound
34,275,dns,53,61831,10.215.173.2,10.215.173.1,inbound
35,60,tcp,48902,443,10.215.173.1,3.229.68.101,outbound
36,60,tcp,48904,443,10.215.173.1,3.229.68.101,outbound
37,60,tcp,56746,443,10.215.173.1,54.83.45.155,outbound
38,60,tcp,56750,443,10.215.173.1,54.83.45.155,outbound
39,83,dns,22052,53,10.215.173.1,10.215.173.2,inbound
40,60,tcp,48918,443,10.215.173.1,3.229.68.101,outbound
41,60,tcp,56762,443,10.215.173.1,54.83.45.155,outbound
42,60,tcp,56764,443,10.215.173.1,54.83.45.155,outbound
43,60,tcp,56768,443,10.215.173.1,54.83.45.155,outbound
44,60,tcp,56772,443,10.215.173.1,54.83.45.155,outbound
45,60,tcp,56776,443,10.215.173.1,54.83.45.155,outbound
46,60,tcp,56780,443,10.215.173.1,54.83.45.155,outbound
47,60,tcp,56782,443,10.215.173.1,54.83.45.155,outbound
48,60,tcp,56786,443,10.215.173.1,54.83.45.155,outbound
49,60,tcp,48950,443,10.215.173.1,3.229.68.101,outbound
50,60,tcp,56792,443,10.215.173.1,54.83.45.155,outbound
51,60,tcp,56794,443,10.215.173.1,54.83.45.155,outbound
52,60,tcp,56798,443,10.215.173.1,54.83.45.155,outbound
53,60,tcp,56802,443,10.215.173.1,54.83.45.155,outbound
54,60,tcp,56804,443,10.215.173.1,54.83.45.155,outbound
55,60,tcp,48966,443,10.215.173.1,3.229.68.101,outbound
56,60,tcp,56808,443,10.215.173.1,54.83.45.155,outbound
57,60,tcp,56812,443,10.215.173.1,54.83.45.155,outbound
58,60,tcp,56814,443,10.215.173.1,54.83.45.155,outbound
59,60,tcp,56816,443,10.215.173.1,54.83.45.155,outbound
60,60,tcp,56820,443,10.215.173.1,54.83.45.155,outbound
61,60,tcp,56822,443,10.215.173.1,54.83.45.155,outbound
62,60,tcp,48988,443,10.215.173.1,3.229.68.101,outbound
63,60,tcp,56840,443,10.215.173.1,54.83.45.155,outbound
64,48,tcp,443,56738,54.83.45.155,10.215.173.1,inbound
65,48,tcp,443,48902,3.229.68.101,10.215.173.1,inbound
66,48,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
67,48,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
68,48,tcp,443,56750,54.83.45.155,10.215.173.1,inbound
69,302,dns,53,22052,10.215.173.2,10.215.173.1,inbound
70,48,tcp,443,48918,3.229.68.101,10.215.173.1,inbound
71,48,tcp,443,56762,54.83.45.155,10.215.173.1,inbound
72,48,tcp,443,56764,54.83.45.155,10.215.173.1,inbound
73,48,tcp,443,56768,54.83.45.155,10.215.173.1,inbound
74,48,tcp,443,56772,54.83.45.155,10.215.173.1,inbound
75,48,tcp,443,56776,54.83.45.155,10.215.173.1,inbound
76,40,tcp,56738,443,10.215.173.1,54.83.45.155,outbound
77,40,tcp,48902,443,10.215.173.1,3.229.68.101,outbound
78,40,tcp,48904,443,10.215.173.1,3.229.68.101,outbound
79,40,tcp,56746,443,10.215.173.1,54.83.45.155,outbound
80,40,tcp,56750,443,10.215.173.1,54.83.45.155,outbound
81,552,tls,56750,443,10.215.173.1,54.83.45.155,outbound
82,45,tls,56750,443,10.215.173.1,54.83.45.155,outbound
83,552,tls,48904,443,10.215.173.1,3.229.68.101,outbound
84,45,tls,48904,443,10.215.173.1,3.229.68.101,outbound
85,40,tcp,48918,443,10.215.173.1,3.229.68.101,outbound
86,552,tls,56746,443,10.215.173.1,54.83.45.155,outbound
87,40,tcp,56762,443,10.215.173.1,54.83.45.155,outbound
88,45,tls,56746,443,10.215.173.1,54.83.45.155,outbound
89,40,tcp,56764,443,10.215.173.1,54.83.45.155,outbound
90,552,tls,48902,443,10.215.173.1,3.229.68.101,outbound
91,45,tls,48902,443,10.215.173.1,3.229.68.101,outbound
92,552,tls,56738,443,10.215.173.1,54.83.45.155,outbound
93,45,tls,56738,443,10.215.173.1,54.83.45.155,outbound
94,552,tls,56764,443,10.215.173.1,54.83.45.155,outbound
95,45,tls,56764,443,10.215.173.1,54.83.45.155,outbound
96,552,tls,48918,443,10.215.173.1,3.229.68.101,outbound
97,45,tls,48918,443,10.215.173.1,3.229.68.101,outbound
98,40,tcp,56768,443,10.215.173.1,54.83.45.155,outbound
99,552,tls,56768,443,10.215.173.1,54.83.45.155,outbound
100,45,tls,56768,443,10.215.173.1,54.83.45.155,outbound
101,552,tls,56762,443,10.215.173.1,54.83.45.155,outbound
102,40,tcp,56772,443,10.215.173.1,54.83.45.155,outbound
103,45,tls,56762,443,10.215.173.1,54.83.45.155,outbound
104,60,tcp,49014,443,10.215.173.1,3.229.68.101,outbound
105,60,tcp,49016,443,10.215.173.1,3.229.68.101,outbound
106,60,tcp,49018,443,10.215.173.1,3.229.68.101,outbound
107,60,tcp,49020,443,10.215.173.1,3.229.68.101,outbound
108,552,tls,56772,443,10.215.173.1,54.83.45.155,outbound
109,45,tls,56772,443,10.215.173.1,54.83.45.155,outbound
110,40,tcp,56776,443,10.215.173.1,54.83.45.155,outbound
111,552,tls,56776,443,10.215.173.1,54.83.45.155,outbound
112,45,tls,56776,443,10.215.173.1,54.83.45.155,outbound
113,40,tcp,443,56738,54.83.45.155,10.215.173.1,inbound
114,40,tcp,443,48902,3.229.68.101,10.215.173.1,inbound
115,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
116,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
117,40,tcp,443,56750,54.83.45.155,10.215.173.1,inbound
118,40,tcp,443,48918,3.229.68.101,10.215.173.1,inbound
119,40,tcp,443,56762,54.83.45.155,10.215.173.1,inbound
120,40,tcp,443,56764,54.83.45.155,10.215.173.1,inbound
121,40,tcp,443,56768,54.83.45.155,10.215.173.1,inbound
122,40,tcp,443,56772,54.83.45.155,10.215.173.1,inbound
123,40,tcp,443,56776,54.83.45.155,10.215.173.1,inbound
124,48,tcp,443,56780,54.83.45.155,10.215.173.1,inbound
125,48,tcp,443,56782,54.83.45.155,10.215.173.1,inbound
126,48,tcp,443,56786,54.83.45.155,10.215.173.1,inbound
127,48,tcp,443,48950,3.229.68.101,10.215.173.1,inbound
128,48,tcp,443,56792,54.83.45.155,10.215.173.1,inbound
129,48,tcp,443,56794,54.83.45.155,10.215.173.1,inbound
130,40,tcp,56780,443,10.215.173.1,54.83.45.155,outbound
131,40,tcp,56782,443,10.215.173.1,54.83.45.155,outbound
132,40,tcp,56786,443,10.215.173.1,54.83.45.155,outbound
133,40,tcp,48950,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,56792,443,10.215.173.1,54.83.45.155,outbound
135,40,tcp,56794,443,10.215.173.1,54.83.45.155,outbound
136,552,tls,56792,443,10.215.173.1,54.83.45.155,outbound
137,552,tls,56786,443,10.215.173.1,54.83.45.155,outbound
138,45,tls,56786,443,10.215.173.1,54.83.45.155,outbound
139,45,tls,56792,443,10.215.173.1,54.83.45.155,outbound
140,552,tls,56782,443,10.215.173.1,54.83.45.155,outbound
141,45,tls,56782,443,10.215.173.1,54.83.45.155,outbound
142,552,tls,56780,443,10.215.173.1,54.83.45.155,outbound
143,45,tls,56780,443,10.215.173.1,54.83.45.155,outbound
144,40,tcp,443,56780,54.83.45.155,10.215.173.1,inbound
145,40,tcp,443,56782,54.83.45.155,10.215.173.1,inbound
146,40,tcp,443,56786,54.83.45.155,10.215.173.1,inbound
147,40,tcp,443,56792,54.83.45.155,10.215.173.1,inbound
148,48,tcp,443,56798,54.83.45.155,10.215.173.1,inbound
149,40,tcp,56798,443,10.215.173.1,54.83.45.155,outbound
150,552,tls,48950,443,10.215.173.1,3.229.68.101,outbound
151,45,tls,48950,443,10.215.173.1,3.229.68.101,outbound
152,40,tcp,443,48950,3.229.68.101,10.215.173.1,inbound
153,552,tls,56798,443,10.215.173.1,54.83.45.155,outbound
154,45,tls,56798,443,10.215.173.1,54.83.45.155,outbound
155,40,tcp,443,56798,54.83.45.155,10.215.173.1,inbound
156,48,tcp,443,56802,54.83.45.155,10.215.173.1,inbound
157,40,tcp,56802,443,10.215.173.1,54.83.45.155,outbound
158,48,tcp,443,56804,54.83.45.155,10.215.173.1,inbound
159,40,tcp,56804,443,10.215.173.1,54.83.45.155,outbound
160,552,tls,56802,443,10.215.173.1,54.83.45.155,outbound
161,45,tls,56802,443,10.215.173.1,54.83.45.155,outbound
162,40,tcp,443,56802,54.83.45.155,10.215.173.1,inbound
163,552,tls,56804,443,10.215.173.1,54.83.45.155,outbound
164,45,tls,56804,443,10.215.173.1,54.83.45.155,outbound
165,40,tcp,443,56804,54.83.45.155,10.215.173.1,inbound
166,552,tls,56794,443,10.215.173.1,54.83.45.155,outbound
167,45,tls,56794,443,10.215.173.1,54.83.45.155,outbound
168,40,tcp,443,56794,54.83.45.155,10.215.173.1,inbound
169,48,tcp,443,48966,3.229.68.101,10.215.173.1,inbound
170,48,tcp,443,56808,54.83.45.155,10.215.173.1,inbound
171,40,tcp,48966,443,10.215.173.1,3.229.68.101,outbound
172,40,tcp,56808,443,10.215.173.1,54.83.45.155,outbound
173,552,tls,48966,443,10.215.173.1,3.229.68.101,outbound
174,45,tls,48966,443,10.215.173.1,3.229.68.101,outbound
175,552,tls,56808,443,10.215.173.1,54.83.45.155,outbound
176,45,tls,56808,443,10.215.173.1,54.83.45.155,outbound
177,40,tcp,443,48966,3.229.68.101,10.215.173.1,inbound
178,40,tcp,443,56808,54.83.45.155,10.215.173.1,inbound
179,48,tcp,443,56812,54.83.45.155,10.215.173.1,inbound
180,40,tcp,56812,443,10.215.173.1,54.83.45.155,outbound
181,48,tcp,443,56814,54.83.45.155,10.215.173.1,inbound
182,40,tcp,56814,443,10.215.173.1,54.83.45.155,outbound
183,552,tls,56812,443,10.215.173.1,54.83.45.155,outbound
184,45,tls,56812,443,10.215.173.1,54.83.45.155,outbound
185,40,tcp,443,56812,54.83.45.155,10.215.173.1,inbound
186,552,tls,56814,443,10.215.173.1,54.83.45.155,outbound
187,45,tls,56814,443,10.215.173.1,54.83.45.155,outbound
188,40,tcp,443,56814,54.83.45.155,10.215.173.1,inbound
189,48,tcp,443,56816,54.83.45.155,10.215.173.1,inbound
190,40,tcp,56816,443,10.215.173.1,54.83.45.155,outbound
191,552,tls,56816,443,10.215.173.1,54.83.45.155,outbound
192,45,tls,56816,443,10.215.173.1,54.83.45.155,outbound
193,40,tcp,443,56816,54.83.45.155,10.215.173.1,inbound
194,48,tcp,443,56820,54.83.45.155,10.215.173.1,inbound
195,48,tcp,443,56822,54.83.45.155,10.215.173.1,inbound
196,40,tcp,56820,443,10.215.173.1,54.83.45.155,outbound
197,40,tcp,56822,443,10.215.173.1,54.83.45.155,outbound
198,552,tls,56822,443,10.215.173.1,54.83.45.155,outbound
199,45,tls,56822,443,10.215.173.1,54.83.45.155,outbound
200,552,tls,56820,443,10.215.173.1,54.83.45.155,outbound
201,45,tls,56820,443,10.215.173.1,54.83.45.155,outbound
202,40,tcp,443,56820,54.83.45.155,10.215.173.1,inbound
203,40,tcp,443,56822,54.83.45.155,10.215.173.1,inbound
204,48,tcp,443,48988,3.229.68.101,10.215.173.1,inbound
205,48,tcp,443,56840,54.83.45.155,10.215.173.1,inbound
206,40,tcp,48988,443,10.215.173.1,3.229.68.101,outbound
207,552,tls,48988,443,10.215.173.1,3.229.68.101,outbound
208,45,tls,48988,443,10.215.173.1,3.229.68.101,outbound
209,40,tcp,56840,443,10.215.173.1,54.83.45.155,outbound
210,552,tls,56840,443,10.215.173.1,54.83.45.155,outbound
211,45,tls,56840,443,10.215.173.1,54.83.45.155,outbound
212,40,tcp,443,48988,3.229.68.101,10.215.173.1,inbound
213,40,tcp,443,56840,54.83.45.155,10.215.173.1,inbound
214,48,tcp,443,49014,3.229.68.101,10.215.173.1,inbound
215,40,tcp,49014,443,10.215.173.1,3.229.68.101,outbound
216,552,tls,49014,443,10.215.173.1,3.229.68.101,outbound
217,45,tls,49014,443,10.215.173.1,3.229.68.101,outbound
218,40,tcp,443,49014,3.229.68.101,10.215.173.1,inbound
219,48,tcp,443,49016,3.229.68.101,10.215.173.1,inbound
220,40,tcp,49016,443,10.215.173.1,3.229.68.101,outbound
221,552,tls,49016,443,10.215.173.1,3.229.68.101,outbound
222,45,tls,49016,443,10.215.173.1,3.229.68.101,outbound
223,40,tcp,443,49016,3.229.68.101,10.215.173.1,inbound
224,48,tcp,443,49018,3.229.68.101,10.215.173.1,inbound
225,40,tcp,49018,443,10.215.173.1,3.229.68.101,outbound
226,552,tls,49018,443,10.215.173.1,3.229.68.101,outbound
227,45,tls,49018,443,10.215.173.1,3.229.68.101,outbound
228,40,tcp,443,49018,3.229.68.101,10.215.173.1,inbound
229,48,tcp,443,49020,3.229.68.101,10.215.173.1,inbound
230,40,tcp,49020,443,10.215.173.1,3.229.68.101,outbound
231,552,tls,49020,443,10.215.173.1,3.229.68.101,outbound
232,45,tls,49020,443,10.215.173.1,3.229.68.101,outbound
233,40,tcp,443,49020,3.229.68.101,10.215.173.1,inbound
234,4136,tls,443,48904,3.229.68.101,10.215.173.1,inbound
235,40,tcp,48904,443,10.215.173.1,3.229.68.101,outbound
236,1488,tls,443,56746,54.83.45.155,10.215.173.1,inbound
237,40,tcp,56746,443,10.215.173.1,54.83.45.155,outbound
238,2688,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
239,40,tcp,56746,443,10.215.173.1,54.83.45.155,outbound
240,587,tls,443,48904,3.229.68.101,10.215.173.1,inbound
241,40,tcp,48904,443,10.215.173.1,3.229.68.101,outbound
242,565,tls,443,56746,54.83.45.155,10.215.173.1,inbound
243,40,tcp,56746,443,10.215.173.1,54.83.45.155,outbound
244,4136,tls,443,56776,54.83.45.155,10.215.173.1,inbound
245,40,tcp,56776,443,10.215.173.1,54.83.45.155,outbound
246,120,tls,56746,443,10.215.173.1,54.83.45.155,outbound
247,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
248,86,tls,56746,443,10.215.173.1,54.83.45.155,outbound
249,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
250,77,tls,56746,443,10.215.173.1,54.83.45.155,outbound
251,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
252,120,tls,48904,443,10.215.173.1,3.229.68.101,outbound
253,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
254,75,tls,56746,443,10.215.173.1,54.83.45.155,outbound
255,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
256,4136,tls,443,48902,3.229.68.101,10.215.173.1,inbound
257,86,tls,48904,443,10.215.173.1,3.229.68.101,outbound
258,40,tcp,48902,443,10.215.173.1,3.229.68.101,outbound
259,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
260,112,tls,48904,443,10.215.173.1,3.229.68.101,outbound
261,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
262,248,tls,56746,443,10.215.173.1,54.83.45.155,outbound
263,4136,tls,443,56738,54.83.45.155,10.215.173.1,inbound
264,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
265,40,tcp,56738,443,10.215.173.1,54.83.45.155,outbound
266,4136,tls,443,48918,3.229.68.101,10.215.173.1,inbound
267,40,tcp,48918,443,10.215.173.1,3.229.68.101,outbound
268,2936,tls,443,56762,54.83.45.155,10.215.173.1,inbound
269,230,tls,48904,443,10.215.173.1,3.229.68.101,outbound
270,40,tcp,56762,443,10.215.173.1,54.83.45.155,outbound
271,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
272,1240,tcp,443,56762,54.83.45.155,10.215.173.1,inbound
273,40,tcp,56762,443,10.215.173.1,54.83.45.155,outbound
274,587,tls,443,48902,3.229.68.101,10.215.173.1,inbound
275,40,tcp,48902,443,10.215.173.1,3.229.68.101,outbound
276,120,tls,48902,443,10.215.173.1,3.229.68.101,outbound
277,182,tls,48902,443,10.215.173.1,3.229.68.101,outbound
278,40,tcp,443,48902,3.229.68.101,10.215.173.1,inbound
279,565,tls,443,56738,54.83.45.155,10.215.173.1,inbound
280,40,tcp,443,48902,3.229.68.101,10.215.173.1,inbound
281,4661,tls,443,56750,54.83.45.155,10.215.173.1,inbound
282,40,tcp,56738,443,10.215.173.1,54.83.45.155,outbound
283,103,tls,48904,443,10.215.173.1,3.229.68.101,outbound
284,120,tls,56738,443,10.215.173.1,54.83.45.155,outbound
285,182,tls,56738,443,10.215.173.1,54.83.45.155,outbound
286,40,tcp,443,56738,54.83.45.155,10.215.173.1,inbound
287,114,tls,56746,443,10.215.173.1,54.83.45.155,outbound
288,40,tcp,56750,443,10.215.173.1,54.83.45.155,outbound
289,120,tls,56750,443,10.215.173.1,54.83.45.155,outbound
290,40,tcp,443,56738,54.83.45.155,10.215.173.1,inbound
291,40,tcp,443,48904,3.229.68.101,10.215.173.1,inbound
292,40,tcp,443,56746,54.83.45.155,10.215.173.1,inbound
293,40,tcp,443,56750,54.83.45.155,10.215.173.1,inbound
294,587,tls,443,48918,3.229.68.101,10.215.173.1,inbound
295,565,tls,443,56762,54.83.45.155,10.215.173.1,inbound
296,4661,tls,443,56764,54.83.45.155,10.215.173.1,inbound
297,4661,tls,443,56768,54.83.45.155,10.215.173.1,inbound
298,4661,tls,443,56772,54.83.45.155,10.215.173.1,inbound
299,565,tls,443,56776,54.83.45.155,10.215.173.1,inbound
300,4661,tls,443,56780,54.83.45.155,10.215.173.1,inbound
301,4661,tls,443,56786,54.83.45.155,10.215.173.1,inbound
302,182,tls,56750,443,10.215.173.1,54.83.45.155,outbound
303,40,tcp,443,56750,54.83.45.155,10.215.173.1,inbound
304,92,tls,56746,443,10.215.173.1,54.83.45.155,outbound
305,40,tcp,48918,443,10.215.173.1,3.229.68.101,outbound
306,120,tls,48918,443,10.215.173.1,3.229.68.101,outbound
307,40,tcp,56762,443,10.215.173.1,54.83.45.155,outbound
308,182,tls,48918,443,10.215.173.1,3.229.68.101,outbound
309,40,tcp,443,48918,3.229.68.101,10.215.173.1,inbound
310,40,tcp,56764,443,10.215.173.1,54.83.45.155,outbound
311,104,tls,48904,443,10.215.173.1,3.229.68.101,outbound
312,40,tcp,56768,443,10.215.173.1,54.83.45.155,outbound
313,120,tls,56762,443,10.215.173.1,54.83.45.155,outbound
314,158,tls,56762,443,10.215.173.1,54.83.45.155,outbound
315,40,tcp,443,56762,54.83.45.155,10.215.173.1,inbound
316,120,tls,56764,443,10.215.173.1,54.83.45.155,outbound
