packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
101,40,tcp,50010,443,10.215.173.1,3.229.68.101,outbound
102,437,tls,50012,443,10.215.173.1,3.229.68.101,outbound
103,40,tcp,50014,443,10.215.173.1,3.229.68.101,outbound
104,182,tls,50000,443,10.215.173.1,3.229.68.101,outbound
105,40,tcp,443,50000,3.229.68.101,10.215.173.1,inbound
106,40,tcp,50016,443,10.215.173.1,3.229.68.101,outbound
107,120,tls,50010,443,10.215.173.1,3.229.68.101,outbound
108,182,tls,50010,443,10.215.173.1,3.229.68.101,outbound
109,40,tcp,443,50010,3.229.68.101,10.215.173.1,inbound
110,120,tls,50016,443,10.215.173.1,3.229.68.101,outbound
111,120,tls,50014,443,10.215.173.1,3.229.68.101,outbound
112,182,tls,50016,443,10.215.173.1,3.229.68.101,outbound
113,40,tcp,443,50016,3.229.68.101,10.215.173.1,inbound
114,182,tls,50014,443,10.215.173.1,3.229.68.101,outbound
115,40,tcp,443,50014,3.229.68.101,10.215.173.1,inbound
116,260,tls,443,49994,3.229.68.101,10.215.173.1,inbound
117,953,tls,443,49996,3.229.68.101,10.215.173.1,inbound
118,40,tcp,443,49998,3.229.68.101,10.215.173.1,inbound
119,40,tcp,443,50000,3.229.68.101,10.215.173.1,inbound
120,40,tcp,443,50010,3.229.68.101,10.215.173.1,inbound
121,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
122,40,tcp,443,50014,3.229.68.101,10.215.173.1,inbound
123,40,tcp,443,50016,3.229.68.101,10.215.173.1,inbound
124,4661,tls,443,50018,3.229.68.101,10.215.173.1,inbound
125,40,tcp,49994,443,10.215.173.1,3.229.68.101,outbound
126,40,tcp,443,49994,3.229.68.101,10.215.173.1,inbound
127,259,tls,50012,443,10.215.173.1,3.229.68.101,outbound
128,40,tcp,50018,443,10.215.173.1,3.229.68.101,outbound
129,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
130,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
131,147,tls,49996,443,10.215.173.1,3.229.68.101,outbound
132,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
133,89,tls,50012,443,10.215.173.1,3.229.68.101,outbound
134,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
135,1124,tls,443,49996,3.229.68.101,10.215.173.1,inbound
136,71,tls,443,49996,3.229.68.101,10.215.173.1,inbound
137,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
138,120,tls,50018,443,10.215.173.1,3.229.68.101,outbound
139,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
140,86,tls,50018,443,10.215.173.1,3.229.68.101,outbound
141,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
142,112,tls,50018,443,10.215.173.1,3.229.68.101,outbound
143,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
144,64,tls,50018,443,10.215.173.1,3.229.68.101,outbound
145,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
146,40,tcp,50018,443,10.215.173.1,3.229.68.101,outbound
147,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
148,182,tls,50012,443,10.215.173.1,3.229.68.101,outbound
149,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
150,119,tls,443,50012,3.229.68.101,10.215.173.1,inbound
151,181,tls,443,50012,3.229.68.101,10.215.173.1,inbound
152,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
153,71,tls,50012,443,10.215.173.1,3.229.68.101,outbound
154,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
155,71,tls,443,50012,3.229.68.101,10.215.173.1,inbound
156,223,tls,443,50012,3.229.68.101,10.215.173.1,inbound
157,71,tls,443,50012,3.229.68.101,10.215.173.1,inbound
158,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
159,119,tls,443,50018,3.229.68.101,10.215.173.1,inbound
160,40,tcp,50018,443,10.215.173.1,3.229.68.101,outbound
161,40,tcp,443,50018,3.229.68.101,10.215.173.1,inbound
162,255,tls,443,50012,3.229.68.101,10.215.173.1,inbound
163,1631,tls,443,49996,3.229.68.101,10.215.173.1,inbound
164,223,tls,443,50012,3.229.68.101,10.215.173.1,inbound
165,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
166,71,tls,443,50012,3.229.68.101,10.215.173.1,inbound
167,254,tls,443,50012,3.229.68.101,10.215.173.1,inbound
168,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
169,1257,tls,443,50012,3.229.68.101,10.215.173.1,inbound
170,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
171,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
172,120,tls,49996,443,10.215.173.1,3.229.68.101,outbound
173,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
174,1156,tls,443,49996,3.229.68.101,10.215.173.1,inbound
175,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
176,210,tls,49996,443,10.215.173.1,3.229.68.101,outbound
177,89,tls,50012,443,10.215.173.1,3.229.68.101,outbound
178,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
179,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
180,754,tls,443,49996,3.229.68.101,10.215.173.1,inbound
181,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
182,1257,tls,443,50012,3.229.68.101,10.215.173.1,inbound
183,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
184,118,tls,50012,443,10.215.173.1,3.229.68.101,outbound
185,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
186,120,tls,50012,443,10.215.173.1,3.229.68.101,outbound
187,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
188,255,tls,443,50012,3.229.68.101,10.215.173.1,inbound
189,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
190,254,tls,443,50012,3.229.68.101,10.215.173.1,inbound
191,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
192,120,tls,49996,443,10.215.173.1,3.229.68.101,outbound
193,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
194,1155,tls,443,49996,3.229.68.101,10.215.173.1,inbound
195,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
196,89,tls,50012,443,10.215.173.1,3.229.68.101,outbound
197,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
198,210,tls,49996,443,10.215.173.1,3.229.68.101,outbound
199,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
200,754,tls,443,49996,3.229.68.101,10.215.173.1,inbound
201,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
202,1257,tls,443,50012,3.229.68.101,10.215.173.1,inbound
203,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
204,89,tls,50012,443,10.215.173.1,3.229.68.101,outbound
205,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
206,120,tls,50012,443,10.215.173.1,3.229.68.101,outbound
207,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
208,255,tls,443,50012,3.229.68.101,10.215.173.1,inbound
209,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
210,1257,tls,443,50012,3.229.68.101,10.215.173.1,inbound
211,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
212,210,tls,49996,443,10.215.173.1,3.229.68.101,outbound
213,40,tcp,443,49996,3.229.68.101,10.215.173.1,inbound
214,181,tls,50012,443,10.215.173.1,3.229.68.101,outbound
215,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
216,179,tls,50012,443,10.215.173.1,3.229.68.101,outbound
217,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
218,182,tls,50012,443,10.215.173.1,3.229.68.101,outbound
219,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
220,120,tls,50012,443,10.215.173.1,3.229.68.101,outbound
221,40,tcp,443,50012,3.229.68.101,10.215.173.1,inbound
222,755,tls,443,49996,3.229.68.101,10.215.173.1,inbound
223,40,tcp,49996,443,10.215.173.1,3.229.68.101,outbound
224,468,tls,443,50012,3.229.68.101,10.215.173.1,inbound
225,254,tls,443,50012,3.229.68.101,10.215.173.1,inbound
226,255,tls,443,50012,3.229.68.101,10.215.173.1,inbound
227,40,tcp,50012,443,10.215.173.1,3.229.68.101,outbound
