packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,42510,853,192.168.1.122,10.215.173.2,inbound
2,60,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
3,60,tcp,39652,443,10.215.173.1,44.230.82.63,outbound
4,60,tcp,44484,443,10.215.173.1,59.82.113.90,outbound
5,59,dns,22069,53,10.215.173.1,10.215.173.2,inbound
6,48,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
7,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
8,557,tls,39638,443,10.215.173.1,44.230.82.63,outbound
9,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
10,48,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
11,40,tcp,39652,443,10.215.173.1,44.230.82.63,outbound
12,557,tls,39652,443,10.215.173.1,44.230.82.63,outbound
13,40,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
14,423,dns,53,22069,10.215.173.2,10.215.173.1,inbound
15,196,tls,443,39638,44.230.82.63,10.215.173.1,inbound
16,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
17,91,tls,39638,443,10.215.173.1,44.230.82.63,outbound
18,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
19,93,tls,39638,443,10.215.173.1,44.230.82.63,outbound
20,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
21,60,tcp,40636,8883,10.215.173.1,44.241.48.186,outbound
22,1319,tls,39638,443,10.215.173.1,44.230.82.63,outbound
23,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
24,196,tls,443,39652,44.230.82.63,10.215.173.1,inbound
25,40,tcp,39652,443,10.215.173.1,44.230.82.63,outbound
26,91,tls,39652,443,10.215.173.1,44.230.82.63,outbound
27,40,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
28,93,tls,39652,443,10.215.173.1,44.230.82.63,outbound
29,40,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
30,126,tls,39652,443,10.215.173.1,44.230.82.63,outbound
31,40,tcp,39652,443,10.215.173.1,44.230.82.63,outbound
32,40,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
33,704,tls,39638,443,10.215.173.1,44.230.82.63,outbound
34,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
35,40,tcp,443,39652,44.230.82.63,10.215.173.1,inbound
36,109,tls,443,39638,44.230.82.63,10.215.173.1,inbound
37,78,tls,39638,443,10.215.173.1,44.230.82.63,outbound
38,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
39,78,tls,443,39638,44.230.82.63,10.215.173.1,inbound
40,48,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
41,40,tcp,40636,8883,10.215.173.1,44.241.48.186,outbound
42,295,tls,40636,8883,10.215.173.1,44.241.48.186,outbound
43,40,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
44,253,tls,443,39638,44.230.82.63,10.215.173.1,inbound
45,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
46,1199,tls,443,39638,44.230.82.63,10.215.173.1,inbound
47,4574,tls,8883,40636,44.241.48.186,10.215.173.1,inbound
48,40,tcp,40636,8883,10.215.173.1,44.241.48.186,outbound
49,166,tls,40636,8883,10.215.173.1,44.241.48.186,outbound
50,40,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
51,1162,tls,39638,443,10.215.173.1,44.230.82.63,outbound
52,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
53,91,tls,8883,40636,44.241.48.186,10.215.173.1,inbound
54,574,tls,40636,8883,10.215.173.1,44.241.48.186,outbound
55,40,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
56,73,tls,8883,40636,44.241.48.186,10.215.173.1,inbound
57,108,tls,40636,8883,10.215.173.1,44.241.48.186,outbound
58,40,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
59,90,tls,40636,8883,10.215.173.1,44.241.48.186,outbound
60,40,tcp,8883,40636,44.241.48.186,10.215.173.1,inbound
61,2283,tls,443,39638,44.230.82.63,10.215.173.1,inbound
62,601,tls,39638,443,10.215.173.1,44.230.82.63,outbound
63,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
64,60,dns,47312,53,10.215.173.1,10.215.173.2,inbound
65,76,dns,53,47312,10.215.173.2,10.215.173.1,inbound
66,60,tcp,44582,80,10.215.173.1,47.254.95.248,outbound
67,79,tls,8883,40636,44.241.48.186,10.215.173.1,inbound
68,818,tls,443,39638,44.230.82.63,10.215.173.1,inbound
69,48,tcp,80,44582,47.254.95.248,10.215.173.1,inbound
70,40,tcp,44582,80,10.215.173.1,47.254.95.248,outbound
71,813,http,44582,80,10.215.173.1,47.254.95.248,outbound
72,40,tcp,80,44582,47.254.95.248,10.215.173.1,inbound
73,48,tcp,443,44484,59.82.113.90,10.215.173.1,inbound
74,40,tcp,44484,443,10.215.173.1,59.82.113.90,outbound
75,434,tls,44484,443,10.215.173.1,59.82.113.90,outbound
76,40,tcp,443,44484,59.82.113.90,10.215.173.1,inbound
77,40,tcp,40636,8883,10.215.173.1,44.241.48.186,outbound
78,108,tls,39638,443,10.215.173.1,44.230.82.63,outbound
79,10000,tls,39638,443,10.215.173.1,44.230.82.63,outbound
80,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
81,3285,tls,39638,443,10.215.173.1,44.230.82.63,outbound
82,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
83,108,tls,39638,443,10.215.173.1,44.230.82.63,outbound
84,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
85,8261,tls,39638,443,10.215.173.1,44.230.82.63,outbound
86,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
87,8261,tls,39638,443,10.215.173.1,44.230.82.63,outbound
88,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
89,10000,tls,39638,443,10.215.173.1,44.230.82.63,outbound
90,6522,tls,39638,443,10.215.173.1,44.230.82.63,outbound
91,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
92,2653,tls,39638,443,10.215.173.1,44.230.82.63,outbound
93,40,tcp,443,39638,44.230.82.63,10.215.173.1,inbound
94,82,tls,443,39638,44.230.82.63,10.215.173.1,inbound
95,82,tls,443,39638,44.230.82.63,10.215.173.1,inbound
96,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
97,82,tls,443,39638,44.230.82.63,10.215.173.1,inbound
98,82,tls,443,39638,44.230.82.63,10.215.173.1,inbound
99,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
100,880,tls,443,39638,44.230.82.63,10.215.173.1,inbound
101,78,tls,443,39638,44.230.82.63,10.215.173.1,inbound
102,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
103,82,tls,443,39638,44.230.82.63,10.215.173.1,inbound
104,1997,tls,443,39638,44.230.82.63,10.215.173.1,inbound
105,40,tcp,39638,443,10.215.173.1,44.230.82.63,outbound
106,78,tls,443,39638,44.230.82.63,10.215.173.1,inbound
