packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
36,157,tls,47546,443,10.215.173.1,44.230.82.63,outbound
37,40,tcp,47546,443,10.215.173.1,44.230.82.63,outbound
38,40,tcp,443,47546,44.230.82.63,10.215.173.1,inbound
39,704,tls,47538,443,10.215.173.1,44.230.82.63,outbound
40,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
41,40,tcp,443,47546,44.230.82.63,10.215.173.1,inbound
42,1588,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
43,40,tcp,40046,8883,10.215.173.1,44.238.208.26,outbound
44,3017,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
45,40,tcp,40046,8883,10.215.173.1,44.238.208.26,outbound
46,49,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
47,40,tcp,40046,8883,10.215.173.1,44.238.208.26,outbound
48,166,tls,40046,8883,10.215.173.1,44.238.208.26,outbound
49,40,tcp,8883,40046,44.238.208.26,10.215.173.1,inbound
50,109,tls,443,47538,44.230.82.63,10.215.173.1,inbound
51,78,tls,443,47538,44.230.82.63,10.215.173.1,inbound
52,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
53,78,tls,47538,443,10.215.173.1,44.230.82.63,outbound
54,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
55,253,tls,443,47538,44.230.82.63,10.215.173.1,inbound
56,1199,tls,443,47538,44.230.82.63,10.215.173.1,inbound
57,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
58,91,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
59,1178,tls,47538,443,10.215.173.1,44.230.82.63,outbound
60,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
61,574,tls,40046,8883,10.215.173.1,44.238.208.26,outbound
62,40,tcp,8883,40046,44.238.208.26,10.215.173.1,inbound
63,73,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
64,108,tls,40046,8883,10.215.173.1,44.238.208.26,outbound
65,40,tcp,8883,40046,44.238.208.26,10.215.173.1,inbound
66,90,tls,40046,8883,10.215.173.1,44.238.208.26,outbound
67,40,tcp,8883,40046,44.238.208.26,10.215.173.1,inbound
68,1488,tls,443,47538,44.230.82.63,10.215.173.1,inbound
69,835,tls,443,47538,44.230.82.63,10.215.173.1,inbound
70,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
71,601,tls,47538,443,10.215.173.1,44.230.82.63,outbound
72,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
73,79,tls,8883,40046,44.238.208.26,10.215.173.1,inbound
74,60,dns,11609,53,10.215.173.1,10.215.173.2,inbound
75,76,dns,53,11609,10.215.173.2,10.215.173.1,inbound
76,60,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
77,48,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
78,40,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
79,434,tls,42558,443,10.215.173.1,59.82.113.90,outbound
80,40,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
81,818,tls,443,47538,44.230.82.63,10.215.173.1,inbound
82,40,tcp,40046,8883,10.215.173.1,44.238.208.26,outbound
83,48,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
84,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
85,813,http,43880,80,10.215.173.1,47.254.95.248,outbound
86,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
87,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
88,108,tls,47538,443,10.215.173.1,44.230.82.63,outbound
89,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
90,8261,tls,47538,443,10.215.173.1,44.230.82.63,outbound
91,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
92,4956,tls,47538,443,10.215.173.1,44.230.82.63,outbound
93,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
94,108,tls,47538,443,10.215.173.1,44.230.82.63,outbound
95,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
96,8261,tls,47538,443,10.215.173.1,44.230.82.63,outbound
97,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
98,8261,tls,47538,443,10.215.173.1,44.230.82.63,outbound
99,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
100,8261,tls,47538,443,10.215.173.1,44.230.82.63,outbound
101,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
102,8261,tls,47538,443,10.215.173.1,44.230.82.63,outbound
103,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
104,2575,tls,47538,443,10.215.173.1,44.230.82.63,outbound
105,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
106,82,tls,443,47538,44.230.82.63,10.215.173.1,inbound
107,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
108,82,tls,443,47538,44.230.82.63,10.215.173.1,inbound
109,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
110,82,tls,443,47538,44.230.82.63,10.215.173.1,inbound
111,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
112,82,tls,443,47538,44.230.82.63,10.215.173.1,inbound
113,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
114,918,tls,443,47538,44.230.82.63,10.215.173.1,inbound
115,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
116,82,tls,443,47538,44.230.82.63,10.215.173.1,inbound
117,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
118,1488,tls,443,47538,44.230.82.63,10.215.173.1,inbound
119,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
120,587,tls,443,47538,44.230.82.63,10.215.173.1,inbound
121,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
122,60,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
123,48,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
124,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
125,648,http,43882,80,10.215.173.1,47.254.95.248,outbound
126,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
127,805,http,80,43882,47.254.95.248,10.215.173.1,inbound
128,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
129,654,http,43882,80,10.215.173.1,47.254.95.248,outbound
130,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
131,214,tls,443,42558,59.82.113.90,10.215.173.1,inbound
132,40,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
133,160,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
134,40,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
135,64,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
136,40,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
137,248,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
138,80,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
139,40,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
140,540,http,80,43880,47.254.95.248,10.215.173.1,inbound
141,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
142,547,http,80,43882,47.254.95.248,10.215.173.1,inbound
143,661,http,43880,80,10.215.173.1,47.254.95.248,outbound
144,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
145,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
146,547,http,80,43880,47.254.95.248,10.215.173.1,inbound
147,648,http,43880,80,10.215.173.1,47.254.95.248,outbound
148,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
149,933,http,80,43880,47.254.95.248,10.215.173.1,inbound
150,645,http,43880,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
152,733,http,43882,80,10.215.173.1,47.254.95.248,outbound
153,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
154,60,tcp,43894,80,10.215.173.1,47.254.95.248,outbound
155,60,tcp,43898,80,10.215.173.1,47.254.95.248,outbound
156,663,http,80,43880,47.254.95.248,10.215.173.1,inbound
157,647,http,43880,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
159,926,tls,47538,443,10.215.173.1,44.230.82.63,outbound
160,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
161,60,tcp,43908,80,10.215.173.1,47.254.95.248,outbound
162,1080,tls,47538,443,10.215.173.1,44.230.82.63,outbound
163,40,tcp,443,47538,44.230.82.63,10.215.173.1,inbound
164,532,http,80,43882,47.254.95.248,10.215.173.1,inbound
165,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
166,645,http,43882,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
168,48,tcp,80,43894,47.254.95.248,10.215.173.1,inbound
169,40,tcp,43894,80,10.215.173.1,47.254.95.248,outbound
170,642,http,43894,80,10.215.173.1,47.254.95.248,outbound
171,40,tcp,80,43894,47.254.95.248,10.215.173.1,inbound
172,48,tcp,80,43898,47.254.95.248,10.215.173.1,inbound
173,40,tcp,43898,80,10.215.173.1,47.254.95.248,outbound
174,647,http,43898,80,10.215.173.1,47.254.95.248,outbound
175,40,tcp,80,43898,47.254.95.248,10.215.173.1,inbound
176,565,http,80,43880,47.254.95.248,10.215.173.1,inbound
177,902,http,43880,80,10.215.173.1,47.254.95.248,outbound
178,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
179,48,tcp,80,43908,47.254.95.248,10.215.173.1,inbound
180,40,tcp,43908,80,10.215.173.1,47.254.95.248,outbound
181,661,http,43908,80,10.215.173.1,47.254.95.248,outbound
182,40,tcp,80,43908,47.254.95.248,10.215.173.1,inbound
183,426,tls,443,47538,44.230.82.63,10.215.173.1,inbound
184,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
185,80,tcp,443,42558,59.82.113.90,10.215.173.1,inbound
186,426,tls,443,47538,44.230.82.63,10.215.173.1,inbound
187,40,tcp,47538,443,10.215.173.1,44.230.82.63,outbound
188,565,http,80,43898,47.254.95.248,10.215.173.1,inbound
189,40,tcp,43898,80,10.215.173.1,47.254.95.248,outbound
190,765,http,80,43882,47.254.95.248,10.215.173.1,inbound
191,645,http,43882,80,10.215.173.1,47.254.95.248,outbound
192,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
193,542,http,80,43880,47.254.95.248,10.215.173.1,inbound
194,547,http,80,43908,47.254.95.248,10.215.173.1,inbound
195,40,tcp,43908,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,42558,443,10.215.173.1,59.82.113.90,outbound
197,645,http,80,43894,47.254.95.248,10.215.173.1,inbound
198,40,tcp,43894,80,10.215.173.1,47.254.95.248,outbound
199,553,http,80,43882,47.254.95.248,10.215.173.1,inbound
200,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
201,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
202,656,http,43880,80,10.215.173.1,47.254.95.248,outbound
203,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
204,840,http,80,43880,47.254.95.248,10.215.173.1,inbound
205,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
206,60,tcp,39340,853,192.168.1.122,10.215.173.2,inbound
207,647,http,43880,80,10.215.173.1,47.254.95.248,outbound
208,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
209,565,http,80,43880,47.254.95.248,10.215.173.1,inbound
210,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
211,783,http,43880,80,10.215.173.1,47.254.95.248,outbound
212,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
213,542,http,80,43880,47.254.95.248,10.215.173.1,inbound
214,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
215,661,http,43880,80,10.215.173.1,47.254.95.248,outbound
216,645,http,43882,80,10.215.173.1,47.254.95.248,outbound
217,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
218,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
219,647,http,43894,80,10.215.173.1,47.254.95.248,outbound
220,40,tcp,80,43894,47.254.95.248,10.215.173.1,inbound
221,565,http,80,43894,47.254.95.248,10.215.173.1,inbound
222,40,tcp,43894,80,10.215.173.1,47.254.95.248,outbound
223,765,http,80,43882,47.254.95.248,10.215.173.1,inbound
224,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
225,547,http,80,43880,47.254.95.248,10.215.173.1,inbound
226,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
227,60,tcp,39340,853,192.168.1.122,10.215.173.2,inbound
228,648,http,43880,80,10.215.173.1,47.254.95.248,outbound
229,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
230,661,http,43882,80,10.215.173.1,47.254.95.248,outbound
231,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
232,547,http,80,43882,47.254.95.248,10.215.173.1,inbound
233,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
234,654,http,43882,80,10.215.173.1,47.254.95.248,outbound
235,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
236,933,http,80,43880,47.254.95.248,10.215.173.1,inbound
237,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
238,547,http,80,43882,47.254.95.248,10.215.173.1,inbound
239,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
240,797,http,43880,80,10.215.173.1,47.254.95.248,outbound
241,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
242,659,http,43882,80,10.215.173.1,47.254.95.248,outbound
243,40,tcp,80,43882,47.254.95.248,10.215.173.1,inbound
244,547,http,80,43882,47.254.95.248,10.215.173.1,inbound
245,40,tcp,43882,80,10.215.173.1,47.254.95.248,outbound
246,550,http,80,43880,47.254.95.248,10.215.173.1,inbound
247,40,tcp,43880,80,10.215.173.1,47.254.95.248,outbound
248,659,http,43880,80,10.215.173.1,47.254.95.248,outbound
249,40,tcp,80,43880,47.254.95.248,10.215.173.1,inbound
250,570,http,80,43880,47.254.95.248,10.215.173.1,inbound
