packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,41630,853,192.168.1.122,10.215.173.2,inbound
2,60,tcp,39110,443,10.215.173.1,44.230.82.63,outbound
3,60,tcp,39126,443,10.215.173.1,44.230.82.63,outbound
4,60,tcp,38236,443,10.215.173.1,59.82.113.90,outbound
5,48,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
6,40,tcp,39110,443,10.215.173.1,44.230.82.63,outbound
7,59,dns,50962,53,10.215.173.1,10.215.173.2,inbound
8,557,tls,39110,443,10.215.173.1,44.230.82.63,outbound
9,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
10,48,tcp,443,39126,44.230.82.63,10.215.173.1,inbound
11,40,tcp,39126,443,10.215.173.1,44.230.82.63,outbound
12,107,dns,53,50962,10.215.173.2,10.215.173.1,inbound
13,557,tls,39126,443,10.215.173.1,44.230.82.63,outbound
14,60,tcp,40734,8883,10.215.173.1,44.239.154.208,outbound
15,40,tcp,443,39126,44.230.82.63,10.215.173.1,inbound
16,196,tls,443,39110,44.230.82.63,10.215.173.1,inbound
17,196,tls,443,39126,44.230.82.63,10.215.173.1,inbound
18,40,tcp,39110,443,10.215.173.1,44.230.82.63,outbound
19,40,tcp,39126,443,10.215.173.1,44.230.82.63,outbound
20,48,tcp,8883,40734,44.239.154.208,10.215.173.1,inbound
21,40,tcp,40734,8883,10.215.173.1,44.239.154.208,outbound
22,91,tls,39110,443,10.215.173.1,44.230.82.63,outbound
23,91,tls,39126,443,10.215.173.1,44.230.82.63,outbound
24,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
25,40,tcp,443,39126,44.230.82.63,10.215.173.1,inbound
26,210,tls,39126,443,10.215.173.1,44.230.82.63,outbound
27,40,tcp,443,39126,44.230.82.63,10.215.173.1,inbound
28,179,tls,39110,443,10.215.173.1,44.230.82.63,outbound
29,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
30,802,tls,39110,443,10.215.173.1,44.230.82.63,outbound
31,295,tls,40734,8883,10.215.173.1,44.239.154.208,outbound
32,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
33,40,tcp,8883,40734,44.239.154.208,10.215.173.1,inbound
34,1129,tls,39110,443,10.215.173.1,44.230.82.63,outbound
35,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
36,147,tls,443,39110,44.230.82.63,10.215.173.1,inbound
37,40,tcp,443,39126,44.230.82.63,10.215.173.1,inbound
38,78,tls,39110,443,10.215.173.1,44.230.82.63,outbound
39,40,tcp,443,39110,44.230.82.63,10.215.173.1,inbound
40,253,tls,443,39110,44.230.82.63,10.215.173.1,inbound
41,4574,tls,8883,40734,44.239.154.208,10.215.173.1,inbound
42,40,tcp,40734,8883,10.215.173.1,44.239.154.208,outbound
43,166,tls,40734,8883,10.215.173.1,44.239.154.208,outbound
