packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,49844,853,192.168.1.122,10.215.173.2,inbound
2,60,dns,50645,53,10.215.173.1,10.215.173.2,inbound
3,59,dns,27993,53,10.215.173.1,10.215.173.2,inbound
4,76,dns,53,50645,10.215.173.2,10.215.173.1,inbound
5,107,dns,53,27993,10.215.173.2,10.215.173.1,inbound
6,60,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
7,60,tcp,45774,80,10.215.173.1,47.254.95.248,outbound
8,60,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
9,48,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
10,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
11,645,http,45758,80,10.215.173.1,47.254.95.248,outbound
12,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
13,48,tcp,80,45774,47.254.95.248,10.215.173.1,inbound
14,40,tcp,45774,80,10.215.173.1,47.254.95.248,outbound
15,661,http,45774,80,10.215.173.1,47.254.95.248,outbound
16,40,tcp,80,45774,47.254.95.248,10.215.173.1,inbound
17,48,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
18,40,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
19,295,tls,49094,8883,10.215.173.1,44.238.208.26,outbound
20,40,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
21,547,http,80,45774,47.254.95.248,10.215.173.1,inbound
22,40,tcp,45774,80,10.215.173.1,47.254.95.248,outbound
23,765,http,80,45758,47.254.95.248,10.215.173.1,inbound
24,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
25,1588,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
26,40,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
27,3026,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
28,40,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
29,166,tls,49094,8883,10.215.173.1,44.238.208.26,outbound
30,40,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
31,46,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
32,85,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
33,40,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
34,574,tls,49094,8883,10.215.173.1,44.238.208.26,outbound
35,40,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
36,73,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
37,108,tls,49094,8883,10.215.173.1,44.238.208.26,outbound
38,40,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
39,90,tls,49094,8883,10.215.173.1,44.238.208.26,outbound
40,40,tcp,8883,49094,44.238.208.26,10.215.173.1,inbound
41,79,tls,8883,49094,44.238.208.26,10.215.173.1,inbound
42,40,tcp,49094,8883,10.215.173.1,44.238.208.26,outbound
43,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
44,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
45,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
46,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
47,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
48,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
49,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
50,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
51,60,tcp,49844,853,192.168.1.122,10.215.173.2,inbound
52,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
53,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
54,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
55,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
56,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
57,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
58,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
59,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
60,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
61,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
62,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
63,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
64,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
65,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
66,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
67,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
68,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
69,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
70,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
71,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
72,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
73,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
74,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
75,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
76,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
77,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
78,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
79,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
80,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
81,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
82,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
83,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
84,60,tcp,49844,853,192.168.1.122,10.215.173.2,inbound
85,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
86,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
87,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
88,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
89,60,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
90,48,tcp,443,42608,59.82.113.90,10.215.173.1,inbound
91,40,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
92,434,tls,42608,443,10.215.173.1,59.82.113.90,outbound
93,40,tcp,443,42608,59.82.113.90,10.215.173.1,inbound
94,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
95,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
96,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
97,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
98,214,tls,443,42608,59.82.113.90,10.215.173.1,inbound
99,40,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
100,368,tcp,443,42608,59.82.113.90,10.215.173.1,inbound
101,40,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
102,64,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
103,80,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
104,40,tcp,443,42608,59.82.113.90,10.215.173.1,inbound
105,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
106,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
107,80,tcp,443,42608,59.82.113.90,10.215.173.1,inbound
108,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
109,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
110,40,tcp,42608,443,10.215.173.1,59.82.113.90,outbound
111,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
112,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
113,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
114,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
115,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
116,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
117,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
118,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
119,717,http,45758,80,10.215.173.1,47.254.95.248,outbound
120,40,tcp,80,45758,47.254.95.248,10.215.173.1,inbound
121,357,http,80,45758,47.254.95.248,10.215.173.1,inbound
122,40,tcp,45758,80,10.215.173.1,47.254.95.248,outbound
