packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
1,60,tcp,44246,853,192.168.1.122,10.215.173.2,inbound
2,60,tcp,41278,443,10.215.173.1,44.230.82.63,outbound
3,60,tcp,41280,443,10.215.173.1,44.230.82.63,outbound
4,60,tcp,41920,443,10.215.173.1,59.82.113.90,outbound
5,59,dns,27152,53,10.215.173.1,10.215.173.2,inbound
6,107,dns,53,27152,10.215.173.2,10.215.173.1,inbound
7,60,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
8,48,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
9,40,tcp,41280,443,10.215.173.1,44.230.82.63,outbound
10,48,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
11,40,tcp,41278,443,10.215.173.1,44.230.82.63,outbound
12,557,tls,41280,443,10.215.173.1,44.230.82.63,outbound
13,557,tls,41278,443,10.215.173.1,44.230.82.63,outbound
14,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
15,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
16,48,tcp,8883,49132,44.238.208.26,10.215.173.1,inbound
17,40,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
18,295,tls,49132,8883,10.215.173.1,44.238.208.26,outbound
19,40,tcp,8883,49132,44.238.208.26,10.215.173.1,inbound
20,196,tls,443,41278,44.230.82.63,10.215.173.1,inbound
21,196,tls,443,41280,44.230.82.63,10.215.173.1,inbound
22,40,tcp,41278,443,10.215.173.1,44.230.82.63,outbound
23,40,tcp,41280,443,10.215.173.1,44.230.82.63,outbound
24,91,tls,41280,443,10.215.173.1,44.230.82.63,outbound
25,91,tls,41278,443,10.215.173.1,44.230.82.63,outbound
26,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
27,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
28,179,tls,41280,443,10.215.173.1,44.230.82.63,outbound
29,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
30,769,tls,41280,443,10.215.173.1,44.230.82.63,outbound
31,93,tls,41278,443,10.215.173.1,44.230.82.63,outbound
32,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
33,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
34,126,tls,41278,443,10.215.173.1,44.230.82.63,outbound
35,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
36,71,tls,41278,443,10.215.173.1,44.230.82.63,outbound
37,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
38,1168,tls,41280,443,10.215.173.1,44.230.82.63,outbound
39,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
40,140,tls,8883,49132,44.238.208.26,10.215.173.1,inbound
41,40,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
42,4127,tls,8883,49132,44.238.208.26,10.215.173.1,inbound
43,40,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
44,387,tls,8883,49132,44.238.208.26,10.215.173.1,inbound
45,40,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
46,166,tls,49132,8883,10.215.173.1,44.238.208.26,outbound
47,40,tcp,8883,49132,44.238.208.26,10.215.173.1,inbound
48,109,tls,443,41278,44.230.82.63,10.215.173.1,inbound
49,118,tls,443,41280,44.230.82.63,10.215.173.1,inbound
50,40,tcp,41278,443,10.215.173.1,44.230.82.63,outbound
51,40,tcp,443,41278,44.230.82.63,10.215.173.1,inbound
52,78,tls,41280,443,10.215.173.1,44.230.82.63,outbound
53,40,tcp,443,41280,44.230.82.63,10.215.173.1,inbound
54,215,tls,443,41280,44.230.82.63,10.215.173.1,inbound
55,78,tls,443,41280,44.230.82.63,10.215.173.1,inbound
56,40,tcp,41280,443,10.215.173.1,44.230.82.63,outbound
57,46,tls,8883,49132,44.238.208.26,10.215.173.1,inbound
58,85,tls,8883,49132,44.238.208.26,10.215.173.1,inbound
59,40,tcp,49132,8883,10.215.173.1,44.238.208.26,outbound
60,574,tls,49132,8883,10.215.173.1,44.238.208.26,outbound
61,40,tcp,8883,49132,44.238.208.26,10.215.173.1,inbound
62,1199,tls,443,41280,44.230.82.63,10.215.173.1,inbound
