frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
66,raw,False,ip,False,tcp,False,,,,
67,raw,False,ip,False,tcp,False,tls,True,x509sat,False
68,raw,False,ip,False,tcp,False,,,,
69,raw,False,ip,False,tcp,False,tls,True,,
70,raw,False,ip,False,tcp,False,,,,
71,raw,False,ip,False,tcp,False,tls,True,,
72,raw,False,ip,False,tcp,False,,,,
73,raw,False,ip,False,tcp,False,tls,True,,
74,raw,False,ip,False,tcp,False,,,,
75,raw,False,ip,False,tcp,False,tls,True,x509sat,False
76,raw,False,ip,False,tcp,False,,,,
77,raw,False,ip,False,tcp,False,tls,True,,
78,raw,False,ip,False,tcp,False,,,,
79,raw,False,ip,False,tcp,False,tls,True,,
80,raw,False,ip,False,tcp,False,,,,
81,raw,False,ip,False,tcp,False,tls,True,,
82,raw,False,ip,False,tcp,False,,,,
83,raw,False,ip,False,tcp,False,,,,
84,raw,False,ip,False,tcp,False,,,,
85,raw,False,ip,False,tcp,False,tls,True,x509sat,False
86,raw,False,ip,False,tcp,False,,,,
87,raw,False,ip,False,tcp,False,tls,True,,
88,raw,False,ip,False,tcp,False,,,,
89,raw,False,ip,False,tcp,False,tls,True,,
90,raw,False,ip,False,tcp,False,,,,
91,raw,False,ip,False,tcp,False,tls,True,,
92,raw,False,ip,False,tcp,False,tls,True,x509sat,False
93,raw,False,ip,False,tcp,False,,,,
94,raw,False,ip,False,tcp,False,,,,
95,raw,False,ip,False,tcp,False,tls,True,,
96,raw,False,ip,False,tcp,False,,,,
97,raw,False,ip,False,tcp,False,tls,True,,
98,raw,False,ip,False,tcp,False,,,,
99,raw,False,ip,False,tcp,False,tls,True,,
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,tcp,False,tls,True,x509sat,False
102,raw,False,ip,False,tcp,False,,,,
103,raw,False,ip,False,tcp,False,tls,True,,
104,raw,False,ip,False,tcp,False,,,,
105,raw,False,ip,False,tcp,False,tls,True,,
106,raw,False,ip,False,tcp,False,,,,
107,raw,False,ip,False,tcp,False,tls,True,,
108,raw,False,ip,False,tcp,False,tls,True,,
109,raw,False,ip,False,tcp,False,tls,True,,
110,raw,False,ip,False,tcp,False,tls,True,,
111,raw,False,ip,False,tcp,False,tls,True,,
112,raw,False,ip,False,tcp,False,,,,
113,raw,False,ip,False,tcp,False,,,,
114,raw,False,ip,False,tcp,False,,,,
115,raw,False,ip,False,tcp,False,tls,True,,
116,raw,False,ip,False,tcp,False,,,,
117,raw,False,ip,False,tcp,False,tls,True,,
118,raw,False,ip,False,tcp,False,,,,
119,raw,False,ip,False,tcp,False,tls,True,,
120,raw,False,ip,False,tcp,False,tls,True,,
121,raw,False,ip,False,tcp,False,,,,
122,raw,False,ip,False,tcp,False,tls,True,,
123,raw,False,ip,False,tcp,False,,,,
124,raw,False,ip,False,tcp,False,tls,True,,
125,raw,False,ip,False,tcp,False,,,,
126,raw,False,ip,False,tcp,False,tls,True,,
127,raw,False,ip,False,tcp,False,,,,
128,raw,False,ip,False,tcp,False,tls,True,,
129,raw,False,ip,False,tcp,False,,,,
130,raw,False,ip,False,tcp,False,tls,True,,
131,raw,False,ip,False,tcp,False,tls,True,,
132,raw,False,ip,False,tcp,False,,,,
133,raw,False,ip,False,tcp,False,tls,True,,
134,raw,False,ip,False,tcp,False,,,,
135,raw,False,ip,False,tcp,False,tls,True,,
136,raw,False,ip,False,tcp,False,,,,
137,raw,False,ip,False,tcp,False,,,,
138,raw,False,ip,False,tcp,False,,,,
139,raw,False,ip,False,tcp,False,tls,True,,
140,raw,False,ip,False,tcp,False,,,,
141,raw,False,ip,False,tcp,False,tls,True,,
142,raw,False,ip,False,tcp,False,tls,True,,
143,raw,False,ip,False,tcp,False,,,,
144,raw,False,ip,False,tcp,False,tls,True,,
145,raw,False,ip,False,tcp,False,,,,
146,raw,False,ip,False,tcp,False,tls,True,,
147,raw,False,ip,False,tcp,False,tls,True,,
148,raw,False,ip,False,tcp,False,,,,
149,raw,False,ip,False,tcp,False,tls,True,,
150,raw,False,ip,False,tcp,False,,,,
151,raw,False,ip,False,tcp,False,tls,True,,
152,raw,False,ip,False,tcp,False,,,,
153,raw,False,ip,False,tcp,False,tls,True,,
154,raw,False,ip,False,tcp,False,,,,
155,raw,False,ip,False,tcp,False,,,,
156,raw,False,ip,False,tcp,False,,,,
157,raw,False,ip,False,tcp,False,tls,True,,
158,raw,False,ip,False,tcp,False,,,,
159,raw,False,ip,False,tcp,False,tls,True,,
160,raw,False,ip,False,tcp,False,tls,True,,
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,tcp,False,tls,True,,
163,raw,False,ip,False,tcp,False,tls,True,,
164,raw,False,ip,False,tcp,False,tls,True,,
165,raw,False,ip,False,tcp,False,,,,
166,raw,False,ip,False,tcp,False,tls,True,,
167,raw,False,ip,False,tcp,False,,,,
168,raw,False,ip,False,tcp,False,tls,True,,
169,raw,False,ip,False,tcp,False,,,,
170,raw,False,ip,False,tcp,False,tls,True,,
171,raw,False,ip,False,tcp,False,,,,
172,raw,False,ip,False,tcp,False,tls,True,,
173,raw,False,ip,False,tcp,False,tls,True,,
174,raw,False,ip,False,tcp,False,,,,
175,raw,False,ip,False,tcp,False,,,,
176,raw,False,ip,False,tcp,False,tls,True,,
177,raw,False,ip,False,tcp,False,tls,True,,
178,raw,False,ip,False,tcp,False,,,,
179,raw,False,ip,False,tcp,False,tls,True,,
180,raw,False,ip,False,tcp,False,,,,
181,raw,False,ip,False,tcp,False,,,,
182,raw,False,ip,False,tcp,False,tls,True,,
183,raw,False,ip,False,tcp,False,,,,
184,raw,False,ip,False,tcp,False,tls,True,,
185,raw,False,ip,False,tcp,False,tls,True,,
186,raw,False,ip,False,tcp,False,tls,True,,
187,raw,False,ip,False,tcp,False,tls,True,,
188,raw,False,ip,False,tcp,False,tls,True,,
189,raw,False,ip,False,tcp,False,,,,
190,raw,False,ip,False,tcp,False,,,,
191,raw,False,ip,False,tcp,False,,,,
192,raw,False,ip,False,tcp,False,tls,True,,
193,raw,False,ip,False,tcp,False,,,,
194,raw,False,ip,False,tcp,False,,,,
195,raw,False,ip,False,tcp,False,tls,True,,
196,raw,False,ip,False,tcp,False,,,,
197,raw,False,ip,False,udp,False,dns,False,,
198,raw,False,ip,False,tcp,False,tls,True,,
199,raw,False,ip,False,tcp,False,,,,
200,raw,False,ip,False,udp,False,dns,False,,
201,raw,False,ip,False,tcp,False,,,,
202,raw,False,ip,False,tcp,False,tls,True,,
203,raw,False,ip,False,tcp,False,,,,
204,raw,False,ip,False,tcp,False,,,,
205,raw,False,ip,False,tcp,False,,,,
206,raw,False,ip,False,tcp,False,tls,True,,
207,raw,False,ip,False,tcp,False,,,,
208,raw,False,ip,False,tcp,False,tls,True,,
209,raw,False,ip,False,tcp,False,,,,
210,raw,False,ip,False,tcp,False,tls,True,,
211,raw,False,ip,False,tcp,False,,,,
212,raw,False,ip,False,tcp,False,tls,True,x509sat,False
213,raw,False,ip,False,tcp,False,,,,
214,raw,False,ip,False,tcp,False,tls,True,,
215,raw,False,ip,False,tcp,False,,,,
216,raw,False,ip,False,tcp,False,,,,
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,tls,True,,
219,raw,False,ip,False,tcp,False,,,,
220,raw,False,ip,False,udp,False,dns,False,,
221,raw,False,ip,False,udp,False,dns,False,,
222,raw,False,ip,False,tcp,False,tls,True,,
223,raw,False,ip,False,tcp,False,,,,
224,raw,False,ip,False,tcp,False,,,,
225,raw,False,ip,False,tcp,False,,,,
226,raw,False,ip,False,tcp,False,,,,
227,raw,False,ip,False,tcp,False,tls,True,,
228,raw,False,ip,False,tcp,False,,,,
229,raw,False,ip,False,tcp,False,tls,True,,
230,raw,False,ip,False,tcp,False,,,,
231,raw,False,ip,False,tcp,False,tls,True,tls,True
232,raw,False,ip,False,tcp,False,,,,
233,raw,False,ip,False,tcp,False,tls,True,,
234,raw,False,ip,False,tcp,False,,,,
235,raw,False,ip,False,tcp,False,tls,True,,
236,raw,False,ip,False,tcp,False,,,,
237,raw,False,ip,False,tcp,False,tls,True,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,tls,True,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,tls,True,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,,
244,raw,False,ip,False,tcp,False,,,,
245,raw,False,ip,False,tcp,False,tls,True,,
246,raw,False,ip,False,tcp,False,tls,True,,
247,raw,False,ip,False,tcp,False,,,,
248,raw,False,ip,False,tcp,False,tls,True,,
249,raw,False,ip,False,tcp,False,,,,
250,raw,False,ip,False,tcp,False,tls,True,,
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,tls,True,,
253,raw,False,ip,False,tcp,False,,,,
254,raw,False,ip,False,tcp,False,tls,True,,
255,raw,False,ip,False,tcp,False,,,,
256,raw,False,ip,False,tcp,False,tls,True,,
257,raw,False,ip,False,tcp,False,tls,True,,
258,raw,False,ip,False,tcp,False,tls,True,,
259,raw,False,ip,False,tcp,False,,,,
260,raw,False,ip,False,tcp,False,,,,
261,raw,False,ip,False,tcp,False,,,,
262,raw,False,ip,False,tcp,False,tls,True,,
263,raw,False,ip,False,tcp,False,,,,
264,raw,False,ip,False,tcp,False,tls,True,,
265,raw,False,ip,False,tcp,False,,,,
266,raw,False,ip,False,tcp,False,tls,True,,
267,raw,False,ip,False,tcp,False,tls,True,tls,True
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,udp,False,dns,False,,
270,raw,False,ip,False,udp,False,dns,False,,
271,raw,False,ip,False,tcp,False,,,,
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,,,,
274,raw,False,ip,False,tcp,False,tls,True,,
275,raw,False,ip,False,tcp,False,,,,
276,raw,False,ip,False,tcp,False,tls,True,x509sat,False
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,tls,True,,
279,raw,False,ip,False,tcp,False,,,,
280,raw,False,ip,False,tcp,False,tls,True,,
281,raw,False,ip,False,tcp,False,tls,True,,
282,raw,False,ip,False,tcp,False,,,,
283,raw,False,ip,False,tcp,False,tls,True,,
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,udp,False,dns,False,,
286,raw,False,ip,False,tcp,False,tls,True,,
287,raw,False,ip,False,tcp,False,,,,
288,raw,False,ip,False,udp,False,dns,False,,
289,raw,False,ip,False,tcp,False,,,,
290,raw,False,ip,False,tcp,False,,,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,tcp,False,,,,
293,raw,False,ip,False,tcp,False,tls,True,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,tls,True,,
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,,,,
298,raw,False,ip,False,tcp,False,,,,
299,raw,False,ip,False,tcp,False,tls,True,,
300,raw,False,ip,False,tcp,False,,,,
301,raw,False,ip,False,tcp,False,,,,
302,raw,False,ip,False,tcp,False,,,,
303,raw,False,ip,False,tcp,False,tls,True,,
304,raw,False,ip,False,tcp,False,,,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,,,,
307,raw,False,ip,False,tcp,False,tls,True,,
308,raw,False,ip,False,tcp,False,,,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,,,,
311,raw,False,ip,False,tcp,False,tls,True,,
312,raw,False,ip,False,tcp,False,,,,
313,raw,False,ip,False,tcp,False,tls,True,x509sat,False
314,raw,False,ip,False,tcp,False,,,,
315,raw,False,ip,False,tcp,False,tls,True,,
316,raw,False,ip,False,tcp,False,,,,
317,raw,False,ip,False,tcp,False,tls,True,,
318,raw,False,ip,False,tcp,False,,,,
319,raw,False,ip,False,tcp,False,tls,True,x509sat,False
320,raw,False,ip,False,tcp,False,,,,
321,raw,False,ip,False,tcp,False,tls,True,,
322,raw,False,ip,False,tcp,False,,,,
323,raw,False,ip,False,tcp,False,tls,True,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,tls,True,,
326,raw,False,ip,False,tcp,False,,,,
327,raw,False,ip,False,tcp,False,tls,True,x509sat,False
328,raw,False,ip,False,tcp,False,,,,
329,raw,False,ip,False,tcp,False,tls,True,,
330,raw,False,ip,False,tcp,False,tls,True,x509sat,False
331,raw,False,ip,False,tcp,False,,,,
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,tls,True,,
334,raw,False,ip,False,tcp,False,,,,
335,raw,False,ip,False,tcp,False,tls,True,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,tls,True,,
338,raw,False,ip,False,tcp,False,tls,True,,
339,raw,False,ip,False,tcp,False,,,,
340,raw,False,ip,False,tcp,False,tls,True,,
341,raw,False,ip,False,tcp,False,,,,
342,raw,False,ip,False,tcp,False,tls,True,,
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,tls,True,,
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,tls,True,,
347,raw,False,ip,False,tcp,False,tls,True,,
348,raw,False,ip,False,tcp,False,,,,
349,raw,False,ip,False,tcp,False,tls,True,,
350,raw,False,ip,False,tcp,False,,,,
351,raw,False,ip,False,tcp,False,tls,True,,
352,raw,False,ip,False,tcp,False,,,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,,,,
355,raw,False,ip,False,tcp,False,tls,True,,
356,raw,False,ip,False,tcp,False,,,,
357,raw,False,ip,False,tcp,False,tls,True,,
358,raw,False,ip,False,tcp,False,tls,True,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,tls,True,,
361,raw,False,ip,False,tcp,False,,,,
362,raw,False,ip,False,tcp,False,tls,True,,
363,raw,False,ip,False,tcp,False,,,,
364,raw,False,ip,False,tcp,False,tls,True,,
365,raw,False,ip,False,tcp,False,,,,
366,raw,False,ip,False,tcp,False,tls,True,,
367,raw,False,ip,False,tcp,False,,,,
368,raw,False,ip,False,tcp,False,tls,True,,
369,raw,False,ip,False,tcp,False,tls,True,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,tls,True,,
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,,,,
374,raw,False,ip,False,tcp,False,,,,
375,raw,False,ip,False,tcp,False,tls,True,,
376,raw,False,ip,False,tcp,False,,,,
377,raw,False,ip,False,tcp,False,tls,True,,
378,raw,False,ip,False,tcp,False,tls,True,,
379,raw,False,ip,False,tcp,False,tls,True,,
380,raw,False,ip,False,tcp,False,,,,
381,raw,False,ip,False,tcp,False,,,,
382,raw,False,ip,False,tcp,False,,,,
383,raw,False,ip,False,tcp,False,tls,True,,
384,raw,False,ip,False,tcp,False,tls,True,,
385,raw,False,ip,False,tcp,False,,,,
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,,,,
388,raw,False,ip,False,tcp,False,tls,True,,
389,raw,False,ip,False,tcp,False,,,,
390,raw,False,ip,False,tcp,False,tls,True,,
391,raw,False,ip,False,tcp,False,,,,
392,raw,False,ip,False,tcp,False,tls,True,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,,,,
395,raw,False,ip,False,udp,False,dns,False,,
396,raw,False,ip,False,udp,False,dns,False,,
397,raw,False,ip,False,tcp,False,tls,True,,
398,raw,False,ip,False,tcp,False,,,,
399,raw,False,ip,False,tcp,False,tls,True,,
400,raw,False,ip,False,tcp,False,tls,True,,
401,raw,False,ip,False,tcp,False,,,,
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,,,,
404,raw,False,ip,False,tcp,False,tls,True,,
405,raw,False,ip,False,tcp,False,,,,
406,raw,False,ip,False,tcp,False,,,,
407,raw,False,ip,False,tcp,False,tls,True,x509sat,False
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,tls,True,,
410,raw,False,ip,False,tcp,False,,,,
411,raw,False,ip,False,tcp,False,tls,True,,
412,raw,False,ip,False,tcp,False,,,,
413,raw,False,ip,False,tcp,False,tls,True,,
414,raw,False,ip,False,tcp,False,tls,True,,
415,raw,False,ip,False,tcp,False,,,,
416,raw,False,ip,False,tcp,False,tls,True,,
417,raw,False,ip,False,tcp,False,,,,
418,raw,False,ip,False,tcp,False,tls,True,,
419,raw,False,ip,False,tcp,False,,,,
420,raw,False,ip,False,tcp,False,tls,True,,
421,raw,False,ip,False,tcp,False,,,,
422,raw,False,ip,False,tcp,False,tls,True,,
423,raw,False,ip,False,tcp,False,,,,
424,raw,False,ip,False,tcp,False,tls,True,,
425,raw,False,ip,False,tcp,False,tls,True,,
426,raw,False,ip,False,tcp,False,,,,
427,raw,False,ip,False,tcp,False,tls,True,,
428,raw,False,ip,False,tcp,False,,,,
429,raw,False,ip,False,tcp,False,,,,
430,raw,False,ip,False,tcp,False,tls,True,,
431,raw,False,ip,False,tcp,False,,,,
432,raw,False,ip,False,tcp,False,tls,True,,
433,raw,False,ip,False,tcp,False,,,,
434,raw,False,ip,False,tcp,False,tls,True,,
435,raw,False,ip,False,tcp,False,,,,
436,raw,False,ip,False,tcp,False,tls,True,,
437,raw,False,ip,False,tcp,False,,,,
438,raw,False,ip,False,tcp,False,tls,True,,
439,raw,False,ip,False,tcp,False,,,,
440,raw,False,ip,False,tcp,False,tls,True,,
441,raw,False,ip,False,tcp,False,,,,
442,raw,False,ip,False,tcp,False,tls,True,,
443,raw,False,ip,False,tcp,False,,,,
444,raw,False,ip,False,tcp,False,tls,True,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,tls,True,,
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,tls,True,,
449,raw,False,ip,False,tcp,False,,,,
450,raw,False,ip,False,tcp,False,tls,True,,
451,raw,False,ip,False,tcp,False,,,,
452,raw,False,ip,False,tcp,False,tls,True,,
453,raw,False,ip,False,tcp,False,,,,
454,raw,False,ip,False,tcp,False,tls,True,,
455,raw,False,ip,False,tcp,False,,,,
456,raw,False,ip,False,tcp,False,tls,True,,
457,raw,False,ip,False,tcp,False,,,,
458,raw,False,ip,False,tcp,False,tls,True,,
459,raw,False,ip,False,tcp,False,,,,
460,raw,False,ip,False,tcp,False,tls,True,,
461,raw,False,ip,False,tcp,False,,,,
462,raw,False,ip,False,tcp,False,tls,True,,
463,raw,False,ip,False,tcp,False,,,,
464,raw,False,ip,False,tcp,False,tls,True,,
465,raw,False,ip,False,tcp,False,,,,
466,raw,False,ip,False,tcp,False,,,,
467,raw,False,ip,False,tcp,False,tls,True,,
468,raw,False,ip,False,tcp,False,,,,
469,raw,False,ip,False,tcp,False,,,,
470,raw,False,ip,False,tcp,False,,,,
471,raw,False,ip,False,tcp,False,tls,True,,
472,raw,False,ip,False,tcp,False,,,,
473,raw,False,ip,False,tcp,False,tls,True,,
474,raw,False,ip,False,tcp,False,,,,
475,raw,False,ip,False,tcp,False,tls,True,,
476,raw,False,ip,False,tcp,False,,,,
477,raw,False,ip,False,tcp,False,tls,True,x509sat,False
478,raw,False,ip,False,tcp,False,,,,
479,raw,False,ip,False,tcp,False,tls,True,,
480,raw,False,ip,False,tcp,False,,,,
481,raw,False,ip,False,tcp,False,,,,
482,raw,False,ip,False,tcp,False,,,,
483,raw,False,ip,False,tcp,False,tls,True,,
484,raw,False,ip,False,tcp,False,,,,
485,raw,False,ip,False,tcp,False,,,,
486,raw,False,ip,False,tcp,False,tls,True,,
487,raw,False,ip,False,tcp,False,,,,
488,raw,False,ip,False,tcp,False,tls,True,,
489,raw,False,ip,False,tcp,False,,,,
490,raw,False,ip,False,tcp,False,tls,True,,
491,raw,False,ip,False,tcp,False,,,,
492,raw,False,ip,False,tcp,False,tls,True,,
493,raw,False,ip,False,tcp,False,,,,
494,raw,False,ip,False,tcp,False,tls,True,,
495,raw,False,ip,False,tcp,False,,,,
496,raw,False,ip,False,tcp,False,tls,True,,
497,raw,False,ip,False,tcp,False,,,,
498,raw,False,ip,False,tcp,False,tls,True,,
499,raw,False,ip,False,tcp,False,,,,
500,raw,False,ip,False,tcp,False,tls,True,,
501,raw,False,ip,False,tcp,False,,,,
502,raw,False,ip,False,tcp,False,tls,True,,
503,raw,False,ip,False,tcp,False,tls,True,,
504,raw,False,ip,False,tcp,False,,,,
505,raw,False,ip,False,tcp,False,,,,
506,raw,False,ip,False,tcp,False,tls,True,,
507,raw,False,ip,False,tcp,False,,,,
508,raw,False,ip,False,tcp,False,tls,True,,
509,raw,False,ip,False,tcp,False,,,,
510,raw,False,ip,False,tcp,False,tls,True,,
